Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2023-02-02 07:15,78,57,21,0,0,0
2023-02-02 07:30,123,87,36,0,0,0
2023-02-02 07:45,151,102,49,0,0,0
2023-02-02 08:00,83,55,28,0,0,0
2023-02-02 08:15,90,63,27,0,0,0
2023-02-02 08:30,100,64,36,0,0,0
2023-02-02 08:45,105,67,38,0,0,0
2023-02-02 09:00,68,48,20,0,0,0
2023-02-02 09:15,70,44,26,0,0,0
2023-02-02 09:30,66,37,29,0,0,0
2023-02-02 09:45,88,55,33,0,0,0
2023-02-02 10:00,58,42,16,0,0,0
2023-02-02 10:15,48,29,19,0,0,0
2023-02-02 10:30,50,35,15,0,0,0
2023-02-02 10:45,62,39,23,0,0,0
2023-02-02 11:00,46,20,26,0,0,0
2023-02-02 11:15,41,23,18,0,0,0
2023-02-02 11:30,63,28,35,0,0,0
2023-02-02 11:45,62,34,28,0,0,0
2023-02-02 12:00,71,33,38,0,0,0
2023-02-02 12:15,57,21,36,0,0,0
2023-02-02 12:30,96,37,59,0,0,0
2023-02-02 12:45,61,19,42,0,0,0
2023-02-02 13:00,82,33,49,0,0,0
2023-02-02 13:15,75,30,45,0,0,0
2023-02-02 13:30,74,36,38,0,0,0
2023-02-02 13:45,82,43,39,0,0,0
2023-02-02 14:00,82,32,50,0,0,0
2023-02-02 14:15,93,39,54,0,0,0
2023-02-02 14:30,97,42,55,0,0,0
2023-02-02 14:45,102,47,55,0,0,0
2023-02-02 15:00,93,38,55,0,0,0
2023-02-02 15:15,92,37,55,0,0,0
2023-02-02 15:30,95,44,51,0,0,0
2023-02-02 15:45,103,47,56,0,0,0
2023-02-02 16:00,129,46,83,0,0,0
2023-02-02 16:15,117,37,80,0,0,0
2023-02-02 16:30,122,65,57,0,0,0
2023-02-02 16:45,121,45,76,0,0,0
2023-02-02 17:00,136,37,99,0,0,0
2023-02-02 17:15,143,52,91,0,0,0
2023-02-02 17:30,124,39,85,0,0,0
2023-02-02 17:45,128,54,74,0,0,0
2023-02-02 18:00,108,42,66,0,0,0
2023-02-02 18:15,98,33,65,0,0,0
2023-02-02 18:30,91,27,64,0,0,0
2023-02-02 18:45,115,57,58,0,0,0
2023-02-02 19:00,101,43,58,0,0,0
2023-02-02 19:15,64,26,38,0,0,0
2023-02-02 19:30,76,35,41,0,0,0
2023-02-02 19:45,66,26,40,0,0,0
2023-02-02 20:00,62,17,45,0,0,0
2023-02-02 20:15,56,25,31,0,0,0
2023-02-02 20:30,46,20,26,0,0,0
2023-02-02 20:45,39,13,26,0,0,0
2023-02-02 21:00,38,17,21,0,0,0
2023-02-02 21:15,44,10,34,0,0,0
2023-02-02 21:30,34,13,21,0,0,0
2023-02-02 21:45,50,17,33,0,0,0
2023-02-02 22:00,50,14,36,0,0,0
2023-02-02 22:15,56,19,37,0,0,0
2023-02-02 22:30,31,10,21,0,0,0
2023-02-02 22:45,21,9,12,0,0,0
2023-02-02 23:00,35,9,26,0,0,0
2023-02-02 23:15,20,10,10,0,0,0
2023-02-02 23:30,19,7,12,0,0,0
2023-02-02 23:45,16,4,12,0,0,0
2023-02-03 00:00,20,11,9,0,0,0
2023-02-03 00:15,11,5,6,0,0,0
2023-02-03 00:30,10,2,8,0,0,0
2023-02-03 00:45,4,1,3,0,0,0
2023-02-03 01:00,4,0,4,0,0,0
2023-02-03 01:15,2,0,2,0,0,0
2023-02-03 01:30,5,2,3,0,0,0
2023-02-03 01:45,3,0,3,0,0,0
2023-02-03 02:00,4,0,4,0,0,0
2023-02-03 02:15,0,0,0,0,0,0
2023-02-03 02:30,2,0,2,0,0,0
2023-02-03 02:45,0,0,0,0,0,0
2023-02-03 03:00,0,0,0,0,0,0
2023-02-03 03:15,3,1,2,0,0,0
2023-02-03 03:30,2,0,2,0,0,0
2023-02-03 03:45,3,2,1,0,0,0
2023-02-03 04:00,1,1,0,0,0,0
2023-02-03 04:15,1,1,0,0,0,0
2023-02-03 04:30,2,1,1,0,0,0
2023-02-03 04:45,7,4,3,0,0,0
2023-02-03 05:00,7,7,0,0,0,0
2023-02-03 05:15,13,6,7,0,0,0
2023-02-03 05:30,14,11,3,0,0,0
2023-02-03 05:45,19,16,3,0,0,0
2023-02-03 06:00,22,16,6,0,0,0
2023-02-03 06:15,31,23,8,0,0,0
2023-02-03 06:30,35,25,10,0,0,0
2023-02-03 06:45,56,39,17,0,0,0
2023-02-03 07:00,65,37,28,0,0,0
2023-02-03 07:15,97,67,30,0,0,0
2023-02-03 07:30,143,90,53,0,0,0
2023-02-03 07:45,167,103,64,0,0,0
2023-02-03 08:00,110,79,31,0,0,0
2023-02-03 08:15,125,78,47,0,0,0
2023-02-03 08:30,103,65,38,0,0,0
2023-02-03 08:45,129,84,45,0,0,0
2023-02-03 09:00,89,55,34,0,0,0
2023-02-03 09:15,83,51,32,0,0,0
2023-02-03 09:30,86,65,21,0,0,0
2023-02-03 09:45,108,81,27,0,0,0
2023-02-03 10:00,72,48,24,0,0,0
2023-02-03 10:15,77,51,26,0,0,0
2023-02-03 10:30,90,50,40,0,0,0
2023-02-03 10:45,123,65,58,0,0,0
2023-02-03 11:00,86,43,43,0,0,0
2023-02-03 11:15,106,49,57,0,0,0
2023-02-03 11:30,127,66,61,0,0,0
2023-02-03 11:45,126,71,55,0,0,0
2023-02-03 12:00,96,44,52,0,0,0
2023-02-03 12:15,110,51,59,0,0,0
2023-02-03 12:30,97,29,68,0,0,0
2023-02-03 12:45,106,42,64,0,0,0
2023-02-03 13:00,131,51,80,0,0,0
2023-02-03 13:15,114,42,72,0,0,0
2023-02-03 13:30,135,53,82,0,0,0
2023-02-03 13:45,144,58,86,0,0,0
2023-02-03 14:00,136,58,78,0,0,0
2023-02-03 14:15,128,49,79,0,0,0
2023-02-03 14:30,123,54,69,0,0,0
2023-02-03 14:45,127,61,66,0,0,0
2023-02-03 15:00,121,42,79,0,0,0
2023-02-03 15:15,135,65,70,0,0,0
2023-02-03 15:30,147,70,77,0,0,0
2023-02-03 15:45,129,52,77,0,0,0
2023-02-03 16:00,142,70,72,0,0,0
2023-02-03 16:15,150,60,90,0,0,0
2023-02-03 16:30,175,67,108,0,0,0
2023-02-03 16:45,156,68,88,0,0,0
2023-02-03 17:00,150,57,93,0,0,0
2023-02-03 17:15,152,69,83,0,0,0
2023-02-03 17:30,112,51,61,0,0,0
2023-02-03 17:45,133,59,74,0,0,0
2023-02-03 18:00,136,43,93,0,0,0
2023-02-03 18:15,134,49,85,0,0,0
2023-02-03 18:30,129,49,80,0,0,0
2023-02-03 18:45,134,61,73,0,0,0
2023-02-03 19:00,106,44,62,0,0,0
2023-02-03 19:15,137,64,73,0,0,0
2023-02-03 19:30,91,33,58,0,0,0
2023-02-03 19:45,110,57,53,0,0,0
2023-02-03 20:00,86,26,60,0,0,0
2023-02-03 20:15,84,33,51,0,0,0
2023-02-03 20:30,52,24,28,0,0,0
2023-02-03 20:45,42,20,22,0,0,0
2023-02-03 21:00,53,17,36,0,0,0
2023-02-03 21:15,37,18,19,0,0,0
2023-02-03 21:30,47,20,27,0,0,0
2023-02-03 21:45,29,8,21,0,0,0
2023-02-03 22:00,53,24,29,0,0,0
2023-02-03 22:15,43,11,32,0,0,0
2023-02-03 22:30,42,16,26,0,0,0
2023-02-03 22:45,39,15,24,0,0,0
2023-02-03 23:00,46,9,37,0,0,0
2023-02-03 23:15,35,8,27,0,0,0
2023-02-03 23:30,49,21,28,0,0,0
2023-02-03 23:45,42,10,32,0,0,0
2023-02-04 00:00,47,18,29,0,0,0
2023-02-04 00:15,19,5,14,0,0,0
2023-02-04 00:30,36,8,28,0,0,0
2023-02-04 00:45,35,14,21,0,0,0
2023-02-04 01:00,55,28,27,0,0,0
2023-02-04 01:15,22,8,14,0,0,0
2023-02-04 01:30,21,4,17,0,0,0
2023-02-04 01:45,14,4,10,0,0,0
2023-02-04 02:00,8,2,6,0,0,0
2023-02-04 02:15,17,6,11,0,0,0
2023-02-04 02:30,14,1,13,0,0,0
2023-02-04 02:45,16,2,14,0,0,0
2023-02-04 03:00,14,7,7,0,0,0
2023-02-04 03:15,14,7,7,0,0,0
2023-02-04 03:30,4,1,3,0,0,0
2023-02-04 03:45,2,1,1,0,0,0
2023-02-04 04:00,1,0,1,0,0,0
2023-02-04 04:15,8,1,7,0,0,0
2023-02-04 04:30,3,0,3,0,0,0
2023-02-04 04:45,4,3,1,0,0,0
2023-02-04 05:00,3,2,1,0,0,0
2023-02-04 05:15,5,3,2,0,0,0
2023-02-04 05:30,6,4,2,0,0,0
2023-02-04 05:45,10,6,4,0,0,0
2023-02-04 06:00,11,6,5,0,0,0
2023-02-04 06:15,10,8,2,0,0,0
2023-02-04 06:30,12,5,7,0,0,0
2023-02-04 06:45,12,4,8,0,0,0
2023-02-04 07:00,8,2,6,0,0,0
2023-02-04 07:15,10,6,4,0,0,0
2023-02-04 07:30,13,7,6,0,0,0
2023-02-04 07:45,37,26,11,0,0,0
2023-02-04 08:00,41,24,17,0,0,0
2023-02-04 08:15,33,23,10,0,0,0
2023-02-04 08:30,40,31,9,0,0,0
2023-02-04 08:45,53,35,18,0,0,0
2023-02-04 09:00,47,30,17,0,0,0
2023-02-04 09:15,63,47,16,0,0,0
2023-02-04 09:30,75,53,22,0,0,0
2023-02-04 09:45,130,100,30,0,0,0
2023-02-04 10:00,96,73,23,0,0,0
2023-02-04 10:15,92,58,34,0,0,0
2023-02-04 10:30,127,89,38,0,0,0
2023-02-04 10:45,130,93,37,0,0,0
2023-02-04 11:00,112,59,53,0,0,0
2023-02-04 11:15,115,77,38,0,0,0
2023-02-04 11:30,120,64,56,0,0,0
2023-02-04 11:45,177,99,78,0,0,0
2023-02-04 12:00,152,71,81,0,0,0
2023-02-04 12:15,147,73,74,0,0,0
2023-02-04 12:30,132,77,55,0,0,0
2023-02-04 12:45,147,80,67,0,0,0
2023-02-04 13:00,141,69,72,0,0,0
2023-02-04 13:15,136,56,80,0,0,0
2023-02-04 13:30,123,54,69,0,0,0
2023-02-04 13:45,161,80,81,0,0,0
2023-02-04 14:00,152,78,74,0,0,0
2023-02-04 14:15,139,61,78,0,0,0
2023-02-04 14:30,137,60,77,0,0,0
2023-02-04 14:45,158,55,103,0,0,0
2023-02-04 15:00,114,49,65,0,0,0
2023-02-04 15:15,155,67,88,0,0,0
2023-02-04 15:30,114,42,72,0,0,0
2023-02-04 15:45,128,58,70,0,0,0
2023-02-04 16:00,113,39,74,0,0,0
2023-02-04 16:15,83,38,45,0,0,0
2023-02-04 16:30,105,47,58,0,0,0
2023-02-04 16:45,93,40,53,0,0,0
2023-02-04 17:00,83,25,58,0,0,0
2023-02-04 17:15,99,35,64,0,0,0
2023-02-04 17:30,93,32,61,0,0,0
2023-02-04 17:45,105,35,70,0,0,0
2023-02-04 18:00,116,37,79,0,0,0
2023-02-04 18:15,113,30,83,0,0,0
2023-02-04 18:30,137,39,98,0,0,0
2023-02-04 18:45,132,38,94,0,0,0
2023-02-04 19:00,109,50,59,0,0,0
2023-02-04 19:15,90,39,51,0,0,0
2023-02-04 19:30,87,47,40,0,0,0
2023-02-04 19:45,87,46,41,0,0,0
2023-02-04 20:00,88,32,56,0,0,0
2023-02-04 20:15,56,28,28,0,0,0
2023-02-04 20:30,54,26,28,0,0,0
2023-02-04 20:45,54,20,34,0,0,0
2023-02-04 21:00,51,14,37,0,0,0
2023-02-04 21:15,38,15,23,0,0,0
2023-02-04 21:30,110,89,21,0,0,0
2023-02-04 21:45,88,53,35,0,0,0
2023-02-04 22:00,53,30,23,0,0,0
2023-02-04 22:15,41,17,24,0,0,0
2023-02-04 22:30,52,12,40,0,0,0
2023-02-04 22:45,43,16,27,0,0,0
2023-02-04 23:00,41,16,25,0,0,0
2023-02-04 23:15,47,18,29,0,0,0
2023-02-04 23:30,48,22,26,0,0,0
2023-02-04 23:45,27,8,19,0,0,0
2023-02-05 00:00,46,13,33,0,0,0
2023-02-05 00:15,26,6,20,0,0,0
2023-02-05 00:30,26,5,21,0,0,0
2023-02-05 00:45,26,9,17,0,0,0
2023-02-05 01:00,29,5,24,0,0,0
2023-02-05 01:15,33,17,16,0,0,0
2023-02-05 01:30,22,14,8,0,0,0
2023-02-05 01:45,14,0,14,0,0,0
2023-02-05 02:00,10,0,10,0,0,0
2023-02-05 02:15,14,6,8,0,0,0
2023-02-05 02:30,13,3,10,0,0,0
2023-02-05 02:45,10,2,8,0,0,0
2023-02-05 03:00,17,8,9,0,0,0
2023-02-05 03:15,10,2,8,0,0,0
2023-02-05 03:30,10,4,6,0,0,0
2023-02-05 03:45,7,0,7,0,0,0
2023-02-05 04:00,10,3,7,0,0,0
2023-02-05 04:15,3,0,3,0,0,0
2023-02-05 04:30,8,2,6,0,0,0
2023-02-05 04:45,6,1,5,0,0,0
2023-02-05 05:00,4,0,4,0,0,0
2023-02-05 05:15,4,0,4,0,0,0
2023-02-05 05:30,8,5,3,0,0,0
2023-02-05 05:45,4,4,0,0,0,0
2023-02-05 06:00,8,0,8,0,0,0
2023-02-05 06:15,7,6,1,0,0,0
2023-02-05 06:30,5,1,4,0,0,0
2023-02-05 06:45,8,1,7,0,0,0
2023-02-05 07:00,3,3,0,0,0,0
2023-02-05 07:15,6,2,4,0,0,0
2023-02-05 07:30,3,2,1,0,0,0
2023-02-05 07:45,5,5,0,0,0,0
2023-02-05 08:00,2,2,0,0,0,0
2023-02-05 08:15,3,0,3,0,0,0
2023-02-05 08:30,5,3,2,0,0,0
2023-02-05 08:45,15,12,3,0,0,0
2023-02-05 09:00,11,6,5,0,0,0
2023-02-05 09:15,17,11,6,0,0,0
2023-02-05 09:30,17,12,5,0,0,0
2023-02-05 09:45,36,17,19,0,0,0
2023-02-05 10:00,21,10,11,0,0,0
2023-02-05 10:15,35,24,11,0,0,0
2023-02-05 10:30,29,21,8,0,0,0
2023-02-05 10:45,34,24,10,0,0,0
2023-02-05 11:00,26,15,11,0,0,0
2023-02-05 11:15,28,15,13,0,0,0
2023-02-05 11:30,29,6,23,0,0,0
2023-02-05 11:45,35,17,18,0,0,0
2023-02-05 12:00,43,12,31,0,0,0
2023-02-05 12:15,69,14,55,0,0,0
2023-02-05 12:30,66,5,61,0,0,0
2023-02-05 12:45,103,19,84,0,0,0
2023-02-05 13:00,129,15,114,0,0,0
2023-02-05 13:15,99,14,85,0,0,0
2023-02-05 13:30,64,18,46,0,0,0
2023-02-05 13:45,44,20,24,0,0,0
2023-02-05 14:00,38,18,20,0,0,0
2023-02-05 14:15,57,28,29,0,0,0
2023-02-05 14:30,46,19,27,0,0,0
2023-02-05 14:45,52,28,24,0,0,0
2023-02-05 15:00,36,17,19,0,0,0
2023-02-05 15:15,45,15,30,0,0,0
2023-02-05 15:30,28,11,17,0,0,0
2023-02-05 15:45,46,27,19,0,0,0
2023-02-05 16:00,99,77,22,0,0,0
2023-02-05 16:15,175,142,33,0,0,0
2023-02-05 16:30,104,78,26,0,0,0
2023-02-05 16:45,56,35,21,0,0,0
2023-02-05 17:00,72,42,30,0,0,0
2023-02-05 17:15,69,36,33,0,0,0
2023-02-05 17:30,57,35,22,0,0,0
2023-02-05 17:45,57,24,33,0,0,0
2023-02-05 18:00,57,32,25,0,0,0
2023-02-05 18:15,55,29,26,0,0,0
2023-02-05 18:30,46,21,25,0,0,0
2023-02-05 18:45,43,14,29,0,0,0
2023-02-05 19:00,40,22,18,0,0,0
2023-02-05 19:15,44,18,26,0,0,0
2023-02-05 19:30,42,21,21,0,0,0
2023-02-05 19:45,40,18,22,0,0,0
2023-02-05 20:00,37,9,28,0,0,0
2023-02-05 20:15,36,15,21,0,0,0
2023-02-05 20:30,31,15,16,0,0,0
2023-02-05 20:45,20,4,16,0,0,0
2023-02-05 21:00,18,9,9,0,0,0
2023-02-05 21:15,16,7,9,0,0,0
2023-02-05 21:30,19,10,9,0,0,0
2023-02-05 21:45,21,13,8,0,0,0
2023-02-05 22:00,22,9,13,0,0,0
2023-02-05 22:15,20,3,17,0,0,0
2023-02-05 22:30,20,2,18,0,0,0
2023-02-05 22:45,21,2,19,0,0,0
2023-02-05 23:00,10,0,10,0,0,0
2023-02-05 23:15,7,2,5,0,0,0
2023-02-05 23:30,4,0,4,0,0,0
2023-02-05 23:45,9,1,8,0,0,0
2023-02-06 00:00,3,2,1,0,0,0
2023-02-06 00:15,2,0,2,0,0,0
2023-02-06 00:30,2,1,1,0,0,0
2023-02-06 00:45,2,2,0,0,0,0
2023-02-06 01:00,1,1,0,0,0,0
2023-02-06 01:15,1,0,1,0,0,0
2023-02-06 01:30,3,1,2,0,0,0
2023-02-06 01:45,0,0,0,0,0,0
2023-02-06 02:00,1,1,0,0,0,0
2023-02-06 02:15,0,0,0,0,0,0
2023-02-06 02:30,1,1,0,0,0,0
2023-02-06 02:45,0,0,0,0,0,0
2023-02-06 03:00,0,0,0,0,0,0
2023-02-06 03:15,0,0,0,0,0,0
2023-02-06 03:30,1,1,0,0,0,0
2023-02-06 03:45,1,1,0,0,0,0
2023-02-06 04:00,0,0,0,0,0,0
2023-02-06 04:15,1,1,0,0,0,0
2023-02-06 04:30,0,0,0,0,0,0
2023-02-06 04:45,8,6,2,0,0,0
2023-02-06 05:00,6,4,2,0,0,0
2023-02-06 05:15,4,3,1,0,0,0
2023-02-06 05:30,19,13,6,0,0,0
2023-02-06 05:45,24,19,5,0,0,0
2023-02-06 06:00,21,18,3,0,0,0
2023-02-06 06:15,31,24,7,0,0,0
2023-02-06 06:30,44,31,13,0,0,0
2023-02-06 06:45,49,31,18,0,0,0
2023-02-06 07:00,78,50,28,0,0,0
2023-02-06 07:15,112,72,40,0,0,0
2023-02-06 07:30,162,110,52,0,0,0
2023-02-06 07:45,161,118,43,0,0,0
2023-02-06 08:00,135,87,48,0,0,0
2023-02-06 08:15,146,93,53,0,0,0
2023-02-06 08:30,128,84,44,0,0,0
2023-02-06 08:45,136,95,41,0,0,0
2023-02-06 09:00,83,55,28,0,0,0
2023-02-06 09:15,114,74,40,0,0,0
2023-02-06 09:30,81,54,27,0,0,0
2023-02-06 09:45,139,101,38,0,0,0
2023-02-06 10:00,75,49,26,0,0,0
2023-02-06 10:15,72,45,27,0,0,0
2023-02-06 10:30,73,38,35,0,0,0
2023-02-06 10:45,96,57,39,0,0,0
2023-02-06 11:00,71,30,41,0,0,0
2023-02-06 11:15,96,46,50,0,0,0
2023-02-06 11:30,81,39,42,0,0,0
2023-02-06 11:45,99,47,52,0,0,0
2023-02-06 12:00,103,40,63,0,0,0
2023-02-06 12:15,122,57,65,0,0,0
2023-02-06 12:30,112,52,60,0,0,0
2023-02-06 12:45,106,51,55,0,0,0
2023-02-06 13:00,125,42,83,0,0,0
2023-02-06 13:15,118,42,76,0,0,0
2023-02-06 13:30,115,50,65,0,0,0
2023-02-06 13:45,124,67,57,0,0,0
2023-02-06 14:00,131,49,82,0,0,0
2023-02-06 14:15,114,52,62,0,0,0
2023-02-06 14:30,153,73,80,0,0,0
2023-02-06 14:45,141,65,76,0,0,0
2023-02-06 15:00,146,54,92,0,0,0
2023-02-06 15:15,165,63,102,0,0,0
2023-02-06 15:30,125,52,73,0,0,0
2023-02-06 15:45,186,64,122,0,0,0
2023-02-06 16:00,182,69,113,0,0,0
2023-02-06 16:15,166,69,97,0,0,0
2023-02-06 16:30,197,70,127,0,0,0
2023-02-06 16:45,187,71,116,0,0,0
2023-02-06 17:00,160,63,97,0,0,0
2023-02-06 17:15,182,73,109,0,0,0
2023-02-06 17:30,162,55,107,0,0,0
2023-02-06 17:45,211,78,133,0,0,0
2023-02-06 18:00,202,52,150,0,0,0
2023-02-06 18:15,179,59,120,0,0,0
2023-02-06 18:30,136,35,101,0,0,0
2023-02-06 18:45,125,48,77,0,0,0
2023-02-06 19:00,114,41,73,0,0,0
2023-02-06 19:15,94,34,60,0,0,0
2023-02-06 19:30,91,30,61,0,0,0
2023-02-06 19:45,102,41,61,0,0,0
2023-02-06 20:00,71,21,50,0,0,0
2023-02-06 20:15,63,25,38,0,0,0
2023-02-06 20:30,68,25,43,0,0,0
2023-02-06 20:45,52,18,34,0,0,0
2023-02-06 21:00,60,25,35,0,0,0
2023-02-06 21:15,48,17,31,0,0,0
2023-02-06 21:30,45,14,31,0,0,0
2023-02-06 21:45,35,11,24,0,0,0
2023-02-06 22:00,40,17,23,0,0,0
2023-02-06 22:15,36,8,28,0,0,0
2023-02-06 22:30,32,8,24,0,0,0
2023-02-06 22:45,31,7,24,0,0,0
2023-02-06 23:00,27,0,27,0,0,0
2023-02-06 23:15,24,4,20,0,0,0
2023-02-06 23:30,10,4,6,0,0,0
2023-02-06 23:45,5,3,2,0,0,0
2023-02-07 00:00,10,3,7,0,0,0
2023-02-07 00:15,7,3,4,0,0,0
2023-02-07 00:30,4,0,4,0,0,0
2023-02-07 00:45,3,2,1,0,0,0
2023-02-07 01:00,4,1,3,0,0,0
2023-02-07 01:15,3,1,2,0,0,0
2023-02-07 01:30,2,0,2,0,0,0
2023-02-07 01:45,0,0,0,0,0,0
2023-02-07 02:00,0,0,0,0,0,0
2023-02-07 02:15,0,0,0,0,0,0
2023-02-07 02:30,1,1,0,0,0,0
2023-02-07 02:45,2,1,1,0,0,0
2023-02-07 03:00,0,0,0,0,0,0
2023-02-07 03:15,2,0,2,0,0,0
2023-02-07 03:30,0,0,0,0,0,0
2023-02-07 03:45,1,1,0,0,0,0
2023-02-07 04:00,1,1,0,0,0,0
2023-02-07 04:15,0,0,0,0,0,0
2023-02-07 04:30,2,1,1,0,0,0
2023-02-07 04:45,7,5,2,0,0,0
2023-02-07 05:00,7,5,2,0,0,0
2023-02-07 05:15,5,1,4,0,0,0
2023-02-07 05:30,19,13,6,0,0,0
2023-02-07 05:45,20,15,5,0,0,0
2023-02-07 06:00,21,19,2,0,0,0
2023-02-07 06:15,27,22,5,0,0,0
