Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2020-03-01 21:00,14,5,9,0,0,0
2020-03-01 21:15,24,11,13,0,0,0
2020-03-01 21:30,9,2,7,0,0,0
2020-03-01 21:45,12,6,6,0,0,0
2020-03-01 22:00,22,7,15,0,0,0
2020-03-01 22:15,17,2,15,0,0,0
2020-03-01 22:30,15,2,13,0,0,0
2020-03-01 22:45,16,3,13,0,0,0
2020-03-01 23:00,19,8,11,0,0,0
2020-03-01 23:15,3,2,1,0,0,0
2020-03-01 23:30,3,2,1,0,0,0
2020-03-01 23:45,7,2,5,0,0,0
2020-03-02 00:00,8,1,7,0,0,0
2020-03-02 00:15,7,1,6,0,0,0
2020-03-02 00:30,0,0,0,0,0,0
2020-03-02 00:45,5,1,4,0,0,0
2020-03-02 01:00,3,1,2,0,0,0
2020-03-02 01:15,2,2,0,0,0,0
2020-03-02 01:30,2,0,2,0,0,0
2020-03-02 01:45,0,0,0,0,0,0
2020-03-02 02:00,0,0,0,0,0,0
2020-03-02 02:15,2,0,2,0,0,0
2020-03-02 02:30,4,3,1,0,0,0
2020-03-02 02:45,0,0,0,0,0,0
2020-03-02 03:00,0,0,0,0,0,0
2020-03-02 03:15,1,0,1,0,0,0
2020-03-02 03:30,2,2,0,0,0,0
2020-03-02 03:45,0,0,0,0,0,0
2020-03-02 04:00,1,0,1,0,0,0
2020-03-02 04:15,1,1,0,0,0,0
2020-03-02 04:30,3,3,0,0,0,0
2020-03-02 04:45,3,2,1,0,0,0
2020-03-02 05:00,6,6,0,0,0,0
2020-03-02 05:15,9,7,2,0,0,0
2020-03-02 05:30,11,9,2,0,0,0
2020-03-02 05:45,20,17,3,0,0,0
2020-03-02 06:00,18,10,8,0,0,0
2020-03-02 06:15,29,24,5,0,0,0
2020-03-02 06:30,45,32,13,0,0,0
2020-03-02 06:45,60,37,23,0,0,0
2020-03-02 07:00,81,53,28,0,0,0
2020-03-02 07:15,94,62,32,0,0,0
2020-03-02 07:30,172,117,55,0,0,0
2020-03-02 07:45,161,119,42,0,0,0
2020-03-02 08:00,140,97,43,0,0,0
2020-03-02 08:15,130,89,41,0,0,0
2020-03-02 08:30,130,84,46,0,0,0
2020-03-02 08:45,125,86,39,0,0,0
2020-03-02 09:00,107,70,37,0,0,0
2020-03-02 09:15,95,69,26,0,0,0
2020-03-02 09:30,92,56,36,0,0,0
2020-03-02 09:45,109,81,28,0,0,0
2020-03-02 10:00,90,58,32,0,0,0
2020-03-02 10:15,108,60,48,0,0,0
2020-03-02 10:30,121,61,60,0,0,0
2020-03-02 10:45,114,66,48,0,0,0
2020-03-02 11:00,101,48,53,0,0,0
2020-03-02 11:15,96,52,44,0,0,0
2020-03-02 11:30,114,64,50,0,0,0
2020-03-02 11:45,114,60,54,0,0,0
2020-03-02 12:00,94,41,53,0,0,0
2020-03-02 12:15,117,54,63,0,0,0
2020-03-02 12:30,138,54,84,0,0,0
2020-03-02 12:45,142,63,79,0,0,0
2020-03-02 13:00,127,44,83,0,0,0
2020-03-02 13:15,136,57,79,0,0,0
2020-03-02 13:30,114,44,70,0,0,0
2020-03-02 13:45,134,70,64,0,0,0
2020-03-02 14:00,124,60,64,0,0,0
2020-03-02 14:15,144,61,83,0,0,0
2020-03-02 14:30,137,56,81,0,0,0
2020-03-02 14:45,152,67,85,0,0,0
2020-03-02 15:00,110,42,68,0,0,0
2020-03-02 15:15,148,58,90,0,0,0
2020-03-02 15:30,124,43,81,0,0,0
2020-03-02 15:45,124,44,80,0,0,0
2020-03-02 16:00,148,46,102,0,0,0
2020-03-02 16:15,171,58,113,0,0,0
2020-03-02 16:30,152,58,94,0,0,0
2020-03-02 16:45,158,47,111,0,0,0
2020-03-02 17:00,157,56,101,0,0,0
2020-03-02 17:15,183,49,134,0,0,0
2020-03-02 17:30,153,51,102,0,0,0
2020-03-02 17:45,195,63,132,0,0,0
2020-03-02 18:00,204,41,163,0,0,0
2020-03-02 18:15,183,46,137,0,0,0
2020-03-02 18:30,118,47,71,0,0,0
2020-03-02 18:45,106,33,73,0,0,0
2020-03-02 19:00,97,35,62,0,0,0
2020-03-02 19:15,87,35,52,0,0,0
2020-03-02 19:30,62,22,40,0,0,0
2020-03-02 19:45,82,27,55,0,0,0
2020-03-02 20:00,70,29,41,0,0,0
2020-03-02 20:15,55,24,31,0,0,0
2020-03-02 20:30,46,13,33,0,0,0
2020-03-02 20:45,38,15,23,0,0,0
2020-03-02 21:00,81,51,30,0,0,0
2020-03-02 21:15,89,71,18,0,0,0
2020-03-02 21:30,46,16,30,0,0,0
2020-03-02 21:45,46,25,21,0,0,0
2020-03-02 22:00,44,12,32,0,0,0
2020-03-02 22:15,27,10,17,0,0,0
2020-03-02 22:30,27,7,20,0,0,0
2020-03-02 22:45,21,10,11,0,0,0
2020-03-02 23:00,36,18,18,0,0,0
2020-03-02 23:15,14,7,7,0,0,0
2020-03-02 23:30,15,2,13,0,0,0
2020-03-02 23:45,15,11,4,0,0,0
2020-03-03 00:00,10,4,6,0,0,0
2020-03-03 00:15,11,7,4,0,0,0
2020-03-03 00:30,12,1,11,0,0,0
2020-03-03 00:45,2,1,1,0,0,0
2020-03-03 01:00,6,0,6,0,0,0
2020-03-03 01:15,2,2,0,0,0,0
2020-03-03 01:30,2,0,2,0,0,0
2020-03-03 01:45,0,0,0,0,0,0
2020-03-03 02:00,3,1,2,0,0,0
2020-03-03 02:15,1,0,1,0,0,0
2020-03-03 02:30,1,1,0,0,0,0
2020-03-03 02:45,0,0,0,0,0,0
2020-03-03 03:00,1,1,0,0,0,0
2020-03-03 03:15,5,1,4,0,0,0
2020-03-03 03:30,0,0,0,0,0,0
2020-03-03 03:45,1,0,1,0,0,0
2020-03-03 04:00,2,0,2,0,0,0
2020-03-03 04:15,1,0,1,0,0,0
2020-03-03 04:30,3,3,0,0,0,0
2020-03-03 04:45,7,4,3,0,0,0
2020-03-03 05:00,5,5,0,0,0,0
2020-03-03 05:15,8,8,0,0,0,0
2020-03-03 05:30,17,13,4,0,0,0
2020-03-03 05:45,12,9,3,0,0,0
2020-03-03 06:00,23,15,8,0,0,0
2020-03-03 06:15,39,28,11,0,0,0
2020-03-03 06:30,42,31,11,0,0,0
2020-03-03 06:45,70,47,23,0,0,0
2020-03-03 07:00,79,50,29,0,0,0
2020-03-03 07:15,101,63,38,0,0,0
2020-03-03 07:30,177,132,45,0,0,0
2020-03-03 07:45,165,114,51,0,0,0
2020-03-03 08:00,128,91,37,0,0,0
2020-03-03 08:15,159,112,47,0,0,0
2020-03-03 08:30,119,88,31,0,0,0
2020-03-03 08:45,138,104,34,0,0,0
2020-03-03 09:00,81,59,22,0,0,0
2020-03-03 09:15,78,55,23,0,0,0
2020-03-03 09:30,93,58,35,0,0,0
2020-03-03 09:45,93,64,29,0,0,0
2020-03-03 10:00,74,43,31,0,0,0
2020-03-03 10:15,82,48,34,0,0,0
2020-03-03 10:30,89,48,41,0,0,0
2020-03-03 10:45,102,60,42,0,0,0
2020-03-03 11:00,106,58,48,0,0,0
2020-03-03 11:15,101,50,51,0,0,0
2020-03-03 11:30,94,32,62,0,0,0
2020-03-03 11:45,109,57,52,0,0,0
2020-03-03 12:00,98,43,55,0,0,0
2020-03-03 12:15,100,45,55,0,0,0
2020-03-03 12:30,138,53,85,0,0,0
2020-03-03 12:45,115,53,62,0,0,0
2020-03-03 13:00,114,46,68,0,0,0
2020-03-03 13:15,133,53,80,0,0,0
2020-03-03 13:30,114,63,51,0,0,0
2020-03-03 13:45,127,59,68,0,0,0
2020-03-03 14:00,114,48,66,0,0,0
2020-03-03 14:15,133,56,77,0,0,0
2020-03-03 14:30,127,55,72,0,0,0
2020-03-03 14:45,138,67,71,0,0,0
2020-03-03 15:00,125,46,79,0,0,0
2020-03-03 15:15,146,61,85,0,0,0
2020-03-03 15:30,159,71,88,0,0,0
2020-03-03 15:45,174,83,91,0,0,0
2020-03-03 16:00,192,80,112,0,0,0
2020-03-03 16:15,203,64,139,0,0,0
2020-03-03 16:30,183,71,112,0,0,0
2020-03-03 16:45,175,73,102,0,0,0
2020-03-03 17:00,173,72,101,0,0,0
2020-03-03 17:15,226,85,141,0,0,0
2020-03-03 17:30,180,61,119,0,0,0
2020-03-03 17:45,205,86,119,0,0,0
2020-03-03 18:00,173,70,103,0,0,0
2020-03-03 18:15,166,59,107,0,0,0
2020-03-03 18:30,146,57,89,0,0,0
2020-03-03 18:45,133,48,85,0,0,0
2020-03-03 19:00,122,38,84,0,0,0
2020-03-03 19:15,112,51,61,0,0,0
2020-03-03 19:30,97,30,67,0,0,0
2020-03-03 19:45,110,40,70,0,0,0
2020-03-03 20:00,76,19,57,0,0,0
2020-03-03 20:15,57,12,45,0,0,0
2020-03-03 20:30,62,27,35,0,0,0
2020-03-03 20:45,42,12,30,0,0,0
2020-03-03 21:00,41,15,26,0,0,0
2020-03-03 21:15,19,4,15,0,0,0
2020-03-03 21:30,31,8,23,0,0,0
2020-03-03 21:45,51,10,41,0,0,0
2020-03-03 22:00,29,7,22,0,0,0
2020-03-03 22:15,46,5,41,0,0,0
2020-03-03 22:30,43,2,41,0,0,0
2020-03-03 22:45,68,29,39,0,0,0
2020-03-03 23:00,29,4,25,0,0,0
2020-03-03 23:15,15,5,10,0,0,0
2020-03-03 23:30,26,6,20,0,0,0
2020-03-03 23:45,8,1,7,0,0,0
2020-03-04 00:00,10,4,6,0,0,0
2020-03-04 00:15,4,1,3,0,0,0
2020-03-04 00:30,11,4,7,0,0,0
2020-03-04 00:45,8,0,8,0,0,0
2020-03-04 01:00,3,0,3,0,0,0
2020-03-04 01:15,5,1,4,0,0,0
2020-03-04 01:30,1,0,1,0,0,0
2020-03-04 01:45,1,1,0,0,0,0
2020-03-04 02:00,5,2,3,0,0,0
2020-03-04 02:15,3,0,3,0,0,0
2020-03-04 02:30,1,0,1,0,0,0
2020-03-04 02:45,1,1,0,0,0,0
2020-03-04 03:00,1,1,0,0,0,0
2020-03-04 03:15,3,0,3,0,0,0
2020-03-04 03:30,4,2,2,0,0,0
2020-03-04 03:45,0,0,0,0,0,0
2020-03-04 04:00,2,0,2,0,0,0
2020-03-04 04:15,5,3,2,0,0,0
2020-03-04 04:30,2,1,1,0,0,0
2020-03-04 04:45,5,3,2,0,0,0
2020-03-04 05:00,5,5,0,0,0,0
2020-03-04 05:15,11,9,2,0,0,0
2020-03-04 05:30,21,15,6,0,0,0
2020-03-04 05:45,14,10,4,0,0,0
2020-03-04 06:00,22,18,4,0,0,0
2020-03-04 06:15,44,39,5,0,0,0
2020-03-04 06:30,47,33,14,0,0,0
2020-03-04 06:45,53,36,17,0,0,0
2020-03-04 07:00,77,45,32,0,0,0
2020-03-04 07:15,105,67,38,0,0,0
2020-03-04 07:30,158,107,51,0,0,0
2020-03-04 07:45,158,100,58,0,0,0
2020-03-04 08:00,132,89,43,0,0,0
2020-03-04 08:15,137,95,42,0,0,0
2020-03-04 08:30,128,93,35,0,0,0
2020-03-04 08:45,136,101,35,0,0,0
2020-03-04 09:00,79,61,18,0,0,0
2020-03-04 09:15,92,64,28,0,0,0
2020-03-04 09:30,102,75,27,0,0,0
2020-03-04 09:45,117,90,27,0,0,0
2020-03-04 10:00,86,57,29,0,0,0
2020-03-04 10:15,85,48,37,0,0,0
2020-03-04 10:30,119,62,57,0,0,0
2020-03-04 10:45,96,50,46,0,0,0
2020-03-04 11:00,94,52,42,0,0,0
2020-03-04 11:15,115,62,53,0,0,0
2020-03-04 11:30,133,61,72,0,0,0
2020-03-04 11:45,115,48,67,0,0,0
2020-03-04 12:00,120,57,63,0,0,0
2020-03-04 12:15,132,65,67,0,0,0
2020-03-04 12:30,129,55,74,0,0,0
2020-03-04 12:45,150,66,84,0,0,0
2020-03-04 13:00,146,49,97,0,0,0
2020-03-04 13:15,110,32,78,0,0,0
2020-03-04 13:30,118,42,76,0,0,0
2020-03-04 13:45,123,52,71,0,0,0
2020-03-04 14:00,120,46,74,0,0,0
2020-03-04 14:15,105,34,71,0,0,0
2020-03-04 14:30,113,44,69,0,0,0
2020-03-04 14:45,150,71,79,0,0,0
2020-03-04 15:00,129,49,80,0,0,0
2020-03-04 15:15,100,36,64,0,0,0
2020-03-04 15:30,125,54,71,0,0,0
2020-03-04 15:45,144,61,83,0,0,0
2020-03-04 16:00,153,47,106,0,0,0
2020-03-04 16:15,147,62,85,0,0,0
2020-03-04 16:30,161,55,106,0,0,0
2020-03-04 16:45,158,63,95,0,0,0
2020-03-04 17:00,166,56,110,0,0,0
2020-03-04 17:15,151,56,95,0,0,0
2020-03-04 17:30,163,59,104,0,0,0
2020-03-04 17:45,195,74,121,0,0,0
2020-03-04 18:00,170,58,112,0,0,0
2020-03-04 18:15,174,60,114,0,0,0
2020-03-04 18:30,133,34,99,0,0,0
2020-03-04 18:45,152,55,97,0,0,0
2020-03-04 19:00,132,51,81,0,0,0
2020-03-04 19:15,103,39,64,0,0,0
2020-03-04 19:30,74,27,47,0,0,0
2020-03-04 19:45,102,45,57,0,0,0
2020-03-04 20:00,83,42,41,0,0,0
2020-03-04 20:15,54,20,34,0,0,0
2020-03-04 20:30,44,12,32,0,0,0
2020-03-04 20:45,42,16,26,0,0,0
2020-03-04 21:00,65,29,36,0,0,0
2020-03-04 21:15,32,14,18,0,0,0
2020-03-04 21:30,44,15,29,0,0,0
2020-03-04 21:45,53,13,40,0,0,0
2020-03-04 22:00,58,11,47,0,0,0
2020-03-04 22:15,55,13,42,0,0,0
2020-03-04 22:30,44,11,33,0,0,0
2020-03-04 22:45,43,14,29,0,0,0
2020-03-04 23:00,35,15,20,0,0,0
2020-03-04 23:15,25,9,16,0,0,0
2020-03-04 23:30,16,8,8,0,0,0
2020-03-04 23:45,16,7,9,0,0,0
2020-03-05 00:00,14,2,12,0,0,0
2020-03-05 00:15,12,4,8,0,0,0
2020-03-05 00:30,12,2,10,0,0,0
2020-03-05 00:45,11,6,5,0,0,0
2020-03-05 01:00,15,6,9,0,0,0
2020-03-05 01:15,6,3,3,0,0,0
2020-03-05 01:30,4,1,3,0,0,0
2020-03-05 01:45,7,0,7,0,0,0
2020-03-05 02:00,4,0,4,0,0,0
2020-03-05 02:15,3,0,3,0,0,0
2020-03-05 02:30,2,1,1,0,0,0
2020-03-05 02:45,4,0,4,0,0,0
2020-03-05 03:00,6,0,6,0,0,0
2020-03-05 03:15,6,3,3,0,0,0
2020-03-05 03:30,0,0,0,0,0,0
2020-03-05 03:45,1,1,0,0,0,0
2020-03-05 04:00,1,0,1,0,0,0
2020-03-05 04:15,4,1,3,0,0,0
2020-03-05 04:30,5,2,3,0,0,0
2020-03-05 04:45,3,1,2,0,0,0
2020-03-05 05:00,7,6,1,0,0,0
2020-03-05 05:15,8,5,3,0,0,0
2020-03-05 05:30,16,12,4,0,0,0
2020-03-05 05:45,17,11,6,0,0,0
2020-03-05 06:00,17,15,2,0,0,0
2020-03-05 06:15,29,27,2,0,0,0
2020-03-05 06:30,38,24,14,0,0,0
2020-03-05 06:45,54,34,20,0,0,0
2020-03-05 07:00,73,47,26,0,0,0
2020-03-05 07:15,109,68,41,0,0,0
2020-03-05 07:30,145,95,50,0,0,0
2020-03-05 07:45,148,102,46,0,0,0
2020-03-05 08:00,127,84,43,0,0,0
2020-03-05 08:15,151,90,61,0,0,0
2020-03-05 08:30,114,84,30,0,0,0
2020-03-05 08:45,151,116,35,0,0,0
2020-03-05 09:00,100,67,33,0,0,0
2020-03-05 09:15,98,78,20,0,0,0
2020-03-05 09:30,85,59,26,0,0,0
2020-03-05 09:45,93,61,32,0,0,0
2020-03-05 10:00,76,41,35,0,0,0
2020-03-05 10:15,65,44,21,0,0,0
2020-03-05 10:30,96,54,42,0,0,0
2020-03-05 10:45,104,64,40,0,0,0
2020-03-05 11:00,96,49,47,0,0,0
2020-03-05 11:15,96,50,46,0,0,0
2020-03-05 11:30,80,30,50,0,0,0
2020-03-05 11:45,82,52,30,0,0,0
2020-03-05 12:00,77,38,39,0,0,0
2020-03-05 12:15,124,51,73,0,0,0
2020-03-05 12:30,146,41,105,0,0,0
2020-03-05 12:45,106,50,56,0,0,0
2020-03-05 13:00,111,43,68,0,0,0
2020-03-05 13:15,134,51,83,0,0,0
2020-03-05 13:30,100,50,50,0,0,0
2020-03-05 13:45,120,63,57,0,0,0
2020-03-05 14:00,100,39,61,0,0,0
2020-03-05 14:15,119,46,73,0,0,0
2020-03-05 14:30,115,58,57,0,0,0
2020-03-05 14:45,123,61,62,0,0,0
2020-03-05 15:00,144,61,83,0,0,0
2020-03-05 15:15,118,54,64,0,0,0
2020-03-05 15:30,165,72,93,0,0,0
2020-03-05 15:45,152,65,87,0,0,0
2020-03-05 16:00,193,62,131,0,0,0
2020-03-05 16:15,134,57,77,0,0,0
2020-03-05 16:30,134,43,91,0,0,0
2020-03-05 16:45,158,62,96,0,0,0
2020-03-05 17:00,118,42,76,0,0,0
2020-03-05 17:15,142,55,87,0,0,0
2020-03-05 17:30,151,43,108,0,0,0
2020-03-05 17:45,146,50,96,0,0,0
2020-03-05 18:00,137,32,105,0,0,0
2020-03-05 18:15,138,45,93,0,0,0
2020-03-05 18:30,92,23,69,0,0,0
2020-03-05 18:45,105,30,75,0,0,0
2020-03-05 19:00,99,37,62,0,0,0
2020-03-05 19:15,77,23,54,0,0,0
2020-03-05 19:30,62,14,48,0,0,0
2020-03-05 19:45,79,29,50,0,0,0
2020-03-05 20:00,75,17,58,0,0,0
2020-03-05 20:15,48,13,35,0,0,0
2020-03-05 20:30,35,13,22,0,0,0
2020-03-05 20:45,41,18,23,0,0,0
2020-03-05 21:00,46,15,31,0,0,0
2020-03-05 21:15,31,10,21,0,0,0
2020-03-05 21:30,33,6,27,0,0,0
2020-03-05 21:45,34,13,21,0,0,0
2020-03-05 22:00,41,12,29,0,0,0
2020-03-05 22:15,27,6,21,0,0,0
2020-03-05 22:30,40,9,31,0,0,0
2020-03-05 22:45,21,8,13,0,0,0
2020-03-05 23:00,25,9,16,0,0,0
2020-03-05 23:15,19,5,14,0,0,0
2020-03-05 23:30,19,9,10,0,0,0
2020-03-05 23:45,16,6,10,0,0,0
2020-03-06 00:00,9,3,6,0,0,0
2020-03-06 00:15,8,5,3,0,0,0
2020-03-06 00:30,8,2,6,0,0,0
2020-03-06 00:45,8,3,5,0,0,0
2020-03-06 01:00,6,3,3,0,0,0
2020-03-06 01:15,1,0,1,0,0,0
2020-03-06 01:30,8,4,4,0,0,0
2020-03-06 01:45,5,0,5,0,0,0
2020-03-06 02:00,2,1,1,0,0,0
2020-03-06 02:15,1,0,1,0,0,0
2020-03-06 02:30,1,1,0,0,0,0
2020-03-06 02:45,0,0,0,0,0,0
2020-03-06 03:00,3,1,2,0,0,0
2020-03-06 03:15,1,0,1,0,0,0
2020-03-06 03:30,2,0,2,0,0,0
2020-03-06 03:45,1,0,1,0,0,0
2020-03-06 04:00,3,1,2,0,0,0
2020-03-06 04:15,2,1,1,0,0,0
2020-03-06 04:30,2,2,0,0,0,0
2020-03-06 04:45,2,1,1,0,0,0
2020-03-06 05:00,5,4,1,0,0,0
2020-03-06 05:15,3,3,0,0,0,0
2020-03-06 05:30,10,7,3,0,0,0
2020-03-06 05:45,17,11,6,0,0,0
2020-03-06 06:00,10,8,2,0,0,0
2020-03-06 06:15,33,26,7,0,0,0
2020-03-06 06:30,33,22,11,0,0,0
2020-03-06 06:45,53,34,19,0,0,0
2020-03-06 07:00,64,40,24,0,0,0
2020-03-06 07:15,74,56,18,0,0,0
2020-03-06 07:30,114,78,36,0,0,0
2020-03-06 07:45,108,87,21,0,0,0
2020-03-06 08:00,107,77,30,0,0,0
2020-03-06 08:15,100,66,34,0,0,0
2020-03-06 08:30,82,59,23,0,0,0
2020-03-06 08:45,112,80,32,0,0,0
2020-03-06 09:00,72,44,28,0,0,0
2020-03-06 09:15,61,41,20,0,0,0
2020-03-06 09:30,62,44,18,0,0,0
2020-03-06 09:45,65,42,23,0,0,0
2020-03-06 10:00,53,31,22,0,0,0
2020-03-06 10:15,57,41,16,0,0,0
2020-03-06 10:30,55,31,24,0,0,0
2020-03-06 10:45,69,36,33,0,0,0
2020-03-06 11:00,58,26,32,0,0,0
2020-03-06 11:15,80,30,50,0,0,0
2020-03-06 11:30,67,32,35,0,0,0
2020-03-06 11:45,69,29,40,0,0,0
2020-03-06 12:00,80,29,51,0,0,0
2020-03-06 12:15,78,31,47,0,0,0
2020-03-06 12:30,98,33,65,0,0,0
2020-03-06 12:45,96,43,53,0,0,0
2020-03-06 13:00,107,39,68,0,0,0
2020-03-06 13:15,131,46,85,0,0,0
2020-03-06 13:30,112,31,81,0,0,0
2020-03-06 13:45,116,40,76,0,0,0
2020-03-06 14:00,107,47,60,0,0,0
2020-03-06 14:15,104,45,59,0,0,0
2020-03-06 14:30,90,30,60,0,0,0
2020-03-06 14:45,126,44,82,0,0,0
2020-03-06 15:00,130,51,79,0,0,0
2020-03-06 15:15,120,53,67,0,0,0
2020-03-06 15:30,124,47,77,0,0,0
2020-03-06 15:45,133,43,90,0,0,0
2020-03-06 16:00,111,50,61,0,0,0
2020-03-06 16:15,104,43,61,0,0,0
2020-03-06 16:30,126,59,67,0,0,0
2020-03-06 16:45,106,38,68,0,0,0
2020-03-06 17:00,101,39,62,0,0,0
2020-03-06 17:15,113,53,60,0,0,0
2020-03-06 17:30,107,38,69,0,0,0
2020-03-06 17:45,99,44,55,0,0,0
2020-03-06 18:00,94,42,52,0,0,0
2020-03-06 18:15,93,40,53,0,0,0
2020-03-06 18:30,95,35,60,0,0,0
2020-03-06 18:45,88,45,43,0,0,0
2020-03-06 19:00,88,37,51,0,0,0
2020-03-06 19:15,74,35,39,0,0,0
2020-03-06 19:30,67,31,36,0,0,0
2020-03-06 19:45,77,35,42,0,0,0
2020-03-06 20:00,57,29,28,0,0,0
2020-03-06 20:15,52,21,31,0,0,0
2020-03-06 20:30,45,18,27,0,0,0
2020-03-06 20:45,52,20,32,0,0,0
2020-03-06 21:00,41,11,30,0,0,0
2020-03-06 21:15,53,15,38,0,0,0
2020-03-06 21:30,34,9,25,0,0,0
2020-03-06 21:45,24,7,17,0,0,0
2020-03-06 22:00,39,10,29,0,0,0
2020-03-06 22:15,36,4,32,0,0,0
2020-03-06 22:30,39,12,27,0,0,0
2020-03-06 22:45,19,4,15,0,0,0
2020-03-06 23:00,36,4,32,0,0,0
2020-03-06 23:15,20,9,11,0,0,0
2020-03-06 23:30,25,6,19,0,0,0
2020-03-06 23:45,42,13,29,0,0,0
2020-03-07 00:00,28,9,19,0,0,0
2020-03-07 00:15,34,17,17,0,0,0
2020-03-07 00:30,16,6,10,0,0,0
2020-03-07 00:45,25,2,23,0,0,0
2020-03-07 01:00,16,8,8,0,0,0
2020-03-07 01:15,16,5,11,0,0,0
2020-03-07 01:30,18,4,14,0,0,0
2020-03-07 01:45,14,3,11,0,0,0
2020-03-07 02:00,4,0,4,0,0,0
2020-03-07 02:15,6,3,3,0,0,0
2020-03-07 02:30,7,1,6,0,0,0
2020-03-07 02:45,8,2,6,0,0,0
2020-03-07 03:00,3,2,1,0,0,0
2020-03-07 03:15,6,1,5,0,0,0
2020-03-07 03:30,2,0,2,0,0,0
2020-03-07 03:45,0,0,0,0,0,0
2020-03-07 04:00,2,0,2,0,0,0
2020-03-07 04:15,7,1,6,0,0,0
2020-03-07 04:30,6,3,3,0,0,0
2020-03-07 04:45,8,4,4,0,0,0
2020-03-07 05:00,3,2,1,0,0,0
2020-03-07 05:15,2,1,1,0,0,0
2020-03-07 05:30,10,9,1,0,0,0
2020-03-07 05:45,12,8,4,0,0,0
2020-03-07 06:00,7,4,3,0,0,0
2020-03-07 06:15,8,6,2,0,0,0
