Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2022-02-07 06:30,33,15,18,0,0,0
2022-02-07 06:45,22,14,8,0,0,0
2022-02-07 07:00,35,24,11,0,0,0
2022-02-07 07:15,79,54,25,0,0,0
2022-02-07 07:30,113,95,18,0,0,0
2022-02-07 07:45,77,55,22,0,0,0
2022-02-07 08:00,52,37,15,0,0,0
2022-02-07 08:15,64,38,26,0,0,0
2022-02-07 08:30,40,22,18,0,0,0
2022-02-07 08:45,42,30,12,0,0,0
2022-02-07 09:00,28,15,13,0,0,0
2022-02-07 09:15,23,15,8,0,0,0
2022-02-07 09:30,20,15,5,0,0,0
2022-02-07 09:45,32,23,9,0,0,0
2022-02-07 10:00,29,17,12,0,0,0
2022-02-07 10:15,28,15,13,0,0,0
2022-02-07 10:30,22,14,8,0,0,0
2022-02-07 10:45,43,32,11,0,0,0
2022-02-07 11:00,24,11,13,0,0,0
2022-02-07 11:15,26,16,10,0,0,0
2022-02-07 11:30,40,21,19,0,0,0
2022-02-07 11:45,29,19,10,0,0,0
2022-02-07 12:00,29,11,18,0,0,0
2022-02-07 12:15,35,18,17,0,0,0
2022-02-07 12:30,48,22,26,0,0,0
2022-02-07 12:45,36,16,20,0,0,0
2022-02-07 13:00,45,28,17,0,0,0
2022-02-07 13:15,43,16,27,0,0,0
2022-02-07 13:30,35,19,16,0,0,0
2022-02-07 13:45,47,23,24,0,0,0
2022-02-07 14:00,36,20,16,0,0,0
2022-02-07 14:15,46,26,20,0,0,0
2022-02-07 14:30,42,25,17,0,0,0
2022-02-07 14:45,32,12,20,0,0,0
2022-02-07 15:00,42,20,22,0,0,0
2022-02-07 15:15,50,27,23,0,0,0
2022-02-07 15:30,66,31,35,0,0,0
2022-02-07 15:45,70,34,36,0,0,0
2022-02-07 16:00,59,27,32,0,0,0
2022-02-07 16:15,81,37,44,0,0,0
2022-02-07 16:30,66,31,35,0,0,0
2022-02-07 16:45,76,44,32,0,0,0
2022-02-07 17:00,44,22,22,0,0,0
2022-02-07 17:15,59,32,27,0,0,0
2022-02-07 17:30,64,32,32,0,0,0
2022-02-07 17:45,57,28,29,0,0,0
2022-02-07 18:00,51,28,23,0,0,0
2022-02-07 18:15,43,20,23,0,0,0
2022-02-07 18:30,49,21,28,0,0,0
2022-02-07 18:45,36,13,23,0,0,0
2022-02-07 19:00,29,10,19,0,0,0
2022-02-07 19:15,21,8,13,0,0,0
2022-02-07 19:30,26,12,14,0,0,0
2022-02-07 19:45,39,9,30,0,0,0
2022-02-07 20:00,27,9,18,0,0,0
2022-02-07 20:15,23,7,16,0,0,0
2022-02-07 20:30,13,5,8,0,0,0
2022-02-07 20:45,8,4,4,0,0,0
2022-02-07 21:00,10,3,7,0,0,0
2022-02-07 21:15,9,4,5,0,0,0
2022-02-07 21:30,11,5,6,0,0,0
2022-02-07 21:45,11,5,6,0,0,0
2022-02-07 22:00,10,2,8,0,0,0
2022-02-07 22:15,12,2,10,0,0,0
2022-02-07 22:30,11,5,6,0,0,0
2022-02-07 22:45,5,2,3,0,0,0
2022-02-07 23:00,1,0,1,0,0,0
2022-02-07 23:15,4,1,3,0,0,0
2022-02-07 23:30,2,2,0,0,0,0
2022-02-07 23:45,1,0,1,0,0,0
2022-02-08 00:00,1,0,1,0,0,0
2022-02-08 00:15,2,0,2,0,0,0
2022-02-08 00:30,1,0,1,0,0,0
2022-02-08 00:45,0,0,0,0,0,0
2022-02-08 01:00,1,0,1,0,0,0
2022-02-08 01:15,2,1,1,0,0,0
2022-02-08 01:30,0,0,0,0,0,0
2022-02-08 01:45,0,0,0,0,0,0
2022-02-08 02:00,0,0,0,0,0,0
2022-02-08 02:15,1,0,1,0,0,0
2022-02-08 02:30,0,0,0,0,0,0
2022-02-08 02:45,0,0,0,0,0,0
2022-02-08 03:00,1,0,1,0,0,0
2022-02-08 03:15,2,1,1,0,0,0
2022-02-08 03:30,0,0,0,0,0,0
2022-02-08 03:45,2,2,0,0,0,0
2022-02-08 04:00,0,0,0,0,0,0
2022-02-08 04:15,2,2,0,0,0,0
2022-02-08 04:30,1,0,1,0,0,0
2022-02-08 04:45,3,2,1,0,0,0
2022-02-08 05:00,2,0,2,0,0,0
2022-02-08 05:15,5,4,1,0,0,0
2022-02-08 05:30,12,8,4,0,0,0
2022-02-08 05:45,13,5,8,0,0,0
2022-02-08 06:00,11,3,8,0,0,0
2022-02-08 06:15,16,5,11,0,0,0
2022-02-08 06:30,33,18,15,0,0,0
2022-02-08 06:45,37,17,20,0,0,0
2022-02-08 07:00,33,18,15,0,0,0
2022-02-08 07:15,64,48,16,0,0,0
2022-02-08 07:30,142,112,30,0,0,0
2022-02-08 07:45,58,35,23,0,0,0
2022-02-08 08:00,55,34,21,0,0,0
2022-02-08 08:15,68,50,18,0,0,0
2022-02-08 08:30,46,32,14,0,0,0
2022-02-08 08:45,46,37,9,0,0,0
2022-02-08 09:00,31,20,11,0,0,0
2022-02-08 09:15,38,23,15,0,0,0
2022-02-08 09:30,24,15,9,0,0,0
2022-02-08 09:45,38,24,14,0,0,0
2022-02-08 10:00,27,15,12,0,0,0
2022-02-08 10:15,24,13,11,0,0,0
2022-02-08 10:30,29,17,12,0,0,0
2022-02-08 10:45,33,16,17,0,0,0
2022-02-08 11:00,35,17,18,0,0,0
2022-02-08 11:15,33,17,16,0,0,0
2022-02-08 11:30,27,14,13,0,0,0
2022-02-08 11:45,23,15,8,0,0,0
2022-02-08 12:00,28,15,13,0,0,0
2022-02-08 12:15,27,16,11,0,0,0
2022-02-08 12:30,35,19,16,0,0,0
2022-02-08 12:45,43,22,21,0,0,0
2022-02-08 13:00,31,17,14,0,0,0
2022-02-08 13:15,58,28,30,0,0,0
2022-02-08 13:30,35,20,15,0,0,0
2022-02-08 13:45,40,23,17,0,0,0
2022-02-08 14:00,56,20,36,0,0,0
2022-02-08 14:15,37,22,15,0,0,0
2022-02-08 14:30,45,27,18,0,0,0
2022-02-08 14:45,57,35,22,0,0,0
2022-02-08 15:00,45,26,19,0,0,0
2022-02-08 15:15,58,30,28,0,0,0
2022-02-08 15:30,69,33,36,0,0,0
2022-02-08 15:45,61,28,33,0,0,0
2022-02-08 16:00,53,30,23,0,0,0
2022-02-08 16:15,67,28,39,0,0,0
2022-02-08 16:30,54,34,20,0,0,0
2022-02-08 16:45,64,34,30,0,0,0
2022-02-08 17:00,69,40,29,0,0,0
2022-02-08 17:15,68,36,32,0,0,0
2022-02-08 17:30,59,35,24,0,0,0
2022-02-08 17:45,37,19,18,0,0,0
2022-02-08 18:00,49,35,14,0,0,0
2022-02-08 18:15,56,29,27,0,0,0
2022-02-08 18:30,35,15,20,0,0,0
2022-02-08 18:45,26,13,13,0,0,0
2022-02-08 19:00,35,8,27,0,0,0
2022-02-08 19:15,39,14,25,0,0,0
2022-02-08 19:30,23,14,9,0,0,0
2022-02-08 19:45,18,12,6,0,0,0
2022-02-08 20:00,20,10,10,0,0,0
2022-02-08 20:15,20,5,15,0,0,0
2022-02-08 20:30,18,5,13,0,0,0
2022-02-08 20:45,16,5,11,0,0,0
2022-02-08 21:00,15,9,6,0,0,0
2022-02-08 21:15,11,2,9,0,0,0
2022-02-08 21:30,12,5,7,0,0,0
2022-02-08 21:45,11,5,6,0,0,0
2022-02-08 22:00,13,3,10,0,0,0
2022-02-08 22:15,9,1,8,0,0,0
2022-02-08 22:30,10,2,8,0,0,0
2022-02-08 22:45,10,1,9,0,0,0
2022-02-08 23:00,10,5,5,0,0,0
2022-02-08 23:15,2,1,1,0,0,0
2022-02-08 23:30,4,1,3,0,0,0
2022-02-08 23:45,1,1,0,0,0,0
2022-02-09 00:00,2,1,1,0,0,0
2022-02-09 00:15,1,1,0,0,0,0
2022-02-09 00:30,2,1,1,0,0,0
2022-02-09 00:45,6,2,4,0,0,0
2022-02-09 01:00,0,0,0,0,0,0
2022-02-09 01:15,1,0,1,0,0,0
2022-02-09 01:30,1,0,1,0,0,0
2022-02-09 01:45,3,3,0,0,0,0
2022-02-09 02:00,1,0,1,0,0,0
2022-02-09 02:15,3,0,3,0,0,0
2022-02-09 02:30,0,0,0,0,0,0
2022-02-09 02:45,0,0,0,0,0,0
2022-02-09 03:00,0,0,0,0,0,0
2022-02-09 03:15,1,1,0,0,0,0
2022-02-09 03:30,0,0,0,0,0,0
2022-02-09 03:45,2,2,0,0,0,0
2022-02-09 04:00,0,0,0,0,0,0
2022-02-09 04:15,2,2,0,0,0,0
2022-02-09 04:30,2,2,0,0,0,0
2022-02-09 04:45,6,4,2,0,0,0
2022-02-09 05:00,1,0,1,0,0,0
2022-02-09 05:15,4,3,1,0,0,0
2022-02-09 05:30,12,6,6,0,0,0
2022-02-09 05:45,12,6,6,0,0,0
2022-02-09 06:00,8,2,6,0,0,0
2022-02-09 06:15,22,12,10,0,0,0
2022-02-09 06:30,36,15,21,0,0,0
2022-02-09 06:45,23,9,14,0,0,0
2022-02-09 07:00,30,19,11,0,0,0
2022-02-09 07:15,64,43,21,0,0,0
2022-02-09 07:30,132,111,21,0,0,0
2022-02-09 07:45,64,41,23,0,0,0
2022-02-09 08:00,55,38,17,0,0,0
2022-02-09 08:15,53,36,17,0,0,0
2022-02-09 08:30,44,27,17,0,0,0
2022-02-09 08:45,56,39,17,0,0,0
2022-02-09 09:00,28,18,10,0,0,0
2022-02-09 09:15,34,23,11,0,0,0
2022-02-09 09:30,32,20,12,0,0,0
2022-02-09 09:45,38,22,16,0,0,0
2022-02-09 10:00,34,26,8,0,0,0
2022-02-09 10:15,38,18,20,0,0,0
2022-02-09 10:30,32,22,10,0,0,0
2022-02-09 10:45,38,25,13,0,0,0
2022-02-09 11:00,32,22,10,0,0,0
2022-02-09 11:15,28,13,15,0,0,0
2022-02-09 11:30,32,14,18,0,0,0
2022-02-09 11:45,32,14,18,0,0,0
2022-02-09 12:00,34,13,21,0,0,0
2022-02-09 12:15,43,16,27,0,0,0
2022-02-09 12:30,48,16,32,0,0,0
2022-02-09 12:45,53,33,20,0,0,0
2022-02-09 13:00,48,18,30,0,0,0
2022-02-09 13:15,46,16,30,0,0,0
2022-02-09 13:30,43,21,22,0,0,0
2022-02-09 13:45,42,22,20,0,0,0
2022-02-09 14:00,44,19,25,0,0,0
2022-02-09 14:15,30,12,18,0,0,0
2022-02-09 14:30,37,17,20,0,0,0
2022-02-09 14:45,38,24,14,0,0,0
2022-02-09 15:00,51,21,30,0,0,0
2022-02-09 15:15,41,28,13,0,0,0
2022-02-09 15:30,62,31,31,0,0,0
2022-02-09 15:45,63,29,34,0,0,0
2022-02-09 16:00,70,37,33,0,0,0
2022-02-09 16:15,74,37,37,0,0,0
2022-02-09 16:30,53,32,21,0,0,0
2022-02-09 16:45,68,39,29,0,0,0
2022-02-09 17:00,46,26,20,0,0,0
2022-02-09 17:15,60,30,30,0,0,0
2022-02-09 17:30,58,31,27,0,0,0
2022-02-09 17:45,65,31,34,0,0,0
2022-02-09 18:00,43,11,32,0,0,0
2022-02-09 18:15,42,22,20,0,0,0
2022-02-09 18:30,46,20,26,0,0,0
2022-02-09 18:45,42,19,23,0,0,0
2022-02-09 19:00,29,16,13,0,0,0
2022-02-09 19:15,31,12,19,0,0,0
2022-02-09 19:30,35,18,17,0,0,0
2022-02-09 19:45,27,10,17,0,0,0
2022-02-09 20:00,22,14,8,0,0,0
2022-02-09 20:15,23,7,16,0,0,0
2022-02-09 20:30,18,6,12,0,0,0
2022-02-09 20:45,14,3,11,0,0,0
2022-02-09 21:00,13,5,8,0,0,0
2022-02-09 21:15,12,4,8,0,0,0
2022-02-09 21:30,21,5,16,0,0,0
2022-02-09 21:45,6,3,3,0,0,0
2022-02-09 22:00,12,4,8,0,0,0
2022-02-09 22:15,9,4,5,0,0,0
2022-02-09 22:30,8,2,6,0,0,0
2022-02-09 22:45,9,2,7,0,0,0
2022-02-09 23:00,9,2,7,0,0,0
2022-02-09 23:15,6,1,5,0,0,0
2022-02-09 23:30,7,4,3,0,0,0
2022-02-09 23:45,4,2,2,0,0,0
2022-02-10 00:00,3,2,1,0,0,0
2022-02-10 00:15,2,1,1,0,0,0
2022-02-10 00:30,5,3,2,0,0,0
2022-02-10 00:45,2,1,1,0,0,0
2022-02-10 01:00,1,1,0,0,0,0
2022-02-10 01:15,1,0,1,0,0,0
2022-02-10 01:30,2,0,2,0,0,0
2022-02-10 01:45,1,0,1,0,0,0
2022-02-10 02:00,3,1,2,0,0,0
2022-02-10 02:15,2,0,2,0,0,0
2022-02-10 02:30,3,1,2,0,0,0
2022-02-10 02:45,4,4,0,0,0,0
2022-02-10 03:00,2,2,0,0,0,0
2022-02-10 03:15,3,2,1,0,0,0
2022-02-10 03:30,0,0,0,0,0,0
2022-02-10 03:45,2,2,0,0,0,0
2022-02-10 04:00,1,1,0,0,0,0
2022-02-10 04:15,1,1,0,0,0,0
2022-02-10 04:30,3,2,1,0,0,0
2022-02-10 04:45,3,3,0,0,0,0
2022-02-10 05:00,2,1,1,0,0,0
2022-02-10 05:15,2,1,1,0,0,0
2022-02-10 05:30,11,5,6,0,0,0
2022-02-10 05:45,11,3,8,0,0,0
2022-02-10 06:00,5,2,3,0,0,0
2022-02-10 06:15,13,6,7,0,0,0
2022-02-10 06:30,36,17,19,0,0,0
2022-02-10 06:45,24,9,15,0,0,0
2022-02-10 07:00,37,22,15,0,0,0
2022-02-10 07:15,64,46,18,0,0,0
2022-02-10 07:30,141,118,23,0,0,0
2022-02-10 07:45,89,57,32,0,0,0
2022-02-10 08:00,56,38,18,0,0,0
2022-02-10 08:15,50,36,14,0,0,0
2022-02-10 08:30,50,28,22,0,0,0
2022-02-10 08:45,37,27,10,0,0,0
2022-02-10 09:00,34,24,10,0,0,0
2022-02-10 09:15,31,17,14,0,0,0
2022-02-10 09:30,23,13,10,0,0,0
2022-02-10 09:45,30,19,11,0,0,0
2022-02-10 10:00,27,9,18,0,0,0
2022-02-10 10:15,25,9,16,0,0,0
2022-02-10 10:30,18,11,7,0,0,0
2022-02-10 10:45,12,6,6,0,0,0
2022-02-10 11:00,31,23,8,0,0,0
2022-02-10 11:15,20,9,11,0,0,0
2022-02-10 11:30,30,16,14,0,0,0
2022-02-10 11:45,26,17,9,0,0,0
2022-02-10 12:00,22,9,13,0,0,0
2022-02-10 12:15,30,12,18,0,0,0
2022-02-10 12:30,35,18,17,0,0,0
2022-02-10 12:45,40,22,18,0,0,0
2022-02-10 13:00,41,20,21,0,0,0
2022-02-10 13:15,48,16,32,0,0,0
2022-02-10 13:30,36,18,18,0,0,0
2022-02-10 13:45,43,22,21,0,0,0
2022-02-10 14:00,36,17,19,0,0,0
2022-02-10 14:15,39,22,17,0,0,0
2022-02-10 14:30,43,23,20,0,0,0
2022-02-10 14:45,63,33,30,0,0,0
2022-02-10 15:00,45,24,21,0,0,0
2022-02-10 15:15,50,30,20,0,0,0
2022-02-10 15:30,58,36,22,0,0,0
2022-02-10 15:45,79,40,39,0,0,0
2022-02-10 16:00,48,25,23,0,0,0
2022-02-10 16:15,73,32,41,0,0,0
2022-02-10 16:30,54,31,23,0,0,0
2022-02-10 16:45,71,41,30,0,0,0
2022-02-10 17:00,60,28,32,0,0,0
2022-02-10 17:15,69,44,25,0,0,0
2022-02-10 17:30,54,32,22,0,0,0
2022-02-10 17:45,53,32,21,0,0,0
2022-02-10 18:00,47,15,32,0,0,0
2022-02-10 18:15,43,27,16,0,0,0
2022-02-10 18:30,41,20,21,0,0,0
2022-02-10 18:45,39,17,22,0,0,0
2022-02-10 19:00,32,13,19,0,0,0
2022-02-10 19:15,20,11,9,0,0,0
2022-02-10 19:30,20,9,11,0,0,0
2022-02-10 19:45,26,4,22,0,0,0
2022-02-10 20:00,20,8,12,0,0,0
2022-02-10 20:15,11,5,6,0,0,0
2022-02-10 20:30,21,5,16,0,0,0
2022-02-10 20:45,6,1,5,0,0,0
2022-02-10 21:00,1,0,1,0,0,0
2022-02-10 21:15,5,0,5,0,0,0
2022-02-10 21:30,18,8,10,0,0,0
2022-02-10 21:45,8,5,3,0,0,0
2022-02-10 22:00,8,1,7,0,0,0
2022-02-10 22:15,6,0,6,0,0,0
2022-02-10 22:30,12,0,12,0,0,0
2022-02-10 22:45,6,0,6,0,0,0
2022-02-10 23:00,5,4,1,0,0,0
2022-02-10 23:15,5,3,2,0,0,0
2022-02-10 23:30,6,2,4,0,0,0
2022-02-10 23:45,1,1,0,0,0,0
2022-02-11 00:00,3,1,2,0,0,0
2022-02-11 00:15,1,0,1,0,0,0
2022-02-11 00:30,1,1,0,0,0,0
2022-02-11 00:45,0,0,0,0,0,0
2022-02-11 01:00,1,1,0,0,0,0
2022-02-11 01:15,2,0,2,0,0,0
2022-02-11 01:30,5,2,3,0,0,0
2022-02-11 01:45,0,0,0,0,0,0
2022-02-11 02:00,2,0,2,0,0,0
2022-02-11 02:15,1,0,1,0,0,0
2022-02-11 02:30,1,0,1,0,0,0
2022-02-11 02:45,1,0,1,0,0,0
2022-02-11 03:00,0,0,0,0,0,0
2022-02-11 03:15,1,1,0,0,0,0
2022-02-11 03:30,0,0,0,0,0,0
2022-02-11 03:45,0,0,0,0,0,0
2022-02-11 04:00,0,0,0,0,0,0
2022-02-11 04:15,2,2,0,0,0,0
2022-02-11 04:30,1,0,1,0,0,0
2022-02-11 04:45,2,2,0,0,0,0
2022-02-11 05:00,2,2,0,0,0,0
2022-02-11 05:15,2,2,0,0,0,0
2022-02-11 05:30,8,5,3,0,0,0
2022-02-11 05:45,16,6,10,0,0,0
2022-02-11 06:00,4,3,1,0,0,0
2022-02-11 06:15,15,6,9,0,0,0
2022-02-11 06:30,30,14,16,0,0,0
2022-02-11 06:45,26,14,12,0,0,0
2022-02-11 07:00,30,20,10,0,0,0
2022-02-11 07:15,48,35,13,0,0,0
2022-02-11 07:30,119,104,15,0,0,0
2022-02-11 07:45,59,39,20,0,0,0
2022-02-11 08:00,53,33,20,0,0,0
2022-02-11 08:15,46,33,13,0,0,0
2022-02-11 08:30,35,22,13,0,0,0
2022-02-11 08:45,40,30,10,0,0,0
2022-02-11 09:00,26,20,6,0,0,0
2022-02-11 09:15,14,13,1,0,0,0
2022-02-11 09:30,28,24,4,0,0,0
2022-02-11 09:45,28,16,12,0,0,0
2022-02-11 10:00,32,18,14,0,0,0
2022-02-11 10:15,25,15,10,0,0,0
2022-02-11 10:30,21,13,8,0,0,0
2022-02-11 10:45,24,14,10,0,0,0
2022-02-11 11:00,24,11,13,0,0,0
2022-02-11 11:15,34,22,12,0,0,0
2022-02-11 11:30,34,24,10,0,0,0
2022-02-11 11:45,31,17,14,0,0,0
2022-02-11 12:00,26,19,7,0,0,0
2022-02-11 12:15,29,11,18,0,0,0
2022-02-11 12:30,30,12,18,0,0,0
2022-02-11 12:45,47,33,14,0,0,0
2022-02-11 13:00,39,11,28,0,0,0
2022-02-11 13:15,61,22,39,0,0,0
2022-02-11 13:30,34,14,20,0,0,0
2022-02-11 13:45,49,23,26,0,0,0
2022-02-11 14:00,60,25,35,0,0,0
2022-02-11 14:15,32,20,12,0,0,0
2022-02-11 14:30,42,23,19,0,0,0
2022-02-11 14:45,54,30,24,0,0,0
2022-02-11 15:00,49,23,26,0,0,0
2022-02-11 15:15,41,24,17,0,0,0
2022-02-11 15:30,47,21,26,0,0,0
2022-02-11 15:45,56,37,19,0,0,0
2022-02-11 16:00,45,28,17,0,0,0
2022-02-11 16:15,48,23,25,0,0,0
2022-02-11 16:30,38,18,20,0,0,0
2022-02-11 16:45,44,20,24,0,0,0
2022-02-11 17:00,52,23,29,0,0,0
2022-02-11 17:15,36,21,15,0,0,0
2022-02-11 17:30,35,20,15,0,0,0
2022-02-11 17:45,36,20,16,0,0,0
2022-02-11 18:00,45,25,20,0,0,0
2022-02-11 18:15,39,25,14,0,0,0
2022-02-11 18:30,27,10,17,0,0,0
2022-02-11 18:45,34,21,13,0,0,0
2022-02-11 19:00,39,19,20,0,0,0
2022-02-11 19:15,32,18,14,0,0,0
2022-02-11 19:30,30,13,17,0,0,0
2022-02-11 19:45,16,6,10,0,0,0
2022-02-11 20:00,18,9,9,0,0,0
2022-02-11 20:15,23,11,12,0,0,0
2022-02-11 20:30,11,4,7,0,0,0
2022-02-11 20:45,17,6,11,0,0,0
2022-02-11 21:00,14,6,8,0,0,0
2022-02-11 21:15,13,4,9,0,0,0
2022-02-11 21:30,21,4,17,0,0,0
2022-02-11 21:45,7,3,4,0,0,0
2022-02-11 22:00,13,3,10,0,0,0
2022-02-11 22:15,7,5,2,0,0,0
2022-02-11 22:30,10,3,7,0,0,0
2022-02-11 22:45,9,2,7,0,0,0
2022-02-11 23:00,6,4,2,0,0,0
2022-02-11 23:15,7,5,2,0,0,0
2022-02-11 23:30,13,7,6,0,0,0
2022-02-11 23:45,9,3,6,0,0,0
2022-02-12 00:00,4,0,4,0,0,0
2022-02-12 00:15,1,1,0,0,0,0
2022-02-12 00:30,10,2,8,0,0,0
2022-02-12 00:45,6,4,2,0,0,0
2022-02-12 01:00,2,0,2,0,0,0
2022-02-12 01:15,2,0,2,0,0,0
2022-02-12 01:30,5,1,4,0,0,0
2022-02-12 01:45,8,0,8,0,0,0
2022-02-12 02:00,4,2,2,0,0,0
2022-02-12 02:15,2,0,2,0,0,0
2022-02-12 02:30,6,3,3,0,0,0
2022-02-12 02:45,5,4,1,0,0,0
2022-02-12 03:00,3,1,2,0,0,0
2022-02-12 03:15,9,8,1,0,0,0
2022-02-12 03:30,4,1,3,0,0,0
2022-02-12 03:45,3,0,3,0,0,0
2022-02-12 04:00,1,1,0,0,0,0
2022-02-12 04:15,3,1,2,0,0,0
2022-02-12 04:30,1,1,0,0,0,0
2022-02-12 04:45,1,1,0,0,0,0
2022-02-12 05:00,1,1,0,0,0,0
2022-02-12 05:15,4,2,2,0,0,0
2022-02-12 05:30,3,1,2,0,0,0
2022-02-12 05:45,2,1,1,0,0,0
2022-02-12 06:00,1,0,1,0,0,0
2022-02-12 06:15,2,2,0,0,0,0
2022-02-12 06:30,4,4,0,0,0,0
2022-02-12 06:45,5,3,2,0,0,0
2022-02-12 07:00,6,6,0,0,0,0
2022-02-12 07:15,8,1,7,0,0,0
2022-02-12 07:30,6,5,1,0,0,0
2022-02-12 07:45,5,2,3,0,0,0
2022-02-12 08:00,5,1,4,0,0,0
2022-02-12 08:15,11,9,2,0,0,0
2022-02-12 08:30,10,9,1,0,0,0
2022-02-12 08:45,10,8,2,0,0,0
2022-02-12 09:00,17,11,6,0,0,0
2022-02-12 09:15,19,14,5,0,0,0
2022-02-12 09:30,21,16,5,0,0,0
2022-02-12 09:45,33,27,6,0,0,0
2022-02-12 10:00,31,23,8,0,0,0
2022-02-12 10:15,39,27,12,0,0,0
2022-02-12 10:30,41,30,11,0,0,0
2022-02-12 10:45,43,23,20,0,0,0
2022-02-12 11:00,38,29,9,0,0,0
2022-02-12 11:15,45,29,16,0,0,0
2022-02-12 11:30,27,16,11,0,0,0
2022-02-12 11:45,55,37,18,0,0,0
2022-02-12 12:00,38,19,19,0,0,0
2022-02-12 12:15,36,18,18,0,0,0
2022-02-12 12:30,38,20,18,0,0,0
2022-02-12 12:45,53,32,21,0,0,0
2022-02-12 13:00,52,28,24,0,0,0
2022-02-12 13:15,39,23,16,0,0,0
2022-02-12 13:30,36,19,17,0,0,0
2022-02-12 13:45,46,23,23,0,0,0
2022-02-12 14:00,32,15,17,0,0,0
2022-02-12 14:15,45,22,23,0,0,0
2022-02-12 14:30,43,20,23,0,0,0
2022-02-12 14:45,32,17,15,0,0,0
2022-02-12 15:00,44,19,25,0,0,0
2022-02-12 15:15,48,25,23,0,0,0
2022-02-12 15:30,34,11,23,0,0,0
2022-02-12 15:45,44,24,20,0,0,0
2022-02-12 16:00,42,19,23,0,0,0
2022-02-12 16:15,34,15,19,0,0,0
2022-02-12 16:30,21,11,10,0,0,0
2022-02-12 16:45,28,13,15,0,0,0
2022-02-12 17:00,42,18,24,0,0,0
2022-02-12 17:15,40,25,15,0,0,0
2022-02-12 17:30,23,15,8,0,0,0
2022-02-12 17:45,30,13,17,0,0,0
2022-02-12 18:00,27,16,11,0,0,0
2022-02-12 18:15,37,19,18,0,0,0
2022-02-12 18:30,35,12,23,0,0,0
2022-02-12 18:45,32,19,13,0,0,0
2022-02-12 19:00,36,24,12,0,0,0
2022-02-12 19:15,25,14,11,0,0,0
2022-02-12 19:30,19,9,10,0,0,0
2022-02-12 19:45,20,10,10,0,0,0
2022-02-12 20:00,18,10,8,0,0,0
2022-02-12 20:15,27,17,10,0,0,0
2022-02-12 20:30,27,13,14,0,0,0
2022-02-12 20:45,9,7,2,0,0,0
2022-02-12 21:00,16,9,7,0,0,0
2022-02-12 21:15,9,2,7,0,0,0
2022-02-12 21:30,21,8,13,0,0,0
2022-02-12 21:45,13,7,6,0,0,0
2022-02-12 22:00,4,3,1,0,0,0
2022-02-12 22:15,10,4,6,0,0,0
2022-02-12 22:30,12,8,4,0,0,0
2022-02-12 22:45,11,8,3,0,0,0
2022-02-12 23:00,11,2,9,0,0,0
2022-02-12 23:15,8,2,6,0,0,0
2022-02-12 23:30,7,0,7,0,0,0
2022-02-12 23:45,1,1,0,0,0,0
2022-02-13 00:00,1,0,1,0,0,0
2022-02-13 00:15,5,2,3,0,0,0
2022-02-13 00:30,11,3,8,0,0,0
2022-02-13 00:45,12,1,11,0,0,0
2022-02-13 01:00,3,3,0,0,0,0
2022-02-13 01:15,11,7,4,0,0,0
2022-02-13 01:30,1,1,0,0,0,0
2022-02-13 01:45,3,0,3,0,0,0
2022-02-13 02:00,0,0,0,0,0,0
2022-02-13 02:15,4,0,4,0,0,0
2022-02-13 02:30,2,0,2,0,0,0
2022-02-13 02:45,1,0,1,0,0,0
2022-02-13 03:00,0,0,0,0,0,0
2022-02-13 03:15,6,1,5,0,0,0
2022-02-13 03:30,1,1,0,0,0,0
2022-02-13 03:45,2,0,2,0,0,0
2022-02-13 04:00,7,3,4,0,0,0
2022-02-13 04:15,2,0,2,0,0,0
2022-02-13 04:30,1,0,1,0,0,0
2022-02-13 04:45,1,0,1,0,0,0
2022-02-13 05:00,0,0,0,0,0,0
2022-02-13 05:15,3,2,1,0,0,0
2022-02-13 05:30,1,0,1,0,0,0
2022-02-13 05:45,1,1,0,0,0,0
2022-02-13 06:00,0,0,0,0,0,0
2022-02-13 06:15,2,2,0,0,0,0
2022-02-13 06:30,0,0,0,0,0,0
2022-02-13 06:45,2,2,0,0,0,0
2022-02-13 07:00,1,0,1,0,0,0
2022-02-13 07:15,2,0,2,0,0,0
2022-02-13 07:30,5,4,1,0,0,0
2022-02-13 07:45,3,2,1,0,0,0
2022-02-13 08:00,3,3,0,0,0,0
2022-02-13 08:15,3,3,0,0,0,0
2022-02-13 08:30,2,2,0,0,0,0
2022-02-13 08:45,7,6,1,0,0,0
2022-02-13 09:00,3,2,1,0,0,0
2022-02-13 09:15,14,12,2,0,0,0
2022-02-13 09:30,9,6,3,0,0,0
2022-02-13 09:45,16,9,7,0,0,0
2022-02-13 10:00,11,8,3,0,0,0
2022-02-13 10:15,17,6,11,0,0,0
2022-02-13 10:30,17,10,7,0,0,0
2022-02-13 10:45,19,10,9,0,0,0
2022-02-13 11:00,25,13,12,0,0,0
2022-02-13 11:15,16,9,7,0,0,0
2022-02-13 11:30,14,6,8,0,0,0
2022-02-13 11:45,28,16,12,0,0,0
2022-02-13 12:00,18,9,9,0,0,0
2022-02-13 12:15,17,3,14,0,0,0
2022-02-13 12:30,22,10,12,0,0,0
2022-02-13 12:45,23,11,12,0,0,0
2022-02-13 13:00,26,11,15,0,0,0
2022-02-13 13:15,32,21,11,0,0,0
2022-02-13 13:30,12,6,6,0,0,0
