Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2022-01-07 06:30,18,7,11,0,0,0
2022-01-07 06:45,18,12,6,0,0,0
2022-01-07 07:00,27,14,13,0,0,0
2022-01-07 07:15,22,16,6,0,0,0
2022-01-07 07:30,28,18,10,0,0,0
2022-01-07 07:45,24,13,11,0,0,0
2022-01-07 08:00,48,27,21,0,0,0
2022-01-07 08:15,37,26,11,0,0,0
2022-01-07 08:30,27,18,9,0,0,0
2022-01-07 08:45,24,18,6,0,0,0
2022-01-07 09:00,27,21,6,0,0,0
2022-01-07 09:15,22,12,10,0,0,0
2022-01-07 09:30,26,20,6,0,0,0
2022-01-07 09:45,19,14,5,0,0,0
2022-01-07 10:00,19,13,6,0,0,0
2022-01-07 10:15,19,16,3,0,0,0
2022-01-07 10:30,26,16,10,0,0,0
2022-01-07 10:45,21,16,5,0,0,0
2022-01-07 11:00,22,13,9,0,0,0
2022-01-07 11:15,24,16,8,0,0,0
2022-01-07 11:30,19,12,7,0,0,0
2022-01-07 11:45,27,14,13,0,0,0
2022-01-07 12:00,25,18,7,0,0,0
2022-01-07 12:15,36,24,12,0,0,0
2022-01-07 12:30,27,16,11,0,0,0
2022-01-07 12:45,29,19,10,0,0,0
2022-01-07 13:00,38,20,18,0,0,0
2022-01-07 13:15,29,13,16,0,0,0
2022-01-07 13:30,27,14,13,0,0,0
2022-01-07 13:45,33,18,15,0,0,0
2022-01-07 14:00,39,24,15,0,0,0
2022-01-07 14:15,30,19,11,0,0,0
2022-01-07 14:30,44,28,16,0,0,0
2022-01-07 14:45,41,27,14,0,0,0
2022-01-07 15:00,32,17,15,0,0,0
2022-01-07 15:15,40,22,18,0,0,0
2022-01-07 15:30,40,22,18,0,0,0
2022-01-07 15:45,58,28,30,0,0,0
2022-01-07 16:00,37,18,19,0,0,0
2022-01-07 16:15,41,22,19,0,0,0
2022-01-07 16:30,23,16,7,0,0,0
2022-01-07 16:45,47,27,20,0,0,0
2022-01-07 17:00,34,16,18,0,0,0
2022-01-07 17:15,43,23,20,0,0,0
2022-01-07 17:30,36,18,18,0,0,0
2022-01-07 17:45,26,13,13,0,0,0
2022-01-07 18:00,23,8,15,0,0,0
2022-01-07 18:15,28,17,11,0,0,0
2022-01-07 18:30,25,9,16,0,0,0
2022-01-07 18:45,31,16,15,0,0,0
2022-01-07 19:00,28,15,13,0,0,0
2022-01-07 19:15,32,18,14,0,0,0
2022-01-07 19:30,16,7,9,0,0,0
2022-01-07 19:45,16,7,9,0,0,0
2022-01-07 20:00,11,6,5,0,0,0
2022-01-07 20:15,14,10,4,0,0,0
2022-01-07 20:30,7,4,3,0,0,0
2022-01-07 20:45,8,3,5,0,0,0
2022-01-07 21:00,9,5,4,0,0,0
2022-01-07 21:15,10,3,7,0,0,0
2022-01-07 21:30,10,2,8,0,0,0
2022-01-07 21:45,6,4,2,0,0,0
2022-01-07 22:00,13,4,9,0,0,0
2022-01-07 22:15,8,1,7,0,0,0
2022-01-07 22:30,10,2,8,0,0,0
2022-01-07 22:45,6,0,6,0,0,0
2022-01-07 23:00,1,0,1,0,0,0
2022-01-07 23:15,6,3,3,0,0,0
2022-01-07 23:30,6,3,3,0,0,0
2022-01-07 23:45,5,1,4,0,0,0
2022-01-08 00:00,6,2,4,0,0,0
2022-01-08 00:15,2,1,1,0,0,0
2022-01-08 00:30,10,4,6,0,0,0
2022-01-08 00:45,4,1,3,0,0,0
2022-01-08 01:00,2,1,1,0,0,0
2022-01-08 01:15,3,0,3,0,0,0
2022-01-08 01:30,5,0,5,0,0,0
2022-01-08 01:45,0,0,0,0,0,0
2022-01-08 02:00,4,3,1,0,0,0
2022-01-08 02:15,3,1,2,0,0,0
2022-01-08 02:30,1,0,1,0,0,0
2022-01-08 02:45,2,0,2,0,0,0
2022-01-08 03:00,0,0,0,0,0,0
2022-01-08 03:15,1,1,0,0,0,0
2022-01-08 03:30,2,1,1,0,0,0
2022-01-08 03:45,2,0,2,0,0,0
2022-01-08 04:00,5,1,4,0,0,0
2022-01-08 04:15,0,0,0,0,0,0
2022-01-08 04:30,2,2,0,0,0,0
2022-01-08 04:45,2,2,0,0,0,0
2022-01-08 05:00,2,0,2,0,0,0
2022-01-08 05:15,2,2,0,0,0,0
2022-01-08 05:30,1,1,0,0,0,0
2022-01-08 05:45,2,1,1,0,0,0
2022-01-08 06:00,1,1,0,0,0,0
2022-01-08 06:15,0,0,0,0,0,0
2022-01-08 06:30,3,2,1,0,0,0
2022-01-08 06:45,2,1,1,0,0,0
2022-01-08 07:00,5,3,2,0,0,0
2022-01-08 07:15,5,2,3,0,0,0
2022-01-08 07:30,4,1,3,0,0,0
2022-01-08 07:45,6,3,3,0,0,0
2022-01-08 08:00,5,5,0,0,0,0
2022-01-08 08:15,7,5,2,0,0,0
2022-01-08 08:30,11,8,3,0,0,0
2022-01-08 08:45,12,12,0,0,0,0
2022-01-08 09:00,8,5,3,0,0,0
2022-01-08 09:15,19,15,4,0,0,0
2022-01-08 09:30,24,22,2,0,0,0
2022-01-08 09:45,23,18,5,0,0,0
2022-01-08 10:00,18,14,4,0,0,0
2022-01-08 10:15,30,14,16,0,0,0
2022-01-08 10:30,38,25,13,0,0,0
2022-01-08 10:45,27,20,7,0,0,0
2022-01-08 11:00,26,20,6,0,0,0
2022-01-08 11:15,26,16,10,0,0,0
2022-01-08 11:30,37,15,22,0,0,0
2022-01-08 11:45,36,20,16,0,0,0
2022-01-08 12:00,36,21,15,0,0,0
2022-01-08 12:15,31,17,14,0,0,0
2022-01-08 12:30,27,16,11,0,0,0
2022-01-08 12:45,35,22,13,0,0,0
2022-01-08 13:00,31,14,17,0,0,0
2022-01-08 13:15,27,14,13,0,0,0
2022-01-08 13:30,23,15,8,0,0,0
2022-01-08 13:45,25,19,6,0,0,0
2022-01-08 14:00,23,10,13,0,0,0
2022-01-08 14:15,31,17,14,0,0,0
2022-01-08 14:30,24,16,8,0,0,0
2022-01-08 14:45,38,8,30,0,0,0
2022-01-08 15:00,31,19,12,0,0,0
2022-01-08 15:15,26,14,12,0,0,0
2022-01-08 15:30,18,11,7,0,0,0
2022-01-08 15:45,33,15,18,0,0,0
2022-01-08 16:00,25,16,9,0,0,0
2022-01-08 16:15,20,8,12,0,0,0
2022-01-08 16:30,27,19,8,0,0,0
2022-01-08 16:45,24,19,5,0,0,0
2022-01-08 17:00,23,8,15,0,0,0
2022-01-08 17:15,26,17,9,0,0,0
2022-01-08 17:30,23,6,17,0,0,0
2022-01-08 17:45,26,16,10,0,0,0
2022-01-08 18:00,16,10,6,0,0,0
2022-01-08 18:15,15,6,9,0,0,0
2022-01-08 18:30,20,14,6,0,0,0
2022-01-08 18:45,17,10,7,0,0,0
2022-01-08 19:00,14,4,10,0,0,0
2022-01-08 19:15,9,4,5,0,0,0
2022-01-08 19:30,17,8,9,0,0,0
2022-01-08 19:45,19,8,11,0,0,0
2022-01-08 20:00,20,13,7,0,0,0
2022-01-08 20:15,9,5,4,0,0,0
2022-01-08 20:30,14,7,7,0,0,0
2022-01-08 20:45,13,7,6,0,0,0
2022-01-08 21:00,7,4,3,0,0,0
2022-01-08 21:15,8,3,5,0,0,0
2022-01-08 21:30,13,10,3,0,0,0
2022-01-08 21:45,7,4,3,0,0,0
2022-01-08 22:00,5,0,5,0,0,0
2022-01-08 22:15,4,2,2,0,0,0
2022-01-08 22:30,4,2,2,0,0,0
2022-01-08 22:45,4,3,1,0,0,0
2022-01-08 23:00,7,2,5,0,0,0
2022-01-08 23:15,7,4,3,0,0,0
2022-01-08 23:30,10,3,7,0,0,0
2022-01-08 23:45,3,2,1,0,0,0
2022-01-09 00:00,7,0,7,0,0,0
2022-01-09 00:15,2,0,2,0,0,0
2022-01-09 00:30,4,2,2,0,0,0
2022-01-09 00:45,6,5,1,0,0,0
2022-01-09 01:00,3,3,0,0,0,0
2022-01-09 01:15,4,4,0,0,0,0
2022-01-09 01:30,3,0,3,0,0,0
2022-01-09 01:45,2,0,2,0,0,0
2022-01-09 02:00,0,0,0,0,0,0
2022-01-09 02:15,3,2,1,0,0,0
2022-01-09 02:30,5,1,4,0,0,0
2022-01-09 02:45,2,0,2,0,0,0
2022-01-09 03:00,1,1,0,0,0,0
2022-01-09 03:15,1,0,1,0,0,0
2022-01-09 03:30,1,1,0,0,0,0
2022-01-09 03:45,0,0,0,0,0,0
2022-01-09 04:00,0,0,0,0,0,0
2022-01-09 04:15,1,0,1,0,0,0
2022-01-09 04:30,3,0,3,0,0,0
2022-01-09 04:45,0,0,0,0,0,0
2022-01-09 05:00,0,0,0,0,0,0
2022-01-09 05:15,1,1,0,0,0,0
2022-01-09 05:30,2,1,1,0,0,0
2022-01-09 05:45,0,0,0,0,0,0
2022-01-09 06:00,2,2,0,0,0,0
2022-01-09 06:15,1,1,0,0,0,0
2022-01-09 06:30,1,0,1,0,0,0
2022-01-09 06:45,1,1,0,0,0,0
2022-01-09 07:00,5,3,2,0,0,0
2022-01-09 07:15,1,1,0,0,0,0
2022-01-09 07:30,1,0,1,0,0,0
2022-01-09 07:45,6,3,3,0,0,0
2022-01-09 08:00,3,2,1,0,0,0
2022-01-09 08:15,0,0,0,0,0,0
2022-01-09 08:30,2,1,1,0,0,0
2022-01-09 08:45,2,2,0,0,0,0
2022-01-09 09:00,6,5,1,0,0,0
2022-01-09 09:15,6,5,1,0,0,0
2022-01-09 09:30,6,4,2,0,0,0
2022-01-09 09:45,15,8,7,0,0,0
2022-01-09 10:00,9,4,5,0,0,0
2022-01-09 10:15,6,6,0,0,0,0
2022-01-09 10:30,10,6,4,0,0,0
2022-01-09 10:45,12,10,2,0,0,0
2022-01-09 11:00,10,6,4,0,0,0
2022-01-09 11:15,9,5,4,0,0,0
2022-01-09 11:30,7,4,3,0,0,0
2022-01-09 11:45,15,9,6,0,0,0
2022-01-09 12:00,8,3,5,0,0,0
2022-01-09 12:15,16,6,10,0,0,0
2022-01-09 12:30,13,6,7,0,0,0
2022-01-09 12:45,23,10,13,0,0,0
2022-01-09 13:00,16,10,6,0,0,0
2022-01-09 13:15,17,10,7,0,0,0
2022-01-09 13:30,17,12,5,0,0,0
2022-01-09 13:45,15,12,3,0,0,0
2022-01-09 14:00,32,13,19,0,0,0
2022-01-09 14:15,15,7,8,0,0,0
2022-01-09 14:30,17,10,7,0,0,0
2022-01-09 14:45,21,9,12,0,0,0
2022-01-09 15:00,19,9,10,0,0,0
2022-01-09 15:15,13,6,7,0,0,0
2022-01-09 15:30,24,9,15,0,0,0
2022-01-09 15:45,22,14,8,0,0,0
2022-01-09 16:00,17,11,6,0,0,0
2022-01-09 16:15,21,9,12,0,0,0
2022-01-09 16:30,10,3,7,0,0,0
2022-01-09 16:45,23,12,11,0,0,0
2022-01-09 17:00,22,9,13,0,0,0
2022-01-09 17:15,16,10,6,0,0,0
2022-01-09 17:30,19,12,7,0,0,0
2022-01-09 17:45,9,3,6,0,0,0
2022-01-09 18:00,18,10,8,0,0,0
2022-01-09 18:15,11,3,8,0,0,0
2022-01-09 18:30,13,1,12,0,0,0
2022-01-09 18:45,6,1,5,0,0,0
2022-01-09 19:00,11,2,9,0,0,0
2022-01-09 19:15,7,4,3,0,0,0
2022-01-09 19:30,5,4,1,0,0,0
2022-01-09 19:45,8,5,3,0,0,0
2022-01-09 20:00,11,1,10,0,0,0
2022-01-09 20:15,6,0,6,0,0,0
2022-01-09 20:30,4,3,1,0,0,0
2022-01-09 20:45,5,0,5,0,0,0
2022-01-09 21:00,9,0,9,0,0,0
2022-01-09 21:15,6,1,5,0,0,0
2022-01-09 21:30,10,6,4,0,0,0
2022-01-09 21:45,4,1,3,0,0,0
2022-01-09 22:00,5,3,2,0,0,0
2022-01-09 22:15,5,4,1,0,0,0
2022-01-09 22:30,5,4,1,0,0,0
2022-01-09 22:45,6,4,2,0,0,0
2022-01-09 23:00,3,0,3,0,0,0
2022-01-09 23:15,1,0,1,0,0,0
2022-01-09 23:30,3,1,2,0,0,0
2022-01-09 23:45,2,1,1,0,0,0
2022-01-10 00:00,2,0,2,0,0,0
2022-01-10 00:15,1,0,1,0,0,0
2022-01-10 00:30,2,0,2,0,0,0
2022-01-10 00:45,2,2,0,0,0,0
2022-01-10 01:00,1,1,0,0,0,0
2022-01-10 01:15,1,1,0,0,0,0
2022-01-10 01:30,1,1,0,0,0,0
2022-01-10 01:45,0,0,0,0,0,0
2022-01-10 02:00,0,0,0,0,0,0
2022-01-10 02:15,0,0,0,0,0,0
2022-01-10 02:30,1,0,1,0,0,0
2022-01-10 02:45,0,0,0,0,0,0
2022-01-10 03:00,1,1,0,0,0,0
2022-01-10 03:15,0,0,0,0,0,0
2022-01-10 03:30,1,0,1,0,0,0
2022-01-10 03:45,0,0,0,0,0,0
2022-01-10 04:00,0,0,0,0,0,0
2022-01-10 04:15,2,2,0,0,0,0
2022-01-10 04:30,3,3,0,0,0,0
2022-01-10 04:45,3,2,1,0,0,0
2022-01-10 05:00,4,1,3,0,0,0
2022-01-10 05:15,3,2,1,0,0,0
2022-01-10 05:30,4,3,1,0,0,0
2022-01-10 05:45,19,5,14,0,0,0
2022-01-10 06:00,13,7,6,0,0,0
2022-01-10 06:15,21,10,11,0,0,0
2022-01-10 06:30,23,9,14,0,0,0
2022-01-10 06:45,25,12,13,0,0,0
2022-01-10 07:00,44,27,17,0,0,0
2022-01-10 07:15,51,34,17,0,0,0
2022-01-10 07:30,98,71,27,0,0,0
2022-01-10 07:45,142,121,21,0,0,0
2022-01-10 08:00,88,59,29,0,0,0
2022-01-10 08:15,40,22,18,0,0,0
2022-01-10 08:30,50,31,19,0,0,0
2022-01-10 08:45,52,35,17,0,0,0
2022-01-10 09:00,46,28,18,0,0,0
2022-01-10 09:15,25,19,6,0,0,0
2022-01-10 09:30,28,21,7,0,0,0
2022-01-10 09:45,30,23,7,0,0,0
2022-01-10 10:00,36,20,16,0,0,0
2022-01-10 10:15,21,14,7,0,0,0
2022-01-10 10:30,31,22,9,0,0,0
2022-01-10 10:45,31,19,12,0,0,0
2022-01-10 11:00,23,13,10,0,0,0
2022-01-10 11:15,21,12,9,0,0,0
2022-01-10 11:30,32,15,17,0,0,0
2022-01-10 11:45,36,29,7,0,0,0
2022-01-10 12:00,32,17,15,0,0,0
2022-01-10 12:15,45,23,22,0,0,0
2022-01-10 12:30,36,15,21,0,0,0
2022-01-10 12:45,27,14,13,0,0,0
2022-01-10 13:00,37,22,15,0,0,0
2022-01-10 13:15,52,26,26,0,0,0
2022-01-10 13:30,41,17,24,0,0,0
2022-01-10 13:45,46,23,23,0,0,0
2022-01-10 14:00,58,29,29,0,0,0
2022-01-10 14:15,61,32,29,0,0,0
2022-01-10 14:30,38,20,18,0,0,0
2022-01-10 14:45,50,27,23,0,0,0
2022-01-10 15:00,50,21,29,0,0,0
2022-01-10 15:15,51,32,19,0,0,0
2022-01-10 15:30,73,32,41,0,0,0
2022-01-10 15:45,76,38,38,0,0,0
2022-01-10 16:00,83,43,40,0,0,0
2022-01-10 16:15,69,35,34,0,0,0
2022-01-10 16:30,59,24,35,0,0,0
2022-01-10 16:45,70,44,26,0,0,0
2022-01-10 17:00,50,27,23,0,0,0
2022-01-10 17:15,47,31,16,0,0,0
2022-01-10 17:30,57,37,20,0,0,0
2022-01-10 17:45,57,37,20,0,0,0
2022-01-10 18:00,54,29,25,0,0,0
2022-01-10 18:15,33,24,9,0,0,0
2022-01-10 18:30,42,13,29,0,0,0
2022-01-10 18:45,33,13,20,0,0,0
2022-01-10 19:00,31,18,13,0,0,0
2022-01-10 19:15,31,13,18,0,0,0
2022-01-10 19:30,29,10,19,0,0,0
2022-01-10 19:45,41,19,22,0,0,0
2022-01-10 20:00,25,9,16,0,0,0
2022-01-10 20:15,28,13,15,0,0,0
2022-01-10 20:30,19,11,8,0,0,0
2022-01-10 20:45,8,2,6,0,0,0
2022-01-10 21:00,11,7,4,0,0,0
2022-01-10 21:15,11,1,10,0,0,0
2022-01-10 21:30,9,1,8,0,0,0
2022-01-10 21:45,12,5,7,0,0,0
2022-01-10 22:00,12,1,11,0,0,0
2022-01-10 22:15,9,3,6,0,0,0
2022-01-10 22:30,1,1,0,0,0,0
2022-01-10 22:45,6,0,6,0,0,0
2022-01-10 23:00,4,3,1,0,0,0
2022-01-10 23:15,6,5,1,0,0,0
2022-01-10 23:30,3,1,2,0,0,0
2022-01-10 23:45,0,0,0,0,0,0
2022-01-11 00:00,4,2,2,0,0,0
2022-01-11 00:15,2,1,1,0,0,0
2022-01-11 00:30,1,0,1,0,0,0
2022-01-11 00:45,0,0,0,0,0,0
2022-01-11 01:00,2,1,1,0,0,0
2022-01-11 01:15,0,0,0,0,0,0
2022-01-11 01:30,1,0,1,0,0,0
2022-01-11 01:45,1,1,0,0,0,0
2022-01-11 02:00,0,0,0,0,0,0
2022-01-11 02:15,1,0,1,0,0,0
2022-01-11 02:30,2,0,2,0,0,0
2022-01-11 02:45,1,0,1,0,0,0
2022-01-11 03:00,1,0,1,0,0,0
2022-01-11 03:15,0,0,0,0,0,0
2022-01-11 03:30,0,0,0,0,0,0
2022-01-11 03:45,0,0,0,0,0,0
2022-01-11 04:00,0,0,0,0,0,0
2022-01-11 04:15,2,2,0,0,0,0
2022-01-11 04:30,2,2,0,0,0,0
2022-01-11 04:45,3,2,1,0,0,0
2022-01-11 05:00,1,0,1,0,0,0
2022-01-11 05:15,1,1,0,0,0,0
2022-01-11 05:30,4,2,2,0,0,0
2022-01-11 05:45,11,5,6,0,0,0
2022-01-11 06:00,16,9,7,0,0,0
2022-01-11 06:15,18,8,10,0,0,0
2022-01-11 06:30,32,13,19,0,0,0
2022-01-11 06:45,26,8,18,0,0,0
2022-01-11 07:00,33,23,10,0,0,0
2022-01-11 07:15,60,40,20,0,0,0
2022-01-11 07:30,88,67,21,0,0,0
2022-01-11 07:45,123,103,20,0,0,0
2022-01-11 08:00,81,64,17,0,0,0
2022-01-11 08:15,49,36,13,0,0,0
2022-01-11 08:30,43,28,15,0,0,0
2022-01-11 08:45,41,29,12,0,0,0
2022-01-11 09:00,35,25,10,0,0,0
2022-01-11 09:15,26,23,3,0,0,0
2022-01-11 09:30,25,22,3,0,0,0
2022-01-11 09:45,33,21,12,0,0,0
2022-01-11 10:00,30,16,14,0,0,0
2022-01-11 10:15,24,12,12,0,0,0
2022-01-11 10:30,28,21,7,0,0,0
2022-01-11 10:45,33,17,16,0,0,0
2022-01-11 11:00,25,14,11,0,0,0
2022-01-11 11:15,30,20,10,0,0,0
2022-01-11 11:30,25,14,11,0,0,0
2022-01-11 11:45,34,17,17,0,0,0
2022-01-11 12:00,37,20,17,0,0,0
2022-01-11 12:15,38,15,23,0,0,0
2022-01-11 12:30,26,16,10,0,0,0
2022-01-11 12:45,36,21,15,0,0,0
2022-01-11 13:00,38,12,26,0,0,0
2022-01-11 13:15,49,16,33,0,0,0
2022-01-11 13:30,53,23,30,0,0,0
2022-01-11 13:45,53,25,28,0,0,0
2022-01-11 14:00,49,24,25,0,0,0
2022-01-11 14:15,56,26,30,0,0,0
2022-01-11 14:30,51,21,30,0,0,0
2022-01-11 14:45,46,24,22,0,0,0
2022-01-11 15:00,50,27,23,0,0,0
2022-01-11 15:15,48,26,22,0,0,0
2022-01-11 15:30,62,26,36,0,0,0
2022-01-11 15:45,70,35,35,0,0,0
2022-01-11 16:00,80,45,35,0,0,0
2022-01-11 16:15,76,29,47,0,0,0
2022-01-11 16:30,77,49,28,0,0,0
2022-01-11 16:45,61,33,28,0,0,0
2022-01-11 17:00,66,41,25,0,0,0
2022-01-11 17:15,71,35,36,0,0,0
2022-01-11 17:30,57,20,37,0,0,0
2022-01-11 17:45,51,32,19,0,0,0
2022-01-11 18:00,47,29,18,0,0,0
2022-01-11 18:15,42,26,16,0,0,0
2022-01-11 18:30,32,17,15,0,0,0
2022-01-11 18:45,23,12,11,0,0,0
2022-01-11 19:00,36,11,25,0,0,0
2022-01-11 19:15,29,11,18,0,0,0
2022-01-11 19:30,22,9,13,0,0,0
2022-01-11 19:45,15,9,6,0,0,0
2022-01-11 20:00,27,4,23,0,0,0
2022-01-11 20:15,16,10,6,0,0,0
2022-01-11 20:30,13,2,11,0,0,0
2022-01-11 20:45,4,1,3,0,0,0
2022-01-11 21:00,16,7,9,0,0,0
2022-01-11 21:15,6,5,1,0,0,0
2022-01-11 21:30,12,3,9,0,0,0
2022-01-11 21:45,12,3,9,0,0,0
2022-01-11 22:00,10,4,6,0,0,0
2022-01-11 22:15,8,3,5,0,0,0
2022-01-11 22:30,5,2,3,0,0,0
2022-01-11 22:45,7,1,6,0,0,0
2022-01-11 23:00,4,2,2,0,0,0
2022-01-11 23:15,2,0,2,0,0,0
2022-01-11 23:30,6,4,2,0,0,0
2022-01-11 23:45,3,2,1,0,0,0
2022-01-12 00:00,1,1,0,0,0,0
2022-01-12 00:15,2,0,2,0,0,0
2022-01-12 00:30,0,0,0,0,0,0
2022-01-12 00:45,2,1,1,0,0,0
2022-01-12 01:00,0,0,0,0,0,0
2022-01-12 01:15,0,0,0,0,0,0
2022-01-12 01:30,1,0,1,0,0,0
2022-01-12 01:45,2,1,1,0,0,0
2022-01-12 02:00,1,0,1,0,0,0
2022-01-12 02:15,1,0,1,0,0,0
2022-01-12 02:30,0,0,0,0,0,0
2022-01-12 02:45,0,0,0,0,0,0
2022-01-12 03:00,2,1,1,0,0,0
2022-01-12 03:15,0,0,0,0,0,0
2022-01-12 03:30,0,0,0,0,0,0
2022-01-12 03:45,0,0,0,0,0,0
2022-01-12 04:00,0,0,0,0,0,0
2022-01-12 04:15,1,1,0,0,0,0
2022-01-12 04:30,4,4,0,0,0,0
2022-01-12 04:45,1,1,0,0,0,0
2022-01-12 05:00,1,0,1,0,0,0
2022-01-12 05:15,1,1,0,0,0,0
2022-01-12 05:30,4,2,2,0,0,0
2022-01-12 05:45,15,4,11,0,0,0
2022-01-12 06:00,4,2,2,0,0,0
2022-01-12 06:15,19,8,11,0,0,0
2022-01-12 06:30,28,15,13,0,0,0
2022-01-12 06:45,26,17,9,0,0,0
2022-01-12 07:00,40,22,18,0,0,0
2022-01-12 07:15,45,30,15,0,0,0
2022-01-12 07:30,85,65,20,0,0,0
2022-01-12 07:45,115,91,24,0,0,0
2022-01-12 08:00,69,54,15,0,0,0
2022-01-12 08:15,45,33,12,0,0,0
2022-01-12 08:30,62,41,21,0,0,0
2022-01-12 08:45,51,37,14,0,0,0
2022-01-12 09:00,22,15,7,0,0,0
2022-01-12 09:15,27,23,4,0,0,0
2022-01-12 09:30,29,16,13,0,0,0
2022-01-12 09:45,55,37,18,0,0,0
2022-01-12 10:00,24,18,6,0,0,0
2022-01-12 10:15,29,24,5,0,0,0
2022-01-12 10:30,48,30,18,0,0,0
2022-01-12 10:45,27,12,15,0,0,0
2022-01-12 11:00,29,16,13,0,0,0
2022-01-12 11:15,32,17,15,0,0,0
2022-01-12 11:30,40,24,16,0,0,0
2022-01-12 11:45,30,17,13,0,0,0
2022-01-12 12:00,43,17,26,0,0,0
2022-01-12 12:15,36,23,13,0,0,0
2022-01-12 12:30,25,7,18,0,0,0
2022-01-12 12:45,38,27,11,0,0,0
2022-01-12 13:00,36,12,24,0,0,0
2022-01-12 13:15,47,24,23,0,0,0
2022-01-12 13:30,45,14,31,0,0,0
2022-01-12 13:45,45,23,22,0,0,0
2022-01-12 14:00,58,28,30,0,0,0
2022-01-12 14:15,37,12,25,0,0,0
2022-01-12 14:30,49,20,29,0,0,0
2022-01-12 14:45,57,29,28,0,0,0
2022-01-12 15:00,63,35,28,0,0,0
2022-01-12 15:15,57,31,26,0,0,0
2022-01-12 15:30,51,32,19,0,0,0
2022-01-12 15:45,73,33,40,0,0,0
2022-01-12 16:00,69,29,40,0,0,0
2022-01-12 16:15,64,35,29,0,0,0
2022-01-12 16:30,72,45,27,0,0,0
2022-01-12 16:45,52,24,28,0,0,0
2022-01-12 17:00,66,36,30,0,0,0
2022-01-12 17:15,55,28,27,0,0,0
2022-01-12 17:30,70,31,39,0,0,0
2022-01-12 17:45,63,38,25,0,0,0
2022-01-12 18:00,49,25,24,0,0,0
2022-01-12 18:15,39,16,23,0,0,0
2022-01-12 18:30,33,10,23,0,0,0
2022-01-12 18:45,46,29,17,0,0,0
2022-01-12 19:00,26,13,13,0,0,0
2022-01-12 19:15,30,16,14,0,0,0
2022-01-12 19:30,29,12,17,0,0,0
2022-01-12 19:45,23,15,8,0,0,0
2022-01-12 20:00,20,6,14,0,0,0
2022-01-12 20:15,17,7,10,0,0,0
2022-01-12 20:30,10,4,6,0,0,0
2022-01-12 20:45,15,5,10,0,0,0
2022-01-12 21:00,16,5,11,0,0,0
2022-01-12 21:15,14,5,9,0,0,0
2022-01-12 21:30,10,3,7,0,0,0
2022-01-12 21:45,8,5,3,0,0,0
2022-01-12 22:00,10,3,7,0,0,0
2022-01-12 22:15,16,7,9,0,0,0
2022-01-12 22:30,4,0,4,0,0,0
2022-01-12 22:45,7,1,6,0,0,0
2022-01-12 23:00,6,2,4,0,0,0
2022-01-12 23:15,2,1,1,0,0,0
2022-01-12 23:30,5,2,3,0,0,0
2022-01-12 23:45,5,2,3,0,0,0
2022-01-13 00:00,4,3,1,0,0,0
2022-01-13 00:15,1,0,1,0,0,0
2022-01-13 00:30,1,1,0,0,0,0
2022-01-13 00:45,0,0,0,0,0,0
2022-01-13 01:00,2,1,1,0,0,0
2022-01-13 01:15,2,0,2,0,0,0
2022-01-13 01:30,3,0,3,0,0,0
2022-01-13 01:45,2,1,1,0,0,0
2022-01-13 02:00,0,0,0,0,0,0
2022-01-13 02:15,2,0,2,0,0,0
2022-01-13 02:30,1,1,0,0,0,0
2022-01-13 02:45,0,0,0,0,0,0
2022-01-13 03:00,1,1,0,0,0,0
2022-01-13 03:15,0,0,0,0,0,0
2022-01-13 03:30,0,0,0,0,0,0
2022-01-13 03:45,1,0,1,0,0,0
2022-01-13 04:00,2,2,0,0,0,0
2022-01-13 04:15,1,1,0,0,0,0
2022-01-13 04:30,2,2,0,0,0,0
2022-01-13 04:45,2,1,1,0,0,0
2022-01-13 05:00,2,1,1,0,0,0
2022-01-13 05:15,5,3,2,0,0,0
2022-01-13 05:30,5,2,3,0,0,0
2022-01-13 05:45,12,5,7,0,0,0
2022-01-13 06:00,10,3,7,0,0,0
2022-01-13 06:15,18,10,8,0,0,0
2022-01-13 06:30,25,10,15,0,0,0
2022-01-13 06:45,27,14,13,0,0,0
2022-01-13 07:00,39,23,16,0,0,0
2022-01-13 07:15,59,36,23,0,0,0
2022-01-13 07:30,73,59,14,0,0,0
2022-01-13 07:45,125,104,21,0,0,0
2022-01-13 08:00,76,52,24,0,0,0
2022-01-13 08:15,60,41,19,0,0,0
2022-01-13 08:30,38,23,15,0,0,0
2022-01-13 08:45,45,29,16,0,0,0
2022-01-13 09:00,28,19,9,0,0,0
2022-01-13 09:15,24,15,9,0,0,0
2022-01-13 09:30,34,27,7,0,0,0
2022-01-13 09:45,35,21,14,0,0,0
2022-01-13 10:00,35,21,14,0,0,0
2022-01-13 10:15,32,16,16,0,0,0
2022-01-13 10:30,21,13,8,0,0,0
2022-01-13 10:45,28,20,8,0,0,0
2022-01-13 11:00,22,13,9,0,0,0
2022-01-13 11:15,23,11,12,0,0,0
2022-01-13 11:30,20,14,6,0,0,0
2022-01-13 11:45,30,15,15,0,0,0
2022-01-13 12:00,30,20,10,0,0,0
2022-01-13 12:15,29,15,14,0,0,0
2022-01-13 12:30,29,14,15,0,0,0
2022-01-13 12:45,35,20,15,0,0,0
2022-01-13 13:00,44,17,27,0,0,0
2022-01-13 13:15,36,15,21,0,0,0
2022-01-13 13:30,49,23,26,0,0,0
