Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2022-09-07 06:30,27,9,18,0,0,0
2022-09-07 06:45,29,15,14,0,0,0
2022-09-07 07:00,48,27,21,0,0,0
2022-09-07 07:15,98,69,29,0,0,0
2022-09-07 07:30,174,130,44,0,0,0
2022-09-07 07:45,126,84,42,0,0,0
2022-09-07 08:00,60,39,21,0,0,0
2022-09-07 08:15,80,54,26,0,0,0
2022-09-07 08:30,70,55,15,0,0,0
2022-09-07 08:45,58,32,26,0,0,0
2022-09-07 09:00,50,35,15,0,0,0
2022-09-07 09:15,58,40,18,0,0,0
2022-09-07 09:30,49,35,14,0,0,0
2022-09-07 09:45,55,39,16,0,0,0
2022-09-07 10:00,32,23,9,0,0,0
2022-09-07 10:15,36,23,13,0,0,0
2022-09-07 10:30,39,23,16,0,0,0
2022-09-07 10:45,39,26,13,0,0,0
2022-09-07 11:00,33,21,12,0,0,0
2022-09-07 11:15,52,25,27,0,0,0
2022-09-07 11:30,50,32,18,0,0,0
2022-09-07 11:45,58,31,27,0,0,0
2022-09-07 12:00,51,35,16,0,0,0
2022-09-07 12:15,37,22,15,0,0,0
2022-09-07 12:30,60,28,32,0,0,0
2022-09-07 12:45,46,27,19,0,0,0
2022-09-07 13:00,83,44,39,0,0,0
2022-09-07 13:15,72,29,43,0,0,0
2022-09-07 13:30,55,29,26,0,0,0
2022-09-07 13:45,75,36,39,0,0,0
2022-09-07 14:00,68,30,38,0,0,0
2022-09-07 14:15,55,24,31,0,0,0
2022-09-07 14:30,47,30,17,0,0,0
2022-09-07 14:45,81,42,39,0,0,0
2022-09-07 15:00,80,36,44,0,0,0
2022-09-07 15:15,76,45,31,0,0,0
2022-09-07 15:30,83,36,47,0,0,0
2022-09-07 15:45,87,41,46,0,0,0
2022-09-07 16:00,90,59,31,0,0,0
2022-09-07 16:15,82,47,35,0,0,0
2022-09-07 16:30,90,55,35,0,0,0
2022-09-07 16:45,80,39,41,0,0,0
2022-09-07 17:00,92,56,36,0,0,0
2022-09-07 17:15,74,40,34,0,0,0
2022-09-07 17:30,93,54,39,0,0,0
2022-09-07 17:45,100,60,40,0,0,0
2022-09-07 18:00,93,47,46,0,0,0
2022-09-07 18:15,67,33,34,0,0,0
2022-09-07 18:30,70,33,37,0,0,0
2022-09-07 18:45,83,40,43,0,0,0
2022-09-07 19:00,52,21,31,0,0,0
2022-09-07 19:15,53,34,19,0,0,0
2022-09-07 19:30,54,24,30,0,0,0
2022-09-07 19:45,42,15,27,0,0,0
2022-09-07 20:00,42,17,25,0,0,0
2022-09-07 20:15,28,13,15,0,0,0
2022-09-07 20:30,37,15,22,0,0,0
2022-09-07 20:45,32,16,16,0,0,0
2022-09-07 21:00,37,10,27,0,0,0
2022-09-07 21:15,37,13,24,0,0,0
2022-09-07 21:30,29,12,17,0,0,0
2022-09-07 21:45,14,2,12,0,0,0
2022-09-07 22:00,26,11,15,0,0,0
2022-09-07 22:15,23,11,12,0,0,0
2022-09-07 22:30,16,5,11,0,0,0
2022-09-07 22:45,14,2,12,0,0,0
2022-09-07 23:00,15,8,7,0,0,0
2022-09-07 23:15,9,4,5,0,0,0
2022-09-07 23:30,5,2,3,0,0,0
2022-09-07 23:45,7,3,4,0,0,0
2022-09-08 00:00,5,0,5,0,0,0
2022-09-08 00:15,4,0,4,0,0,0
2022-09-08 00:30,3,0,3,0,0,0
2022-09-08 00:45,6,1,5,0,0,0
2022-09-08 01:00,1,1,0,0,0,0
2022-09-08 01:15,1,0,1,0,0,0
2022-09-08 01:30,0,0,0,0,0,0
2022-09-08 01:45,1,1,0,0,0,0
2022-09-08 02:00,4,0,4,0,0,0
2022-09-08 02:15,0,0,0,0,0,0
2022-09-08 02:30,1,0,1,0,0,0
2022-09-08 02:45,0,0,0,0,0,0
2022-09-08 03:00,0,0,0,0,0,0
2022-09-08 03:15,2,1,1,0,0,0
2022-09-08 03:30,1,0,1,0,0,0
2022-09-08 03:45,0,0,0,0,0,0
2022-09-08 04:00,2,1,1,0,0,0
2022-09-08 04:15,2,2,0,0,0,0
2022-09-08 04:30,2,2,0,0,0,0
2022-09-08 04:45,7,4,3,0,0,0
2022-09-08 05:00,4,3,1,0,0,0
2022-09-08 05:15,4,2,2,0,0,0
2022-09-08 05:30,11,7,4,0,0,0
2022-09-08 05:45,16,5,11,0,0,0
2022-09-08 06:00,19,7,12,0,0,0
2022-09-08 06:15,32,18,14,0,0,0
2022-09-08 06:30,22,10,12,0,0,0
2022-09-08 06:45,38,15,23,0,0,0
2022-09-08 07:00,48,35,13,0,0,0
2022-09-08 07:15,65,51,14,0,0,0
2022-09-08 07:30,149,126,23,0,0,0
2022-09-08 07:45,67,41,26,0,0,0
2022-09-08 08:00,45,27,18,0,0,0
2022-09-08 08:15,48,32,16,0,0,0
2022-09-08 08:30,45,28,17,0,0,0
2022-09-08 08:45,40,29,11,0,0,0
2022-09-08 09:00,25,16,9,0,0,0
2022-09-08 09:15,31,20,11,0,0,0
2022-09-08 09:30,27,13,14,0,0,0
2022-09-08 09:45,31,20,11,0,0,0
2022-09-08 10:00,26,15,11,0,0,0
2022-09-08 10:15,29,15,14,0,0,0
2022-09-08 10:30,11,6,5,0,0,0
2022-09-08 10:45,19,14,5,0,0,0
2022-09-08 11:00,18,9,9,0,0,0
2022-09-08 11:15,22,13,9,0,0,0
2022-09-08 11:30,24,12,12,0,0,0
2022-09-08 11:45,21,14,7,0,0,0
2022-09-08 12:00,17,9,8,0,0,0
2022-09-08 12:15,20,12,8,0,0,0
2022-09-08 12:30,25,12,13,0,0,0
2022-09-08 12:45,34,20,14,0,0,0
2022-09-08 13:00,52,21,31,0,0,0
2022-09-08 13:15,65,28,37,0,0,0
2022-09-08 13:30,51,38,13,0,0,0
2022-09-08 13:45,58,28,30,0,0,0
2022-09-08 14:00,50,19,31,0,0,0
2022-09-08 14:15,56,26,30,0,0,0
2022-09-08 14:30,58,33,25,0,0,0
2022-09-08 14:45,50,24,26,0,0,0
2022-09-08 15:00,60,25,35,0,0,0
2022-09-08 15:15,53,31,22,0,0,0
2022-09-08 15:30,96,48,48,0,0,0
2022-09-08 15:45,86,52,34,0,0,0
2022-09-08 16:00,97,61,36,0,0,0
2022-09-08 16:15,79,32,47,0,0,0
2022-09-08 16:30,76,42,34,0,0,0
2022-09-08 16:45,62,35,27,0,0,0
2022-09-08 17:00,70,32,38,0,0,0
2022-09-08 17:15,62,35,27,0,0,0
2022-09-08 17:30,64,35,29,0,0,0
2022-09-08 17:45,93,40,53,0,0,0
2022-09-08 18:00,57,33,24,0,0,0
2022-09-08 18:15,69,35,34,0,0,0
2022-09-08 18:30,44,18,26,0,0,0
2022-09-08 18:45,46,27,19,0,0,0
2022-09-08 19:00,41,25,16,0,0,0
2022-09-08 19:15,44,22,22,0,0,0
2022-09-08 19:30,44,21,23,0,0,0
2022-09-08 19:45,46,23,23,0,0,0
2022-09-08 20:00,39,18,21,0,0,0
2022-09-08 20:15,23,14,9,0,0,0
2022-09-08 20:30,20,9,11,0,0,0
2022-09-08 20:45,31,11,20,0,0,0
2022-09-08 21:00,12,2,10,0,0,0
2022-09-08 21:15,21,6,15,0,0,0
2022-09-08 21:30,24,10,14,0,0,0
2022-09-08 21:45,12,1,11,0,0,0
2022-09-08 22:00,22,5,17,0,0,0
2022-09-08 22:15,9,5,4,0,0,0
2022-09-08 22:30,11,3,8,0,0,0
2022-09-08 22:45,8,1,7,0,0,0
2022-09-08 23:00,11,2,9,0,0,0
2022-09-08 23:15,6,2,4,0,0,0
2022-09-08 23:30,6,1,5,0,0,0
2022-09-08 23:45,9,2,7,0,0,0
2022-09-09 00:00,7,3,4,0,0,0
2022-09-09 00:15,9,2,7,0,0,0
2022-09-09 00:30,8,4,4,0,0,0
2022-09-09 00:45,5,0,5,0,0,0
2022-09-09 01:00,4,0,4,0,0,0
2022-09-09 01:15,1,0,1,0,0,0
2022-09-09 01:30,1,1,0,0,0,0
2022-09-09 01:45,0,0,0,0,0,0
2022-09-09 02:00,2,0,2,0,0,0
2022-09-09 02:15,1,0,1,0,0,0
2022-09-09 02:30,1,0,1,0,0,0
2022-09-09 02:45,0,0,0,0,0,0
2022-09-09 03:00,0,0,0,0,0,0
2022-09-09 03:15,0,0,0,0,0,0
2022-09-09 03:30,1,1,0,0,0,0
2022-09-09 03:45,2,0,2,0,0,0
2022-09-09 04:00,1,1,0,0,0,0
2022-09-09 04:15,1,1,0,0,0,0
2022-09-09 04:30,2,2,0,0,0,0
2022-09-09 04:45,2,1,1,0,0,0
2022-09-09 05:00,5,4,1,0,0,0
2022-09-09 05:15,7,5,2,0,0,0
2022-09-09 05:30,9,2,7,0,0,0
2022-09-09 05:45,13,4,9,0,0,0
2022-09-09 06:00,12,9,3,0,0,0
2022-09-09 06:15,14,11,3,0,0,0
2022-09-09 06:30,28,11,17,0,0,0
2022-09-09 06:45,25,11,14,0,0,0
2022-09-09 07:00,43,28,15,0,0,0
2022-09-09 07:15,75,55,20,0,0,0
2022-09-09 07:30,147,117,30,0,0,0
2022-09-09 07:45,84,59,25,0,0,0
2022-09-09 08:00,46,27,19,0,0,0
2022-09-09 08:15,50,31,19,0,0,0
2022-09-09 08:30,51,33,18,0,0,0
2022-09-09 08:45,58,42,16,0,0,0
2022-09-09 09:00,40,25,15,0,0,0
2022-09-09 09:15,29,21,8,0,0,0
2022-09-09 09:30,39,22,17,0,0,0
2022-09-09 09:45,48,25,23,0,0,0
2022-09-09 10:00,49,26,23,0,0,0
2022-09-09 10:15,36,20,16,0,0,0
2022-09-09 10:30,44,25,19,0,0,0
2022-09-09 10:45,32,21,11,0,0,0
2022-09-09 11:00,41,24,17,0,0,0
2022-09-09 11:15,47,28,19,0,0,0
2022-09-09 11:30,46,29,17,0,0,0
2022-09-09 11:45,52,31,21,0,0,0
2022-09-09 12:00,45,22,23,0,0,0
2022-09-09 12:15,49,28,21,0,0,0
2022-09-09 12:30,52,23,29,0,0,0
2022-09-09 12:45,51,29,22,0,0,0
2022-09-09 13:00,73,27,46,0,0,0
2022-09-09 13:15,95,43,52,0,0,0
2022-09-09 13:30,65,28,37,0,0,0
2022-09-09 13:45,82,45,37,0,0,0
2022-09-09 14:00,61,33,28,0,0,0
2022-09-09 14:15,60,28,32,0,0,0
2022-09-09 14:30,51,28,23,0,0,0
2022-09-09 14:45,72,40,32,0,0,0
2022-09-09 15:00,80,29,51,0,0,0
2022-09-09 15:15,66,37,29,0,0,0
2022-09-09 15:30,46,21,25,0,0,0
2022-09-09 15:45,68,37,31,0,0,0
2022-09-09 16:00,63,35,28,0,0,0
2022-09-09 16:15,53,33,20,0,0,0
2022-09-09 16:30,33,16,17,0,0,0
2022-09-09 16:45,48,28,20,0,0,0
2022-09-09 17:00,59,31,28,0,0,0
2022-09-09 17:15,49,26,23,0,0,0
2022-09-09 17:30,48,33,15,0,0,0
2022-09-09 17:45,66,40,26,0,0,0
2022-09-09 18:00,57,30,27,0,0,0
2022-09-09 18:15,36,12,24,0,0,0
2022-09-09 18:30,41,19,22,0,0,0
2022-09-09 18:45,44,27,17,0,0,0
2022-09-09 19:00,24,9,15,0,0,0
2022-09-09 19:15,39,19,20,0,0,0
2022-09-09 19:30,31,10,21,0,0,0
2022-09-09 19:45,30,17,13,0,0,0
2022-09-09 20:00,24,10,14,0,0,0
2022-09-09 20:15,16,11,5,0,0,0
2022-09-09 20:30,26,12,14,0,0,0
2022-09-09 20:45,24,10,14,0,0,0
2022-09-09 21:00,19,6,13,0,0,0
2022-09-09 21:15,14,10,4,0,0,0
2022-09-09 21:30,15,8,7,0,0,0
2022-09-09 21:45,4,1,3,0,0,0
2022-09-09 22:00,13,4,9,0,0,0
2022-09-09 22:15,14,5,9,0,0,0
2022-09-09 22:30,18,3,15,0,0,0
2022-09-09 22:45,4,2,2,0,0,0
2022-09-09 23:00,12,1,11,0,0,0
2022-09-09 23:15,7,2,5,0,0,0
2022-09-09 23:30,10,1,9,0,0,0
2022-09-09 23:45,15,6,9,0,0,0
2022-09-10 00:00,12,4,8,0,0,0
2022-09-10 00:15,10,2,8,0,0,0
2022-09-10 00:30,16,10,6,0,0,0
2022-09-10 00:45,10,6,4,0,0,0
2022-09-10 01:00,4,0,4,0,0,0
2022-09-10 01:15,6,0,6,0,0,0
2022-09-10 01:30,4,0,4,0,0,0
2022-09-10 01:45,8,4,4,0,0,0
2022-09-10 02:00,3,0,3,0,0,0
2022-09-10 02:15,4,0,4,0,0,0
2022-09-10 02:30,5,2,3,0,0,0
2022-09-10 02:45,3,0,3,0,0,0
2022-09-10 03:00,3,0,3,0,0,0
2022-09-10 03:15,1,0,1,0,0,0
2022-09-10 03:30,3,3,0,0,0,0
2022-09-10 03:45,5,2,3,0,0,0
2022-09-10 04:00,1,0,1,0,0,0
2022-09-10 04:15,0,0,0,0,0,0
2022-09-10 04:30,2,2,0,0,0,0
2022-09-10 04:45,2,1,1,0,0,0
2022-09-10 05:00,2,1,1,0,0,0
2022-09-10 05:15,3,1,2,0,0,0
2022-09-10 05:30,1,1,0,0,0,0
2022-09-10 05:45,2,2,0,0,0,0
2022-09-10 06:00,3,2,1,0,0,0
2022-09-10 06:15,4,1,3,0,0,0
2022-09-10 06:30,4,1,3,0,0,0
2022-09-10 06:45,3,3,0,0,0,0
2022-09-10 07:00,6,4,2,0,0,0
2022-09-10 07:15,4,4,0,0,0,0
2022-09-10 07:30,8,3,5,0,0,0
2022-09-10 07:45,7,7,0,0,0,0
2022-09-10 08:00,16,12,4,0,0,0
2022-09-10 08:15,17,16,1,0,0,0
2022-09-10 08:30,17,13,4,0,0,0
2022-09-10 08:45,24,15,9,0,0,0
2022-09-10 09:00,19,12,7,0,0,0
2022-09-10 09:15,12,10,2,0,0,0
2022-09-10 09:30,17,9,8,0,0,0
2022-09-10 09:45,23,16,7,0,0,0
2022-09-10 10:00,25,20,5,0,0,0
2022-09-10 10:15,20,16,4,0,0,0
2022-09-10 10:30,25,16,9,0,0,0
2022-09-10 10:45,30,23,7,0,0,0
2022-09-10 11:00,37,27,10,0,0,0
2022-09-10 11:15,42,34,8,0,0,0
2022-09-10 11:30,45,32,13,0,0,0
2022-09-10 11:45,38,29,9,0,0,0
2022-09-10 12:00,37,19,18,0,0,0
2022-09-10 12:15,52,33,19,0,0,0
2022-09-10 12:30,43,23,20,0,0,0
2022-09-10 12:45,50,27,23,0,0,0
2022-09-10 13:00,47,24,23,0,0,0
2022-09-10 13:15,46,27,19,0,0,0
2022-09-10 13:30,51,20,31,0,0,0
2022-09-10 13:45,47,21,26,0,0,0
2022-09-10 14:00,42,22,20,0,0,0
2022-09-10 14:15,28,15,13,0,0,0
2022-09-10 14:30,32,21,11,0,0,0
2022-09-10 14:45,33,17,16,0,0,0
2022-09-10 15:00,29,12,17,0,0,0
2022-09-10 15:15,26,15,11,0,0,0
2022-09-10 15:30,22,9,13,0,0,0
2022-09-10 15:45,19,13,6,0,0,0
2022-09-10 16:00,28,11,17,0,0,0
2022-09-10 16:15,44,14,30,0,0,0
2022-09-10 16:30,26,10,16,0,0,0
2022-09-10 16:45,19,12,7,0,0,0
2022-09-10 17:00,33,19,14,0,0,0
2022-09-10 17:15,28,6,22,0,0,0
2022-09-10 17:30,30,22,8,0,0,0
2022-09-10 17:45,42,23,19,0,0,0
2022-09-10 18:00,33,13,20,0,0,0
2022-09-10 18:15,21,13,8,0,0,0
2022-09-10 18:30,54,32,22,0,0,0
2022-09-10 18:45,29,20,9,0,0,0
2022-09-10 19:00,31,12,19,0,0,0
2022-09-10 19:15,37,20,17,0,0,0
2022-09-10 19:30,35,15,20,0,0,0
2022-09-10 19:45,30,17,13,0,0,0
2022-09-10 20:00,20,9,11,0,0,0
2022-09-10 20:15,31,16,15,0,0,0
2022-09-10 20:30,17,15,2,0,0,0
2022-09-10 20:45,20,9,11,0,0,0
2022-09-10 21:00,16,6,10,0,0,0
2022-09-10 21:15,14,3,11,0,0,0
2022-09-10 21:30,17,6,11,0,0,0
2022-09-10 21:45,13,6,7,0,0,0
2022-09-10 22:00,17,8,9,0,0,0
2022-09-10 22:15,20,12,8,0,0,0
2022-09-10 22:30,8,3,5,0,0,0
2022-09-10 22:45,11,4,7,0,0,0
2022-09-10 23:00,8,2,6,0,0,0
2022-09-10 23:15,10,3,7,0,0,0
2022-09-10 23:30,19,6,13,0,0,0
2022-09-10 23:45,11,1,10,0,0,0
2022-09-11 00:00,16,2,14,0,0,0
2022-09-11 00:15,10,0,10,0,0,0
2022-09-11 00:30,13,3,10,0,0,0
2022-09-11 00:45,7,4,3,0,0,0
2022-09-11 01:00,12,2,10,0,0,0
2022-09-11 01:15,6,5,1,0,0,0
2022-09-11 01:30,2,2,0,0,0,0
2022-09-11 01:45,10,6,4,0,0,0
2022-09-11 02:00,5,2,3,0,0,0
2022-09-11 02:15,2,0,2,0,0,0
2022-09-11 02:30,5,0,5,0,0,0
2022-09-11 02:45,9,4,5,0,0,0
2022-09-11 03:00,2,1,1,0,0,0
2022-09-11 03:15,3,1,2,0,0,0
2022-09-11 03:30,2,0,2,0,0,0
2022-09-11 03:45,3,0,3,0,0,0
2022-09-11 04:00,6,1,5,0,0,0
2022-09-11 04:15,0,0,0,0,0,0
2022-09-11 04:30,0,0,0,0,0,0
2022-09-11 04:45,3,1,2,0,0,0
2022-09-11 05:00,1,0,1,0,0,0
2022-09-11 05:15,0,0,0,0,0,0
2022-09-11 05:30,3,1,2,0,0,0
2022-09-11 05:45,3,1,2,0,0,0
2022-09-11 06:00,5,3,2,0,0,0
2022-09-11 06:15,1,1,0,0,0,0
2022-09-11 06:30,7,5,2,0,0,0
2022-09-11 06:45,2,2,0,0,0,0
2022-09-11 07:00,0,0,0,0,0,0
2022-09-11 07:15,1,1,0,0,0,0
2022-09-11 07:30,9,7,2,0,0,0
2022-09-11 07:45,15,13,2,0,0,0
2022-09-11 08:00,13,12,1,0,0,0
2022-09-11 08:15,23,22,1,0,0,0
2022-09-11 08:30,27,25,2,0,0,0
2022-09-11 08:45,15,11,4,0,0,0
2022-09-11 09:00,20,17,3,0,0,0
2022-09-11 09:15,19,16,3,0,0,0
2022-09-11 09:30,33,22,11,0,0,0
2022-09-11 09:45,33,15,18,0,0,0
2022-09-11 10:00,24,15,9,0,0,0
2022-09-11 10:15,18,8,10,0,0,0
2022-09-11 10:30,25,19,6,0,0,0
2022-09-11 10:45,43,25,18,0,0,0
2022-09-11 11:00,25,17,8,0,0,0
2022-09-11 11:15,23,12,11,0,0,0
2022-09-11 11:30,32,19,13,0,0,0
2022-09-11 11:45,28,14,14,0,0,0
2022-09-11 12:00,30,18,12,0,0,0
2022-09-11 12:15,28,20,8,0,0,0
2022-09-11 12:30,42,24,18,0,0,0
2022-09-11 12:45,30,20,10,0,0,0
2022-09-11 13:00,46,25,21,0,0,0
2022-09-11 13:15,31,16,15,0,0,0
2022-09-11 13:30,47,24,23,0,0,0
2022-09-11 13:45,40,20,20,0,0,0
2022-09-11 14:00,51,13,38,0,0,0
2022-09-11 14:15,57,17,40,0,0,0
2022-09-11 14:30,45,17,28,0,0,0
2022-09-11 14:45,56,32,24,0,0,0
2022-09-11 15:00,31,20,11,0,0,0
2022-09-11 15:15,19,7,12,0,0,0
2022-09-11 15:30,58,33,25,0,0,0
2022-09-11 15:45,47,22,25,0,0,0
2022-09-11 16:00,32,21,11,0,0,0
2022-09-11 16:15,36,21,15,0,0,0
2022-09-11 16:30,39,24,15,0,0,0
2022-09-11 16:45,44,35,9,0,0,0
2022-09-11 17:00,38,18,20,0,0,0
2022-09-11 17:15,22,14,8,0,0,0
2022-09-11 17:30,32,20,12,0,0,0
2022-09-11 17:45,24,11,13,0,0,0
2022-09-11 18:00,48,31,17,0,0,0
2022-09-11 18:15,28,13,15,0,0,0
2022-09-11 18:30,31,17,14,0,0,0
2022-09-11 18:45,34,14,20,0,0,0
2022-09-11 19:00,27,14,13,0,0,0
2022-09-11 19:15,18,8,10,0,0,0
2022-09-11 19:30,32,11,21,0,0,0
2022-09-11 19:45,21,7,14,0,0,0
2022-09-11 20:00,22,7,15,0,0,0
2022-09-11 20:15,25,12,13,0,0,0
2022-09-11 20:30,29,12,17,0,0,0
2022-09-11 20:45,9,3,6,0,0,0
2022-09-11 21:00,7,2,5,0,0,0
2022-09-11 21:15,11,3,8,0,0,0
2022-09-11 21:30,16,6,10,0,0,0
2022-09-11 21:45,13,8,5,0,0,0
2022-09-11 22:00,9,2,7,0,0,0
2022-09-11 22:15,2,1,1,0,0,0
2022-09-11 22:30,6,3,3,0,0,0
2022-09-11 22:45,2,1,1,0,0,0
2022-09-11 23:00,4,1,3,0,0,0
2022-09-11 23:15,2,0,2,0,0,0
2022-09-11 23:30,3,0,3,0,0,0
2022-09-11 23:45,7,3,4,0,0,0
2022-09-12 00:00,1,0,1,0,0,0
2022-09-12 00:15,3,1,2,0,0,0
2022-09-12 00:30,1,0,1,0,0,0
2022-09-12 00:45,0,0,0,0,0,0
2022-09-12 01:00,2,1,1,0,0,0
2022-09-12 01:15,0,0,0,0,0,0
2022-09-12 01:30,0,0,0,0,0,0
2022-09-12 01:45,0,0,0,0,0,0
2022-09-12 02:00,0,0,0,0,0,0
2022-09-12 02:15,1,0,1,0,0,0
2022-09-12 02:30,3,1,2,0,0,0
2022-09-12 02:45,0,0,0,0,0,0
2022-09-12 03:00,0,0,0,0,0,0
2022-09-12 03:15,2,2,0,0,0,0
2022-09-12 03:30,0,0,0,0,0,0
2022-09-12 03:45,2,1,1,0,0,0
2022-09-12 04:00,1,1,0,0,0,0
2022-09-12 04:15,2,2,0,0,0,0
2022-09-12 04:30,4,3,1,0,0,0
2022-09-12 04:45,3,2,1,0,0,0
2022-09-12 05:00,3,2,1,0,0,0
2022-09-12 05:15,2,2,0,0,0,0
2022-09-12 05:30,6,4,2,0,0,0
2022-09-12 05:45,17,7,10,0,0,0
2022-09-12 06:00,23,10,13,0,0,0
2022-09-12 06:15,24,14,10,0,0,0
2022-09-12 06:30,43,20,23,0,0,0
2022-09-12 06:45,30,12,18,0,0,0
2022-09-12 07:00,52,31,21,0,0,0
2022-09-12 07:15,100,85,15,0,0,0
2022-09-12 07:30,181,151,30,0,0,0
2022-09-12 07:45,130,87,43,0,0,0
2022-09-12 08:00,67,43,24,0,0,0
2022-09-12 08:15,61,39,22,0,0,0
2022-09-12 08:30,64,44,20,0,0,0
2022-09-12 08:45,56,37,19,0,0,0
2022-09-12 09:00,34,24,10,0,0,0
2022-09-12 09:15,40,27,13,0,0,0
2022-09-12 09:30,34,27,7,0,0,0
2022-09-12 09:45,39,19,20,0,0,0
2022-09-12 10:00,24,15,9,0,0,0
2022-09-12 10:15,41,26,15,0,0,0
2022-09-12 10:30,26,12,14,0,0,0
2022-09-12 10:45,38,28,10,0,0,0
2022-09-12 11:00,49,25,24,0,0,0
2022-09-12 11:15,36,17,19,0,0,0
2022-09-12 11:30,62,45,17,0,0,0
2022-09-12 11:45,53,35,18,0,0,0
2022-09-12 12:00,31,17,14,0,0,0
2022-09-12 12:15,47,26,21,0,0,0
2022-09-12 12:30,68,35,33,0,0,0
2022-09-12 12:45,69,38,31,0,0,0
2022-09-12 13:00,71,32,39,0,0,0
2022-09-12 13:15,66,28,38,0,0,0
2022-09-12 13:30,59,33,26,0,0,0
2022-09-12 13:45,58,26,32,0,0,0
2022-09-12 14:00,67,21,46,0,0,0
2022-09-12 14:15,54,27,27,0,0,0
2022-09-12 14:30,60,34,26,0,0,0
2022-09-12 14:45,83,39,44,0,0,0
2022-09-12 15:00,72,38,34,0,0,0
2022-09-12 15:15,80,38,42,0,0,0
2022-09-12 15:30,85,44,41,0,0,0
2022-09-12 15:45,105,54,51,0,0,0
2022-09-12 16:00,83,48,35,0,0,0
2022-09-12 16:15,83,50,33,0,0,0
2022-09-12 16:30,86,51,35,0,0,0
2022-09-12 16:45,90,59,31,0,0,0
2022-09-12 17:00,90,44,46,0,0,0
2022-09-12 17:15,119,59,60,0,0,0
2022-09-12 17:30,79,34,45,0,0,0
2022-09-12 17:45,88,47,41,0,0,0
2022-09-12 18:00,86,47,39,0,0,0
2022-09-12 18:15,54,27,27,0,0,0
2022-09-12 18:30,66,39,27,0,0,0
2022-09-12 18:45,58,23,35,0,0,0
2022-09-12 19:00,40,14,26,0,0,0
2022-09-12 19:15,42,24,18,0,0,0
2022-09-12 19:30,39,16,23,0,0,0
2022-09-12 19:45,36,17,19,0,0,0
2022-09-12 20:00,29,12,17,0,0,0
2022-09-12 20:15,22,12,10,0,0,0
2022-09-12 20:30,21,11,10,0,0,0
2022-09-12 20:45,7,5,2,0,0,0
2022-09-12 21:00,24,5,19,0,0,0
2022-09-12 21:15,29,9,20,0,0,0
2022-09-12 21:30,15,4,11,0,0,0
2022-09-12 21:45,18,5,13,0,0,0
2022-09-12 22:00,20,5,15,0,0,0
2022-09-12 22:15,13,5,8,0,0,0
2022-09-12 22:30,12,2,10,0,0,0
2022-09-12 22:45,5,0,5,0,0,0
2022-09-12 23:00,4,3,1,0,0,0
2022-09-12 23:15,9,1,8,0,0,0
2022-09-12 23:30,6,2,4,0,0,0
2022-09-12 23:45,6,3,3,0,0,0
2022-09-13 00:00,5,2,3,0,0,0
2022-09-13 00:15,2,1,1,0,0,0
2022-09-13 00:30,3,1,2,0,0,0
2022-09-13 00:45,4,1,3,0,0,0
2022-09-13 01:00,1,1,0,0,0,0
2022-09-13 01:15,1,0,1,0,0,0
2022-09-13 01:30,1,0,1,0,0,0
2022-09-13 01:45,1,0,1,0,0,0
2022-09-13 02:00,1,0,1,0,0,0
2022-09-13 02:15,1,0,1,0,0,0
2022-09-13 02:30,1,0,1,0,0,0
2022-09-13 02:45,1,0,1,0,0,0
2022-09-13 03:00,1,0,1,0,0,0
2022-09-13 03:15,2,1,1,0,0,0
2022-09-13 03:30,0,0,0,0,0,0
2022-09-13 03:45,2,2,0,0,0,0
2022-09-13 04:00,1,1,0,0,0,0
2022-09-13 04:15,2,1,1,0,0,0
2022-09-13 04:30,2,2,0,0,0,0
2022-09-13 04:45,5,3,2,0,0,0
2022-09-13 05:00,1,1,0,0,0,0
2022-09-13 05:15,4,2,2,0,0,0
2022-09-13 05:30,6,5,1,0,0,0
2022-09-13 05:45,21,8,13,0,0,0
2022-09-13 06:00,17,8,9,0,0,0
2022-09-13 06:15,32,20,12,0,0,0
2022-09-13 06:30,29,12,17,0,0,0
2022-09-13 06:45,38,18,20,0,0,0
2022-09-13 07:00,39,23,16,0,0,0
2022-09-13 07:15,102,70,32,0,0,0
2022-09-13 07:30,164,128,36,0,0,0
2022-09-13 07:45,100,65,35,0,0,0
2022-09-13 08:00,77,48,29,0,0,0
2022-09-13 08:15,77,46,31,0,0,0
2022-09-13 08:30,69,50,19,0,0,0
2022-09-13 08:45,71,48,23,0,0,0
2022-09-13 09:00,47,35,12,0,0,0
2022-09-13 09:15,38,21,17,0,0,0
2022-09-13 09:30,47,27,20,0,0,0
2022-09-13 09:45,41,29,12,0,0,0
2022-09-13 10:00,39,24,15,0,0,0
2022-09-13 10:15,41,28,13,0,0,0
2022-09-13 10:30,41,21,20,0,0,0
2022-09-13 10:45,40,26,14,0,0,0
2022-09-13 11:00,38,17,21,0,0,0
2022-09-13 11:15,37,19,18,0,0,0
2022-09-13 11:30,50,30,20,0,0,0
2022-09-13 11:45,43,25,18,0,0,0
2022-09-13 12:00,50,29,21,0,0,0
2022-09-13 12:15,45,21,24,0,0,0
2022-09-13 12:30,52,27,25,0,0,0
2022-09-13 12:45,54,34,20,0,0,0
2022-09-13 13:00,60,25,35,0,0,0
2022-09-13 13:15,66,19,47,0,0,0
2022-09-13 13:30,59,31,28,0,0,0
