Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2020-08-07 06:30,31,14,17,0,0,0
2020-08-07 06:45,34,16,18,0,0,0
2020-08-07 07:00,38,16,22,0,0,0
2020-08-07 07:15,30,15,15,0,0,0
2020-08-07 07:30,53,27,26,0,0,0
2020-08-07 07:45,46,22,24,0,0,0
2020-08-07 08:00,44,24,20,0,0,0
2020-08-07 08:15,49,29,20,0,0,0
2020-08-07 08:30,46,30,16,0,0,0
2020-08-07 08:45,53,27,26,0,0,0
2020-08-07 09:00,26,17,9,0,0,0
2020-08-07 09:15,38,23,15,0,0,0
2020-08-07 09:30,32,20,12,0,0,0
2020-08-07 09:45,52,40,12,0,0,0
2020-08-07 10:00,54,41,13,0,0,0
2020-08-07 10:15,44,23,21,0,0,0
2020-08-07 10:30,46,29,17,0,0,0
2020-08-07 10:45,46,29,17,0,0,0
2020-08-07 11:00,48,21,27,0,0,0
2020-08-07 11:15,38,13,25,0,0,0
2020-08-07 11:30,39,16,23,0,0,0
2020-08-07 11:45,40,21,19,0,0,0
2020-08-07 12:00,56,40,16,0,0,0
2020-08-07 12:15,69,39,30,0,0,0
2020-08-07 12:30,54,30,24,0,0,0
2020-08-07 12:45,47,26,21,0,0,0
2020-08-07 13:00,61,34,27,0,0,0
2020-08-07 13:15,52,33,19,0,0,0
2020-08-07 13:30,74,40,34,0,0,0
2020-08-07 13:45,64,40,24,0,0,0
2020-08-07 14:00,58,27,31,0,0,0
2020-08-07 14:15,70,44,26,0,0,0
2020-08-07 14:30,53,35,18,0,0,0
2020-08-07 14:45,59,35,24,0,0,0
2020-08-07 15:00,49,30,19,0,0,0
2020-08-07 15:15,51,26,25,0,0,0
2020-08-07 15:30,61,36,25,0,0,0
2020-08-07 15:45,84,42,42,0,0,0
2020-08-07 16:00,56,26,30,0,0,0
2020-08-07 16:15,56,29,27,0,0,0
2020-08-07 16:30,47,20,27,0,0,0
2020-08-07 16:45,59,37,22,0,0,0
2020-08-07 17:00,37,19,18,0,0,0
2020-08-07 17:15,47,29,18,0,0,0
2020-08-07 17:30,51,34,17,0,0,0
2020-08-07 17:45,47,27,20,0,0,0
2020-08-07 18:00,45,28,17,0,0,0
2020-08-07 18:15,39,21,18,0,0,0
2020-08-07 18:30,50,22,28,0,0,0
2020-08-07 18:45,53,24,29,0,0,0
2020-08-07 19:00,41,18,23,0,0,0
2020-08-07 19:15,47,25,22,0,0,0
2020-08-07 19:30,35,22,13,0,0,0
2020-08-07 19:45,31,14,17,0,0,0
2020-08-07 20:00,31,21,10,0,0,0
2020-08-07 20:15,23,16,7,0,0,0
2020-08-07 20:30,34,21,13,0,0,0
2020-08-07 20:45,25,14,11,0,0,0
2020-08-07 21:00,36,23,13,0,0,0
2020-08-07 21:15,20,10,10,0,0,0
2020-08-07 21:30,19,11,8,0,0,0
2020-08-07 21:45,14,7,7,0,0,0
2020-08-07 22:00,15,4,11,0,0,0
2020-08-07 22:15,20,9,11,0,0,0
2020-08-07 22:30,14,3,11,0,0,0
2020-08-07 22:45,16,6,10,0,0,0
2020-08-07 23:00,16,4,12,0,0,0
2020-08-07 23:15,15,6,9,0,0,0
2020-08-07 23:30,16,3,13,0,0,0
2020-08-07 23:45,10,4,6,0,0,0
2020-08-08 00:00,21,11,10,0,0,0
2020-08-08 00:15,7,1,6,0,0,0
2020-08-08 00:30,14,8,6,0,0,0
2020-08-08 00:45,8,3,5,0,0,0
2020-08-08 01:00,7,1,6,0,0,0
2020-08-08 01:15,4,2,2,0,0,0
2020-08-08 01:30,8,4,4,0,0,0
2020-08-08 01:45,3,1,2,0,0,0
2020-08-08 02:00,5,2,3,0,0,0
2020-08-08 02:15,8,4,4,0,0,0
2020-08-08 02:30,5,2,3,0,0,0
2020-08-08 02:45,3,1,2,0,0,0
2020-08-08 03:00,2,2,0,0,0,0
2020-08-08 03:15,7,3,4,0,0,0
2020-08-08 03:30,2,0,2,0,0,0
2020-08-08 03:45,1,0,1,0,0,0
2020-08-08 04:00,4,2,2,0,0,0
2020-08-08 04:15,2,1,1,0,0,0
2020-08-08 04:30,5,4,1,0,0,0
2020-08-08 04:45,2,0,2,0,0,0
2020-08-08 05:00,0,0,0,0,0,0
2020-08-08 05:15,2,1,1,0,0,0
2020-08-08 05:30,5,3,2,0,0,0
2020-08-08 05:45,4,4,0,0,0,0
2020-08-08 06:00,3,3,0,0,0,0
2020-08-08 06:15,3,1,2,0,0,0
2020-08-08 06:30,8,4,4,0,0,0
2020-08-08 06:45,5,5,0,0,0,0
2020-08-08 07:00,4,3,1,0,0,0
2020-08-08 07:15,18,9,9,0,0,0
2020-08-08 07:30,14,11,3,0,0,0
2020-08-08 07:45,17,9,8,0,0,0
2020-08-08 08:00,18,13,5,0,0,0
2020-08-08 08:15,22,15,7,0,0,0
2020-08-08 08:30,31,24,7,0,0,0
2020-08-08 08:45,40,28,12,0,0,0
2020-08-08 09:00,35,27,8,0,0,0
2020-08-08 09:15,43,28,15,0,0,0
2020-08-08 09:30,65,50,15,0,0,0
2020-08-08 09:45,51,33,18,0,0,0
2020-08-08 10:00,60,36,24,0,0,0
2020-08-08 10:15,39,26,13,0,0,0
2020-08-08 10:30,58,36,22,0,0,0
2020-08-08 10:45,42,28,14,0,0,0
2020-08-08 11:00,52,24,28,0,0,0
2020-08-08 11:15,52,24,28,0,0,0
2020-08-08 11:30,55,26,29,0,0,0
2020-08-08 11:45,49,24,25,0,0,0
2020-08-08 12:00,40,22,18,0,0,0
2020-08-08 12:15,35,13,22,0,0,0
2020-08-08 12:30,36,21,15,0,0,0
2020-08-08 12:45,29,15,14,0,0,0
2020-08-08 13:00,45,25,20,0,0,0
2020-08-08 13:15,36,13,23,0,0,0
2020-08-08 13:30,39,20,19,0,0,0
2020-08-08 13:45,49,25,24,0,0,0
2020-08-08 14:00,40,21,19,0,0,0
2020-08-08 14:15,25,14,11,0,0,0
2020-08-08 14:30,27,15,12,0,0,0
2020-08-08 14:45,34,18,16,0,0,0
2020-08-08 15:00,28,15,13,0,0,0
2020-08-08 15:15,25,15,10,0,0,0
2020-08-08 15:30,29,15,14,0,0,0
2020-08-08 15:45,32,17,15,0,0,0
2020-08-08 16:00,30,13,17,0,0,0
2020-08-08 16:15,22,9,13,0,0,0
2020-08-08 16:30,40,24,16,0,0,0
2020-08-08 16:45,37,22,15,0,0,0
2020-08-08 17:00,33,10,23,0,0,0
2020-08-08 17:15,30,22,8,0,0,0
2020-08-08 17:30,48,28,20,0,0,0
2020-08-08 17:45,40,14,26,0,0,0
2020-08-08 18:00,31,18,13,0,0,0
2020-08-08 18:15,29,12,17,0,0,0
2020-08-08 18:30,24,12,12,0,0,0
2020-08-08 18:45,34,19,15,0,0,0
2020-08-08 19:00,39,8,31,0,0,0
2020-08-08 19:15,25,16,9,0,0,0
2020-08-08 19:30,35,27,8,0,0,0
2020-08-08 19:45,33,10,23,0,0,0
2020-08-08 20:00,45,26,19,0,0,0
2020-08-08 20:15,32,14,18,0,0,0
2020-08-08 20:30,22,14,8,0,0,0
2020-08-08 20:45,31,20,11,0,0,0
2020-08-08 21:00,27,14,13,0,0,0
2020-08-08 21:15,26,9,17,0,0,0
2020-08-08 21:30,20,11,9,0,0,0
2020-08-08 21:45,25,17,8,0,0,0
2020-08-08 22:00,16,9,7,0,0,0
2020-08-08 22:15,13,6,7,0,0,0
2020-08-08 22:30,15,10,5,0,0,0
2020-08-08 22:45,18,8,10,0,0,0
2020-08-08 23:00,11,4,7,0,0,0
2020-08-08 23:15,15,5,10,0,0,0
2020-08-08 23:30,12,6,6,0,0,0
2020-08-08 23:45,9,3,6,0,0,0
2020-08-09 00:00,14,4,10,0,0,0
2020-08-09 00:15,14,7,7,0,0,0
2020-08-09 00:30,15,4,11,0,0,0
2020-08-09 00:45,12,5,7,0,0,0
2020-08-09 01:00,6,5,1,0,0,0
2020-08-09 01:15,5,3,2,0,0,0
2020-08-09 01:30,11,5,6,0,0,0
2020-08-09 01:45,15,9,6,0,0,0
2020-08-09 02:00,5,1,4,0,0,0
2020-08-09 02:15,8,1,7,0,0,0
2020-08-09 02:30,3,1,2,0,0,0
2020-08-09 02:45,5,4,1,0,0,0
2020-08-09 03:00,3,2,1,0,0,0
2020-08-09 03:15,5,0,5,0,0,0
2020-08-09 03:30,5,5,0,0,0,0
2020-08-09 03:45,1,0,1,0,0,0
2020-08-09 04:00,2,2,0,0,0,0
2020-08-09 04:15,3,1,2,0,0,0
2020-08-09 04:30,2,1,1,0,0,0
2020-08-09 04:45,1,1,0,0,0,0
2020-08-09 05:00,3,1,2,0,0,0
2020-08-09 05:15,1,0,1,0,0,0
2020-08-09 05:30,3,2,1,0,0,0
2020-08-09 05:45,3,3,0,0,0,0
2020-08-09 06:00,6,3,3,0,0,0
2020-08-09 06:15,2,2,0,0,0,0
2020-08-09 06:30,4,2,2,0,0,0
2020-08-09 06:45,0,0,0,0,0,0
2020-08-09 07:00,1,0,1,0,0,0
2020-08-09 07:15,1,1,0,0,0,0
2020-08-09 07:30,8,3,5,0,0,0
2020-08-09 07:45,3,2,1,0,0,0
2020-08-09 08:00,5,2,3,0,0,0
2020-08-09 08:15,7,4,3,0,0,0
2020-08-09 08:30,4,3,1,0,0,0
2020-08-09 08:45,11,5,6,0,0,0
2020-08-09 09:00,11,5,6,0,0,0
2020-08-09 09:15,7,5,2,0,0,0
2020-08-09 09:30,15,7,8,0,0,0
2020-08-09 09:45,17,11,6,0,0,0
2020-08-09 10:00,18,8,10,0,0,0
2020-08-09 10:15,20,10,10,0,0,0
2020-08-09 10:30,20,10,10,0,0,0
2020-08-09 10:45,17,10,7,0,0,0
2020-08-09 11:00,32,20,12,0,0,0
2020-08-09 11:15,12,3,9,0,0,0
2020-08-09 11:30,23,12,11,0,0,0
2020-08-09 11:45,26,9,17,0,0,0
2020-08-09 12:00,19,7,12,0,0,0
2020-08-09 12:15,19,13,6,0,0,0
2020-08-09 12:30,21,6,15,0,0,0
2020-08-09 12:45,24,12,12,0,0,0
2020-08-09 13:00,12,2,10,0,0,0
2020-08-09 13:15,24,16,8,0,0,0
2020-08-09 13:30,15,9,6,0,0,0
2020-08-09 13:45,29,12,17,0,0,0
2020-08-09 14:00,28,16,12,0,0,0
2020-08-09 14:15,32,19,13,0,0,0
2020-08-09 14:30,33,20,13,0,0,0
2020-08-09 14:45,27,13,14,0,0,0
2020-08-09 15:00,20,11,9,0,0,0
2020-08-09 15:15,21,8,13,0,0,0
2020-08-09 15:30,26,12,14,0,0,0
2020-08-09 15:45,40,21,19,0,0,0
2020-08-09 16:00,32,12,20,0,0,0
2020-08-09 16:15,20,9,11,0,0,0
2020-08-09 16:30,25,13,12,0,0,0
2020-08-09 16:45,14,6,8,0,0,0
2020-08-09 17:00,38,14,24,0,0,0
2020-08-09 17:15,21,9,12,0,0,0
2020-08-09 17:30,27,18,9,0,0,0
2020-08-09 17:45,30,23,7,0,0,0
2020-08-09 18:00,29,19,10,0,0,0
2020-08-09 18:15,28,21,7,0,0,0
2020-08-09 18:30,19,11,8,0,0,0
2020-08-09 18:45,18,13,5,0,0,0
2020-08-09 19:00,12,5,7,0,0,0
2020-08-09 19:15,10,3,7,0,0,0
2020-08-09 19:30,9,4,5,0,0,0
2020-08-09 19:45,21,12,9,0,0,0
2020-08-09 20:00,15,8,7,0,0,0
2020-08-09 20:15,9,3,6,0,0,0
2020-08-09 20:30,16,6,10,0,0,0
2020-08-09 20:45,9,2,7,0,0,0
2020-08-09 21:00,16,5,11,0,0,0
2020-08-09 21:15,10,6,4,0,0,0
2020-08-09 21:30,13,5,8,0,0,0
2020-08-09 21:45,11,9,2,0,0,0
2020-08-09 22:00,14,5,9,0,0,0
2020-08-09 22:15,10,4,6,0,0,0
2020-08-09 22:30,3,2,1,0,0,0
2020-08-09 22:45,4,0,4,0,0,0
2020-08-09 23:00,6,2,4,0,0,0
2020-08-09 23:15,1,0,1,0,0,0
2020-08-09 23:30,4,0,4,0,0,0
2020-08-09 23:45,7,3,4,0,0,0
2020-08-10 00:00,5,1,4,0,0,0
2020-08-10 00:15,7,0,7,0,0,0
2020-08-10 00:30,4,2,2,0,0,0
2020-08-10 00:45,4,2,2,0,0,0
2020-08-10 01:00,3,2,1,0,0,0
2020-08-10 01:15,2,0,2,0,0,0
2020-08-10 01:30,1,0,1,0,0,0
2020-08-10 01:45,2,2,0,0,0,0
2020-08-10 02:00,1,0,1,0,0,0
2020-08-10 02:15,2,0,2,0,0,0
2020-08-10 02:30,0,0,0,0,0,0
2020-08-10 02:45,0,0,0,0,0,0
2020-08-10 03:00,1,0,1,0,0,0
2020-08-10 03:15,0,0,0,0,0,0
2020-08-10 03:30,0,0,0,0,0,0
2020-08-10 03:45,1,1,0,0,0,0
2020-08-10 04:00,1,1,0,0,0,0
2020-08-10 04:15,0,0,0,0,0,0
2020-08-10 04:30,2,1,1,0,0,0
2020-08-10 04:45,2,1,1,0,0,0
2020-08-10 05:00,3,3,0,0,0,0
2020-08-10 05:15,10,7,3,0,0,0
2020-08-10 05:30,11,4,7,0,0,0
2020-08-10 05:45,19,4,15,0,0,0
2020-08-10 06:00,21,5,16,0,0,0
2020-08-10 06:15,28,13,15,0,0,0
2020-08-10 06:30,41,17,24,0,0,0
2020-08-10 06:45,42,14,28,0,0,0
2020-08-10 07:00,40,16,24,0,0,0
2020-08-10 07:15,43,25,18,0,0,0
2020-08-10 07:30,65,37,28,0,0,0
2020-08-10 07:45,56,20,36,0,0,0
2020-08-10 08:00,57,38,19,0,0,0
2020-08-10 08:15,66,39,27,0,0,0
2020-08-10 08:30,50,29,21,0,0,0
2020-08-10 08:45,62,39,23,0,0,0
2020-08-10 09:00,26,16,10,0,0,0
2020-08-10 09:15,46,33,13,0,0,0
2020-08-10 09:30,32,19,13,0,0,0
2020-08-10 09:45,35,26,9,0,0,0
2020-08-10 10:00,40,23,17,0,0,0
2020-08-10 10:15,34,18,16,0,0,0
2020-08-10 10:30,46,25,21,0,0,0
2020-08-10 10:45,44,26,18,0,0,0
2020-08-10 11:00,50,28,22,0,0,0
2020-08-10 11:15,54,25,29,0,0,0
2020-08-10 11:30,38,23,15,0,0,0
2020-08-10 11:45,47,28,19,0,0,0
2020-08-10 12:00,46,30,16,0,0,0
2020-08-10 12:15,55,21,34,0,0,0
2020-08-10 12:30,43,25,18,0,0,0
2020-08-10 12:45,47,21,26,0,0,0
2020-08-10 13:00,42,24,18,0,0,0
2020-08-10 13:15,35,22,13,0,0,0
2020-08-10 13:30,46,26,20,0,0,0
2020-08-10 13:45,30,14,16,0,0,0
2020-08-10 14:00,60,47,13,0,0,0
2020-08-10 14:15,55,30,25,0,0,0
2020-08-10 14:30,43,29,14,0,0,0
2020-08-10 14:45,58,38,20,0,0,0
2020-08-10 15:00,60,36,24,0,0,0
2020-08-10 15:15,75,53,22,0,0,0
2020-08-10 15:30,71,44,27,0,0,0
2020-08-10 15:45,72,42,30,0,0,0
2020-08-10 16:00,80,40,40,0,0,0
2020-08-10 16:15,72,45,27,0,0,0
2020-08-10 16:30,62,37,25,0,0,0
2020-08-10 16:45,54,30,24,0,0,0
2020-08-10 17:00,63,35,28,0,0,0
2020-08-10 17:15,67,38,29,0,0,0
2020-08-10 17:30,63,34,29,0,0,0
2020-08-10 17:45,60,27,33,0,0,0
2020-08-10 18:00,70,38,32,0,0,0
2020-08-10 18:15,56,32,24,0,0,0
2020-08-10 18:30,63,35,28,0,0,0
2020-08-10 18:45,49,30,19,0,0,0
2020-08-10 19:00,44,26,18,0,0,0
2020-08-10 19:15,32,16,16,0,0,0
2020-08-10 19:30,34,18,16,0,0,0
2020-08-10 19:45,34,21,13,0,0,0
2020-08-10 20:00,30,13,17,0,0,0
2020-08-10 20:15,38,21,17,0,0,0
2020-08-10 20:30,18,11,7,0,0,0
2020-08-10 20:45,37,18,19,0,0,0
2020-08-10 21:00,20,16,4,0,0,0
2020-08-10 21:15,21,13,8,0,0,0
2020-08-10 21:30,19,10,9,0,0,0
2020-08-10 21:45,15,8,7,0,0,0
2020-08-10 22:00,22,5,17,0,0,0
2020-08-10 22:15,17,1,16,0,0,0
2020-08-10 22:30,14,9,5,0,0,0
2020-08-10 22:45,17,5,12,0,0,0
2020-08-10 23:00,7,2,5,0,0,0
2020-08-10 23:15,9,4,5,0,0,0
2020-08-10 23:30,6,2,4,0,0,0
2020-08-10 23:45,8,2,6,0,0,0
2020-08-11 00:00,3,1,2,0,0,0
2020-08-11 00:15,7,1,6,0,0,0
2020-08-11 00:30,0,0,0,0,0,0
2020-08-11 00:45,1,1,0,0,0,0
2020-08-11 01:00,2,1,1,0,0,0
2020-08-11 01:15,0,0,0,0,0,0
2020-08-11 01:30,2,0,2,0,0,0
2020-08-11 01:45,2,2,0,0,0,0
2020-08-11 02:00,1,0,1,0,0,0
2020-08-11 02:15,1,0,1,0,0,0
2020-08-11 02:30,1,0,1,0,0,0
2020-08-11 02:45,4,0,4,0,0,0
2020-08-11 03:00,1,1,0,0,0,0
2020-08-11 03:15,3,0,3,0,0,0
2020-08-11 03:30,0,0,0,0,0,0
2020-08-11 03:45,0,0,0,0,0,0
2020-08-11 04:00,1,1,0,0,0,0
2020-08-11 04:15,1,1,0,0,0,0
2020-08-11 04:30,0,0,0,0,0,0
2020-08-11 04:45,7,4,3,0,0,0
2020-08-11 05:00,3,3,0,0,0,0
2020-08-11 05:15,6,5,1,0,0,0
2020-08-11 05:30,14,9,5,0,0,0
2020-08-11 05:45,27,11,16,0,0,0
2020-08-11 06:00,17,3,14,0,0,0
2020-08-11 06:15,33,10,23,0,0,0
2020-08-11 06:30,34,14,20,0,0,0
2020-08-11 06:45,35,11,24,0,0,0
2020-08-11 07:00,42,26,16,0,0,0
2020-08-11 07:15,44,21,23,0,0,0
2020-08-11 07:30,69,36,33,0,0,0
2020-08-11 07:45,57,27,30,0,0,0
2020-08-11 08:00,65,38,27,0,0,0
2020-08-11 08:15,56,31,25,0,0,0
2020-08-11 08:30,53,34,19,0,0,0
2020-08-11 08:45,59,37,22,0,0,0
2020-08-11 09:00,44,26,18,0,0,0
2020-08-11 09:15,48,27,21,0,0,0
2020-08-11 09:30,50,40,10,0,0,0
2020-08-11 09:45,47,31,16,0,0,0
2020-08-11 10:00,50,30,20,0,0,0
2020-08-11 10:15,43,29,14,0,0,0
2020-08-11 10:30,33,20,13,0,0,0
2020-08-11 10:45,49,35,14,0,0,0
2020-08-11 11:00,41,21,20,0,0,0
2020-08-11 11:15,47,19,28,0,0,0
2020-08-11 11:30,49,20,29,0,0,0
2020-08-11 11:45,27,17,10,0,0,0
2020-08-11 12:00,55,27,28,0,0,0
2020-08-11 12:15,48,25,23,0,0,0
2020-08-11 12:30,44,22,22,0,0,0
2020-08-11 12:45,49,23,26,0,0,0
2020-08-11 13:00,40,24,16,0,0,0
2020-08-11 13:15,46,28,18,0,0,0
2020-08-11 13:30,31,18,13,0,0,0
2020-08-11 13:45,44,32,12,0,0,0
2020-08-11 14:00,38,20,18,0,0,0
2020-08-11 14:15,51,33,18,0,0,0
2020-08-11 14:30,56,32,24,0,0,0
2020-08-11 14:45,62,34,28,0,0,0
2020-08-11 15:00,61,39,22,0,0,0
2020-08-11 15:15,73,46,27,0,0,0
2020-08-11 15:30,60,42,18,0,0,0
2020-08-11 15:45,64,41,23,0,0,0
2020-08-11 16:00,64,39,25,0,0,0
2020-08-11 16:15,75,47,28,0,0,0
2020-08-11 16:30,82,51,31,0,0,0
2020-08-11 16:45,79,50,29,0,0,0
2020-08-11 17:00,71,35,36,0,0,0
2020-08-11 17:15,80,49,31,0,0,0
2020-08-11 17:30,61,39,22,0,0,0
2020-08-11 17:45,68,38,30,0,0,0
2020-08-11 18:00,70,36,34,0,0,0
2020-08-11 18:15,49,28,21,0,0,0
2020-08-11 18:30,73,34,39,0,0,0
2020-08-11 18:45,45,20,25,0,0,0
2020-08-11 19:00,39,19,20,0,0,0
2020-08-11 19:15,27,15,12,0,0,0
2020-08-11 19:30,46,26,20,0,0,0
2020-08-11 19:45,34,12,22,0,0,0
2020-08-11 20:00,38,24,14,0,0,0
2020-08-11 20:15,30,14,16,0,0,0
2020-08-11 20:30,36,22,14,0,0,0
2020-08-11 20:45,27,13,14,0,0,0
2020-08-11 21:00,24,16,8,0,0,0
2020-08-11 21:15,11,5,6,0,0,0
2020-08-11 21:30,24,16,8,0,0,0
2020-08-11 21:45,20,11,9,0,0,0
2020-08-11 22:00,23,9,14,0,0,0
2020-08-11 22:15,9,4,5,0,0,0
2020-08-11 22:30,6,2,4,0,0,0
2020-08-11 22:45,11,3,8,0,0,0
2020-08-11 23:00,9,6,3,0,0,0
2020-08-11 23:15,7,2,5,0,0,0
2020-08-11 23:30,6,0,6,0,0,0
2020-08-11 23:45,11,4,7,0,0,0
2020-08-12 00:00,2,0,2,0,0,0
2020-08-12 00:15,2,0,2,0,0,0
2020-08-12 00:30,4,2,2,0,0,0
2020-08-12 00:45,5,1,4,0,0,0
2020-08-12 01:00,2,1,1,0,0,0
2020-08-12 01:15,0,0,0,0,0,0
2020-08-12 01:30,1,0,1,0,0,0
2020-08-12 01:45,2,1,1,0,0,0
2020-08-12 02:00,2,0,2,0,0,0
2020-08-12 02:15,1,0,1,0,0,0
2020-08-12 02:30,7,0,7,0,0,0
2020-08-12 02:45,0,0,0,0,0,0
2020-08-12 03:00,0,0,0,0,0,0
2020-08-12 03:15,0,0,0,0,0,0
2020-08-12 03:30,0,0,0,0,0,0
2020-08-12 03:45,0,0,0,0,0,0
2020-08-12 04:00,1,1,0,0,0,0
2020-08-12 04:15,3,3,0,0,0,0
2020-08-12 04:30,1,0,1,0,0,0
2020-08-12 04:45,2,1,1,0,0,0
2020-08-12 05:00,2,2,0,0,0,0
2020-08-12 05:15,12,9,3,0,0,0
2020-08-12 05:30,14,7,7,0,0,0
2020-08-12 05:45,25,7,18,0,0,0
2020-08-12 06:00,21,4,17,0,0,0
2020-08-12 06:15,27,11,16,0,0,0
2020-08-12 06:30,39,14,25,0,0,0
2020-08-12 06:45,40,17,23,0,0,0
2020-08-12 07:00,51,28,23,0,0,0
2020-08-12 07:15,101,71,30,0,0,0
2020-08-12 07:30,130,102,28,0,0,0
2020-08-12 07:45,91,52,39,0,0,0
2020-08-12 08:00,62,34,28,0,0,0
2020-08-12 08:15,72,50,22,0,0,0
2020-08-12 08:30,55,35,20,0,0,0
2020-08-12 08:45,75,43,32,0,0,0
2020-08-12 09:00,53,36,17,0,0,0
2020-08-12 09:15,57,41,16,0,0,0
2020-08-12 09:30,41,31,10,0,0,0
2020-08-12 09:45,70,47,23,0,0,0
2020-08-12 10:00,47,30,17,0,0,0
2020-08-12 10:15,56,41,15,0,0,0
2020-08-12 10:30,62,39,23,0,0,0
2020-08-12 10:45,44,19,25,0,0,0
2020-08-12 11:00,46,20,26,0,0,0
2020-08-12 11:15,52,18,34,0,0,0
2020-08-12 11:30,57,20,37,0,0,0
2020-08-12 11:45,55,24,31,0,0,0
2020-08-12 12:00,41,19,22,0,0,0
2020-08-12 12:15,63,26,37,0,0,0
2020-08-12 12:30,51,27,24,0,0,0
2020-08-12 12:45,57,19,38,0,0,0
2020-08-12 13:00,61,23,38,0,0,0
2020-08-12 13:15,67,28,39,0,0,0
2020-08-12 13:30,68,26,42,0,0,0
2020-08-12 13:45,61,32,29,0,0,0
2020-08-12 14:00,57,20,37,0,0,0
2020-08-12 14:15,52,17,35,0,0,0
2020-08-12 14:30,55,29,26,0,0,0
2020-08-12 14:45,73,35,38,0,0,0
2020-08-12 15:00,69,26,43,0,0,0
2020-08-12 15:15,65,31,34,0,0,0
2020-08-12 15:30,61,36,25,0,0,0
2020-08-12 15:45,69,45,24,0,0,0
2020-08-12 16:00,68,44,24,0,0,0
2020-08-12 16:15,85,48,37,0,0,0
2020-08-12 16:30,72,42,30,0,0,0
2020-08-12 16:45,70,47,23,0,0,0
2020-08-12 17:00,100,63,37,0,0,0
2020-08-12 17:15,72,46,26,0,0,0
2020-08-12 17:30,56,38,18,0,0,0
2020-08-12 17:45,72,38,34,0,0,0
2020-08-12 18:00,71,33,38,0,0,0
2020-08-12 18:15,68,38,30,0,0,0
2020-08-12 18:30,50,22,28,0,0,0
2020-08-12 18:45,51,30,21,0,0,0
2020-08-12 19:00,46,21,25,0,0,0
2020-08-12 19:15,45,18,27,0,0,0
2020-08-12 19:30,49,22,27,0,0,0
2020-08-12 19:45,50,26,24,0,0,0
2020-08-12 20:00,27,12,15,0,0,0
2020-08-12 20:15,37,18,19,0,0,0
2020-08-12 20:30,42,18,24,0,0,0
2020-08-12 20:45,22,12,10,0,0,0
2020-08-12 21:00,20,8,12,0,0,0
2020-08-12 21:15,34,11,23,0,0,0
2020-08-12 21:30,17,4,13,0,0,0
2020-08-12 21:45,24,11,13,0,0,0
2020-08-12 22:00,22,9,13,0,0,0
2020-08-12 22:15,13,3,10,0,0,0
2020-08-12 22:30,22,3,19,0,0,0
2020-08-12 22:45,3,0,3,0,0,0
2020-08-12 23:00,8,4,4,0,0,0
2020-08-12 23:15,24,13,11,0,0,0
2020-08-12 23:30,10,6,4,0,0,0
2020-08-12 23:45,6,2,4,0,0,0
2020-08-13 00:00,5,0,5,0,0,0
2020-08-13 00:15,5,3,2,0,0,0
2020-08-13 00:30,7,5,2,0,0,0
2020-08-13 00:45,3,2,1,0,0,0
2020-08-13 01:00,2,0,2,0,0,0
2020-08-13 01:15,1,0,1,0,0,0
2020-08-13 01:30,2,0,2,0,0,0
2020-08-13 01:45,2,0,2,0,0,0
2020-08-13 02:00,0,0,0,0,0,0
2020-08-13 02:15,1,0,1,0,0,0
2020-08-13 02:30,0,0,0,0,0,0
2020-08-13 02:45,1,0,1,0,0,0
2020-08-13 03:00,0,0,0,0,0,0
2020-08-13 03:15,0,0,0,0,0,0
2020-08-13 03:30,0,0,0,0,0,0
2020-08-13 03:45,1,1,0,0,0,0
2020-08-13 04:00,0,0,0,0,0,0
2020-08-13 04:15,1,1,0,0,0,0
2020-08-13 04:30,0,0,0,0,0,0
2020-08-13 04:45,3,2,1,0,0,0
2020-08-13 05:00,2,2,0,0,0,0
2020-08-13 05:15,9,6,3,0,0,0
2020-08-13 05:30,12,6,6,0,0,0
2020-08-13 05:45,15,3,12,0,0,0
2020-08-13 06:00,19,6,13,0,0,0
2020-08-13 06:15,23,10,13,0,0,0
2020-08-13 06:30,34,13,21,0,0,0
2020-08-13 06:45,40,13,27,0,0,0
2020-08-13 07:00,40,17,23,0,0,0
2020-08-13 07:15,78,59,19,0,0,0
2020-08-13 07:30,146,118,28,0,0,0
2020-08-13 07:45,93,54,39,0,0,0
2020-08-13 08:00,68,35,33,0,0,0
2020-08-13 08:15,63,35,28,0,0,0
2020-08-13 08:30,59,31,28,0,0,0
2020-08-13 08:45,56,33,23,0,0,0
2020-08-13 09:00,36,24,12,0,0,0
2020-08-13 09:15,59,36,23,0,0,0
2020-08-13 09:30,41,28,13,0,0,0
2020-08-13 09:45,40,27,13,0,0,0
2020-08-13 10:00,46,28,18,0,0,0
2020-08-13 10:15,45,21,24,0,0,0
2020-08-13 10:30,25,10,15,0,0,0
2020-08-13 10:45,45,24,21,0,0,0
2020-08-13 11:00,41,24,17,0,0,0
2020-08-13 11:15,61,26,35,0,0,0
2020-08-13 11:30,49,25,24,0,0,0
2020-08-13 11:45,70,27,43,0,0,0
2020-08-13 12:00,45,24,21,0,0,0
2020-08-13 12:15,50,25,25,0,0,0
2020-08-13 12:30,57,22,35,0,0,0
2020-08-13 12:45,58,30,28,0,0,0
2020-08-13 13:00,75,27,48,0,0,0
2020-08-13 13:15,54,30,24,0,0,0
2020-08-13 13:30,43,18,25,0,0,0
