Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2019-07-01 14:30,70,40,30,0,0,0
2019-07-01 14:45,65,33,32,0,0,0
2019-07-01 15:00,77,52,25,0,0,0
2019-07-01 15:15,80,51,29,0,0,0
2019-07-01 15:30,85,42,43,0,0,0
2019-07-01 15:45,99,71,28,0,0,0
2019-07-01 16:00,96,52,44,0,0,0
2019-07-01 16:15,99,58,41,0,0,0
2019-07-01 16:30,91,61,30,0,0,0
2019-07-01 16:45,72,46,26,0,0,0
2019-07-01 17:00,81,62,19,0,0,0
2019-07-01 17:15,81,54,27,0,0,0
2019-07-01 17:30,85,46,39,0,0,0
2019-07-01 17:45,85,49,36,0,0,0
2019-07-01 18:00,83,40,43,0,0,0
2019-07-01 18:15,75,34,41,0,0,0
2019-07-01 18:30,70,31,39,0,0,0
2019-07-01 18:45,50,25,25,0,0,0
2019-07-01 19:00,44,23,21,0,0,0
2019-07-01 19:15,60,30,30,0,0,0
2019-07-01 19:30,57,22,35,0,0,0
2019-07-01 19:45,50,27,23,0,0,0
2019-07-01 20:00,36,17,19,0,0,0
2019-07-01 20:15,25,10,15,0,0,0
2019-07-01 20:30,40,17,23,0,0,0
2019-07-01 20:45,24,6,18,0,0,0
2019-07-01 21:00,27,7,20,0,0,0
2019-07-01 21:15,32,12,20,0,0,0
2019-07-01 21:30,25,4,21,0,0,0
2019-07-01 21:45,27,10,17,0,0,0
2019-07-01 22:00,27,9,18,0,0,0
2019-07-01 22:15,14,5,9,0,0,0
2019-07-01 22:30,24,8,16,0,0,0
2019-07-01 22:45,20,3,17,0,0,0
2019-07-01 23:00,13,3,10,0,0,0
2019-07-01 23:15,20,10,10,0,0,0
2019-07-01 23:30,9,5,4,0,0,0
2019-07-01 23:45,5,3,2,0,0,0
2019-07-02 00:00,3,2,1,0,0,0
2019-07-02 00:15,3,0,3,0,0,0
2019-07-02 00:30,2,0,2,0,0,0
2019-07-02 00:45,10,4,6,0,0,0
2019-07-02 01:00,2,0,2,0,0,0
2019-07-02 01:15,1,1,0,0,0,0
2019-07-02 01:30,1,1,0,0,0,0
2019-07-02 01:45,1,0,1,0,0,0
2019-07-02 02:00,5,1,4,0,0,0
2019-07-02 02:15,1,0,1,0,0,0
2019-07-02 02:30,1,0,1,0,0,0
2019-07-02 02:45,3,0,3,0,0,0
2019-07-02 03:00,1,0,1,0,0,0
2019-07-02 03:15,2,0,2,0,0,0
2019-07-02 03:30,1,0,1,0,0,0
2019-07-02 03:45,1,1,0,0,0,0
2019-07-02 04:00,0,0,0,0,0,0
2019-07-02 04:15,4,4,0,0,0,0
2019-07-02 04:30,2,0,2,0,0,0
2019-07-02 04:45,5,1,4,0,0,0
2019-07-02 05:00,0,0,0,0,0,0
2019-07-02 05:15,6,4,2,0,0,0
2019-07-02 05:30,8,7,1,0,0,0
2019-07-02 05:45,23,7,16,0,0,0
2019-07-02 06:00,24,8,16,0,0,0
2019-07-02 06:15,34,12,22,0,0,0
2019-07-02 06:30,41,18,23,0,0,0
2019-07-02 06:45,38,21,17,0,0,0
2019-07-02 07:00,41,17,24,0,0,0
2019-07-02 07:15,77,51,26,0,0,0
2019-07-02 07:30,126,78,48,0,0,0
2019-07-02 07:45,107,76,31,0,0,0
2019-07-02 08:00,82,51,31,0,0,0
2019-07-02 08:15,66,38,28,0,0,0
2019-07-02 08:30,60,41,19,0,0,0
2019-07-02 08:45,70,52,18,0,0,0
2019-07-02 09:00,44,31,13,0,0,0
2019-07-02 09:15,49,33,16,0,0,0
2019-07-02 09:30,36,23,13,0,0,0
2019-07-02 09:45,62,48,14,0,0,0
2019-07-02 10:00,41,28,13,0,0,0
2019-07-02 10:15,33,21,12,0,0,0
2019-07-02 10:30,47,31,16,0,0,0
2019-07-02 10:45,36,23,13,0,0,0
2019-07-02 11:00,45,27,18,0,0,0
2019-07-02 11:15,41,24,17,0,0,0
2019-07-02 11:30,41,26,15,0,0,0
2019-07-02 11:45,44,28,16,0,0,0
2019-07-02 12:00,39,18,21,0,0,0
2019-07-02 12:15,50,26,24,0,0,0
2019-07-02 12:30,57,27,30,0,0,0
2019-07-02 12:45,57,31,26,0,0,0
2019-07-02 13:00,38,19,19,0,0,0
2019-07-02 13:15,59,28,31,0,0,0
2019-07-02 13:30,61,28,33,0,0,0
2019-07-02 13:45,59,25,34,0,0,0
2019-07-02 14:00,81,34,47,0,0,0
2019-07-02 14:15,56,28,28,0,0,0
2019-07-02 14:30,57,33,24,0,0,0
2019-07-02 14:45,66,36,30,0,0,0
2019-07-02 15:00,75,49,26,0,0,0
2019-07-02 15:15,79,43,36,0,0,0
2019-07-02 15:30,75,45,30,0,0,0
2019-07-02 15:45,84,57,27,0,0,0
2019-07-02 16:00,114,75,39,0,0,0
2019-07-02 16:15,79,44,35,0,0,0
2019-07-02 16:30,88,56,32,0,0,0
2019-07-02 16:45,83,58,25,0,0,0
2019-07-02 17:00,88,56,32,0,0,0
2019-07-02 17:15,87,43,44,0,0,0
2019-07-02 17:30,73,41,32,0,0,0
2019-07-02 17:45,99,56,43,0,0,0
2019-07-02 18:00,67,35,32,0,0,0
2019-07-02 18:15,69,32,37,0,0,0
2019-07-02 18:30,67,36,31,0,0,0
2019-07-02 18:45,65,29,36,0,0,0
2019-07-02 19:00,47,20,27,0,0,0
2019-07-02 19:15,58,33,25,0,0,0
2019-07-02 19:30,58,32,26,0,0,0
2019-07-02 19:45,47,18,29,0,0,0
2019-07-02 20:00,43,19,24,0,0,0
2019-07-02 20:15,37,14,23,0,0,0
2019-07-02 20:30,25,8,17,0,0,0
2019-07-02 20:45,30,16,14,0,0,0
2019-07-02 21:00,32,14,18,0,0,0
2019-07-02 21:15,32,19,13,0,0,0
2019-07-02 21:30,34,12,22,0,0,0
2019-07-02 21:45,35,14,21,0,0,0
2019-07-02 22:00,23,1,22,0,0,0
2019-07-02 22:15,30,5,25,0,0,0
2019-07-02 22:30,13,3,10,0,0,0
2019-07-02 22:45,21,8,13,0,0,0
2019-07-02 23:00,17,4,13,0,0,0
2019-07-02 23:15,13,8,5,0,0,0
2019-07-02 23:30,15,1,14,0,0,0
2019-07-02 23:45,11,3,8,0,0,0
2019-07-03 00:00,3,1,2,0,0,0
2019-07-03 00:15,4,0,4,0,0,0
2019-07-03 00:30,2,1,1,0,0,0
2019-07-03 00:45,5,1,4,0,0,0
2019-07-03 01:00,2,0,2,0,0,0
2019-07-03 01:15,1,0,1,0,0,0
2019-07-03 01:30,2,2,0,0,0,0
2019-07-03 01:45,1,0,1,0,0,0
2019-07-03 02:00,2,0,2,0,0,0
2019-07-03 02:15,2,0,2,0,0,0
2019-07-03 02:30,0,0,0,0,0,0
2019-07-03 02:45,2,0,2,0,0,0
2019-07-03 03:00,1,0,1,0,0,0
2019-07-03 03:15,0,0,0,0,0,0
2019-07-03 03:30,3,0,3,0,0,0
2019-07-03 03:45,0,0,0,0,0,0
2019-07-03 04:00,2,1,1,0,0,0
2019-07-03 04:15,2,2,0,0,0,0
2019-07-03 04:30,0,0,0,0,0,0
2019-07-03 04:45,5,3,2,0,0,0
2019-07-03 05:00,2,1,1,0,0,0
2019-07-03 05:15,4,2,2,0,0,0
2019-07-03 05:30,7,5,2,0,0,0
2019-07-03 05:45,22,5,17,0,0,0
2019-07-03 06:00,25,7,18,0,0,0
2019-07-03 06:15,33,10,23,0,0,0
2019-07-03 06:30,47,22,25,0,0,0
2019-07-03 06:45,35,18,17,0,0,0
2019-07-03 07:00,48,23,25,0,0,0
2019-07-03 07:15,78,52,26,0,0,0
2019-07-03 07:30,108,82,26,0,0,0
2019-07-03 07:45,102,64,38,0,0,0
2019-07-03 08:00,82,44,38,0,0,0
2019-07-03 08:15,73,43,30,0,0,0
2019-07-03 08:30,68,41,27,0,0,0
2019-07-03 08:45,66,45,21,0,0,0
2019-07-03 09:00,49,33,16,0,0,0
2019-07-03 09:15,48,34,14,0,0,0
2019-07-03 09:30,56,39,17,0,0,0
2019-07-03 09:45,54,36,18,0,0,0
2019-07-03 10:00,71,52,19,0,0,0
2019-07-03 10:15,46,24,22,0,0,0
2019-07-03 10:30,44,22,22,0,0,0
2019-07-03 10:45,41,22,19,0,0,0
2019-07-03 11:00,50,36,14,0,0,0
2019-07-03 11:15,60,43,17,0,0,0
2019-07-03 11:30,58,38,20,0,0,0
2019-07-03 11:45,58,37,21,0,0,0
2019-07-03 12:00,48,25,23,0,0,0
2019-07-03 12:15,54,19,35,0,0,0
2019-07-03 12:30,81,31,50,0,0,0
2019-07-03 12:45,67,38,29,0,0,0
2019-07-03 13:00,71,25,46,0,0,0
2019-07-03 13:15,64,26,38,0,0,0
2019-07-03 13:30,53,22,31,0,0,0
2019-07-03 13:45,61,26,35,0,0,0
2019-07-03 14:00,57,21,36,0,0,0
2019-07-03 14:15,61,29,32,0,0,0
2019-07-03 14:30,64,32,32,0,0,0
2019-07-03 14:45,61,33,28,0,0,0
2019-07-03 15:00,77,44,33,0,0,0
2019-07-03 15:15,82,50,32,0,0,0
2019-07-03 15:30,85,56,29,0,0,0
2019-07-03 15:45,91,49,42,0,0,0
2019-07-03 16:00,104,49,55,0,0,0
2019-07-03 16:15,93,47,46,0,0,0
2019-07-03 16:30,102,62,40,0,0,0
2019-07-03 16:45,89,55,34,0,0,0
2019-07-03 17:00,114,68,46,0,0,0
2019-07-03 17:15,92,52,40,0,0,0
2019-07-03 17:30,90,51,39,0,0,0
2019-07-03 17:45,79,38,41,0,0,0
2019-07-03 18:00,77,40,37,0,0,0
2019-07-03 18:15,104,46,58,0,0,0
2019-07-03 18:30,49,23,26,0,0,0
2019-07-03 18:45,63,41,22,0,0,0
2019-07-03 19:00,55,22,33,0,0,0
2019-07-03 19:15,62,33,29,0,0,0
2019-07-03 19:30,56,30,26,0,0,0
2019-07-03 19:45,50,28,22,0,0,0
2019-07-03 20:00,50,15,35,0,0,0
2019-07-03 20:15,40,20,20,0,0,0
2019-07-03 20:30,41,15,26,0,0,0
2019-07-03 20:45,28,14,14,0,0,0
2019-07-03 21:00,29,13,16,0,0,0
2019-07-03 21:15,30,12,18,0,0,0
2019-07-03 21:30,34,19,15,0,0,0
2019-07-03 21:45,35,18,17,0,0,0
2019-07-03 22:00,19,3,16,0,0,0
2019-07-03 22:15,29,8,21,0,0,0
2019-07-03 22:30,28,7,21,0,0,0
2019-07-03 22:45,21,4,17,0,0,0
2019-07-03 23:00,20,7,13,0,0,0
2019-07-03 23:15,9,2,7,0,0,0
2019-07-03 23:30,3,0,3,0,0,0
2019-07-03 23:45,8,6,2,0,0,0
2019-07-04 00:00,6,2,4,0,0,0
2019-07-04 00:15,9,3,6,0,0,0
2019-07-04 00:30,5,1,4,0,0,0
2019-07-04 00:45,2,0,2,0,0,0
2019-07-04 01:00,4,1,3,0,0,0
2019-07-04 01:15,5,2,3,0,0,0
2019-07-04 01:30,1,0,1,0,0,0
2019-07-04 01:45,3,0,3,0,0,0
2019-07-04 02:00,0,0,0,0,0,0
2019-07-04 02:15,1,0,1,0,0,0
2019-07-04 02:30,0,0,0,0,0,0
2019-07-04 02:45,4,0,4,0,0,0
2019-07-04 03:00,3,1,2,0,0,0
2019-07-04 03:15,1,1,0,0,0,0
2019-07-04 03:30,3,0,3,0,0,0
2019-07-04 03:45,0,0,0,0,0,0
2019-07-04 04:00,0,0,0,0,0,0
2019-07-04 04:15,2,2,0,0,0,0
2019-07-04 04:30,3,0,3,0,0,0
2019-07-04 04:45,5,2,3,0,0,0
2019-07-04 05:00,1,0,1,0,0,0
2019-07-04 05:15,6,3,3,0,0,0
2019-07-04 05:30,11,7,4,0,0,0
2019-07-04 05:45,19,5,14,0,0,0
2019-07-04 06:00,18,4,14,0,0,0
2019-07-04 06:15,26,7,19,0,0,0
2019-07-04 06:30,35,14,21,0,0,0
2019-07-04 06:45,31,17,14,0,0,0
2019-07-04 07:00,46,18,28,0,0,0
2019-07-04 07:15,78,50,28,0,0,0
2019-07-04 07:30,146,111,35,0,0,0
2019-07-04 07:45,96,65,31,0,0,0
2019-07-04 08:00,69,40,29,0,0,0
2019-07-04 08:15,60,34,26,0,0,0
2019-07-04 08:30,64,43,21,0,0,0
2019-07-04 08:45,52,33,19,0,0,0
2019-07-04 09:00,58,33,25,0,0,0
2019-07-04 09:15,50,35,15,0,0,0
2019-07-04 09:30,60,39,21,0,0,0
2019-07-04 09:45,56,43,13,0,0,0
2019-07-04 10:00,58,33,25,0,0,0
2019-07-04 10:15,39,23,16,0,0,0
2019-07-04 10:30,47,27,20,0,0,0
2019-07-04 10:45,44,26,18,0,0,0
2019-07-04 11:00,29,20,9,0,0,0
2019-07-04 11:15,38,21,17,0,0,0
2019-07-04 11:30,55,34,21,0,0,0
2019-07-04 11:45,57,34,23,0,0,0
2019-07-04 12:00,64,34,30,0,0,0
2019-07-04 12:15,50,22,28,0,0,0
2019-07-04 12:30,54,31,23,0,0,0
2019-07-04 12:45,54,28,26,0,0,0
2019-07-04 13:00,62,29,33,0,0,0
2019-07-04 13:15,68,28,40,0,0,0
2019-07-04 13:30,62,28,34,0,0,0
2019-07-04 13:45,87,38,49,0,0,0
2019-07-04 14:00,82,39,43,0,0,0
2019-07-04 14:15,53,32,21,0,0,0
2019-07-04 14:30,47,24,23,0,0,0
2019-07-04 14:45,71,39,32,0,0,0
2019-07-04 15:00,65,37,28,0,0,0
2019-07-04 15:15,84,50,34,0,0,0
2019-07-04 15:30,87,51,36,0,0,0
2019-07-04 15:45,76,45,31,0,0,0
2019-07-04 16:00,93,53,40,0,0,0
2019-07-04 16:15,98,60,38,0,0,0
2019-07-04 16:30,68,51,17,0,0,0
2019-07-04 16:45,93,62,31,0,0,0
2019-07-04 17:00,82,46,36,0,0,0
2019-07-04 17:15,87,52,35,0,0,0
2019-07-04 17:30,88,62,26,0,0,0
2019-07-04 17:45,78,56,22,0,0,0
2019-07-04 18:00,81,38,43,0,0,0
2019-07-04 18:15,71,41,30,0,0,0
2019-07-04 18:30,71,36,35,0,0,0
2019-07-04 18:45,56,31,25,0,0,0
2019-07-04 19:00,51,16,35,0,0,0
2019-07-04 19:15,51,26,25,0,0,0
2019-07-04 19:30,57,32,25,0,0,0
2019-07-04 19:45,42,20,22,0,0,0
2019-07-04 20:00,41,18,23,0,0,0
2019-07-04 20:15,38,16,22,0,0,0
2019-07-04 20:30,43,24,19,0,0,0
2019-07-04 20:45,35,17,18,0,0,0
2019-07-04 21:00,30,16,14,0,0,0
2019-07-04 21:15,40,21,19,0,0,0
2019-07-04 21:30,35,16,19,0,0,0
2019-07-04 21:45,38,17,21,0,0,0
2019-07-04 22:00,37,17,20,0,0,0
2019-07-04 22:15,40,13,27,0,0,0
2019-07-04 22:30,21,7,14,0,0,0
2019-07-04 22:45,19,1,18,0,0,0
2019-07-04 23:00,14,5,9,0,0,0
2019-07-04 23:15,10,1,9,0,0,0
2019-07-04 23:30,14,6,8,0,0,0
2019-07-04 23:45,5,0,5,0,0,0
2019-07-05 00:00,7,0,7,0,0,0
2019-07-05 00:15,7,0,7,0,0,0
2019-07-05 00:30,6,0,6,0,0,0
2019-07-05 00:45,3,2,1,0,0,0
2019-07-05 01:00,1,0,1,0,0,0
2019-07-05 01:15,2,0,2,0,0,0
2019-07-05 01:30,2,1,1,0,0,0
2019-07-05 01:45,0,0,0,0,0,0
2019-07-05 02:00,3,1,2,0,0,0
2019-07-05 02:15,3,3,0,0,0,0
2019-07-05 02:30,1,1,0,0,0,0
2019-07-05 02:45,0,0,0,0,0,0
2019-07-05 03:00,0,0,0,0,0,0
2019-07-05 03:15,3,1,2,0,0,0
2019-07-05 03:30,1,0,1,0,0,0
2019-07-05 03:45,1,1,0,0,0,0
2019-07-05 04:00,2,1,1,0,0,0
2019-07-05 04:15,0,0,0,0,0,0
2019-07-05 04:30,1,0,1,0,0,0
2019-07-05 04:45,6,2,4,0,0,0
2019-07-05 05:00,2,0,2,0,0,0
2019-07-05 05:15,8,3,5,0,0,0
2019-07-05 05:30,6,5,1,0,0,0
2019-07-05 05:45,21,5,16,0,0,0
2019-07-05 06:00,17,7,10,0,0,0
2019-07-05 06:15,20,4,16,0,0,0
2019-07-05 06:30,35,15,20,0,0,0
2019-07-05 06:45,33,19,14,0,0,0
2019-07-05 07:00,37,21,16,0,0,0
2019-07-05 07:15,74,52,22,0,0,0
2019-07-05 07:30,135,106,29,0,0,0
2019-07-05 07:45,87,65,22,0,0,0
2019-07-05 08:00,63,42,21,0,0,0
2019-07-05 08:15,61,36,25,0,0,0
2019-07-05 08:30,65,45,20,0,0,0
2019-07-05 08:45,67,43,24,0,0,0
2019-07-05 09:00,38,26,12,0,0,0
2019-07-05 09:15,36,29,7,0,0,0
2019-07-05 09:30,47,30,17,0,0,0
2019-07-05 09:45,52,31,21,0,0,0
2019-07-05 10:00,54,36,18,0,0,0
2019-07-05 10:15,41,29,12,0,0,0
2019-07-05 10:30,52,25,27,0,0,0
2019-07-05 10:45,52,33,19,0,0,0
2019-07-05 11:00,41,23,18,0,0,0
2019-07-05 11:15,49,28,21,0,0,0
2019-07-05 11:30,52,27,25,0,0,0
2019-07-05 11:45,54,32,22,0,0,0
2019-07-05 12:00,35,19,16,0,0,0
2019-07-05 12:15,71,30,41,0,0,0
2019-07-05 12:30,83,38,45,0,0,0
2019-07-05 12:45,71,35,36,0,0,0
2019-07-05 13:00,86,37,49,0,0,0
2019-07-05 13:15,80,38,42,0,0,0
2019-07-05 13:30,58,36,22,0,0,0
2019-07-05 13:45,72,32,40,0,0,0
2019-07-05 14:00,96,42,54,0,0,0
2019-07-05 14:15,78,50,28,0,0,0
2019-07-05 14:30,74,43,31,0,0,0
2019-07-05 14:45,74,44,30,0,0,0
2019-07-05 15:00,60,39,21,0,0,0
2019-07-05 15:15,81,52,29,0,0,0
2019-07-05 15:30,73,35,38,0,0,0
2019-07-05 15:45,66,38,28,0,0,0
2019-07-05 16:00,56,32,24,0,0,0
2019-07-05 16:15,49,32,17,0,0,0
2019-07-05 16:30,60,44,16,0,0,0
2019-07-05 16:45,62,37,25,0,0,0
2019-07-05 17:00,65,40,25,0,0,0
2019-07-05 17:15,52,30,22,0,0,0
2019-07-05 17:30,52,21,31,0,0,0
2019-07-05 17:45,83,44,39,0,0,0
2019-07-05 18:00,74,34,40,0,0,0
2019-07-05 18:15,72,40,32,0,0,0
2019-07-05 18:30,65,39,26,0,0,0
2019-07-05 18:45,68,41,27,0,0,0
2019-07-05 19:00,54,28,26,0,0,0
2019-07-05 19:15,57,33,24,0,0,0
2019-07-05 19:30,57,28,29,0,0,0
2019-07-05 19:45,44,26,18,0,0,0
2019-07-05 20:00,28,16,12,0,0,0
2019-07-05 20:15,40,24,16,0,0,0
2019-07-05 20:30,38,29,9,0,0,0
2019-07-05 20:45,24,14,10,0,0,0
2019-07-05 21:00,32,10,22,0,0,0
2019-07-05 21:15,28,14,14,0,0,0
2019-07-05 21:30,29,16,13,0,0,0
2019-07-05 21:45,39,16,23,0,0,0
2019-07-05 22:00,38,17,21,0,0,0
2019-07-05 22:15,38,5,33,0,0,0
2019-07-05 22:30,32,7,25,0,0,0
2019-07-05 22:45,20,6,14,0,0,0
2019-07-05 23:00,26,9,17,0,0,0
2019-07-05 23:15,21,10,11,0,0,0
2019-07-05 23:30,31,14,17,0,0,0
2019-07-05 23:45,18,9,9,0,0,0
2019-07-06 00:00,12,0,12,0,0,0
2019-07-06 00:15,20,0,20,0,0,0
2019-07-06 00:30,12,5,7,0,0,0
2019-07-06 00:45,14,6,8,0,0,0
2019-07-06 01:00,13,4,9,0,0,0
2019-07-06 01:15,13,5,8,0,0,0
2019-07-06 01:30,9,0,9,0,0,0
2019-07-06 01:45,6,1,5,0,0,0
2019-07-06 02:00,10,5,5,0,0,0
2019-07-06 02:15,9,7,2,0,0,0
2019-07-06 02:30,5,2,3,0,0,0
2019-07-06 02:45,9,4,5,0,0,0
2019-07-06 03:00,1,0,1,0,0,0
2019-07-06 03:15,2,1,1,0,0,0
2019-07-06 03:30,2,1,1,0,0,0
2019-07-06 03:45,4,0,4,0,0,0
2019-07-06 04:00,2,0,2,0,0,0
2019-07-06 04:15,5,5,0,0,0,0
2019-07-06 04:30,11,8,3,0,0,0
2019-07-06 04:45,4,0,4,0,0,0
2019-07-06 05:00,1,1,0,0,0,0
2019-07-06 05:15,8,6,2,0,0,0
2019-07-06 05:30,1,0,1,0,0,0
2019-07-06 05:45,4,2,2,0,0,0
2019-07-06 06:00,5,2,3,0,0,0
2019-07-06 06:15,7,4,3,0,0,0
2019-07-06 06:30,3,2,1,0,0,0
2019-07-06 06:45,9,5,4,0,0,0
2019-07-06 07:00,7,6,1,0,0,0
2019-07-06 07:15,10,9,1,0,0,0
2019-07-06 07:30,17,14,3,0,0,0
2019-07-06 07:45,19,13,6,0,0,0
2019-07-06 08:00,15,11,4,0,0,0
2019-07-06 08:15,25,17,8,0,0,0
2019-07-06 08:30,43,39,4,0,0,0
2019-07-06 08:45,36,28,8,0,0,0
2019-07-06 09:00,32,21,11,0,0,0
2019-07-06 09:15,46,37,9,0,0,0
2019-07-06 09:30,33,27,6,0,0,0
2019-07-06 09:45,53,40,13,0,0,0
2019-07-06 10:00,56,40,16,0,0,0
2019-07-06 10:15,42,32,10,0,0,0
2019-07-06 10:30,58,44,14,0,0,0
2019-07-06 10:45,55,40,15,0,0,0
2019-07-06 11:00,65,35,30,0,0,0
2019-07-06 11:15,77,46,31,0,0,0
2019-07-06 11:30,63,41,22,0,0,0
2019-07-06 11:45,48,36,12,0,0,0
2019-07-06 12:00,29,17,12,0,0,0
2019-07-06 12:15,70,39,31,0,0,0
2019-07-06 12:30,32,19,13,0,0,0
2019-07-06 12:45,73,44,29,0,0,0
2019-07-06 13:00,42,25,17,0,0,0
2019-07-06 13:15,52,27,25,0,0,0
2019-07-06 13:30,51,28,23,0,0,0
2019-07-06 13:45,59,26,33,0,0,0
2019-07-06 14:00,58,22,36,0,0,0
2019-07-06 14:15,65,35,30,0,0,0
2019-07-06 14:30,64,33,31,0,0,0
2019-07-06 14:45,45,14,31,0,0,0
2019-07-06 15:00,58,36,22,0,0,0
2019-07-06 15:15,60,37,23,0,0,0
2019-07-06 15:30,48,20,28,0,0,0
2019-07-06 15:45,53,32,21,0,0,0
2019-07-06 16:00,50,26,24,0,0,0
2019-07-06 16:15,37,23,14,0,0,0
2019-07-06 16:30,45,26,19,0,0,0
2019-07-06 16:45,50,28,22,0,0,0
2019-07-06 17:00,54,23,31,0,0,0
2019-07-06 17:15,64,35,29,0,0,0
2019-07-06 17:30,46,23,23,0,0,0
2019-07-06 17:45,25,13,12,0,0,0
2019-07-06 18:00,61,22,39,0,0,0
2019-07-06 18:15,34,8,26,0,0,0
2019-07-06 18:30,25,9,16,0,0,0
2019-07-06 18:45,34,20,14,0,0,0
2019-07-06 19:00,17,7,10,0,0,0
2019-07-06 19:15,31,14,17,0,0,0
2019-07-06 19:30,19,8,11,0,0,0
2019-07-06 19:45,29,20,9,0,0,0
2019-07-06 20:00,25,12,13,0,0,0
2019-07-06 20:15,13,8,5,0,0,0
2019-07-06 20:30,17,6,11,0,0,0
2019-07-06 20:45,19,5,14,0,0,0
2019-07-06 21:00,20,3,17,0,0,0
2019-07-06 21:15,21,6,15,0,0,0
2019-07-06 21:30,10,7,3,0,0,0
2019-07-06 21:45,19,14,5,0,0,0
2019-07-06 22:00,6,0,6,0,0,0
2019-07-06 22:15,14,3,11,0,0,0
2019-07-06 22:30,10,4,6,0,0,0
2019-07-06 22:45,20,7,13,0,0,0
2019-07-06 23:00,20,4,16,0,0,0
2019-07-06 23:15,13,4,9,0,0,0
2019-07-06 23:30,14,6,8,0,0,0
2019-07-06 23:45,14,4,10,0,0,0
2019-07-07 00:00,8,2,6,0,0,0
2019-07-07 00:15,8,4,4,0,0,0
2019-07-07 00:30,4,2,2,0,0,0
2019-07-07 00:45,10,3,7,0,0,0
2019-07-07 01:00,5,0,5,0,0,0
2019-07-07 01:15,10,0,10,0,0,0
2019-07-07 01:30,2,1,1,0,0,0
2019-07-07 01:45,5,2,3,0,0,0
2019-07-07 02:00,8,5,3,0,0,0
2019-07-07 02:15,2,0,2,0,0,0
2019-07-07 02:30,6,1,5,0,0,0
2019-07-07 02:45,4,0,4,0,0,0
2019-07-07 03:00,2,0,2,0,0,0
2019-07-07 03:15,5,0,5,0,0,0
2019-07-07 03:30,1,1,0,0,0,0
2019-07-07 03:45,4,1,3,0,0,0
2019-07-07 04:00,3,3,0,0,0,0
2019-07-07 04:15,3,2,1,0,0,0
2019-07-07 04:30,1,0,1,0,0,0
2019-07-07 04:45,0,0,0,0,0,0
2019-07-07 05:00,2,0,2,0,0,0
2019-07-07 05:15,4,0,4,0,0,0
2019-07-07 05:30,0,0,0,0,0,0
2019-07-07 05:45,3,2,1,0,0,0
2019-07-07 06:00,1,1,0,0,0,0
2019-07-07 06:15,0,0,0,0,0,0
