Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2019-10-03 10:15,8,7,1,0,0,0
2019-10-03 10:30,14,9,5,0,0,0
2019-10-03 10:45,27,18,9,0,0,0
2019-10-03 11:00,24,13,11,0,0,0
2019-10-03 11:15,11,7,4,0,0,0
2019-10-03 11:30,15,12,3,0,0,0
2019-10-03 11:45,21,11,10,0,0,0
2019-10-03 12:00,34,15,19,0,0,0
2019-10-03 12:15,27,19,8,0,0,0
2019-10-03 12:30,26,19,7,0,0,0
2019-10-03 12:45,27,17,10,0,0,0
2019-10-03 13:00,50,33,17,0,0,0
2019-10-03 13:15,29,22,7,0,0,0
2019-10-03 13:30,30,23,7,0,0,0
2019-10-03 13:45,47,25,22,0,0,0
2019-10-03 14:00,26,20,6,0,0,0
2019-10-03 14:15,29,16,13,0,0,0
2019-10-03 14:30,27,17,10,0,0,0
2019-10-03 14:45,28,20,8,0,0,0
2019-10-03 15:00,42,19,23,0,0,0
2019-10-03 15:15,39,15,24,0,0,0
2019-10-03 15:30,28,12,16,0,0,0
2019-10-03 15:45,45,13,32,0,0,0
2019-10-03 16:00,31,6,25,0,0,0
2019-10-03 16:15,16,7,9,0,0,0
2019-10-03 16:30,28,6,22,0,0,0
2019-10-03 16:45,50,9,41,0,0,0
2019-10-03 17:00,25,7,18,0,0,0
2019-10-03 17:15,26,6,20,0,0,0
2019-10-03 17:30,34,15,19,0,0,0
2019-10-03 17:45,38,24,14,0,0,0
2019-10-03 18:00,38,22,16,0,0,0
2019-10-03 18:15,25,9,16,0,0,0
2019-10-03 18:30,25,15,10,0,0,0
2019-10-03 18:45,24,12,12,0,0,0
2019-10-03 19:00,21,14,7,0,0,0
2019-10-03 19:15,30,20,10,0,0,0
2019-10-03 19:30,14,7,7,0,0,0
2019-10-03 19:45,16,6,10,0,0,0
2019-10-03 20:00,18,6,12,0,0,0
2019-10-03 20:15,16,7,9,0,0,0
2019-10-03 20:30,13,5,8,0,0,0
2019-10-03 20:45,11,4,7,0,0,0
2019-10-03 21:00,14,5,9,0,0,0
2019-10-03 21:15,9,3,6,0,0,0
2019-10-03 21:30,12,1,11,0,0,0
2019-10-03 21:45,19,8,11,0,0,0
2019-10-03 22:00,14,6,8,0,0,0
2019-10-03 22:15,10,3,7,0,0,0
2019-10-03 22:30,14,6,8,0,0,0
2019-10-03 22:45,8,2,6,0,0,0
2019-10-03 23:00,15,6,9,0,0,0
2019-10-03 23:15,4,0,4,0,0,0
2019-10-03 23:30,3,0,3,0,0,0
2019-10-03 23:45,3,1,2,0,0,0
2019-10-04 00:00,2,0,2,0,0,0
2019-10-04 00:15,4,2,2,0,0,0
2019-10-04 00:30,5,4,1,0,0,0
2019-10-04 00:45,2,1,1,0,0,0
2019-10-04 01:00,0,0,0,0,0,0
2019-10-04 01:15,0,0,0,0,0,0
2019-10-04 01:30,4,2,2,0,0,0
2019-10-04 01:45,3,1,2,0,0,0
2019-10-04 02:00,2,0,2,0,0,0
2019-10-04 02:15,4,2,2,0,0,0
2019-10-04 02:30,2,0,2,0,0,0
2019-10-04 02:45,3,0,3,0,0,0
2019-10-04 03:00,1,0,1,0,0,0
2019-10-04 03:15,0,0,0,0,0,0
2019-10-04 03:30,3,1,2,0,0,0
2019-10-04 03:45,2,0,2,0,0,0
2019-10-04 04:00,3,1,2,0,0,0
2019-10-04 04:15,1,0,1,0,0,0
2019-10-04 04:30,2,2,0,0,0,0
2019-10-04 04:45,4,3,1,0,0,0
2019-10-04 05:00,0,0,0,0,0,0
2019-10-04 05:15,6,3,3,0,0,0
2019-10-04 05:30,6,4,2,0,0,0
2019-10-04 05:45,6,3,3,0,0,0
2019-10-04 06:00,3,1,2,0,0,0
2019-10-04 06:15,11,3,8,0,0,0
2019-10-04 06:30,14,7,7,0,0,0
2019-10-04 06:45,21,14,7,0,0,0
2019-10-04 07:00,20,8,12,0,0,0
2019-10-04 07:15,42,36,6,0,0,0
2019-10-04 07:30,106,90,16,0,0,0
2019-10-04 07:45,47,33,14,0,0,0
2019-10-04 08:00,31,15,16,0,0,0
2019-10-04 08:15,40,29,11,0,0,0
2019-10-04 08:30,42,35,7,0,0,0
2019-10-04 08:45,51,36,15,0,0,0
2019-10-04 09:00,18,12,6,0,0,0
2019-10-04 09:15,40,24,16,0,0,0
2019-10-04 09:30,34,25,9,0,0,0
2019-10-04 09:45,33,31,2,0,0,0
2019-10-04 10:00,23,14,9,0,0,0
2019-10-04 10:15,29,17,12,0,0,0
2019-10-04 10:30,24,17,7,0,0,0
2019-10-04 10:45,45,22,23,0,0,0
2019-10-04 11:00,28,19,9,0,0,0
2019-10-04 11:15,43,23,20,0,0,0
2019-10-04 11:30,45,25,20,0,0,0
2019-10-04 11:45,36,25,11,0,0,0
2019-10-04 12:00,24,12,12,0,0,0
2019-10-04 12:15,31,14,17,0,0,0
2019-10-04 12:30,42,12,30,0,0,0
2019-10-04 12:45,41,20,21,0,0,0
2019-10-04 13:00,50,18,32,0,0,0
2019-10-04 13:15,52,16,36,0,0,0
2019-10-04 13:30,27,11,16,0,0,0
2019-10-04 13:45,27,9,18,0,0,0
2019-10-04 14:00,57,32,25,0,0,0
2019-10-04 14:15,36,15,21,0,0,0
2019-10-04 14:30,38,13,25,0,0,0
2019-10-04 14:45,46,27,19,0,0,0
2019-10-04 15:00,46,32,14,0,0,0
2019-10-04 15:15,49,29,20,0,0,0
2019-10-04 15:30,41,16,25,0,0,0
2019-10-04 15:45,30,21,9,0,0,0
2019-10-04 16:00,24,16,8,0,0,0
2019-10-04 16:15,31,18,13,0,0,0
2019-10-04 16:30,24,13,11,0,0,0
2019-10-04 16:45,38,25,13,0,0,0
2019-10-04 17:00,24,13,11,0,0,0
2019-10-04 17:15,26,17,9,0,0,0
2019-10-04 17:30,18,9,9,0,0,0
2019-10-04 17:45,23,14,9,0,0,0
2019-10-04 18:00,16,9,7,0,0,0
2019-10-04 18:15,27,13,14,0,0,0
2019-10-04 18:30,29,15,14,0,0,0
2019-10-04 18:45,25,9,16,0,0,0
2019-10-04 19:00,17,4,13,0,0,0
2019-10-04 19:15,15,8,7,0,0,0
2019-10-04 19:30,21,11,10,0,0,0
2019-10-04 19:45,15,6,9,0,0,0
2019-10-04 20:00,11,6,5,0,0,0
2019-10-04 20:15,16,5,11,0,0,0
2019-10-04 20:30,9,4,5,0,0,0
2019-10-04 20:45,20,10,10,0,0,0
2019-10-04 21:00,13,7,6,0,0,0
2019-10-04 21:15,13,9,4,0,0,0
2019-10-04 21:30,7,2,5,0,0,0
2019-10-04 21:45,3,3,0,0,0,0
2019-10-04 22:00,10,4,6,0,0,0
2019-10-04 22:15,10,4,6,0,0,0
2019-10-04 22:30,12,2,10,0,0,0
2019-10-04 22:45,9,1,8,0,0,0
2019-10-04 23:00,8,1,7,0,0,0
2019-10-04 23:15,1,0,1,0,0,0
2019-10-04 23:30,8,3,5,0,0,0
2019-10-04 23:45,11,4,7,0,0,0
2019-10-05 00:00,8,0,8,0,0,0
2019-10-05 00:15,6,2,4,0,0,0
2019-10-05 00:30,3,1,2,0,0,0
2019-10-05 00:45,2,1,1,0,0,0
2019-10-05 01:00,7,2,5,0,0,0
2019-10-05 01:15,3,3,0,0,0,0
2019-10-05 01:30,0,0,0,0,0,0
2019-10-05 01:45,1,0,1,0,0,0
2019-10-05 02:00,5,2,3,0,0,0
2019-10-05 02:15,6,3,3,0,0,0
2019-10-05 02:30,4,2,2,0,0,0
2019-10-05 02:45,5,0,5,0,0,0
2019-10-05 03:00,1,0,1,0,0,0
2019-10-05 03:15,0,0,0,0,0,0
2019-10-05 03:30,3,2,1,0,0,0
2019-10-05 03:45,2,0,2,0,0,0
2019-10-05 04:00,3,0,3,0,0,0
2019-10-05 04:15,3,1,2,0,0,0
2019-10-05 04:30,4,2,2,0,0,0
2019-10-05 04:45,5,2,3,0,0,0
2019-10-05 05:00,0,0,0,0,0,0
2019-10-05 05:15,1,1,0,0,0,0
2019-10-05 05:30,1,0,1,0,0,0
2019-10-05 05:45,5,2,3,0,0,0
2019-10-05 06:00,2,1,1,0,0,0
2019-10-05 06:15,6,1,5,0,0,0
2019-10-05 06:30,2,1,1,0,0,0
2019-10-05 06:45,5,4,1,0,0,0
2019-10-05 07:00,5,5,0,0,0,0
2019-10-05 07:15,5,4,1,0,0,0
2019-10-05 07:30,8,2,6,0,0,0
2019-10-05 07:45,16,10,6,0,0,0
2019-10-05 08:00,14,11,3,0,0,0
2019-10-05 08:15,5,4,1,0,0,0
2019-10-05 08:30,19,14,5,0,0,0
2019-10-05 08:45,21,17,4,0,0,0
2019-10-05 09:00,24,18,6,0,0,0
2019-10-05 09:15,22,14,8,0,0,0
2019-10-05 09:30,25,19,6,0,0,0
2019-10-05 09:45,28,20,8,0,0,0
2019-10-05 10:00,30,25,5,0,0,0
2019-10-05 10:15,29,19,10,0,0,0
2019-10-05 10:30,51,35,16,0,0,0
2019-10-05 10:45,45,32,13,0,0,0
2019-10-05 11:00,48,30,18,0,0,0
2019-10-05 11:15,48,33,15,0,0,0
2019-10-05 11:30,36,24,12,0,0,0
2019-10-05 11:45,54,38,16,0,0,0
2019-10-05 12:00,37,22,15,0,0,0
2019-10-05 12:15,49,33,16,0,0,0
2019-10-05 12:30,41,24,17,0,0,0
2019-10-05 12:45,59,41,18,0,0,0
2019-10-05 13:00,39,13,26,0,0,0
2019-10-05 13:15,42,24,18,0,0,0
2019-10-05 13:30,54,30,24,0,0,0
2019-10-05 13:45,36,23,13,0,0,0
2019-10-05 14:00,46,23,23,0,0,0
2019-10-05 14:15,45,24,21,0,0,0
2019-10-05 14:30,44,23,21,0,0,0
2019-10-05 14:45,49,35,14,0,0,0
2019-10-05 15:00,43,22,21,0,0,0
2019-10-05 15:15,45,27,18,0,0,0
2019-10-05 15:30,46,23,23,0,0,0
2019-10-05 15:45,56,32,24,0,0,0
2019-10-05 16:00,54,31,23,0,0,0
2019-10-05 16:15,48,28,20,0,0,0
2019-10-05 16:30,51,23,28,0,0,0
2019-10-05 16:45,44,18,26,0,0,0
2019-10-05 17:00,21,11,10,0,0,0
2019-10-05 17:15,40,14,26,0,0,0
2019-10-05 17:30,42,13,29,0,0,0
2019-10-05 17:45,38,21,17,0,0,0
2019-10-05 18:00,29,14,15,0,0,0
2019-10-05 18:15,52,19,33,0,0,0
2019-10-05 18:30,34,19,15,0,0,0
2019-10-05 18:45,22,10,12,0,0,0
2019-10-05 19:00,31,20,11,0,0,0
2019-10-05 19:15,32,15,17,0,0,0
2019-10-05 19:30,27,5,22,0,0,0
2019-10-05 19:45,37,19,18,0,0,0
2019-10-05 20:00,45,19,26,0,0,0
2019-10-05 20:15,32,17,15,0,0,0
2019-10-05 20:30,23,14,9,0,0,0
2019-10-05 20:45,15,6,9,0,0,0
2019-10-05 21:00,24,13,11,0,0,0
2019-10-05 21:15,15,4,11,0,0,0
2019-10-05 21:30,21,13,8,0,0,0
2019-10-05 21:45,18,12,6,0,0,0
2019-10-05 22:00,9,3,6,0,0,0
2019-10-05 22:15,5,1,4,0,0,0
2019-10-05 22:30,9,2,7,0,0,0
2019-10-05 22:45,11,5,6,0,0,0
2019-10-05 23:00,17,4,13,0,0,0
2019-10-05 23:15,20,3,17,0,0,0
2019-10-05 23:30,10,3,7,0,0,0
2019-10-05 23:45,9,3,6,0,0,0
2019-10-06 00:00,5,2,3,0,0,0
2019-10-06 00:15,6,1,5,0,0,0
2019-10-06 00:30,9,1,8,0,0,0
2019-10-06 00:45,10,3,7,0,0,0
2019-10-06 01:00,7,0,7,0,0,0
2019-10-06 01:15,4,1,3,0,0,0
2019-10-06 01:30,2,0,2,0,0,0
2019-10-06 01:45,5,1,4,0,0,0
2019-10-06 02:00,2,1,1,0,0,0
2019-10-06 02:15,3,0,3,0,0,0
2019-10-06 02:30,2,0,2,0,0,0
2019-10-06 02:45,2,1,1,0,0,0
2019-10-06 03:00,3,0,3,0,0,0
2019-10-06 03:15,0,0,0,0,0,0
2019-10-06 03:30,4,0,4,0,0,0
2019-10-06 03:45,3,1,2,0,0,0
2019-10-06 04:00,2,0,2,0,0,0
2019-10-06 04:15,5,4,1,0,0,0
2019-10-06 04:30,2,2,0,0,0,0
2019-10-06 04:45,1,0,1,0,0,0
2019-10-06 05:00,0,0,0,0,0,0
2019-10-06 05:15,4,1,3,0,0,0
2019-10-06 05:30,3,2,1,0,0,0
2019-10-06 05:45,3,2,1,0,0,0
2019-10-06 06:00,1,1,0,0,0,0
2019-10-06 06:15,0,0,0,0,0,0
2019-10-06 06:30,0,0,0,0,0,0
2019-10-06 06:45,1,1,0,0,0,0
2019-10-06 07:00,1,1,0,0,0,0
2019-10-06 07:15,5,3,2,0,0,0
2019-10-06 07:30,2,1,1,0,0,0
2019-10-06 07:45,3,3,0,0,0,0
2019-10-06 08:00,6,3,3,0,0,0
2019-10-06 08:15,5,4,1,0,0,0
2019-10-06 08:30,3,3,0,0,0,0
2019-10-06 08:45,7,3,4,0,0,0
2019-10-06 09:00,4,2,2,0,0,0
2019-10-06 09:15,8,4,4,0,0,0
2019-10-06 09:30,17,10,7,0,0,0
2019-10-06 09:45,17,15,2,0,0,0
2019-10-06 10:00,12,8,4,0,0,0
2019-10-06 10:15,12,7,5,0,0,0
2019-10-06 10:30,13,5,8,0,0,0
2019-10-06 10:45,15,10,5,0,0,0
2019-10-06 11:00,16,13,3,0,0,0
2019-10-06 11:15,26,15,11,0,0,0
2019-10-06 11:30,15,10,5,0,0,0
2019-10-06 11:45,20,12,8,0,0,0
2019-10-06 12:00,20,11,9,0,0,0
2019-10-06 12:15,19,8,11,0,0,0
2019-10-06 12:30,15,9,6,0,0,0
2019-10-06 12:45,17,6,11,0,0,0
2019-10-06 13:00,14,9,5,0,0,0
2019-10-06 13:15,30,9,21,0,0,0
2019-10-06 13:30,20,9,11,0,0,0
2019-10-06 13:45,25,9,16,0,0,0
2019-10-06 14:00,36,16,20,0,0,0
2019-10-06 14:15,17,9,8,0,0,0
2019-10-06 14:30,19,8,11,0,0,0
2019-10-06 14:45,22,9,13,0,0,0
2019-10-06 15:00,24,9,15,0,0,0
2019-10-06 15:15,20,16,4,0,0,0
2019-10-06 15:30,27,9,18,0,0,0
2019-10-06 15:45,24,14,10,0,0,0
2019-10-06 16:00,20,10,10,0,0,0
2019-10-06 16:15,21,12,9,0,0,0
2019-10-06 16:30,30,8,22,0,0,0
2019-10-06 16:45,25,16,9,0,0,0
2019-10-06 17:00,15,8,7,0,0,0
2019-10-06 17:15,11,3,8,0,0,0
2019-10-06 17:30,29,15,14,0,0,0
2019-10-06 17:45,29,15,14,0,0,0
2019-10-06 18:00,23,8,15,0,0,0
2019-10-06 18:15,15,8,7,0,0,0
2019-10-06 18:30,14,3,11,0,0,0
2019-10-06 18:45,14,7,7,0,0,0
2019-10-06 19:00,9,1,8,0,0,0
2019-10-06 19:15,10,6,4,0,0,0
2019-10-06 19:30,15,5,10,0,0,0
2019-10-06 19:45,9,6,3,0,0,0
2019-10-06 20:00,16,4,12,0,0,0
2019-10-06 20:15,14,3,11,0,0,0
2019-10-06 20:30,7,2,5,0,0,0
2019-10-06 20:45,9,3,6,0,0,0
2019-10-06 21:00,8,4,4,0,0,0
2019-10-06 21:15,9,1,8,0,0,0
2019-10-06 21:30,8,1,7,0,0,0
2019-10-06 21:45,4,0,4,0,0,0
2019-10-06 22:00,9,3,6,0,0,0
2019-10-06 22:15,6,1,5,0,0,0
2019-10-06 22:30,10,3,7,0,0,0
2019-10-06 22:45,4,1,3,0,0,0
2019-10-06 23:00,6,2,4,0,0,0
2019-10-06 23:15,2,2,0,0,0,0
2019-10-06 23:30,3,0,3,0,0,0
2019-10-06 23:45,1,0,1,0,0,0
2019-10-07 00:00,2,1,1,0,0,0
2019-10-07 00:15,0,0,0,0,0,0
2019-10-07 00:30,2,1,1,0,0,0
2019-10-07 00:45,1,0,1,0,0,0
2019-10-07 01:00,0,0,0,0,0,0
2019-10-07 01:15,1,0,1,0,0,0
2019-10-07 01:30,0,0,0,0,0,0
2019-10-07 01:45,0,0,0,0,0,0
2019-10-07 02:00,0,0,0,0,0,0
2019-10-07 02:15,1,0,1,0,0,0
2019-10-07 02:30,0,0,0,0,0,0
2019-10-07 02:45,0,0,0,0,0,0
2019-10-07 03:00,0,0,0,0,0,0
2019-10-07 03:15,0,0,0,0,0,0
2019-10-07 03:30,0,0,0,0,0,0
2019-10-07 03:45,0,0,0,0,0,0
2019-10-07 04:00,1,1,0,0,0,0
2019-10-07 04:15,3,2,1,0,0,0
2019-10-07 04:30,1,1,0,0,0,0
2019-10-07 04:45,3,2,1,0,0,0
2019-10-07 05:00,1,1,0,0,0,0
2019-10-07 05:15,7,5,2,0,0,0
2019-10-07 05:30,4,3,1,0,0,0
2019-10-07 05:45,6,3,3,0,0,0
2019-10-07 06:00,12,6,6,0,0,0
2019-10-07 06:15,24,10,14,0,0,0
