Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2021-05-07 06:30,25,12,13,0,0,0
2021-05-07 06:45,12,7,5,0,0,0
2021-05-07 07:00,22,11,11,0,0,0
2021-05-07 07:15,30,18,12,0,0,0
2021-05-07 07:30,78,60,18,0,0,0
2021-05-07 07:45,63,45,18,0,0,0
2021-05-07 08:00,61,42,19,0,0,0
2021-05-07 08:15,38,28,10,0,0,0
2021-05-07 08:30,36,28,8,0,0,0
2021-05-07 08:45,29,17,12,0,0,0
2021-05-07 09:00,33,20,13,0,0,0
2021-05-07 09:15,28,20,8,0,0,0
2021-05-07 09:30,27,14,13,0,0,0
2021-05-07 09:45,32,20,12,0,0,0
2021-05-07 10:00,26,15,11,0,0,0
2021-05-07 10:15,25,8,17,0,0,0
2021-05-07 10:30,37,19,18,0,0,0
2021-05-07 10:45,25,16,9,0,0,0
2021-05-07 11:00,31,21,10,0,0,0
2021-05-07 11:15,25,10,15,0,0,0
2021-05-07 11:30,28,20,8,0,0,0
2021-05-07 11:45,35,17,18,0,0,0
2021-05-07 12:00,40,22,18,0,0,0
2021-05-07 12:15,44,19,25,0,0,0
2021-05-07 12:30,42,22,20,0,0,0
2021-05-07 12:45,46,22,24,0,0,0
2021-05-07 13:00,43,19,24,0,0,0
2021-05-07 13:15,47,12,35,0,0,0
2021-05-07 13:30,62,26,36,0,0,0
2021-05-07 13:45,54,29,25,0,0,0
2021-05-07 14:00,50,27,23,0,0,0
2021-05-07 14:15,45,25,20,0,0,0
2021-05-07 14:30,55,23,32,0,0,0
2021-05-07 14:45,58,31,27,0,0,0
2021-05-07 15:00,37,20,17,0,0,0
2021-05-07 15:15,58,39,19,0,0,0
2021-05-07 15:30,55,28,27,0,0,0
2021-05-07 15:45,57,29,28,0,0,0
2021-05-07 16:00,58,32,26,0,0,0
2021-05-07 16:15,53,28,25,0,0,0
2021-05-07 16:30,52,37,15,0,0,0
2021-05-07 16:45,46,24,22,0,0,0
2021-05-07 17:00,44,18,26,0,0,0
2021-05-07 17:15,49,25,24,0,0,0
2021-05-07 17:30,46,18,28,0,0,0
2021-05-07 17:45,40,17,23,0,0,0
2021-05-07 18:00,33,14,19,0,0,0
2021-05-07 18:15,33,14,19,0,0,0
2021-05-07 18:30,41,21,20,0,0,0
2021-05-07 18:45,34,18,16,0,0,0
2021-05-07 19:00,32,19,13,0,0,0
2021-05-07 19:15,40,23,17,0,0,0
2021-05-07 19:30,22,7,15,0,0,0
2021-05-07 19:45,23,11,12,0,0,0
2021-05-07 20:00,15,9,6,0,0,0
2021-05-07 20:15,11,6,5,0,0,0
2021-05-07 20:30,17,8,9,0,0,0
2021-05-07 20:45,11,7,4,0,0,0
2021-05-07 21:00,8,3,5,0,0,0
2021-05-07 21:15,9,3,6,0,0,0
2021-05-07 21:30,6,4,2,0,0,0
2021-05-07 21:45,9,8,1,0,0,0
2021-05-07 22:00,7,1,6,0,0,0
2021-05-07 22:15,10,6,4,0,0,0
2021-05-07 22:30,6,4,2,0,0,0
2021-05-07 22:45,1,0,1,0,0,0
2021-05-07 23:00,9,5,4,0,0,0
2021-05-07 23:15,4,0,4,0,0,0
2021-05-07 23:30,5,2,3,0,0,0
2021-05-07 23:45,10,5,5,0,0,0
2021-05-08 00:00,9,2,7,0,0,0
2021-05-08 00:15,12,7,5,0,0,0
2021-05-08 00:30,3,1,2,0,0,0
2021-05-08 00:45,3,0,3,0,0,0
2021-05-08 01:00,1,1,0,0,0,0
2021-05-08 01:15,5,4,1,0,0,0
2021-05-08 01:30,6,3,3,0,0,0
2021-05-08 01:45,1,0,1,0,0,0
2021-05-08 02:00,3,0,3,0,0,0
2021-05-08 02:15,3,0,3,0,0,0
2021-05-08 02:30,3,0,3,0,0,0
2021-05-08 02:45,1,0,1,0,0,0
2021-05-08 03:00,1,1,0,0,0,0
2021-05-08 03:15,0,0,0,0,0,0
2021-05-08 03:30,2,2,0,0,0,0
2021-05-08 03:45,6,5,1,0,0,0
2021-05-08 04:00,3,1,2,0,0,0
2021-05-08 04:15,0,0,0,0,0,0
2021-05-08 04:30,2,1,1,0,0,0
2021-05-08 04:45,1,1,0,0,0,0
2021-05-08 05:00,1,0,1,0,0,0
2021-05-08 05:15,3,2,1,0,0,0
2021-05-08 05:30,2,2,0,0,0,0
2021-05-08 05:45,2,1,1,0,0,0
2021-05-08 06:00,2,2,0,0,0,0
2021-05-08 06:15,2,1,1,0,0,0
2021-05-08 06:30,6,3,3,0,0,0
2021-05-08 06:45,9,6,3,0,0,0
2021-05-08 07:00,7,6,1,0,0,0
2021-05-08 07:15,6,4,2,0,0,0
2021-05-08 07:30,9,6,3,0,0,0
2021-05-08 07:45,13,10,3,0,0,0
2021-05-08 08:00,13,7,6,0,0,0
2021-05-08 08:15,14,10,4,0,0,0
2021-05-08 08:30,23,17,6,0,0,0
2021-05-08 08:45,36,24,12,0,0,0
2021-05-08 09:00,20,13,7,0,0,0
2021-05-08 09:15,41,28,13,0,0,0
2021-05-08 09:30,36,29,7,0,0,0
2021-05-08 09:45,34,17,17,0,0,0
2021-05-08 10:00,32,24,8,0,0,0
2021-05-08 10:15,63,35,28,0,0,0
2021-05-08 10:30,42,23,19,0,0,0
2021-05-08 10:45,39,26,13,0,0,0
2021-05-08 11:00,46,32,14,0,0,0
2021-05-08 11:15,55,34,21,0,0,0
2021-05-08 11:30,37,27,10,0,0,0
2021-05-08 11:45,51,28,23,0,0,0
2021-05-08 12:00,56,24,32,0,0,0
2021-05-08 12:15,41,19,22,0,0,0
2021-05-08 12:30,41,14,27,0,0,0
2021-05-08 12:45,52,29,23,0,0,0
2021-05-08 13:00,44,24,20,0,0,0
2021-05-08 13:15,43,20,23,0,0,0
2021-05-08 13:30,41,23,18,0,0,0
2021-05-08 13:45,47,21,26,0,0,0
2021-05-08 14:00,53,30,23,0,0,0
2021-05-08 14:15,52,22,30,0,0,0
2021-05-08 14:30,32,15,17,0,0,0
2021-05-08 14:45,49,29,20,0,0,0
2021-05-08 15:00,50,23,27,0,0,0
2021-05-08 15:15,33,14,19,0,0,0
2021-05-08 15:30,30,18,12,0,0,0
2021-05-08 15:45,33,15,18,0,0,0
2021-05-08 16:00,31,12,19,0,0,0
2021-05-08 16:15,42,18,24,0,0,0
2021-05-08 16:30,18,13,5,0,0,0
2021-05-08 16:45,26,9,17,0,0,0
2021-05-08 17:00,30,20,10,0,0,0
2021-05-08 17:15,13,7,6,0,0,0
2021-05-08 17:30,36,13,23,0,0,0
2021-05-08 17:45,25,13,12,0,0,0
2021-05-08 18:00,29,16,13,0,0,0
2021-05-08 18:15,32,15,17,0,0,0
2021-05-08 18:30,24,16,8,0,0,0
2021-05-08 18:45,20,13,7,0,0,0
2021-05-08 19:00,21,6,15,0,0,0
2021-05-08 19:15,12,6,6,0,0,0
2021-05-08 19:30,19,9,10,0,0,0
2021-05-08 19:45,9,5,4,0,0,0
2021-05-08 20:00,17,8,9,0,0,0
2021-05-08 20:15,10,4,6,0,0,0
2021-05-08 20:30,16,14,2,0,0,0
2021-05-08 20:45,11,5,6,0,0,0
2021-05-08 21:00,9,3,6,0,0,0
2021-05-08 21:15,6,2,4,0,0,0
2021-05-08 21:30,8,6,2,0,0,0
2021-05-08 21:45,8,5,3,0,0,0
2021-05-08 22:00,5,0,5,0,0,0
2021-05-08 22:15,11,4,7,0,0,0
2021-05-08 22:30,12,9,3,0,0,0
2021-05-08 22:45,5,5,0,0,0,0
2021-05-08 23:00,2,2,0,0,0,0
2021-05-08 23:15,8,6,2,0,0,0
2021-05-08 23:30,5,4,1,0,0,0
2021-05-08 23:45,6,4,2,0,0,0
2021-05-09 00:00,10,5,5,0,0,0
2021-05-09 00:15,9,3,6,0,0,0
2021-05-09 00:30,2,1,1,0,0,0
2021-05-09 00:45,7,1,6,0,0,0
2021-05-09 01:00,1,1,0,0,0,0
2021-05-09 01:15,2,2,0,0,0,0
2021-05-09 01:30,1,0,1,0,0,0
2021-05-09 01:45,4,0,4,0,0,0
2021-05-09 02:00,4,0,4,0,0,0
2021-05-09 02:15,3,0,3,0,0,0
2021-05-09 02:30,4,0,4,0,0,0
2021-05-09 02:45,1,1,0,0,0,0
2021-05-09 03:00,3,1,2,0,0,0
2021-05-09 03:15,4,0,4,0,0,0
2021-05-09 03:30,0,0,0,0,0,0
2021-05-09 03:45,1,1,0,0,0,0
2021-05-09 04:00,1,0,1,0,0,0
2021-05-09 04:15,1,0,1,0,0,0
2021-05-09 04:30,0,0,0,0,0,0
2021-05-09 04:45,0,0,0,0,0,0
2021-05-09 05:00,1,1,0,0,0,0
2021-05-09 05:15,3,2,1,0,0,0
2021-05-09 05:30,0,0,0,0,0,0
2021-05-09 05:45,1,0,1,0,0,0
2021-05-09 06:00,3,3,0,0,0,0
2021-05-09 06:15,6,4,2,0,0,0
2021-05-09 06:30,1,0,1,0,0,0
2021-05-09 06:45,4,3,1,0,0,0
2021-05-09 07:00,3,2,1,0,0,0
2021-05-09 07:15,3,3,0,0,0,0
2021-05-09 07:30,4,2,2,0,0,0
2021-05-09 07:45,3,2,1,0,0,0
2021-05-09 08:00,9,8,1,0,0,0
2021-05-09 08:15,4,2,2,0,0,0
2021-05-09 08:30,5,5,0,0,0,0
2021-05-09 08:45,9,7,2,0,0,0
2021-05-09 09:00,7,2,5,0,0,0
2021-05-09 09:15,14,10,4,0,0,0
2021-05-09 09:30,12,6,6,0,0,0
2021-05-09 09:45,16,12,4,0,0,0
2021-05-09 10:00,18,7,11,0,0,0
2021-05-09 10:15,18,7,11,0,0,0
2021-05-09 10:30,25,14,11,0,0,0
2021-05-09 10:45,19,4,15,0,0,0
2021-05-09 11:00,21,8,13,0,0,0
2021-05-09 11:15,29,12,17,0,0,0
2021-05-09 11:30,32,15,17,0,0,0
2021-05-09 11:45,34,13,21,0,0,0
2021-05-09 12:00,14,5,9,0,0,0
2021-05-09 12:15,37,15,22,0,0,0
2021-05-09 12:30,41,27,14,0,0,0
2021-05-09 12:45,37,22,15,0,0,0
2021-05-09 13:00,55,18,37,0,0,0
2021-05-09 13:15,42,18,24,0,0,0
2021-05-09 13:30,43,15,28,0,0,0
2021-05-09 13:45,57,24,33,0,0,0
2021-05-09 14:00,42,20,22,0,0,0
2021-05-09 14:15,52,30,22,0,0,0
2021-05-09 14:30,50,22,28,0,0,0
2021-05-09 14:45,58,42,16,0,0,0
2021-05-09 15:00,49,31,18,0,0,0
2021-05-09 15:15,47,26,21,0,0,0
2021-05-09 15:30,54,35,19,0,0,0
2021-05-09 15:45,37,28,9,0,0,0
2021-05-09 16:00,45,18,27,0,0,0
2021-05-09 16:15,57,42,15,0,0,0
2021-05-09 16:30,62,40,22,0,0,0
2021-05-09 16:45,45,22,23,0,0,0
2021-05-09 17:00,38,25,13,0,0,0
2021-05-09 17:15,40,31,9,0,0,0
2021-05-09 17:30,43,25,18,0,0,0
2021-05-09 17:45,63,35,28,0,0,0
2021-05-09 18:00,51,31,20,0,0,0
2021-05-09 18:15,49,29,20,0,0,0
2021-05-09 18:30,30,12,18,0,0,0
2021-05-09 18:45,32,22,10,0,0,0
2021-05-09 19:00,25,12,13,0,0,0
2021-05-09 19:15,25,15,10,0,0,0
2021-05-09 19:30,32,18,14,0,0,0
2021-05-09 19:45,23,9,14,0,0,0
2021-05-09 20:00,18,13,5,0,0,0
2021-05-09 20:15,23,14,9,0,0,0
2021-05-09 20:30,30,14,16,0,0,0
2021-05-09 20:45,23,16,7,0,0,0
2021-05-09 21:00,23,10,13,0,0,0
2021-05-09 21:15,9,4,5,0,0,0
2021-05-09 21:30,17,2,15,0,0,0
2021-05-09 21:45,14,5,9,0,0,0
2021-05-09 22:00,12,8,4,0,0,0
2021-05-09 22:15,11,7,4,0,0,0
2021-05-09 22:30,7,5,2,0,0,0
2021-05-09 22:45,6,3,3,0,0,0
2021-05-09 23:00,6,2,4,0,0,0
2021-05-09 23:15,5,5,0,0,0,0
2021-05-09 23:30,3,2,1,0,0,0
2021-05-09 23:45,6,1,5,0,0,0
2021-05-10 00:00,3,3,0,0,0,0
2021-05-10 00:15,3,2,1,0,0,0
2021-05-10 00:30,0,0,0,0,0,0
2021-05-10 00:45,3,2,1,0,0,0
2021-05-10 01:00,2,1,1,0,0,0
2021-05-10 01:15,0,0,0,0,0,0
2021-05-10 01:30,0,0,0,0,0,0
2021-05-10 01:45,1,0,1,0,0,0
2021-05-10 02:00,0,0,0,0,0,0
2021-05-10 02:15,1,0,1,0,0,0
2021-05-10 02:30,0,0,0,0,0,0
2021-05-10 02:45,0,0,0,0,0,0
2021-05-10 03:00,0,0,0,0,0,0
2021-05-10 03:15,0,0,0,0,0,0
2021-05-10 03:30,0,0,0,0,0,0
2021-05-10 03:45,0,0,0,0,0,0
2021-05-10 04:00,1,1,0,0,0,0
2021-05-10 04:15,2,2,0,0,0,0
2021-05-10 04:30,4,3,1,0,0,0
2021-05-10 04:45,5,2,3,0,0,0
2021-05-10 05:00,3,2,1,0,0,0
2021-05-10 05:15,8,3,5,0,0,0
2021-05-10 05:30,6,0,6,0,0,0
2021-05-10 05:45,16,6,10,0,0,0
2021-05-10 06:00,5,1,4,0,0,0
2021-05-10 06:15,13,7,6,0,0,0
2021-05-10 06:30,27,14,13,0,0,0
2021-05-10 06:45,29,11,18,0,0,0
2021-05-10 07:00,31,12,19,0,0,0
2021-05-10 07:15,38,27,11,0,0,0
2021-05-10 07:30,53,39,14,0,0,0
2021-05-10 07:45,79,60,19,0,0,0
2021-05-10 08:00,80,51,29,0,0,0
2021-05-10 08:15,51,37,14,0,0,0
2021-05-10 08:30,48,27,21,0,0,0
2021-05-10 08:45,46,28,18,0,0,0
2021-05-10 09:00,27,18,9,0,0,0
2021-05-10 09:15,30,19,11,0,0,0
2021-05-10 09:30,34,19,15,0,0,0
2021-05-10 09:45,27,22,5,0,0,0
2021-05-10 10:00,27,13,14,0,0,0
2021-05-10 10:15,25,10,15,0,0,0
2021-05-10 10:30,23,10,13,0,0,0
2021-05-10 10:45,37,23,14,0,0,0
2021-05-10 11:00,29,17,12,0,0,0
2021-05-10 11:15,29,14,15,0,0,0
2021-05-10 11:30,24,14,10,0,0,0
2021-05-10 11:45,41,24,17,0,0,0
2021-05-10 12:00,34,16,18,0,0,0
2021-05-10 12:15,33,21,12,0,0,0
2021-05-10 12:30,40,24,16,0,0,0
2021-05-10 12:45,42,24,18,0,0,0
2021-05-10 13:00,39,13,26,0,0,0
2021-05-10 13:15,38,19,19,0,0,0
2021-05-10 13:30,41,19,22,0,0,0
2021-05-10 13:45,59,26,33,0,0,0
2021-05-10 14:00,49,25,24,0,0,0
2021-05-10 14:15,52,26,26,0,0,0
2021-05-10 14:30,40,15,25,0,0,0
2021-05-10 14:45,57,28,29,0,0,0
2021-05-10 15:00,56,34,22,0,0,0
2021-05-10 15:15,60,32,28,0,0,0
2021-05-10 15:30,59,31,28,0,0,0
2021-05-10 15:45,77,41,36,0,0,0
2021-05-10 16:00,58,30,28,0,0,0
2021-05-10 16:15,66,35,31,0,0,0
2021-05-10 16:30,79,51,28,0,0,0
2021-05-10 16:45,67,41,26,0,0,0
2021-05-10 17:00,45,25,20,0,0,0
2021-05-10 17:15,58,26,32,0,0,0
2021-05-10 17:30,64,30,34,0,0,0
2021-05-10 17:45,54,24,30,0,0,0
2021-05-10 18:00,55,20,35,0,0,0
2021-05-10 18:15,46,14,32,0,0,0
2021-05-10 18:30,46,19,27,0,0,0
2021-05-10 18:45,29,20,9,0,0,0
2021-05-10 19:00,30,12,18,0,0,0
2021-05-10 19:15,24,9,15,0,0,0
2021-05-10 19:30,29,14,15,0,0,0
2021-05-10 19:45,31,14,17,0,0,0
2021-05-10 20:00,19,7,12,0,0,0
2021-05-10 20:15,19,12,7,0,0,0
2021-05-10 20:30,10,5,5,0,0,0
2021-05-10 20:45,12,8,4,0,0,0
2021-05-10 21:00,23,9,14,0,0,0
2021-05-10 21:15,18,7,11,0,0,0
2021-05-10 21:30,11,4,7,0,0,0
2021-05-10 21:45,6,3,3,0,0,0
2021-05-10 22:00,3,1,2,0,0,0
2021-05-10 22:15,12,8,4,0,0,0
2021-05-10 22:30,6,1,5,0,0,0
2021-05-10 22:45,3,0,3,0,0,0
2021-05-10 23:00,8,3,5,0,0,0
2021-05-10 23:15,6,3,3,0,0,0
2021-05-10 23:30,3,2,1,0,0,0
2021-05-10 23:45,4,3,1,0,0,0
2021-05-11 00:00,1,0,1,0,0,0
2021-05-11 00:15,2,2,0,0,0,0
2021-05-11 00:30,2,0,2,0,0,0
2021-05-11 00:45,1,1,0,0,0,0
2021-05-11 01:00,0,0,0,0,0,0
2021-05-11 01:15,0,0,0,0,0,0
2021-05-11 01:30,3,0,3,0,0,0
2021-05-11 01:45,0,0,0,0,0,0
2021-05-11 02:00,1,1,0,0,0,0
2021-05-11 02:15,1,0,1,0,0,0
2021-05-11 02:30,0,0,0,0,0,0
2021-05-11 02:45,0,0,0,0,0,0
2021-05-11 03:00,0,0,0,0,0,0
2021-05-11 03:15,0,0,0,0,0,0
2021-05-11 03:30,1,1,0,0,0,0
2021-05-11 03:45,1,1,0,0,0,0
2021-05-11 04:00,1,1,0,0,0,0
2021-05-11 04:15,2,2,0,0,0,0
2021-05-11 04:30,3,2,1,0,0,0
2021-05-11 04:45,4,1,3,0,0,0
2021-05-11 05:00,2,1,1,0,0,0
2021-05-11 05:15,5,3,2,0,0,0
2021-05-11 05:30,6,3,3,0,0,0
2021-05-11 05:45,10,5,5,0,0,0
2021-05-11 06:00,6,3,3,0,0,0
2021-05-11 06:15,11,6,5,0,0,0
2021-05-11 06:30,26,12,14,0,0,0
2021-05-11 06:45,20,9,11,0,0,0
2021-05-11 07:00,28,12,16,0,0,0
2021-05-11 07:15,37,22,15,0,0,0
2021-05-11 07:30,70,48,22,0,0,0
2021-05-11 07:45,71,52,19,0,0,0
2021-05-11 08:00,69,46,23,0,0,0
2021-05-11 08:15,43,28,15,0,0,0
2021-05-11 08:30,45,30,15,0,0,0
2021-05-11 08:45,42,34,8,0,0,0
2021-05-11 09:00,30,20,10,0,0,0
2021-05-11 09:15,33,21,12,0,0,0
2021-05-11 09:30,31,16,15,0,0,0
2021-05-11 09:45,24,20,4,0,0,0
2021-05-11 10:00,25,16,9,0,0,0
2021-05-11 10:15,29,16,13,0,0,0
2021-05-11 10:30,24,15,9,0,0,0
2021-05-11 10:45,33,21,12,0,0,0
2021-05-11 11:00,25,18,7,0,0,0
2021-05-11 11:15,19,14,5,0,0,0
2021-05-11 11:30,39,24,15,0,0,0
2021-05-11 11:45,25,13,12,0,0,0
2021-05-11 12:00,25,8,17,0,0,0
2021-05-11 12:15,35,17,18,0,0,0
2021-05-11 12:30,26,12,14,0,0,0
2021-05-11 12:45,37,16,21,0,0,0
2021-05-11 13:00,40,16,24,0,0,0
2021-05-11 13:15,33,13,20,0,0,0
2021-05-11 13:30,46,15,31,0,0,0
2021-05-11 13:45,45,15,30,0,0,0
2021-05-11 14:00,38,15,23,0,0,0
2021-05-11 14:15,33,15,18,0,0,0
2021-05-11 14:30,39,20,19,0,0,0
2021-05-11 14:45,41,19,22,0,0,0
2021-05-11 15:00,41,21,20,0,0,0
2021-05-11 15:15,40,19,21,0,0,0
2021-05-11 15:30,28,16,12,0,0,0
2021-05-11 15:45,52,23,29,0,0,0
2021-05-11 16:00,51,31,20,0,0,0
2021-05-11 16:15,40,25,15,0,0,0
2021-05-11 16:30,49,26,23,0,0,0
2021-05-11 16:45,41,16,25,0,0,0
2021-05-11 17:00,40,21,19,0,0,0
2021-05-11 17:15,42,20,22,0,0,0
2021-05-11 17:30,39,22,17,0,0,0
2021-05-11 17:45,42,14,28,0,0,0
2021-05-11 18:00,37,19,18,0,0,0
2021-05-11 18:15,46,22,24,0,0,0
2021-05-11 18:30,37,20,17,0,0,0
2021-05-11 18:45,27,13,14,0,0,0
2021-05-11 19:00,26,9,17,0,0,0
2021-05-11 19:15,31,11,20,0,0,0
2021-05-11 19:30,15,5,10,0,0,0
2021-05-11 19:45,20,11,9,0,0,0
2021-05-11 20:00,16,7,9,0,0,0
2021-05-11 20:15,17,8,9,0,0,0
2021-05-11 20:30,13,6,7,0,0,0
2021-05-11 20:45,14,8,6,0,0,0
2021-05-11 21:00,16,10,6,0,0,0
2021-05-11 21:15,7,2,5,0,0,0
2021-05-11 21:30,13,8,5,0,0,0
2021-05-11 21:45,11,7,4,0,0,0
2021-05-11 22:00,7,2,5,0,0,0
2021-05-11 22:15,9,4,5,0,0,0
2021-05-11 22:30,3,1,2,0,0,0
2021-05-11 22:45,4,2,2,0,0,0
2021-05-11 23:00,2,1,1,0,0,0
2021-05-11 23:15,6,4,2,0,0,0
2021-05-11 23:30,2,1,1,0,0,0
2021-05-11 23:45,3,1,2,0,0,0
2021-05-12 00:00,3,0,3,0,0,0
2021-05-12 00:15,1,1,0,0,0,0
2021-05-12 00:30,2,1,1,0,0,0
2021-05-12 00:45,1,0,1,0,0,0
2021-05-12 01:00,0,0,0,0,0,0
2021-05-12 01:15,0,0,0,0,0,0
2021-05-12 01:30,2,0,2,0,0,0
2021-05-12 01:45,1,1,0,0,0,0
2021-05-12 02:00,1,1,0,0,0,0
2021-05-12 02:15,1,0,1,0,0,0
2021-05-12 02:30,0,0,0,0,0,0
2021-05-12 02:45,0,0,0,0,0,0
2021-05-12 03:00,0,0,0,0,0,0
2021-05-12 03:15,1,0,1,0,0,0
2021-05-12 03:30,0,0,0,0,0,0
2021-05-12 03:45,2,1,1,0,0,0
2021-05-12 04:00,1,1,0,0,0,0
2021-05-12 04:15,4,4,0,0,0,0
2021-05-12 04:30,1,1,0,0,0,0
2021-05-12 04:45,5,2,3,0,0,0
2021-05-12 05:00,3,1,2,0,0,0
2021-05-12 05:15,6,3,3,0,0,0
2021-05-12 05:30,3,0,3,0,0,0
2021-05-12 05:45,15,4,11,0,0,0
2021-05-12 06:00,10,3,7,0,0,0
2021-05-12 06:15,19,10,9,0,0,0
2021-05-12 06:30,26,14,12,0,0,0
2021-05-12 06:45,23,15,8,0,0,0
2021-05-12 07:00,37,23,14,0,0,0
2021-05-12 07:15,44,29,15,0,0,0
2021-05-12 07:30,56,29,27,0,0,0
2021-05-12 07:45,95,71,24,0,0,0
2021-05-12 08:00,75,55,20,0,0,0
2021-05-12 08:15,63,43,20,0,0,0
2021-05-12 08:30,52,38,14,0,0,0
2021-05-12 08:45,50,32,18,0,0,0
2021-05-12 09:00,31,18,13,0,0,0
2021-05-12 09:15,40,31,9,0,0,0
2021-05-12 09:30,44,28,16,0,0,0
2021-05-12 09:45,42,24,18,0,0,0
2021-05-12 10:00,36,24,12,0,0,0
2021-05-12 10:15,46,25,21,0,0,0
2021-05-12 10:30,45,25,20,0,0,0
2021-05-12 10:45,47,19,28,0,0,0
2021-05-12 11:00,53,33,20,0,0,0
2021-05-12 11:15,38,24,14,0,0,0
2021-05-12 11:30,38,18,20,0,0,0
2021-05-12 11:45,42,26,16,0,0,0
2021-05-12 12:00,69,34,35,0,0,0
2021-05-12 12:15,56,30,26,0,0,0
2021-05-12 12:30,63,29,34,0,0,0
2021-05-12 12:45,50,31,19,0,0,0
2021-05-12 13:00,55,26,29,0,0,0
2021-05-12 13:15,46,29,17,0,0,0
2021-05-12 13:30,70,37,33,0,0,0
2021-05-12 13:45,58,26,32,0,0,0
2021-05-12 14:00,50,26,24,0,0,0
2021-05-12 14:15,51,19,32,0,0,0
2021-05-12 14:30,74,44,30,0,0,0
2021-05-12 14:45,56,26,30,0,0,0
2021-05-12 15:00,67,32,35,0,0,0
2021-05-12 15:15,61,29,32,0,0,0
2021-05-12 15:30,35,22,13,0,0,0
2021-05-12 15:45,57,31,26,0,0,0
2021-05-12 16:00,70,36,34,0,0,0
2021-05-12 16:15,54,34,20,0,0,0
2021-05-12 16:30,60,35,25,0,0,0
2021-05-12 16:45,54,32,22,0,0,0
2021-05-12 17:00,59,27,32,0,0,0
2021-05-12 17:15,69,38,31,0,0,0
2021-05-12 17:30,43,17,26,0,0,0
2021-05-12 17:45,49,24,25,0,0,0
2021-05-12 18:00,36,16,20,0,0,0
2021-05-12 18:15,46,22,24,0,0,0
2021-05-12 18:30,45,24,21,0,0,0
2021-05-12 18:45,41,25,16,0,0,0
2021-05-12 19:00,26,14,12,0,0,0
2021-05-12 19:15,19,9,10,0,0,0
2021-05-12 19:30,24,16,8,0,0,0
2021-05-12 19:45,20,9,11,0,0,0
2021-05-12 20:00,33,21,12,0,0,0
2021-05-12 20:15,23,17,6,0,0,0
2021-05-12 20:30,15,3,12,0,0,0
2021-05-12 20:45,17,7,10,0,0,0
2021-05-12 21:00,19,5,14,0,0,0
2021-05-12 21:15,13,4,9,0,0,0
2021-05-12 21:30,13,8,5,0,0,0
2021-05-12 21:45,14,9,5,0,0,0
2021-05-12 22:00,15,6,9,0,0,0
2021-05-12 22:15,6,1,5,0,0,0
2021-05-12 22:30,6,4,2,0,0,0
2021-05-12 22:45,5,2,3,0,0,0
2021-05-12 23:00,12,5,7,0,0,0
2021-05-12 23:15,10,4,6,0,0,0
2021-05-12 23:30,9,1,8,0,0,0
2021-05-12 23:45,5,3,2,0,0,0
2021-05-13 00:00,4,1,3,0,0,0
2021-05-13 00:15,4,0,4,0,0,0
2021-05-13 00:30,2,1,1,0,0,0
2021-05-13 00:45,2,0,2,0,0,0
2021-05-13 01:00,1,0,1,0,0,0
2021-05-13 01:15,5,2,3,0,0,0
2021-05-13 01:30,4,2,2,0,0,0
2021-05-13 01:45,1,0,1,0,0,0
2021-05-13 02:00,2,1,1,0,0,0
2021-05-13 02:15,4,1,3,0,0,0
2021-05-13 02:30,2,0,2,0,0,0
2021-05-13 02:45,2,1,1,0,0,0
2021-05-13 03:00,0,0,0,0,0,0
2021-05-13 03:15,5,2,3,0,0,0
2021-05-13 03:30,0,0,0,0,0,0
2021-05-13 03:45,1,1,0,0,0,0
2021-05-13 04:00,0,0,0,0,0,0
2021-05-13 04:15,1,1,0,0,0,0
2021-05-13 04:30,0,0,0,0,0,0
2021-05-13 04:45,0,0,0,0,0,0
2021-05-13 05:00,0,0,0,0,0,0
2021-05-13 05:15,5,4,1,0,0,0
2021-05-13 05:30,3,2,1,0,0,0
2021-05-13 05:45,3,3,0,0,0,0
2021-05-13 06:00,2,1,1,0,0,0
2021-05-13 06:15,1,1,0,0,0,0
2021-05-13 06:30,4,4,0,0,0,0
2021-05-13 06:45,3,1,2,0,0,0
2021-05-13 07:00,8,3,5,0,0,0
2021-05-13 07:15,4,0,4,0,0,0
2021-05-13 07:30,5,3,2,0,0,0
2021-05-13 07:45,2,0,2,0,0,0
2021-05-13 08:00,5,4,1,0,0,0
2021-05-13 08:15,5,2,3,0,0,0
2021-05-13 08:30,4,3,1,0,0,0
2021-05-13 08:45,14,11,3,0,0,0
2021-05-13 09:00,5,1,4,0,0,0
2021-05-13 09:15,9,6,3,0,0,0
2021-05-13 09:30,13,3,10,0,0,0
2021-05-13 09:45,13,9,4,0,0,0
2021-05-13 10:00,19,10,9,0,0,0
2021-05-13 10:15,23,18,5,0,0,0
2021-05-13 10:30,26,16,10,0,0,0
2021-05-13 10:45,31,15,16,0,0,0
2021-05-13 11:00,23,8,15,0,0,0
2021-05-13 11:15,29,6,23,0,0,0
2021-05-13 11:30,40,27,13,0,0,0
2021-05-13 11:45,32,13,19,0,0,0
2021-05-13 12:00,22,11,11,0,0,0
2021-05-13 12:15,44,20,24,0,0,0
2021-05-13 12:30,29,12,17,0,0,0
2021-05-13 12:45,26,14,12,0,0,0
2021-05-13 13:00,31,24,7,0,0,0
2021-05-13 13:15,29,19,10,0,0,0
2021-05-13 13:30,22,6,16,0,0,0
