Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2019-09-07 06:30,7,3,4,0,0,0
2019-09-07 06:45,6,3,3,0,0,0
2019-09-07 07:00,2,1,1,0,0,0
2019-09-07 07:15,7,5,2,0,0,0
2019-09-07 07:30,8,6,2,0,0,0
2019-09-07 07:45,7,5,2,0,0,0
2019-09-07 08:00,13,10,3,0,0,0
2019-09-07 08:15,20,14,6,0,0,0
2019-09-07 08:30,15,12,3,0,0,0
2019-09-07 08:45,16,7,9,0,0,0
2019-09-07 09:00,28,19,9,0,0,0
2019-09-07 09:15,26,18,8,0,0,0
2019-09-07 09:30,20,15,5,0,0,0
2019-09-07 09:45,33,23,10,0,0,0
2019-09-07 10:00,32,30,2,0,0,0
2019-09-07 10:15,52,39,13,0,0,0
2019-09-07 10:30,46,26,20,0,0,0
2019-09-07 10:45,47,30,17,0,0,0
2019-09-07 11:00,53,39,14,0,0,0
2019-09-07 11:15,46,31,15,0,0,0
2019-09-07 11:30,45,31,14,0,0,0
2019-09-07 11:45,57,38,19,0,0,0
2019-09-07 12:00,36,17,19,0,0,0
2019-09-07 12:15,52,24,28,0,0,0
2019-09-07 12:30,44,23,21,0,0,0
2019-09-07 12:45,53,32,21,0,0,0
2019-09-07 13:00,37,18,19,0,0,0
2019-09-07 13:15,42,25,17,0,0,0
2019-09-07 13:30,44,27,17,0,0,0
2019-09-07 13:45,51,34,17,0,0,0
2019-09-07 14:00,46,27,19,0,0,0
2019-09-07 14:15,33,21,12,0,0,0
2019-09-07 14:30,39,17,22,0,0,0
2019-09-07 14:45,39,18,21,0,0,0
2019-09-07 15:00,56,34,22,0,0,0
2019-09-07 15:15,25,19,6,0,0,0
2019-09-07 15:30,58,31,27,0,0,0
2019-09-07 15:45,48,26,22,0,0,0
2019-09-07 16:00,37,16,21,0,0,0
2019-09-07 16:15,29,13,16,0,0,0
2019-09-07 16:30,33,18,15,0,0,0
2019-09-07 16:45,38,20,18,0,0,0
2019-09-07 17:00,56,39,17,0,0,0
2019-09-07 17:15,34,18,16,0,0,0
2019-09-07 17:30,47,28,19,0,0,0
2019-09-07 17:45,39,16,23,0,0,0
2019-09-07 18:00,39,24,15,0,0,0
2019-09-07 18:15,39,17,22,0,0,0
2019-09-07 18:30,48,27,21,0,0,0
2019-09-07 18:45,41,22,19,0,0,0
2019-09-07 19:00,47,33,14,0,0,0
2019-09-07 19:15,48,26,22,0,0,0
2019-09-07 19:30,36,22,14,0,0,0
2019-09-07 19:45,27,20,7,0,0,0
2019-09-07 20:00,23,14,9,0,0,0
2019-09-07 20:15,25,13,12,0,0,0
2019-09-07 20:30,25,21,4,0,0,0
2019-09-07 20:45,27,12,15,0,0,0
2019-09-07 21:00,24,12,12,0,0,0
2019-09-07 21:15,23,12,11,0,0,0
2019-09-07 21:30,19,7,12,0,0,0
2019-09-07 21:45,18,8,10,0,0,0
2019-09-07 22:00,18,5,13,0,0,0
2019-09-07 22:15,15,6,9,0,0,0
2019-09-07 22:30,19,5,14,0,0,0
2019-09-07 22:45,21,2,19,0,0,0
2019-09-07 23:00,27,4,23,0,0,0
2019-09-07 23:15,20,8,12,0,0,0
2019-09-07 23:30,13,1,12,0,0,0
2019-09-07 23:45,17,5,12,0,0,0
2019-09-08 00:00,16,1,15,0,0,0
2019-09-08 00:15,13,5,8,0,0,0
2019-09-08 00:30,12,3,9,0,0,0
2019-09-08 00:45,9,6,3,0,0,0
2019-09-08 01:00,9,0,9,0,0,0
2019-09-08 01:15,9,6,3,0,0,0
2019-09-08 01:30,6,2,4,0,0,0
2019-09-08 01:45,3,0,3,0,0,0
2019-09-08 02:00,5,1,4,0,0,0
2019-09-08 02:15,7,0,7,0,0,0
2019-09-08 02:30,6,5,1,0,0,0
2019-09-08 02:45,4,0,4,0,0,0
2019-09-08 03:00,8,2,6,0,0,0
2019-09-08 03:15,3,0,3,0,0,0
2019-09-08 03:30,2,0,2,0,0,0
2019-09-08 03:45,3,1,2,0,0,0
2019-09-08 04:00,9,1,8,0,0,0
2019-09-08 04:15,5,1,4,0,0,0
2019-09-08 04:30,3,3,0,0,0,0
2019-09-08 04:45,3,1,2,0,0,0
2019-09-08 05:00,3,2,1,0,0,0
2019-09-08 05:15,2,0,2,0,0,0
2019-09-08 05:30,1,0,1,0,0,0
2019-09-08 05:45,5,4,1,0,0,0
2019-09-08 06:00,0,0,0,0,0,0
2019-09-08 06:15,4,2,2,0,0,0
2019-09-08 06:30,1,1,0,0,0,0
2019-09-08 06:45,1,0,1,0,0,0
2019-09-08 07:00,2,1,1,0,0,0
2019-09-08 07:15,2,1,1,0,0,0
2019-09-08 07:30,3,3,0,0,0,0
2019-09-08 07:45,14,10,4,0,0,0
2019-09-08 08:00,13,13,0,0,0,0
2019-09-08 08:15,13,13,0,0,0,0
2019-09-08 08:30,25,23,2,0,0,0
2019-09-08 08:45,18,13,5,0,0,0
2019-09-08 09:00,16,14,2,0,0,0
2019-09-08 09:15,9,7,2,0,0,0
2019-09-08 09:30,24,17,7,0,0,0
2019-09-08 09:45,20,12,8,0,0,0
2019-09-08 10:00,16,8,8,0,0,0
2019-09-08 10:15,12,8,4,0,0,0
2019-09-08 10:30,19,7,12,0,0,0
2019-09-08 10:45,19,12,7,0,0,0
2019-09-08 11:00,24,18,6,0,0,0
2019-09-08 11:15,15,11,4,0,0,0
2019-09-08 11:30,24,11,13,0,0,0
2019-09-08 11:45,30,17,13,0,0,0
2019-09-08 12:00,28,14,14,0,0,0
2019-09-08 12:15,33,24,9,0,0,0
2019-09-08 12:30,16,9,7,0,0,0
2019-09-08 12:45,28,20,8,0,0,0
2019-09-08 13:00,14,8,6,0,0,0
2019-09-08 13:15,41,22,19,0,0,0
2019-09-08 13:30,51,16,35,0,0,0
2019-09-08 13:45,34,15,19,0,0,0
2019-09-08 14:00,32,12,20,0,0,0
2019-09-08 14:15,33,13,20,0,0,0
2019-09-08 14:30,55,19,36,0,0,0
2019-09-08 14:45,43,10,33,0,0,0
2019-09-08 15:00,39,22,17,0,0,0
2019-09-08 15:15,42,17,25,0,0,0
2019-09-08 15:30,43,18,25,0,0,0
2019-09-08 15:45,43,26,17,0,0,0
2019-09-08 16:00,25,10,15,0,0,0
2019-09-08 16:15,24,6,18,0,0,0
2019-09-08 16:30,34,11,23,0,0,0
2019-09-08 16:45,28,22,6,0,0,0
2019-09-08 17:00,41,23,18,0,0,0
2019-09-08 17:15,33,17,16,0,0,0
2019-09-08 17:30,42,24,18,0,0,0
2019-09-08 17:45,37,15,22,0,0,0
2019-09-08 18:00,51,22,29,0,0,0
2019-09-08 18:15,28,16,12,0,0,0
2019-09-08 18:30,17,7,10,0,0,0
2019-09-08 18:45,22,10,12,0,0,0
2019-09-08 19:00,18,11,7,0,0,0
2019-09-08 19:15,19,10,9,0,0,0
2019-09-08 19:30,8,1,7,0,0,0
2019-09-08 19:45,18,6,12,0,0,0
2019-09-08 20:00,20,10,10,0,0,0
2019-09-08 20:15,23,10,13,0,0,0
2019-09-08 20:30,18,7,11,0,0,0
2019-09-08 20:45,16,6,10,0,0,0
2019-09-08 21:00,12,5,7,0,0,0
2019-09-08 21:15,17,8,9,0,0,0
2019-09-08 21:30,10,1,9,0,0,0
2019-09-08 21:45,13,8,5,0,0,0
2019-09-08 22:00,7,1,6,0,0,0
2019-09-08 22:15,11,5,6,0,0,0
2019-09-08 22:30,5,0,5,0,0,0
2019-09-08 22:45,4,1,3,0,0,0
2019-09-08 23:00,3,0,3,0,0,0
2019-09-08 23:15,3,1,2,0,0,0
2019-09-08 23:30,3,1,2,0,0,0
2019-09-08 23:45,1,0,1,0,0,0
2019-09-09 00:00,4,1,3,0,0,0
2019-09-09 00:15,0,0,0,0,0,0
2019-09-09 00:30,4,2,2,0,0,0
2019-09-09 00:45,1,1,0,0,0,0
2019-09-09 01:00,3,0,3,0,0,0
2019-09-09 01:15,2,0,2,0,0,0
2019-09-09 01:30,0,0,0,0,0,0
2019-09-09 01:45,0,0,0,0,0,0
2019-09-09 02:00,3,0,3,0,0,0
2019-09-09 02:15,0,0,0,0,0,0
2019-09-09 02:30,1,0,1,0,0,0
2019-09-09 02:45,0,0,0,0,0,0
2019-09-09 03:00,0,0,0,0,0,0
2019-09-09 03:15,2,1,1,0,0,0
2019-09-09 03:30,0,0,0,0,0,0
2019-09-09 03:45,0,0,0,0,0,0
2019-09-09 04:00,1,0,1,0,0,0
2019-09-09 04:15,1,1,0,0,0,0
2019-09-09 04:30,0,0,0,0,0,0
2019-09-09 04:45,4,3,1,0,0,0
2019-09-09 05:00,1,0,1,0,0,0
2019-09-09 05:15,7,6,1,0,0,0
2019-09-09 05:30,4,2,2,0,0,0
2019-09-09 05:45,15,7,8,0,0,0
2019-09-09 06:00,9,3,6,0,0,0
2019-09-09 06:15,33,9,24,0,0,0
2019-09-09 06:30,39,10,29,0,0,0
2019-09-09 06:45,30,16,14,0,0,0
2019-09-09 07:00,41,21,20,0,0,0
2019-09-09 07:15,76,56,20,0,0,0
2019-09-09 07:30,142,107,35,0,0,0
2019-09-09 07:45,102,57,45,0,0,0
2019-09-09 08:00,57,33,24,0,0,0
2019-09-09 08:15,60,33,27,0,0,0
2019-09-09 08:30,62,43,19,0,0,0
2019-09-09 08:45,67,46,21,0,0,0
2019-09-09 09:00,37,25,12,0,0,0
2019-09-09 09:15,38,28,10,0,0,0
2019-09-09 09:30,39,25,14,0,0,0
2019-09-09 09:45,43,31,12,0,0,0
2019-09-09 10:00,33,15,18,0,0,0
2019-09-09 10:15,42,31,11,0,0,0
2019-09-09 10:30,35,22,13,0,0,0
2019-09-09 10:45,43,25,18,0,0,0
2019-09-09 11:00,30,17,13,0,0,0
2019-09-09 11:15,34,23,11,0,0,0
2019-09-09 11:30,43,29,14,0,0,0
2019-09-09 11:45,43,26,17,0,0,0
2019-09-09 12:00,39,22,17,0,0,0
2019-09-09 12:15,42,25,17,0,0,0
2019-09-09 12:30,55,18,37,0,0,0
2019-09-09 12:45,47,26,21,0,0,0
2019-09-09 13:00,59,36,23,0,0,0
2019-09-09 13:15,55,21,34,0,0,0
2019-09-09 13:30,63,35,28,0,0,0
2019-09-09 13:45,66,30,36,0,0,0
2019-09-09 14:00,55,16,39,0,0,0
2019-09-09 14:15,45,27,18,0,0,0
2019-09-09 14:30,42,19,23,0,0,0
2019-09-09 14:45,82,50,32,0,0,0
2019-09-09 15:00,65,34,31,0,0,0
2019-09-09 15:15,76,47,29,0,0,0
2019-09-09 15:30,97,52,45,0,0,0
2019-09-09 15:45,90,53,37,0,0,0
2019-09-09 16:00,92,49,43,0,0,0
2019-09-09 16:15,113,65,48,0,0,0
2019-09-09 16:30,85,54,31,0,0,0
2019-09-09 16:45,88,52,36,0,0,0
2019-09-09 17:00,83,42,41,0,0,0
2019-09-09 17:15,83,48,35,0,0,0
2019-09-09 17:30,80,49,31,0,0,0
2019-09-09 17:45,101,59,42,0,0,0
2019-09-09 18:00,57,29,28,0,0,0
2019-09-09 18:15,58,28,30,0,0,0
2019-09-09 18:30,49,22,27,0,0,0
2019-09-09 18:45,49,28,21,0,0,0
2019-09-09 19:00,50,17,33,0,0,0
2019-09-09 19:15,44,23,21,0,0,0
2019-09-09 19:30,38,19,19,0,0,0
2019-09-09 19:45,29,15,14,0,0,0
2019-09-09 20:00,23,13,10,0,0,0
2019-09-09 20:15,26,10,16,0,0,0
2019-09-09 20:30,24,10,14,0,0,0
2019-09-09 20:45,20,12,8,0,0,0
2019-09-09 21:00,19,9,10,0,0,0
2019-09-09 21:15,21,5,16,0,0,0
2019-09-09 21:30,16,7,9,0,0,0
2019-09-09 21:45,21,5,16,0,0,0
2019-09-09 22:00,20,9,11,0,0,0
2019-09-09 22:15,13,3,10,0,0,0
2019-09-09 22:30,17,5,12,0,0,0
2019-09-09 22:45,11,2,9,0,0,0
2019-09-09 23:00,12,4,8,0,0,0
2019-09-09 23:15,11,3,8,0,0,0
2019-09-09 23:30,1,0,1,0,0,0
2019-09-09 23:45,3,0,3,0,0,0
2019-09-10 00:00,5,2,3,0,0,0
2019-09-10 00:15,3,0,3,0,0,0
2019-09-10 00:30,8,0,8,0,0,0
2019-09-10 00:45,7,2,5,0,0,0
2019-09-10 01:00,1,0,1,0,0,0
2019-09-10 01:15,1,1,0,0,0,0
2019-09-10 01:30,0,0,0,0,0,0
2019-09-10 01:45,0,0,0,0,0,0
2019-09-10 02:00,1,0,1,0,0,0
2019-09-10 02:15,0,0,0,0,0,0
2019-09-10 02:30,0,0,0,0,0,0
2019-09-10 02:45,0,0,0,0,0,0
2019-09-10 03:00,1,0,1,0,0,0
2019-09-10 03:15,0,0,0,0,0,0
2019-09-10 03:30,0,0,0,0,0,0
2019-09-10 03:45,1,1,0,0,0,0
2019-09-10 04:00,0,0,0,0,0,0
2019-09-10 04:15,2,2,0,0,0,0
2019-09-10 04:30,2,1,1,0,0,0
2019-09-10 04:45,4,2,2,0,0,0
2019-09-10 05:00,2,1,1,0,0,0
2019-09-10 05:15,10,8,2,0,0,0
2019-09-10 05:30,6,4,2,0,0,0
2019-09-10 05:45,8,4,4,0,0,0
2019-09-10 06:00,8,2,6,0,0,0
2019-09-10 06:15,44,13,31,0,0,0
2019-09-10 06:30,29,9,20,0,0,0
2019-09-10 06:45,32,21,11,0,0,0
2019-09-10 07:00,42,17,25,0,0,0
2019-09-10 07:15,92,69,23,0,0,0
2019-09-10 07:30,158,125,33,0,0,0
2019-09-10 07:45,108,64,44,0,0,0
2019-09-10 08:00,54,26,28,0,0,0
2019-09-10 08:15,66,40,26,0,0,0
2019-09-10 08:30,51,30,21,0,0,0
2019-09-10 08:45,62,41,21,0,0,0
2019-09-10 09:00,36,28,8,0,0,0
2019-09-10 09:15,33,16,17,0,0,0
2019-09-10 09:30,38,19,19,0,0,0
2019-09-10 09:45,48,35,13,0,0,0
2019-09-10 10:00,30,18,12,0,0,0
2019-09-10 10:15,27,20,7,0,0,0
2019-09-10 10:30,35,24,11,0,0,0
2019-09-10 10:45,42,26,16,0,0,0
2019-09-10 11:00,41,30,11,0,0,0
2019-09-10 11:15,45,25,20,0,0,0
2019-09-10 11:30,40,28,12,0,0,0
2019-09-10 11:45,54,32,22,0,0,0
2019-09-10 12:00,49,24,25,0,0,0
2019-09-10 12:15,60,33,27,0,0,0
2019-09-10 12:30,49,24,25,0,0,0
2019-09-10 12:45,49,27,22,0,0,0
2019-09-10 13:00,68,24,44,0,0,0
2019-09-10 13:15,94,38,56,0,0,0
2019-09-10 13:30,62,24,38,0,0,0
2019-09-10 13:45,65,25,40,0,0,0
2019-09-10 14:00,61,17,44,0,0,0
2019-09-10 14:15,47,20,27,0,0,0
2019-09-10 14:30,49,26,23,0,0,0
2019-09-10 14:45,84,37,47,0,0,0
2019-09-10 15:00,73,47,26,0,0,0
2019-09-10 15:15,91,61,30,0,0,0
2019-09-10 15:30,68,45,23,0,0,0
2019-09-10 15:45,102,59,43,0,0,0
2019-09-10 16:00,65,35,30,0,0,0
2019-09-10 16:15,88,55,33,0,0,0
2019-09-10 16:30,95,48,47,0,0,0
2019-09-10 16:45,99,59,40,0,0,0
2019-09-10 17:00,90,51,39,0,0,0
2019-09-10 17:15,97,51,46,0,0,0
2019-09-10 17:30,95,54,41,0,0,0
2019-09-10 17:45,74,34,40,0,0,0
2019-09-10 18:00,70,31,39,0,0,0
2019-09-10 18:15,79,42,37,0,0,0
2019-09-10 18:30,69,38,31,0,0,0
2019-09-10 18:45,46,28,18,0,0,0
2019-09-10 19:00,37,21,16,0,0,0
2019-09-10 19:15,48,32,16,0,0,0
2019-09-10 19:30,49,29,20,0,0,0
2019-09-10 19:45,52,31,21,0,0,0
2019-09-10 20:00,27,9,18,0,0,0
2019-09-10 20:15,21,10,11,0,0,0
2019-09-10 20:30,20,1,19,0,0,0
2019-09-10 20:45,21,11,10,0,0,0
2019-09-10 21:00,20,7,13,0,0,0
2019-09-10 21:15,26,11,15,0,0,0
2019-09-10 21:30,17,7,10,0,0,0
2019-09-10 21:45,21,4,17,0,0,0
2019-09-10 22:00,17,6,11,0,0,0
2019-09-10 22:15,26,9,17,0,0,0
2019-09-10 22:30,22,5,17,0,0,0
2019-09-10 22:45,18,9,9,0,0,0
2019-09-10 23:00,11,0,11,0,0,0
2019-09-10 23:15,11,1,10,0,0,0
2019-09-10 23:30,4,4,0,0,0,0
2019-09-10 23:45,4,2,2,0,0,0
2019-09-11 00:00,3,0,3,0,0,0
2019-09-11 00:15,3,1,2,0,0,0
2019-09-11 00:30,5,1,4,0,0,0
2019-09-11 00:45,2,1,1,0,0,0
2019-09-11 01:00,2,0,2,0,0,0
2019-09-11 01:15,0,0,0,0,0,0
2019-09-11 01:30,0,0,0,0,0,0
2019-09-11 01:45,2,0,2,0,0,0
2019-09-11 02:00,1,0,1,0,0,0
2019-09-11 02:15,4,3,1,0,0,0
2019-09-11 02:30,0,0,0,0,0,0
2019-09-11 02:45,1,1,0,0,0,0
2019-09-11 03:00,1,0,1,0,0,0
2019-09-11 03:15,0,0,0,0,0,0
2019-09-11 03:30,0,0,0,0,0,0
2019-09-11 03:45,1,1,0,0,0,0
2019-09-11 04:00,1,1,0,0,0,0
2019-09-11 04:15,0,0,0,0,0,0
2019-09-11 04:30,1,1,0,0,0,0
2019-09-11 04:45,4,2,2,0,0,0
2019-09-11 05:00,2,2,0,0,0,0
2019-09-11 05:15,7,4,3,0,0,0
2019-09-11 05:30,9,6,3,0,0,0
2019-09-11 05:45,7,1,6,0,0,0
2019-09-11 06:00,9,4,5,0,0,0
2019-09-11 06:15,31,7,24,0,0,0
2019-09-11 06:30,38,15,23,0,0,0
2019-09-11 06:45,33,16,17,0,0,0
2019-09-11 07:00,29,18,11,0,0,0
2019-09-11 07:15,87,63,24,0,0,0
2019-09-11 07:30,146,113,33,0,0,0
2019-09-11 07:45,106,70,36,0,0,0
2019-09-11 08:00,60,31,29,0,0,0
2019-09-11 08:15,83,53,30,0,0,0
2019-09-11 08:30,67,53,14,0,0,0
2019-09-11 08:45,54,33,21,0,0,0
2019-09-11 09:00,43,24,19,0,0,0
2019-09-11 09:15,42,33,9,0,0,0
2019-09-11 09:30,54,34,20,0,0,0
2019-09-11 09:45,39,25,14,0,0,0
2019-09-11 10:00,30,18,12,0,0,0
2019-09-11 10:15,51,33,18,0,0,0
2019-09-11 10:30,47,33,14,0,0,0
2019-09-11 10:45,32,24,8,0,0,0
2019-09-11 11:00,35,21,14,0,0,0
2019-09-11 11:15,40,19,21,0,0,0
2019-09-11 11:30,42,17,25,0,0,0
2019-09-11 11:45,53,28,25,0,0,0
2019-09-11 12:00,47,15,32,0,0,0
2019-09-11 12:15,46,21,25,0,0,0
2019-09-11 12:30,55,18,37,0,0,0
2019-09-11 12:45,51,32,19,0,0,0
2019-09-11 13:00,69,36,33,0,0,0
2019-09-11 13:15,58,23,35,0,0,0
2019-09-11 13:30,59,30,29,0,0,0
2019-09-11 13:45,53,28,25,0,0,0
2019-09-11 14:00,67,23,44,0,0,0
2019-09-11 14:15,36,10,26,0,0,0
2019-09-11 14:30,39,22,17,0,0,0
2019-09-11 14:45,63,31,32,0,0,0
2019-09-11 15:00,63,34,29,0,0,0
2019-09-11 15:15,44,23,21,0,0,0
2019-09-11 15:30,70,30,40,0,0,0
2019-09-11 15:45,80,38,42,0,0,0
2019-09-11 16:00,69,42,27,0,0,0
2019-09-11 16:15,77,45,32,0,0,0
2019-09-11 16:30,66,31,35,0,0,0
2019-09-11 16:45,72,38,34,0,0,0
2019-09-11 17:00,72,44,28,0,0,0
2019-09-11 17:15,79,44,35,0,0,0
2019-09-11 17:30,67,45,22,0,0,0
2019-09-11 17:45,54,35,19,0,0,0
2019-09-11 18:00,46,31,15,0,0,0
2019-09-11 18:15,41,17,24,0,0,0
2019-09-11 18:30,43,16,27,0,0,0
2019-09-11 18:45,34,19,15,0,0,0
2019-09-11 19:00,37,18,19,0,0,0
2019-09-11 19:15,25,14,11,0,0,0
2019-09-11 19:30,41,17,24,0,0,0
2019-09-11 19:45,26,12,14,0,0,0
2019-09-11 20:00,25,11,14,0,0,0
2019-09-11 20:15,21,7,14,0,0,0
2019-09-11 20:30,16,8,8,0,0,0
2019-09-11 20:45,22,7,15,0,0,0
2019-09-11 21:00,18,8,10,0,0,0
2019-09-11 21:15,16,2,14,0,0,0
2019-09-11 21:30,16,4,12,0,0,0
2019-09-11 21:45,16,4,12,0,0,0
2019-09-11 22:00,20,10,10,0,0,0
2019-09-11 22:15,15,2,13,0,0,0
2019-09-11 22:30,9,0,9,0,0,0
2019-09-11 22:45,3,0,3,0,0,0
2019-09-11 23:00,6,2,4,0,0,0
2019-09-11 23:15,7,4,3,0,0,0
2019-09-11 23:30,6,5,1,0,0,0
2019-09-11 23:45,4,1,3,0,0,0
2019-09-12 00:00,1,1,0,0,0,0
2019-09-12 00:15,2,1,1,0,0,0
2019-09-12 00:30,3,0,3,0,0,0
2019-09-12 00:45,3,0,3,0,0,0
2019-09-12 01:00,7,3,4,0,0,0
2019-09-12 01:15,3,0,3,0,0,0
2019-09-12 01:30,3,0,3,0,0,0
2019-09-12 01:45,2,1,1,0,0,0
2019-09-12 02:00,3,3,0,0,0,0
2019-09-12 02:15,3,0,3,0,0,0
2019-09-12 02:30,1,0,1,0,0,0
2019-09-12 02:45,1,0,1,0,0,0
2019-09-12 03:00,3,2,1,0,0,0
2019-09-12 03:15,0,0,0,0,0,0
2019-09-12 03:30,0,0,0,0,0,0
2019-09-12 03:45,0,0,0,0,0,0
2019-09-12 04:00,1,1,0,0,0,0
2019-09-12 04:15,1,1,0,0,0,0
2019-09-12 04:30,4,1,3,0,0,0
2019-09-12 04:45,4,3,1,0,0,0
2019-09-12 05:00,0,0,0,0,0,0
2019-09-12 05:15,6,5,1,0,0,0
2019-09-12 05:30,4,3,1,0,0,0
2019-09-12 05:45,9,5,4,0,0,0
2019-09-12 06:00,12,6,6,0,0,0
2019-09-12 06:15,31,10,21,0,0,0
2019-09-12 06:30,25,11,14,0,0,0
2019-09-12 06:45,37,19,18,0,0,0
2019-09-12 07:00,35,15,20,0,0,0
2019-09-12 07:15,87,71,16,0,0,0
2019-09-12 07:30,111,84,27,0,0,0
2019-09-12 07:45,92,63,29,0,0,0
2019-09-12 08:00,53,33,20,0,0,0
2019-09-12 08:15,70,37,33,0,0,0
2019-09-12 08:30,42,25,17,0,0,0
2019-09-12 08:45,52,27,25,0,0,0
2019-09-12 09:00,24,15,9,0,0,0
2019-09-12 09:15,42,27,15,0,0,0
2019-09-12 09:30,46,28,18,0,0,0
2019-09-12 09:45,32,28,4,0,0,0
2019-09-12 10:00,18,10,8,0,0,0
2019-09-12 10:15,27,19,8,0,0,0
2019-09-12 10:30,33,18,15,0,0,0
2019-09-12 10:45,44,31,13,0,0,0
2019-09-12 11:00,25,11,14,0,0,0
2019-09-12 11:15,35,15,20,0,0,0
2019-09-12 11:30,33,22,11,0,0,0
2019-09-12 11:45,35,17,18,0,0,0
2019-09-12 12:00,26,16,10,0,0,0
2019-09-12 12:15,48,27,21,0,0,0
2019-09-12 12:30,52,22,30,0,0,0
2019-09-12 12:45,48,25,23,0,0,0
2019-09-12 13:00,58,24,34,0,0,0
2019-09-12 13:15,65,24,41,0,0,0
2019-09-12 13:30,78,34,44,0,0,0
2019-09-12 13:45,67,29,38,0,0,0
2019-09-12 14:00,59,22,37,0,0,0
2019-09-12 14:15,37,25,12,0,0,0
2019-09-12 14:30,47,25,22,0,0,0
2019-09-12 14:45,62,31,31,0,0,0
2019-09-12 15:00,64,33,31,0,0,0
2019-09-12 15:15,55,39,16,0,0,0
2019-09-12 15:30,83,41,42,0,0,0
2019-09-12 15:45,86,45,41,0,0,0
2019-09-12 16:00,82,50,32,0,0,0
2019-09-12 16:15,78,40,38,0,0,0
2019-09-12 16:30,72,47,25,0,0,0
2019-09-12 16:45,63,36,27,0,0,0
2019-09-12 17:00,81,33,48,0,0,0
2019-09-12 17:15,77,46,31,0,0,0
2019-09-12 17:30,62,25,37,0,0,0
2019-09-12 17:45,82,41,41,0,0,0
2019-09-12 18:00,44,20,24,0,0,0
2019-09-12 18:15,73,40,33,0,0,0
2019-09-12 18:30,57,33,24,0,0,0
2019-09-12 18:45,51,30,21,0,0,0
2019-09-12 19:00,54,21,33,0,0,0
2019-09-12 19:15,58,33,25,0,0,0
2019-09-12 19:30,53,28,25,0,0,0
2019-09-12 19:45,32,12,20,0,0,0
2019-09-12 20:00,26,15,11,0,0,0
2019-09-12 20:15,30,10,20,0,0,0
2019-09-12 20:30,29,9,20,0,0,0
2019-09-12 20:45,22,10,12,0,0,0
2019-09-12 21:00,19,6,13,0,0,0
2019-09-12 21:15,34,17,17,0,0,0
2019-09-12 21:30,22,6,16,0,0,0
2019-09-12 21:45,18,3,15,0,0,0
2019-09-12 22:00,12,7,5,0,0,0
2019-09-12 22:15,25,8,17,0,0,0
2019-09-12 22:30,23,7,16,0,0,0
2019-09-12 22:45,10,1,9,0,0,0
2019-09-12 23:00,10,2,8,0,0,0
2019-09-12 23:15,14,9,5,0,0,0
2019-09-12 23:30,13,7,6,0,0,0
2019-09-12 23:45,4,1,3,0,0,0
2019-09-13 00:00,10,3,7,0,0,0
2019-09-13 00:15,5,1,4,0,0,0
2019-09-13 00:30,3,1,2,0,0,0
2019-09-13 00:45,4,3,1,0,0,0
2019-09-13 01:00,3,2,1,0,0,0
2019-09-13 01:15,4,0,4,0,0,0
2019-09-13 01:30,2,0,2,0,0,0
2019-09-13 01:45,1,0,1,0,0,0
2019-09-13 02:00,3,2,1,0,0,0
2019-09-13 02:15,3,2,1,0,0,0
2019-09-13 02:30,1,1,0,0,0,0
2019-09-13 02:45,0,0,0,0,0,0
2019-09-13 03:00,0,0,0,0,0,0
2019-09-13 03:15,1,0,1,0,0,0
2019-09-13 03:30,0,0,0,0,0,0
2019-09-13 03:45,2,1,1,0,0,0
2019-09-13 04:00,3,2,1,0,0,0
2019-09-13 04:15,0,0,0,0,0,0
2019-09-13 04:30,2,1,1,0,0,0
2019-09-13 04:45,5,4,1,0,0,0
2019-09-13 05:00,1,0,1,0,0,0
2019-09-13 05:15,7,5,2,0,0,0
2019-09-13 05:30,11,4,7,0,0,0
2019-09-13 05:45,7,3,4,0,0,0
2019-09-13 06:00,14,3,11,0,0,0
2019-09-13 06:15,27,8,19,0,0,0
2019-09-13 06:30,28,14,14,0,0,0
2019-09-13 06:45,28,16,12,0,0,0
2019-09-13 07:00,31,16,15,0,0,0
2019-09-13 07:15,84,64,20,0,0,0
2019-09-13 07:30,144,110,34,0,0,0
2019-09-13 07:45,89,51,38,0,0,0
2019-09-13 08:00,68,39,29,0,0,0
2019-09-13 08:15,66,37,29,0,0,0
2019-09-13 08:30,66,42,24,0,0,0
2019-09-13 08:45,32,24,8,0,0,0
2019-09-13 09:00,30,21,9,0,0,0
2019-09-13 09:15,29,22,7,0,0,0
2019-09-13 09:30,39,33,6,0,0,0
2019-09-13 09:45,31,21,10,0,0,0
2019-09-13 10:00,13,7,6,0,0,0
2019-09-13 10:15,16,9,7,0,0,0
2019-09-13 10:30,26,19,7,0,0,0
2019-09-13 10:45,19,13,6,0,0,0
2019-09-13 11:00,19,12,7,0,0,0
2019-09-13 11:15,30,17,13,0,0,0
2019-09-13 11:30,43,24,19,0,0,0
2019-09-13 11:45,34,18,16,0,0,0
2019-09-13 12:00,40,25,15,0,0,0
2019-09-13 12:15,44,21,23,0,0,0
2019-09-13 12:30,61,32,29,0,0,0
2019-09-13 12:45,33,17,16,0,0,0
2019-09-13 13:00,81,26,55,0,0,0
2019-09-13 13:15,72,22,50,0,0,0
2019-09-13 13:30,52,27,25,0,0,0
