Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2021-04-03 08:30,42,27,15,0,0,0
2021-04-03 08:45,50,32,18,0,0,0
2021-04-03 09:00,59,34,25,0,0,0
2021-04-03 09:15,39,24,15,0,0,0
2021-04-03 09:30,60,32,28,0,0,0
2021-04-03 09:45,48,25,23,0,0,0
2021-04-03 10:00,57,23,34,0,0,0
2021-04-03 10:15,64,40,24,0,0,0
2021-04-03 10:30,55,35,20,0,0,0
2021-04-03 10:45,60,42,18,0,0,0
2021-04-03 11:00,64,43,21,0,0,0
2021-04-03 11:15,82,34,48,0,0,0
2021-04-03 11:30,79,46,33,0,0,0
2021-04-03 11:45,77,48,29,0,0,0
2021-04-03 12:00,90,49,41,0,0,0
2021-04-03 12:15,86,55,31,0,0,0
2021-04-03 12:30,79,32,47,0,0,0
2021-04-03 12:45,68,32,36,0,0,0
2021-04-03 13:00,103,41,62,0,0,0
2021-04-03 13:15,78,38,40,0,0,0
2021-04-03 13:30,56,24,32,0,0,0
2021-04-03 13:45,58,24,34,0,0,0
2021-04-03 14:00,58,22,36,0,0,0
2021-04-03 14:15,53,20,33,0,0,0
2021-04-03 14:30,53,19,34,0,0,0
2021-04-03 14:45,47,12,35,0,0,0
2021-04-03 15:00,52,23,29,0,0,0
2021-04-03 15:15,46,15,31,0,0,0
2021-04-03 15:30,45,26,19,0,0,0
2021-04-03 15:45,50,22,28,0,0,0
2021-04-03 16:00,38,10,28,0,0,0
2021-04-03 16:15,47,17,30,0,0,0
2021-04-03 16:30,43,16,27,0,0,0
2021-04-03 16:45,36,21,15,0,0,0
2021-04-03 17:00,35,17,18,0,0,0
2021-04-03 17:15,34,9,25,0,0,0
2021-04-03 17:30,35,13,22,0,0,0
2021-04-03 17:45,33,16,17,0,0,0
2021-04-03 18:00,40,10,30,0,0,0
2021-04-03 18:15,30,7,23,0,0,0
2021-04-03 18:30,26,5,21,0,0,0
2021-04-03 18:45,19,7,12,0,0,0
2021-04-03 19:00,28,7,21,0,0,0
2021-04-03 19:15,29,10,19,0,0,0
2021-04-03 19:30,7,5,2,0,0,0
2021-04-03 19:45,14,5,9,0,0,0
2021-04-03 20:00,9,5,4,0,0,0
2021-04-03 20:15,13,3,10,0,0,0
2021-04-03 20:30,12,8,4,0,0,0
2021-04-03 20:45,9,8,1,0,0,0
2021-04-03 21:00,8,7,1,0,0,0
2021-04-03 21:15,9,6,3,0,0,0
2021-04-03 21:30,5,3,2,0,0,0
2021-04-03 21:45,7,4,3,0,0,0
2021-04-03 22:00,10,6,4,0,0,0
2021-04-03 22:15,3,1,2,0,0,0
2021-04-03 22:30,6,4,2,0,0,0
2021-04-03 22:45,3,2,1,0,0,0
2021-04-03 23:00,6,2,4,0,0,0
2021-04-03 23:15,7,1,6,0,0,0
2021-04-03 23:30,5,3,2,0,0,0
2021-04-03 23:45,3,1,2,0,0,0
2021-04-04 00:00,6,2,4,0,0,0
2021-04-04 00:15,2,0,2,0,0,0
2021-04-04 00:30,9,2,7,0,0,0
2021-04-04 00:45,4,1,3,0,0,0
2021-04-04 01:00,5,2,3,0,0,0
2021-04-04 01:15,3,0,3,0,0,0
2021-04-04 01:30,3,1,2,0,0,0
2021-04-04 01:45,3,2,1,0,0,0
2021-04-04 02:00,2,0,2,0,0,0
2021-04-04 02:15,3,3,0,0,0,0
2021-04-04 02:30,3,2,1,0,0,0
2021-04-04 02:45,2,0,2,0,0,0
2021-04-04 03:00,0,0,0,0,0,0
2021-04-04 03:15,2,1,1,0,0,0
2021-04-04 03:30,1,0,1,0,0,0
2021-04-04 03:45,0,0,0,0,0,0
2021-04-04 04:00,0,0,0,0,0,0
2021-04-04 04:15,0,0,0,0,0,0
2021-04-04 04:30,4,2,2,0,0,0
2021-04-04 04:45,0,0,0,0,0,0
2021-04-04 05:00,0,0,0,0,0,0
2021-04-04 05:15,1,0,1,0,0,0
2021-04-04 05:30,2,0,2,0,0,0
2021-04-04 05:45,3,2,1,0,0,0
2021-04-04 06:00,2,1,1,0,0,0
2021-04-04 06:15,1,1,0,0,0,0
2021-04-04 06:30,3,2,1,0,0,0
2021-04-04 06:45,6,2,4,0,0,0
2021-04-04 07:00,5,4,1,0,0,0
2021-04-04 07:15,0,0,0,0,0,0
2021-04-04 07:30,7,1,6,0,0,0
2021-04-04 07:45,3,3,0,0,0,0
2021-04-04 08:00,6,5,1,0,0,0
2021-04-04 08:15,6,3,3,0,0,0
2021-04-04 08:30,2,0,2,0,0,0
2021-04-04 08:45,5,1,4,0,0,0
2021-04-04 09:00,6,2,4,0,0,0
2021-04-04 09:15,5,3,2,0,0,0
2021-04-04 09:30,6,2,4,0,0,0
2021-04-04 09:45,12,3,9,0,0,0
2021-04-04 10:00,3,3,0,0,0,0
2021-04-04 10:15,14,10,4,0,0,0
2021-04-04 10:30,8,3,5,0,0,0
2021-04-04 10:45,16,7,9,0,0,0
2021-04-04 11:00,3,3,0,0,0,0
2021-04-04 11:15,12,2,10,0,0,0
2021-04-04 11:30,19,8,11,0,0,0
2021-04-04 11:45,21,17,4,0,0,0
2021-04-04 12:00,17,10,7,0,0,0
2021-04-04 12:15,26,11,15,0,0,0
2021-04-04 12:30,22,11,11,0,0,0
2021-04-04 12:45,21,8,13,0,0,0
2021-04-04 13:00,18,8,10,0,0,0
2021-04-04 13:15,12,8,4,0,0,0
2021-04-04 13:30,18,7,11,0,0,0
2021-04-04 13:45,17,4,13,0,0,0
2021-04-04 14:00,15,8,7,0,0,0
2021-04-04 14:15,20,4,16,0,0,0
2021-04-04 14:30,17,9,8,0,0,0
2021-04-04 14:45,10,5,5,0,0,0
2021-04-04 15:00,27,7,20,0,0,0
2021-04-04 15:15,30,11,19,0,0,0
2021-04-04 15:30,25,12,13,0,0,0
2021-04-04 15:45,15,9,6,0,0,0
2021-04-04 16:00,18,5,13,0,0,0
2021-04-04 16:15,12,4,8,0,0,0
2021-04-04 16:30,21,11,10,0,0,0
2021-04-04 16:45,21,10,11,0,0,0
2021-04-04 17:00,19,7,12,0,0,0
2021-04-04 17:15,25,13,12,0,0,0
2021-04-04 17:30,19,4,15,0,0,0
2021-04-04 17:45,21,10,11,0,0,0
2021-04-04 18:00,30,12,18,0,0,0
2021-04-04 18:15,19,8,11,0,0,0
2021-04-04 18:30,14,5,9,0,0,0
2021-04-04 18:45,12,6,6,0,0,0
2021-04-04 19:00,26,12,14,0,0,0
2021-04-04 19:15,15,7,8,0,0,0
2021-04-04 19:30,17,9,8,0,0,0
2021-04-04 19:45,5,3,2,0,0,0
2021-04-04 20:00,14,4,10,0,0,0
2021-04-04 20:15,12,10,2,0,0,0
2021-04-04 20:30,8,2,6,0,0,0
2021-04-04 20:45,9,4,5,0,0,0
2021-04-04 21:00,9,7,2,0,0,0
2021-04-04 21:15,11,4,7,0,0,0
2021-04-04 21:30,3,3,0,0,0,0
2021-04-04 21:45,8,5,3,0,0,0
2021-04-04 22:00,6,0,6,0,0,0
2021-04-04 22:15,5,3,2,0,0,0
2021-04-04 22:30,6,6,0,0,0,0
2021-04-04 22:45,5,4,1,0,0,0
2021-04-04 23:00,6,2,4,0,0,0
2021-04-04 23:15,1,1,0,0,0,0
2021-04-04 23:30,2,0,2,0,0,0
2021-04-04 23:45,7,1,6,0,0,0
2021-04-05 00:00,6,2,4,0,0,0
2021-04-05 00:15,5,1,4,0,0,0
2021-04-05 00:30,2,2,0,0,0,0
2021-04-05 00:45,3,1,2,0,0,0
2021-04-05 01:00,3,2,1,0,0,0
2021-04-05 01:15,0,0,0,0,0,0
2021-04-05 01:30,2,0,2,0,0,0
2021-04-05 01:45,1,0,1,0,0,0
2021-04-05 02:00,1,1,0,0,0,0
2021-04-05 02:15,0,0,0,0,0,0
2021-04-05 02:30,0,0,0,0,0,0
2021-04-05 02:45,1,0,1,0,0,0
2021-04-05 03:00,0,0,0,0,0,0
2021-04-05 03:15,1,0,1,0,0,0
2021-04-05 03:30,0,0,0,0,0,0
2021-04-05 03:45,0,0,0,0,0,0
2021-04-05 04:00,0,0,0,0,0,0
2021-04-05 04:15,0,0,0,0,0,0
2021-04-05 04:30,0,0,0,0,0,0
2021-04-05 04:45,0,0,0,0,0,0
2021-04-05 05:00,0,0,0,0,0,0
2021-04-05 05:15,0,0,0,0,0,0
2021-04-05 05:30,2,0,2,0,0,0
2021-04-05 05:45,3,1,2,0,0,0
2021-04-05 06:00,3,1,2,0,0,0
2021-04-05 06:15,1,0,1,0,0,0
2021-04-05 06:30,2,1,1,0,0,0
2021-04-05 06:45,6,1,5,0,0,0
2021-04-05 07:00,4,3,1,0,0,0
2021-04-05 07:15,6,0,6,0,0,0
2021-04-05 07:30,4,2,2,0,0,0
2021-04-05 07:45,6,3,3,0,0,0
2021-04-05 08:00,2,1,1,0,0,0
2021-04-05 08:15,7,4,3,0,0,0
2021-04-05 08:30,1,0,1,0,0,0
2021-04-05 08:45,11,3,8,0,0,0
2021-04-05 09:00,10,4,6,0,0,0
2021-04-05 09:15,5,1,4,0,0,0
2021-04-05 09:30,8,6,2,0,0,0
2021-04-05 09:45,3,1,2,0,0,0
2021-04-05 10:00,4,1,3,0,0,0
2021-04-05 10:15,7,5,2,0,0,0
2021-04-05 10:30,4,2,2,0,0,0
2021-04-05 10:45,9,1,8,0,0,0
2021-04-05 11:00,6,5,1,0,0,0
2021-04-05 11:15,12,8,4,0,0,0
2021-04-05 11:30,6,3,3,0,0,0
2021-04-05 11:45,6,1,5,0,0,0
2021-04-05 12:00,6,1,5,0,0,0
2021-04-05 12:15,10,3,7,0,0,0
2021-04-05 12:30,15,5,10,0,0,0
2021-04-05 12:45,5,0,5,0,0,0
2021-04-05 13:00,6,4,2,0,0,0
2021-04-05 13:15,8,5,3,0,0,0
2021-04-05 13:30,6,3,3,0,0,0
2021-04-05 13:45,13,4,9,0,0,0
2021-04-05 14:00,8,2,6,0,0,0
2021-04-05 14:15,10,8,2,0,0,0
2021-04-05 14:30,13,4,9,0,0,0
2021-04-05 14:45,15,8,7,0,0,0
2021-04-05 15:00,11,6,5,0,0,0
2021-04-05 15:15,15,5,10,0,0,0
2021-04-05 15:30,20,8,12,0,0,0
2021-04-05 15:45,15,8,7,0,0,0
2021-04-05 16:00,17,12,5,0,0,0
2021-04-05 16:15,15,9,6,0,0,0
2021-04-05 16:30,14,7,7,0,0,0
2021-04-05 16:45,17,11,6,0,0,0
2021-04-05 17:00,23,6,17,0,0,0
2021-04-05 17:15,12,5,7,0,0,0
2021-04-05 17:30,10,5,5,0,0,0
2021-04-05 17:45,14,4,10,0,0,0
2021-04-05 18:00,17,9,8,0,0,0
2021-04-05 18:15,9,3,6,0,0,0
2021-04-05 18:30,9,3,6,0,0,0
2021-04-05 18:45,6,4,2,0,0,0
2021-04-05 19:00,6,2,4,0,0,0
2021-04-05 19:15,8,7,1,0,0,0
2021-04-05 19:30,9,4,5,0,0,0
2021-04-05 19:45,6,1,5,0,0,0
2021-04-05 20:00,8,1,7,0,0,0
2021-04-05 20:15,8,4,4,0,0,0
2021-04-05 20:30,3,2,1,0,0,0
2021-04-05 20:45,9,6,3,0,0,0
2021-04-05 21:00,11,5,6,0,0,0
2021-04-05 21:15,6,2,4,0,0,0
2021-04-05 21:30,8,4,4,0,0,0
2021-04-05 21:45,3,1,2,0,0,0
2021-04-05 22:00,1,1,0,0,0,0
2021-04-05 22:15,6,6,0,0,0,0
2021-04-05 22:30,2,0,2,0,0,0
2021-04-05 22:45,2,0,2,0,0,0
2021-04-05 23:00,3,2,1,0,0,0
2021-04-05 23:15,2,0,2,0,0,0
2021-04-05 23:30,3,2,1,0,0,0
2021-04-05 23:45,1,0,1,0,0,0
2021-04-06 00:00,2,0,2,0,0,0
2021-04-06 00:15,1,0,1,0,0,0
2021-04-06 00:30,2,0,2,0,0,0
2021-04-06 00:45,0,0,0,0,0,0
2021-04-06 01:00,2,1,1,0,0,0
2021-04-06 01:15,1,1,0,0,0,0
2021-04-06 01:30,0,0,0,0,0,0
2021-04-06 01:45,0,0,0,0,0,0
2021-04-06 02:00,1,0,1,0,0,0
2021-04-06 02:15,0,0,0,0,0,0
2021-04-06 02:30,0,0,0,0,0,0
2021-04-06 02:45,0,0,0,0,0,0
2021-04-06 03:00,0,0,0,0,0,0
2021-04-06 03:15,0,0,0,0,0,0
2021-04-06 03:30,0,0,0,0,0,0
2021-04-06 03:45,0,0,0,0,0,0
2021-04-06 04:00,0,0,0,0,0,0
2021-04-06 04:15,1,0,1,0,0,0
2021-04-06 04:30,0,0,0,0,0,0
2021-04-06 04:45,0,0,0,0,0,0
2021-04-06 05:00,3,0,3,0,0,0
2021-04-06 05:15,3,2,1,0,0,0
2021-04-06 05:30,4,0,4,0,0,0
2021-04-06 05:45,4,1,3,0,0,0
2021-04-06 06:00,8,3,5,0,0,0
2021-04-06 06:15,13,3,10,0,0,0
2021-04-06 06:30,24,6,18,0,0,0
2021-04-06 06:45,47,14,33,0,0,0
2021-04-06 07:00,38,9,29,0,0,0
2021-04-06 07:15,36,11,25,0,0,0
2021-04-06 07:30,66,25,41,0,0,0
2021-04-06 07:45,77,25,52,0,0,0
2021-04-06 08:00,47,20,27,0,0,0
2021-04-06 08:15,53,22,31,0,0,0
2021-04-06 08:30,69,34,35,0,0,0
2021-04-06 08:45,73,30,43,0,0,0
2021-04-06 09:00,58,24,34,0,0,0
2021-04-06 09:15,36,15,21,0,0,0
2021-04-06 09:30,31,19,12,0,0,0
2021-04-06 09:45,51,32,19,0,0,0
2021-04-06 10:00,36,14,22,0,0,0
2021-04-06 10:15,24,10,14,0,0,0
2021-04-06 10:30,32,17,15,0,0,0
2021-04-06 10:45,27,15,12,0,0,0
2021-04-06 11:00,21,14,7,0,0,0
2021-04-06 11:15,28,8,20,0,0,0
2021-04-06 11:30,34,17,17,0,0,0
2021-04-06 11:45,47,26,21,0,0,0
2021-04-06 12:00,28,14,14,0,0,0
2021-04-06 12:15,37,10,27,0,0,0
2021-04-06 12:30,58,20,38,0,0,0
2021-04-06 12:45,34,15,19,0,0,0
2021-04-06 13:00,42,24,18,0,0,0
2021-04-06 13:15,25,6,19,0,0,0
2021-04-06 13:30,39,18,21,0,0,0
2021-04-06 13:45,52,29,23,0,0,0
2021-04-06 14:00,41,18,23,0,0,0
2021-04-06 14:15,50,27,23,0,0,0
2021-04-06 14:30,40,12,28,0,0,0
2021-04-06 14:45,25,15,10,0,0,0
2021-04-06 15:00,57,34,23,0,0,0
2021-04-06 15:15,49,30,19,0,0,0
2021-04-06 15:30,51,29,22,0,0,0
2021-04-06 15:45,53,27,26,0,0,0
2021-04-06 16:00,63,43,20,0,0,0
2021-04-06 16:15,64,38,26,0,0,0
2021-04-06 16:30,76,35,41,0,0,0
2021-04-06 16:45,58,33,25,0,0,0
2021-04-06 17:00,56,30,26,0,0,0
2021-04-06 17:15,45,19,26,0,0,0
2021-04-06 17:30,63,34,29,0,0,0
2021-04-06 17:45,44,22,22,0,0,0
2021-04-06 18:00,34,12,22,0,0,0
2021-04-06 18:15,32,13,19,0,0,0
2021-04-06 18:30,27,9,18,0,0,0
2021-04-06 18:45,30,7,23,0,0,0
2021-04-06 19:00,27,10,17,0,0,0
2021-04-06 19:15,35,9,26,0,0,0
2021-04-06 19:30,23,9,14,0,0,0
2021-04-06 19:45,24,11,13,0,0,0
2021-04-06 20:00,18,9,9,0,0,0
2021-04-06 20:15,18,10,8,0,0,0
2021-04-06 20:30,15,6,9,0,0,0
2021-04-06 20:45,16,7,9,0,0,0
2021-04-06 21:00,11,7,4,0,0,0
2021-04-06 21:15,12,8,4,0,0,0
2021-04-06 21:30,3,0,3,0,0,0
2021-04-06 21:45,4,2,2,0,0,0
2021-04-06 22:00,9,4,5,0,0,0
2021-04-06 22:15,8,3,5,0,0,0
2021-04-06 22:30,2,2,0,0,0,0
2021-04-06 22:45,6,4,2,0,0,0
2021-04-06 23:00,6,0,6,0,0,0
2021-04-06 23:15,3,0,3,0,0,0
2021-04-06 23:30,0,0,0,0,0,0
2021-04-06 23:45,0,0,0,0,0,0
2021-04-07 00:00,1,0,1,0,0,0
2021-04-07 00:15,3,1,2,0,0,0
2021-04-07 00:30,2,0,2,0,0,0
2021-04-07 00:45,2,2,0,0,0,0
2021-04-07 01:00,0,0,0,0,0,0
2021-04-07 01:15,6,6,0,0,0,0
2021-04-07 01:30,0,0,0,0,0,0
2021-04-07 01:45,2,0,2,0,0,0
2021-04-07 02:00,0,0,0,0,0,0
2021-04-07 02:15,0,0,0,0,0,0
2021-04-07 02:30,0,0,0,0,0,0
2021-04-07 02:45,0,0,0,0,0,0
2021-04-07 03:00,0,0,0,0,0,0
2021-04-07 03:15,0,0,0,0,0,0
2021-04-07 03:30,0,0,0,0,0,0
2021-04-07 03:45,0,0,0,0,0,0
2021-04-07 04:00,0,0,0,0,0,0
2021-04-07 04:15,1,0,1,0,0,0
2021-04-07 04:30,0,0,0,0,0,0
2021-04-07 04:45,0,0,0,0,0,0
2021-04-07 05:00,0,0,0,0,0,0
2021-04-07 05:15,1,0,1,0,0,0
2021-04-07 05:30,4,1,3,0,0,0
2021-04-07 05:45,9,2,7,0,0,0
2021-04-07 06:00,7,3,4,0,0,0
