Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2019-04-02 07:30,262,155,107,0,0,0
2019-04-02 07:45,296,121,175,0,0,0
2019-04-02 08:00,275,73,202,0,0,0
2019-04-02 08:15,168,55,113,0,0,0
2019-04-02 08:30,153,64,89,0,0,0
2019-04-02 08:45,200,85,115,0,0,0
2019-04-02 09:00,140,56,84,0,0,0
2019-04-02 09:15,99,60,39,0,0,0
2019-04-02 09:30,143,56,87,0,0,0
2019-04-02 09:45,216,76,140,0,0,0
2019-04-02 10:00,210,76,134,0,0,0
2019-04-02 10:15,92,53,39,0,0,0
2019-04-02 10:30,86,58,28,0,0,0
2019-04-02 10:45,80,40,40,0,0,0
2019-04-02 11:00,77,28,49,0,0,0
2019-04-02 11:15,101,41,60,0,0,0
2019-04-02 11:30,128,55,73,0,0,0
2019-04-02 11:45,218,138,80,0,0,0
2019-04-02 12:00,186,89,97,0,0,0
2019-04-02 12:15,134,71,63,0,0,0
2019-04-02 12:30,148,83,65,0,0,0
2019-04-02 12:45,148,75,73,0,0,0
2019-04-02 13:00,165,62,103,0,0,0
2019-04-02 13:15,179,78,101,0,0,0
2019-04-02 13:30,149,73,76,0,0,0
2019-04-02 13:45,263,107,156,0,0,0
2019-04-02 14:00,205,83,122,0,0,0
2019-04-02 14:15,116,53,63,0,0,0
2019-04-02 14:30,106,63,43,0,0,0
2019-04-02 14:45,103,49,54,0,0,0
2019-04-02 15:00,93,46,47,0,0,0
2019-04-02 15:15,145,100,45,0,0,0
2019-04-02 15:30,157,79,78,0,0,0
2019-04-02 15:45,204,123,81,0,0,0
2019-04-02 16:00,175,113,62,0,0,0
2019-04-02 16:15,165,91,74,0,0,0
2019-04-02 16:30,139,67,72,0,0,0
2019-04-02 16:45,118,69,49,0,0,0
2019-04-02 17:00,158,100,58,0,0,0
2019-04-02 17:15,130,73,57,0,0,0
2019-04-02 17:30,131,55,76,0,0,0
2019-04-02 17:45,166,104,62,0,0,0
2019-04-02 18:00,158,75,83,0,0,0
2019-04-02 18:15,110,37,73,0,0,0
2019-04-02 18:30,91,42,49,0,0,0
2019-04-02 18:45,100,50,50,0,0,0
2019-04-02 19:00,78,40,38,0,0,0
2019-04-02 19:15,72,26,46,0,0,0
2019-04-02 19:30,57,23,34,0,0,0
2019-04-02 19:45,80,31,49,0,0,0
2019-04-02 20:00,74,25,49,0,0,0
2019-04-02 20:15,43,14,29,0,0,0
2019-04-02 20:30,36,18,18,0,0,0
2019-04-02 20:45,38,11,27,0,0,0
2019-04-02 21:00,36,11,25,0,0,0
2019-04-02 21:15,27,9,18,0,0,0
2019-04-02 21:30,39,15,24,0,0,0
2019-04-02 21:45,23,7,16,0,0,0
2019-04-02 22:00,35,5,30,0,0,0
2019-04-02 22:15,42,15,27,0,0,0
2019-04-02 22:30,38,13,25,0,0,0
2019-04-02 22:45,29,13,16,0,0,0
2019-04-02 23:00,23,5,18,0,0,0
2019-04-02 23:15,17,4,13,0,0,0
2019-04-02 23:30,6,2,4,0,0,0
2019-04-02 23:45,10,5,5,0,0,0
2019-04-03 00:00,2,0,2,0,0,0
2019-04-03 00:15,8,2,6,0,0,0
2019-04-03 00:30,3,0,3,0,0,0
2019-04-03 00:45,0,0,0,0,0,0
2019-04-03 01:00,2,0,2,0,0,0
2019-04-03 01:15,4,1,3,0,0,0
2019-04-03 01:30,1,0,1,0,0,0
2019-04-03 01:45,3,0,3,0,0,0
2019-04-03 02:00,0,0,0,0,0,0
2019-04-03 02:15,0,0,0,0,0,0
2019-04-03 02:30,1,0,1,0,0,0
2019-04-03 02:45,3,1,2,0,0,0
2019-04-03 03:00,0,0,0,0,0,0
2019-04-03 03:15,0,0,0,0,0,0
2019-04-03 03:30,1,1,0,0,0,0
2019-04-03 03:45,0,0,0,0,0,0
2019-04-03 04:00,1,0,1,0,0,0
2019-04-03 04:15,0,0,0,0,0,0
2019-04-03 04:30,1,1,0,0,0,0
2019-04-03 04:45,2,0,2,0,0,0
2019-04-03 05:00,1,0,1,0,0,0
2019-04-03 05:15,1,1,0,0,0,0
2019-04-03 05:30,15,5,10,0,0,0
2019-04-03 05:45,15,2,13,0,0,0
2019-04-03 06:00,12,9,3,0,0,0
2019-04-03 06:15,27,16,11,0,0,0
2019-04-03 06:30,41,10,31,0,0,0
2019-04-03 06:45,68,29,39,0,0,0
2019-04-03 07:00,79,30,49,0,0,0
2019-04-03 07:15,132,82,50,0,0,0
2019-04-03 07:30,256,167,89,0,0,0
2019-04-03 07:45,330,126,204,0,0,0
2019-04-03 08:00,281,70,211,0,0,0
2019-04-03 08:15,151,48,103,0,0,0
2019-04-03 08:30,124,63,61,0,0,0
2019-04-03 08:45,146,63,83,0,0,0
2019-04-03 09:00,137,48,89,0,0,0
2019-04-03 09:15,102,46,56,0,0,0
2019-04-03 09:30,111,55,56,0,0,0
2019-04-03 09:45,174,91,83,0,0,0
2019-04-03 10:00,266,93,173,0,0,0
2019-04-03 10:15,92,58,34,0,0,0
2019-04-03 10:30,58,27,31,0,0,0
2019-04-03 10:45,77,29,48,0,0,0
2019-04-03 11:00,68,37,31,0,0,0
2019-04-03 11:15,83,41,42,0,0,0
2019-04-03 11:30,92,39,53,0,0,0
2019-04-03 11:45,164,79,85,0,0,0
2019-04-03 12:00,151,65,86,0,0,0
2019-04-03 12:15,101,44,57,0,0,0
2019-04-03 12:30,128,71,57,0,0,0
2019-04-03 12:45,95,49,46,0,0,0
2019-04-03 13:00,138,57,81,0,0,0
2019-04-03 13:15,122,42,80,0,0,0
2019-04-03 13:30,117,55,62,0,0,0
2019-04-03 13:45,186,95,91,0,0,0
2019-04-03 14:00,173,81,92,0,0,0
2019-04-03 14:15,92,49,43,0,0,0
2019-04-03 14:30,103,57,46,0,0,0
2019-04-03 14:45,137,64,73,0,0,0
2019-04-03 15:00,130,73,57,0,0,0
2019-04-03 15:15,116,63,53,0,0,0
2019-04-03 15:30,157,81,76,0,0,0
2019-04-03 15:45,191,105,86,0,0,0
2019-04-03 16:00,192,129,63,0,0,0
2019-04-03 16:15,126,69,57,0,0,0
2019-04-03 16:30,122,74,48,0,0,0
2019-04-03 16:45,139,76,63,0,0,0
2019-04-03 17:00,124,62,62,0,0,0
2019-04-03 17:15,139,79,60,0,0,0
2019-04-03 17:30,144,80,64,0,0,0
2019-04-03 17:45,193,97,96,0,0,0
2019-04-03 18:00,102,29,73,0,0,0
2019-04-03 18:15,116,53,63,0,0,0
2019-04-03 18:30,87,27,60,0,0,0
2019-04-03 18:45,88,42,46,0,0,0
2019-04-03 19:00,98,48,50,0,0,0
2019-04-03 19:15,85,42,43,0,0,0
2019-04-03 19:30,73,37,36,0,0,0
2019-04-03 19:45,87,33,54,0,0,0
2019-04-03 20:00,71,33,38,0,0,0
2019-04-03 20:15,58,23,35,0,0,0
2019-04-03 20:30,43,14,29,0,0,0
2019-04-03 20:45,46,17,29,0,0,0
2019-04-03 21:00,39,11,28,0,0,0
2019-04-03 21:15,30,13,17,0,0,0
2019-04-03 21:30,49,21,28,0,0,0
2019-04-03 21:45,39,19,20,0,0,0
2019-04-03 22:00,31,9,22,0,0,0
2019-04-03 22:15,30,12,18,0,0,0
2019-04-03 22:30,21,5,16,0,0,0
2019-04-03 22:45,12,2,10,0,0,0
2019-04-03 23:00,27,13,14,0,0,0
2019-04-03 23:15,23,14,9,0,0,0
2019-04-03 23:30,23,4,19,0,0,0
2019-04-03 23:45,26,22,4,0,0,0
2019-04-04 00:00,21,14,7,0,0,0
2019-04-04 00:15,19,6,13,0,0,0
2019-04-04 00:30,4,0,4,0,0,0
2019-04-04 00:45,13,6,7,0,0,0
2019-04-04 01:00,11,0,11,0,0,0
2019-04-04 01:15,10,1,9,0,0,0
2019-04-04 01:30,3,0,3,0,0,0
2019-04-04 01:45,2,2,0,0,0,0
2019-04-04 02:00,2,0,2,0,0,0
2019-04-04 02:15,7,0,7,0,0,0
2019-04-04 02:30,8,0,8,0,0,0
2019-04-04 02:45,10,1,9,0,0,0
2019-04-04 03:00,17,10,7,0,0,0
2019-04-04 03:15,7,1,6,0,0,0
2019-04-04 03:30,8,2,6,0,0,0
2019-04-04 03:45,13,6,7,0,0,0
2019-04-04 04:00,4,3,1,0,0,0
2019-04-04 04:15,7,4,3,0,0,0
2019-04-04 04:30,3,0,3,0,0,0
2019-04-04 04:45,8,0,8,0,0,0
2019-04-04 05:00,6,1,5,0,0,0
2019-04-04 05:15,11,4,7,0,0,0
2019-04-04 05:30,9,2,7,0,0,0
2019-04-04 05:45,11,2,9,0,0,0
2019-04-04 06:00,18,10,8,0,0,0
2019-04-04 06:15,11,5,6,0,0,0
2019-04-04 06:30,33,9,24,0,0,0
2019-04-04 06:45,48,21,27,0,0,0
2019-04-04 07:00,75,19,56,0,0,0
2019-04-04 07:15,97,48,49,0,0,0
2019-04-04 07:30,257,143,114,0,0,0
2019-04-04 07:45,257,101,156,0,0,0
2019-04-04 08:00,295,64,231,0,0,0
2019-04-04 08:15,163,66,97,0,0,0
2019-04-04 08:30,91,34,57,0,0,0
2019-04-04 08:45,137,51,86,0,0,0
2019-04-04 09:00,99,43,56,0,0,0
2019-04-04 09:15,88,51,37,0,0,0
2019-04-04 09:30,93,52,41,0,0,0
2019-04-04 09:45,179,68,111,0,0,0
2019-04-04 10:00,200,90,110,0,0,0
2019-04-04 10:15,58,35,23,0,0,0
2019-04-04 10:30,51,24,27,0,0,0
2019-04-04 10:45,73,39,34,0,0,0
2019-04-04 11:00,52,13,39,0,0,0
2019-04-04 11:15,66,35,31,0,0,0
2019-04-04 11:30,88,35,53,0,0,0
2019-04-04 11:45,162,74,88,0,0,0
2019-04-04 12:00,132,71,61,0,0,0
2019-04-04 12:15,99,46,53,0,0,0
2019-04-04 12:30,77,38,39,0,0,0
2019-04-04 12:45,141,81,60,0,0,0
2019-04-04 13:00,136,65,71,0,0,0
2019-04-04 13:15,116,33,83,0,0,0
2019-04-04 13:30,141,56,85,0,0,0
2019-04-04 13:45,174,87,87,0,0,0
2019-04-04 14:00,173,68,105,0,0,0
2019-04-04 14:15,95,43,52,0,0,0
2019-04-04 14:30,99,54,45,0,0,0
2019-04-04 14:45,102,50,52,0,0,0
2019-04-04 15:00,107,58,49,0,0,0
2019-04-04 15:15,114,73,41,0,0,0
2019-04-04 15:30,147,91,56,0,0,0
2019-04-04 15:45,166,81,85,0,0,0
2019-04-04 16:00,160,91,69,0,0,0
2019-04-04 16:15,136,78,58,0,0,0
2019-04-04 16:30,122,78,44,0,0,0
2019-04-04 16:45,143,89,54,0,0,0
2019-04-04 17:00,132,86,46,0,0,0
2019-04-04 17:15,117,61,56,0,0,0
2019-04-04 17:30,128,69,59,0,0,0
2019-04-04 17:45,138,67,71,0,0,0
2019-04-04 18:00,113,62,51,0,0,0
2019-04-04 18:15,84,36,48,0,0,0
2019-04-04 18:30,69,31,38,0,0,0
2019-04-04 18:45,82,39,43,0,0,0
2019-04-04 19:00,80,37,43,0,0,0
2019-04-04 19:15,58,32,26,0,0,0
2019-04-04 19:30,73,27,46,0,0,0
2019-04-04 19:45,71,34,37,0,0,0
2019-04-04 20:00,55,19,36,0,0,0
2019-04-04 20:15,45,14,31,0,0,0
2019-04-04 20:30,26,13,13,0,0,0
2019-04-04 20:45,40,20,20,0,0,0
2019-04-04 21:00,29,7,22,0,0,0
2019-04-04 21:15,38,10,28,0,0,0
2019-04-04 21:30,29,4,25,0,0,0
2019-04-04 21:45,28,6,22,0,0,0
2019-04-04 22:00,27,10,17,0,0,0
2019-04-04 22:15,24,4,20,0,0,0
2019-04-04 22:30,26,5,21,0,0,0
2019-04-04 22:45,12,4,8,0,0,0
2019-04-04 23:00,9,1,8,0,0,0
2019-04-04 23:15,12,5,7,0,0,0
2019-04-04 23:30,17,5,12,0,0,0
2019-04-04 23:45,4,1,3,0,0,0
2019-04-05 00:00,15,6,9,0,0,0
2019-04-05 00:15,6,5,1,0,0,0
2019-04-05 00:30,8,5,3,0,0,0
2019-04-05 00:45,6,3,3,0,0,0
2019-04-05 01:00,10,3,7,0,0,0
2019-04-05 01:15,1,1,0,0,0,0
2019-04-05 01:30,2,2,0,0,0,0
2019-04-05 01:45,0,0,0,0,0,0
2019-04-05 02:00,1,0,1,0,0,0
2019-04-05 02:15,4,3,1,0,0,0
2019-04-05 02:30,4,3,1,0,0,0
2019-04-05 02:45,1,0,1,0,0,0
2019-04-05 03:00,0,0,0,0,0,0
2019-04-05 03:15,0,0,0,0,0,0
2019-04-05 03:30,2,0,2,0,0,0
2019-04-05 03:45,0,0,0,0,0,0
2019-04-05 04:00,1,0,1,0,0,0
2019-04-05 04:15,2,1,1,0,0,0
2019-04-05 04:30,1,1,0,0,0,0
2019-04-05 04:45,2,1,1,0,0,0
2019-04-05 05:00,2,2,0,0,0,0
2019-04-05 05:15,4,1,3,0,0,0
2019-04-05 05:30,9,2,7,0,0,0
2019-04-05 05:45,9,1,8,0,0,0
2019-04-05 06:00,11,9,2,0,0,0
2019-04-05 06:15,21,9,12,0,0,0
2019-04-05 06:30,19,6,13,0,0,0
2019-04-05 06:45,50,18,32,0,0,0
2019-04-05 07:00,69,22,47,0,0,0
2019-04-05 07:15,95,55,40,0,0,0
2019-04-05 07:30,227,148,79,0,0,0
2019-04-05 07:45,279,110,169,0,0,0
2019-04-05 08:00,238,48,190,0,0,0
2019-04-05 08:15,137,43,94,0,0,0
2019-04-05 08:30,115,55,60,0,0,0
2019-04-05 08:45,126,57,69,0,0,0
2019-04-05 09:00,123,64,59,0,0,0
2019-04-05 09:15,74,42,32,0,0,0
2019-04-05 09:30,70,29,41,0,0,0
2019-04-05 09:45,176,74,102,0,0,0
2019-04-05 10:00,228,60,168,0,0,0
2019-04-05 10:15,95,58,37,0,0,0
2019-04-05 10:30,84,39,45,0,0,0
2019-04-05 10:45,77,39,38,0,0,0
2019-04-05 11:00,83,49,34,0,0,0
2019-04-05 11:15,79,27,52,0,0,0
2019-04-05 11:30,75,37,38,0,0,0
2019-04-05 11:45,205,139,66,0,0,0
2019-04-05 12:00,145,86,59,0,0,0
2019-04-05 12:15,133,70,63,0,0,0
2019-04-05 12:30,157,74,83,0,0,0
2019-04-05 12:45,117,65,52,0,0,0
2019-04-05 13:00,178,86,92,0,0,0
2019-04-05 13:15,146,67,79,0,0,0
2019-04-05 13:30,112,43,69,0,0,0
2019-04-05 13:45,145,74,71,0,0,0
2019-04-05 14:00,139,60,79,0,0,0
2019-04-05 14:15,85,43,42,0,0,0
2019-04-05 14:30,92,51,41,0,0,0
2019-04-05 14:45,111,50,61,0,0,0
2019-04-05 15:00,112,63,49,0,0,0
2019-04-05 15:15,108,59,49,0,0,0
2019-04-05 15:30,112,53,59,0,0,0
2019-04-05 15:45,140,88,52,0,0,0
2019-04-05 16:00,104,57,47,0,0,0
2019-04-05 16:15,82,40,42,0,0,0
2019-04-05 16:30,93,57,36,0,0,0
2019-04-05 16:45,102,58,44,0,0,0
2019-04-05 17:00,87,45,42,0,0,0
2019-04-05 17:15,99,55,44,0,0,0
2019-04-05 17:30,75,40,35,0,0,0
2019-04-05 17:45,94,41,53,0,0,0
2019-04-05 18:00,81,44,37,0,0,0
2019-04-05 18:15,84,34,50,0,0,0
2019-04-05 18:30,66,31,35,0,0,0
2019-04-05 18:45,83,51,32,0,0,0
2019-04-05 19:00,70,37,33,0,0,0
2019-04-05 19:15,73,38,35,0,0,0
2019-04-05 19:30,55,15,40,0,0,0
2019-04-05 19:45,60,24,36,0,0,0
2019-04-05 20:00,67,27,40,0,0,0
2019-04-05 20:15,56,27,29,0,0,0
2019-04-05 20:30,44,24,20,0,0,0
2019-04-05 20:45,50,22,28,0,0,0
2019-04-05 21:00,52,27,25,0,0,0
2019-04-05 21:15,46,13,33,0,0,0
2019-04-05 21:30,42,17,25,0,0,0
2019-04-05 21:45,37,23,14,0,0,0
2019-04-05 22:00,32,8,24,0,0,0
2019-04-05 22:15,33,5,28,0,0,0
2019-04-05 22:30,19,1,18,0,0,0
2019-04-05 22:45,22,5,17,0,0,0
2019-04-05 23:00,23,4,19,0,0,0
2019-04-05 23:15,24,6,18,0,0,0
2019-04-05 23:30,25,9,16,0,0,0
2019-04-05 23:45,25,7,18,0,0,0
2019-04-06 00:00,20,7,13,0,0,0
2019-04-06 00:15,11,0,11,0,0,0
2019-04-06 00:30,17,4,13,0,0,0
2019-04-06 00:45,9,2,7,0,0,0
2019-04-06 01:00,16,10,6,0,0,0
2019-04-06 01:15,11,6,5,0,0,0
2019-04-06 01:30,12,7,5,0,0,0
2019-04-06 01:45,10,0,10,0,0,0
2019-04-06 02:00,19,7,12,0,0,0
2019-04-06 02:15,6,1,5,0,0,0
2019-04-06 02:30,8,1,7,0,0,0
2019-04-06 02:45,12,4,8,0,0,0
2019-04-06 03:00,7,2,5,0,0,0
2019-04-06 03:15,6,2,4,0,0,0
2019-04-06 03:30,4,0,4,0,0,0
2019-04-06 03:45,10,6,4,0,0,0
2019-04-06 04:00,2,0,2,0,0,0
2019-04-06 04:15,5,0,5,0,0,0
2019-04-06 04:30,11,5,6,0,0,0
2019-04-06 04:45,3,0,3,0,0,0
2019-04-06 05:00,4,1,3,0,0,0
2019-04-06 05:15,5,1,4,0,0,0
2019-04-06 05:30,5,0,5,0,0,0
2019-04-06 05:45,9,3,6,0,0,0
2019-04-06 06:00,5,4,1,0,0,0
2019-04-06 06:15,5,5,0,0,0,0
2019-04-06 06:30,8,2,6,0,0,0
2019-04-06 06:45,7,6,1,0,0,0
2019-04-06 07:00,15,11,4,0,0,0
2019-04-06 07:15,11,5,6,0,0,0
2019-04-06 07:30,11,9,2,0,0,0
2019-04-06 07:45,32,15,17,0,0,0
2019-04-06 08:00,13,6,7,0,0,0
2019-04-06 08:15,28,13,15,0,0,0
2019-04-06 08:30,25,12,13,0,0,0
2019-04-06 08:45,54,32,22,0,0,0
2019-04-06 09:00,42,29,13,0,0,0
2019-04-06 09:15,55,40,15,0,0,0
2019-04-06 09:30,31,17,14,0,0,0
2019-04-06 09:45,57,40,17,0,0,0
2019-04-06 10:00,64,49,15,0,0,0
2019-04-06 10:15,61,48,13,0,0,0
2019-04-06 10:30,75,62,13,0,0,0
2019-04-06 10:45,94,65,29,0,0,0
2019-04-06 11:00,87,54,33,0,0,0
2019-04-06 11:15,92,66,26,0,0,0
2019-04-06 11:30,78,50,28,0,0,0
2019-04-06 11:45,118,76,42,0,0,0
2019-04-06 12:00,99,53,46,0,0,0
2019-04-06 12:15,97,52,45,0,0,0
2019-04-06 12:30,90,47,43,0,0,0
2019-04-06 12:45,121,71,50,0,0,0
2019-04-06 13:00,102,67,35,0,0,0
2019-04-06 13:15,102,49,53,0,0,0
2019-04-06 13:30,128,70,58,0,0,0
2019-04-06 13:45,115,49,66,0,0,0
2019-04-06 14:00,120,62,58,0,0,0
2019-04-06 14:15,104,43,61,0,0,0
2019-04-06 14:30,121,43,78,0,0,0
2019-04-06 14:45,114,42,72,0,0,0
2019-04-06 15:00,107,40,67,0,0,0
2019-04-06 15:15,90,35,55,0,0,0
2019-04-06 15:30,89,41,48,0,0,0
2019-04-06 15:45,82,41,41,0,0,0
2019-04-06 16:00,91,37,54,0,0,0
2019-04-06 16:15,77,33,44,0,0,0
2019-04-06 16:30,55,18,37,0,0,0
2019-04-06 16:45,96,47,49,0,0,0
2019-04-06 17:00,82,33,49,0,0,0
2019-04-06 17:15,88,37,51,0,0,0
2019-04-06 17:30,95,34,61,0,0,0
2019-04-06 17:45,103,37,66,0,0,0
2019-04-06 18:00,87,38,49,0,0,0
2019-04-06 18:15,81,33,48,0,0,0
2019-04-06 18:30,83,38,45,0,0,0
2019-04-06 18:45,82,56,26,0,0,0
2019-04-06 19:00,95,44,51,0,0,0
2019-04-06 19:15,85,53,32,0,0,0
2019-04-06 19:30,88,53,35,0,0,0
2019-04-06 19:45,65,35,30,0,0,0
2019-04-06 20:00,77,30,47,0,0,0
2019-04-06 20:15,90,39,51,0,0,0
2019-04-06 20:30,65,28,37,0,0,0
2019-04-06 20:45,67,30,37,0,0,0
2019-04-06 21:00,60,24,36,0,0,0
2019-04-06 21:15,67,28,39,0,0,0
2019-04-06 21:30,41,12,29,0,0,0
2019-04-06 21:45,69,13,56,0,0,0
2019-04-06 22:00,49,6,43,0,0,0
2019-04-06 22:15,52,18,34,0,0,0
2019-04-06 22:30,55,17,38,0,0,0
2019-04-06 22:45,36,2,34,0,0,0
2019-04-06 23:00,21,2,19,0,0,0
2019-04-06 23:15,25,5,20,0,0,0
2019-04-06 23:30,29,8,21,0,0,0
2019-04-06 23:45,28,5,23,0,0,0
2019-04-07 00:00,12,5,7,0,0,0
2019-04-07 00:15,22,5,17,0,0,0
2019-04-07 00:30,21,8,13,0,0,0
2019-04-07 00:45,24,10,14,0,0,0
2019-04-07 01:00,24,5,19,0,0,0
2019-04-07 01:15,17,3,14,0,0,0
2019-04-07 01:30,18,7,11,0,0,0
2019-04-07 01:45,17,1,16,0,0,0
2019-04-07 02:00,10,0,10,0,0,0
2019-04-07 02:15,9,2,7,0,0,0
2019-04-07 02:30,10,6,4,0,0,0
2019-04-07 02:45,10,2,8,0,0,0
2019-04-07 03:00,6,1,5,0,0,0
2019-04-07 03:15,14,10,4,0,0,0
2019-04-07 03:30,7,0,7,0,0,0
2019-04-07 03:45,8,1,7,0,0,0
2019-04-07 04:00,7,1,6,0,0,0
2019-04-07 04:15,3,1,2,0,0,0
2019-04-07 04:30,1,0,1,0,0,0
2019-04-07 04:45,6,0,6,0,0,0
2019-04-07 05:00,2,0,2,0,0,0
2019-04-07 05:15,3,0,3,0,0,0
2019-04-07 05:30,3,0,3,0,0,0
2019-04-07 05:45,5,0,5,0,0,0
2019-04-07 06:00,8,6,2,0,0,0
