Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2022-02-02 03:30,1,0,1,0,0,0
2022-02-02 03:45,0,0,0,0,0,0
2022-02-02 04:00,1,0,1,0,0,0
2022-02-02 04:15,2,1,1,0,0,0
2022-02-02 04:30,0,0,0,0,0,0
2022-02-02 04:45,0,0,0,0,0,0
2022-02-02 05:00,1,1,0,0,0,0
2022-02-02 05:15,2,1,1,0,0,0
2022-02-02 05:30,8,2,6,0,0,0
2022-02-02 05:45,12,5,7,0,0,0
2022-02-02 06:00,7,3,4,0,0,0
2022-02-02 06:15,12,5,7,0,0,0
2022-02-02 06:30,29,12,17,0,0,0
2022-02-02 06:45,47,18,29,0,0,0
2022-02-02 07:00,61,16,45,0,0,0
2022-02-02 07:15,90,44,46,0,0,0
2022-02-02 07:30,224,161,63,0,0,0
2022-02-02 07:45,194,93,101,0,0,0
2022-02-02 08:00,103,37,66,0,0,0
2022-02-02 08:15,111,46,65,0,0,0
2022-02-02 08:30,120,56,64,0,0,0
2022-02-02 08:45,108,49,59,0,0,0
2022-02-02 09:00,94,47,47,0,0,0
2022-02-02 09:15,73,28,45,0,0,0
2022-02-02 09:30,83,43,40,0,0,0
2022-02-02 09:45,98,55,43,0,0,0
2022-02-02 10:00,67,42,25,0,0,0
2022-02-02 10:15,73,46,27,0,0,0
2022-02-02 10:30,63,44,19,0,0,0
2022-02-02 10:45,79,43,36,0,0,0
2022-02-02 11:00,87,41,46,0,0,0
2022-02-02 11:15,79,46,33,0,0,0
2022-02-02 11:30,85,53,32,0,0,0
2022-02-02 11:45,102,50,52,0,0,0
2022-02-02 12:00,84,49,35,0,0,0
2022-02-02 12:15,117,55,62,0,0,0
2022-02-02 12:30,83,31,52,0,0,0
2022-02-02 12:45,100,33,67,0,0,0
2022-02-02 13:00,142,65,77,0,0,0
2022-02-02 13:15,131,54,77,0,0,0
2022-02-02 13:30,100,45,55,0,0,0
2022-02-02 13:45,96,40,56,0,0,0
2022-02-02 14:00,122,29,93,0,0,0
2022-02-02 14:15,104,56,48,0,0,0
2022-02-02 14:30,92,37,55,0,0,0
2022-02-02 14:45,100,48,52,0,0,0
2022-02-02 15:00,82,39,43,0,0,0
2022-02-02 15:15,98,41,57,0,0,0
2022-02-02 15:30,131,44,87,0,0,0
2022-02-02 15:45,111,52,59,0,0,0
2022-02-02 16:00,116,69,47,0,0,0
2022-02-02 16:15,119,57,62,0,0,0
2022-02-02 16:30,110,50,60,0,0,0
2022-02-02 16:45,120,63,57,0,0,0
2022-02-02 17:00,103,57,46,0,0,0
2022-02-02 17:15,105,45,60,0,0,0
2022-02-02 17:30,95,38,57,0,0,0
2022-02-02 17:45,116,57,59,0,0,0
2022-02-02 18:00,89,46,43,0,0,0
2022-02-02 18:15,88,37,51,0,0,0
2022-02-02 18:30,74,37,37,0,0,0
2022-02-02 18:45,76,30,46,0,0,0
2022-02-02 19:00,53,20,33,0,0,0
2022-02-02 19:15,62,31,31,0,0,0
2022-02-02 19:30,43,11,32,0,0,0
2022-02-02 19:45,60,22,38,0,0,0
2022-02-02 20:00,45,12,33,0,0,0
2022-02-02 20:15,33,14,19,0,0,0
2022-02-02 20:30,27,13,14,0,0,0
2022-02-02 20:45,27,11,16,0,0,0
2022-02-02 21:00,25,13,12,0,0,0
2022-02-02 21:15,26,9,17,0,0,0
2022-02-02 21:30,22,10,12,0,0,0
2022-02-02 21:45,28,10,18,0,0,0
2022-02-02 22:00,13,4,9,0,0,0
2022-02-02 22:15,21,8,13,0,0,0
2022-02-02 22:30,23,9,14,0,0,0
2022-02-02 22:45,12,5,7,0,0,0
2022-02-02 23:00,34,16,18,0,0,0
2022-02-02 23:15,21,12,9,0,0,0
2022-02-02 23:30,13,6,7,0,0,0
2022-02-02 23:45,9,7,2,0,0,0
2022-02-03 00:00,15,10,5,0,0,0
2022-02-03 00:15,2,1,1,0,0,0
2022-02-03 00:30,8,2,6,0,0,0
2022-02-03 00:45,3,3,0,0,0,0
2022-02-03 01:00,1,0,1,0,0,0
2022-02-03 01:15,3,0,3,0,0,0
2022-02-03 01:30,2,0,2,0,0,0
2022-02-03 01:45,2,2,0,0,0,0
2022-02-03 02:00,1,1,0,0,0,0
2022-02-03 02:15,3,3,0,0,0,0
2022-02-03 02:30,3,3,0,0,0,0
2022-02-03 02:45,2,1,1,0,0,0
2022-02-03 03:00,1,1,0,0,0,0
2022-02-03 03:15,0,0,0,0,0,0
2022-02-03 03:30,0,0,0,0,0,0
2022-02-03 03:45,0,0,0,0,0,0
2022-02-03 04:00,1,1,0,0,0,0
2022-02-03 04:15,4,3,1,0,0,0
2022-02-03 04:30,2,1,1,0,0,0
2022-02-03 04:45,0,0,0,0,0,0
2022-02-03 05:00,0,0,0,0,0,0
2022-02-03 05:15,0,0,0,0,0,0
2022-02-03 05:30,18,8,10,0,0,0
2022-02-03 05:45,11,3,8,0,0,0
2022-02-03 06:00,4,3,1,0,0,0
2022-02-03 06:15,23,5,18,0,0,0
2022-02-03 06:30,34,9,25,0,0,0
2022-02-03 06:45,45,22,23,0,0,0
2022-02-03 07:00,70,14,56,0,0,0
2022-02-03 07:15,92,44,48,0,0,0
2022-02-03 07:30,265,179,86,0,0,0
2022-02-03 07:45,178,80,98,0,0,0
2022-02-03 08:00,118,50,68,0,0,0
2022-02-03 08:15,126,54,72,0,0,0
2022-02-03 08:30,89,50,39,0,0,0
2022-02-03 08:45,112,50,62,0,0,0
2022-02-03 09:00,65,40,25,0,0,0
2022-02-03 09:15,67,33,34,0,0,0
2022-02-03 09:30,62,30,32,0,0,0
2022-02-03 09:45,66,35,31,0,0,0
2022-02-03 10:00,50,20,30,0,0,0
2022-02-03 10:15,45,26,19,0,0,0
2022-02-03 10:30,40,19,21,0,0,0
2022-02-03 10:45,36,24,12,0,0,0
2022-02-03 11:00,39,21,18,0,0,0
2022-02-03 11:15,57,29,28,0,0,0
2022-02-03 11:30,61,24,37,0,0,0
2022-02-03 11:45,54,29,25,0,0,0
2022-02-03 12:00,78,38,40,0,0,0
2022-02-03 12:15,79,35,44,0,0,0
2022-02-03 12:30,71,17,54,0,0,0
2022-02-03 12:45,80,34,46,0,0,0
2022-02-03 13:00,101,37,64,0,0,0
2022-02-03 13:15,100,33,67,0,0,0
2022-02-03 13:30,55,24,31,0,0,0
2022-02-03 13:45,86,37,49,0,0,0
2022-02-03 14:00,115,36,79,0,0,0
2022-02-03 14:15,83,31,52,0,0,0
2022-02-03 14:30,69,40,29,0,0,0
2022-02-03 14:45,94,50,44,0,0,0
2022-02-03 15:00,85,40,45,0,0,0
2022-02-03 15:15,88,39,49,0,0,0
2022-02-03 15:30,107,48,59,0,0,0
2022-02-03 15:45,104,67,37,0,0,0
2022-02-03 16:00,116,70,46,0,0,0
2022-02-03 16:15,117,57,60,0,0,0
2022-02-03 16:30,100,63,37,0,0,0
2022-02-03 16:45,95,52,43,0,0,0
2022-02-03 17:00,108,70,38,0,0,0
2022-02-03 17:15,86,48,38,0,0,0
2022-02-03 17:30,72,30,42,0,0,0
2022-02-03 17:45,78,45,33,0,0,0
2022-02-03 18:00,71,40,31,0,0,0
2022-02-03 18:15,69,20,49,0,0,0
2022-02-03 18:30,57,21,36,0,0,0
2022-02-03 18:45,78,35,43,0,0,0
2022-02-03 19:00,51,30,21,0,0,0
2022-02-03 19:15,49,22,27,0,0,0
2022-02-03 19:30,53,20,33,0,0,0
2022-02-03 19:45,49,17,32,0,0,0
2022-02-03 20:00,41,15,26,0,0,0
2022-02-03 20:15,39,11,28,0,0,0
2022-02-03 20:30,24,7,17,0,0,0
2022-02-03 20:45,32,22,10,0,0,0
2022-02-03 21:00,24,11,13,0,0,0
2022-02-03 21:15,21,6,15,0,0,0
2022-02-03 21:30,26,20,6,0,0,0
2022-02-03 21:45,10,1,9,0,0,0
2022-02-03 22:00,22,6,16,0,0,0
2022-02-03 22:15,15,5,10,0,0,0
2022-02-03 22:30,24,4,20,0,0,0
2022-02-03 22:45,12,5,7,0,0,0
2022-02-03 23:00,17,8,9,0,0,0
2022-02-03 23:15,17,8,9,0,0,0
2022-02-03 23:30,9,1,8,0,0,0
2022-02-03 23:45,8,3,5,0,0,0
2022-02-04 00:00,6,3,3,0,0,0
2022-02-04 00:15,8,5,3,0,0,0
2022-02-04 00:30,5,0,5,0,0,0
2022-02-04 00:45,2,1,1,0,0,0
2022-02-04 01:00,0,0,0,0,0,0
2022-02-04 01:15,1,1,0,0,0,0
2022-02-04 01:30,2,1,1,0,0,0
2022-02-04 01:45,1,0,1,0,0,0
2022-02-04 02:00,5,4,1,0,0,0
2022-02-04 02:15,0,0,0,0,0,0
2022-02-04 02:30,0,0,0,0,0,0
2022-02-04 02:45,2,1,1,0,0,0
2022-02-04 03:00,0,0,0,0,0,0
2022-02-04 03:15,1,0,1,0,0,0
2022-02-04 03:30,0,0,0,0,0,0
2022-02-04 03:45,0,0,0,0,0,0
2022-02-04 04:00,0,0,0,0,0,0
2022-02-04 04:15,0,0,0,0,0,0
2022-02-04 04:30,1,1,0,0,0,0
2022-02-04 04:45,1,1,0,0,0,0
2022-02-04 05:00,0,0,0,0,0,0
2022-02-04 05:15,1,1,0,0,0,0
2022-02-04 05:30,9,2,7,0,0,0
2022-02-04 05:45,12,6,6,0,0,0
2022-02-04 06:00,3,1,2,0,0,0
2022-02-04 06:15,17,9,8,0,0,0
2022-02-04 06:30,37,11,26,0,0,0
2022-02-04 06:45,34,11,23,0,0,0
2022-02-04 07:00,54,11,43,0,0,0
2022-02-04 07:15,75,36,39,0,0,0
2022-02-04 07:30,228,170,58,0,0,0
2022-02-04 07:45,167,71,96,0,0,0
2022-02-04 08:00,97,36,61,0,0,0
2022-02-04 08:15,102,49,53,0,0,0
2022-02-04 08:30,75,43,32,0,0,0
2022-02-04 08:45,95,47,48,0,0,0
2022-02-04 09:00,83,40,43,0,0,0
2022-02-04 09:15,64,32,32,0,0,0
2022-02-04 09:30,58,27,31,0,0,0
2022-02-04 09:45,87,49,38,0,0,0
2022-02-04 10:00,52,27,25,0,0,0
2022-02-04 10:15,53,27,26,0,0,0
2022-02-04 10:30,50,20,30,0,0,0
2022-02-04 10:45,46,26,20,0,0,0
2022-02-04 11:00,52,25,27,0,0,0
2022-02-04 11:15,57,21,36,0,0,0
2022-02-04 11:30,35,21,14,0,0,0
2022-02-04 11:45,63,34,29,0,0,0
2022-02-04 12:00,66,38,28,0,0,0
2022-02-04 12:15,86,42,44,0,0,0
2022-02-04 12:30,82,32,50,0,0,0
2022-02-04 12:45,73,33,40,0,0,0
2022-02-04 13:00,122,41,81,0,0,0
2022-02-04 13:15,94,25,69,0,0,0
2022-02-04 13:30,66,31,35,0,0,0
2022-02-04 13:45,83,52,31,0,0,0
2022-02-04 14:00,108,36,72,0,0,0
2022-02-04 14:15,96,42,54,0,0,0
2022-02-04 14:30,74,39,35,0,0,0
2022-02-04 14:45,84,31,53,0,0,0
2022-02-04 15:00,76,40,36,0,0,0
2022-02-04 15:15,89,50,39,0,0,0
2022-02-04 15:30,81,39,42,0,0,0
2022-02-04 15:45,73,38,35,0,0,0
2022-02-04 16:00,82,43,39,0,0,0
2022-02-04 16:15,97,59,38,0,0,0
2022-02-04 16:30,69,34,35,0,0,0
2022-02-04 16:45,61,30,31,0,0,0
2022-02-04 17:00,48,28,20,0,0,0
2022-02-04 17:15,40,20,20,0,0,0
2022-02-04 17:30,57,35,22,0,0,0
2022-02-04 17:45,49,19,30,0,0,0
2022-02-04 18:00,49,30,19,0,0,0
2022-02-04 18:15,46,22,24,0,0,0
2022-02-04 18:30,39,18,21,0,0,0
2022-02-04 18:45,40,25,15,0,0,0
2022-02-04 19:00,38,10,28,0,0,0
2022-02-04 19:15,39,18,21,0,0,0
2022-02-04 19:30,42,18,24,0,0,0
2022-02-04 19:45,35,19,16,0,0,0
2022-02-04 20:00,26,13,13,0,0,0
2022-02-04 20:15,27,12,15,0,0,0
2022-02-04 20:30,19,11,8,0,0,0
2022-02-04 20:45,28,17,11,0,0,0
2022-02-04 21:00,14,9,5,0,0,0
2022-02-04 21:15,15,10,5,0,0,0
2022-02-04 21:30,16,9,7,0,0,0
2022-02-04 21:45,16,8,8,0,0,0
2022-02-04 22:00,17,4,13,0,0,0
2022-02-04 22:15,6,1,5,0,0,0
2022-02-04 22:30,15,8,7,0,0,0
2022-02-04 22:45,14,3,11,0,0,0
2022-02-04 23:00,9,3,6,0,0,0
2022-02-04 23:15,12,4,8,0,0,0
2022-02-04 23:30,14,6,8,0,0,0
2022-02-04 23:45,10,6,4,0,0,0
2022-02-05 00:00,10,4,6,0,0,0
2022-02-05 00:15,6,0,6,0,0,0
2022-02-05 00:30,12,5,7,0,0,0
2022-02-05 00:45,13,1,12,0,0,0
2022-02-05 01:00,8,3,5,0,0,0
2022-02-05 01:15,0,0,0,0,0,0
2022-02-05 01:30,4,3,1,0,0,0
2022-02-05 01:45,4,0,4,0,0,0
2022-02-05 02:00,7,1,6,0,0,0
2022-02-05 02:15,2,0,2,0,0,0
2022-02-05 02:30,4,0,4,0,0,0
2022-02-05 02:45,10,5,5,0,0,0
2022-02-05 03:00,4,0,4,0,0,0
2022-02-05 03:15,6,1,5,0,0,0
2022-02-05 03:30,0,0,0,0,0,0
2022-02-05 03:45,1,1,0,0,0,0
2022-02-05 04:00,3,3,0,0,0,0
2022-02-05 04:15,1,1,0,0,0,0
2022-02-05 04:30,5,4,1,0,0,0
2022-02-05 04:45,2,0,2,0,0,0
2022-02-05 05:00,0,0,0,0,0,0
2022-02-05 05:15,3,1,2,0,0,0
2022-02-05 05:30,9,1,8,0,0,0
2022-02-05 05:45,9,1,8,0,0,0
2022-02-05 06:00,3,3,0,0,0,0
2022-02-05 06:15,4,1,3,0,0,0
2022-02-05 06:30,5,5,0,0,0,0
2022-02-05 06:45,10,8,2,0,0,0
2022-02-05 07:00,6,4,2,0,0,0
2022-02-05 07:15,8,6,2,0,0,0
2022-02-05 07:30,9,6,3,0,0,0
2022-02-05 07:45,26,9,17,0,0,0
2022-02-05 08:00,15,10,5,0,0,0
2022-02-05 08:15,20,9,11,0,0,0
2022-02-05 08:30,27,22,5,0,0,0
2022-02-05 08:45,34,28,6,0,0,0
2022-02-05 09:00,31,22,9,0,0,0
2022-02-05 09:15,53,44,9,0,0,0
2022-02-05 09:30,38,32,6,0,0,0
2022-02-05 09:45,59,40,19,0,0,0
2022-02-05 10:00,63,33,30,0,0,0
2022-02-05 10:15,73,42,31,0,0,0
2022-02-05 10:30,56,37,19,0,0,0
2022-02-05 10:45,99,70,29,0,0,0
2022-02-05 11:00,56,29,27,0,0,0
2022-02-05 11:15,97,67,30,0,0,0
2022-02-05 11:30,98,56,42,0,0,0
2022-02-05 11:45,105,62,43,0,0,0
2022-02-05 12:00,109,50,59,0,0,0
2022-02-05 12:15,73,37,36,0,0,0
2022-02-05 12:30,99,50,49,0,0,0
2022-02-05 12:45,102,56,46,0,0,0
2022-02-05 13:00,79,44,35,0,0,0
2022-02-05 13:15,87,25,62,0,0,0
2022-02-05 13:30,91,38,53,0,0,0
2022-02-05 13:45,110,55,55,0,0,0
2022-02-05 14:00,80,48,32,0,0,0
2022-02-05 14:15,82,37,45,0,0,0
2022-02-05 14:30,61,21,40,0,0,0
2022-02-05 14:45,82,40,42,0,0,0
2022-02-05 15:00,62,21,41,0,0,0
2022-02-05 15:15,72,29,43,0,0,0
2022-02-05 15:30,59,35,24,0,0,0
2022-02-05 15:45,45,15,30,0,0,0
2022-02-05 16:00,58,27,31,0,0,0
2022-02-05 16:15,40,17,23,0,0,0
2022-02-05 16:30,53,26,27,0,0,0
2022-02-05 16:45,62,21,41,0,0,0
2022-02-05 17:00,56,22,34,0,0,0
2022-02-05 17:15,44,10,34,0,0,0
2022-02-05 17:30,32,12,20,0,0,0
2022-02-05 17:45,48,20,28,0,0,0
2022-02-05 18:00,31,8,23,0,0,0
2022-02-05 18:15,45,13,32,0,0,0
2022-02-05 18:30,41,21,20,0,0,0
2022-02-05 18:45,34,14,20,0,0,0
2022-02-05 19:00,43,21,22,0,0,0
2022-02-05 19:15,43,25,18,0,0,0
2022-02-05 19:30,20,8,12,0,0,0
2022-02-05 19:45,21,8,13,0,0,0
2022-02-05 20:00,32,11,21,0,0,0
2022-02-05 20:15,24,10,14,0,0,0
2022-02-05 20:30,18,5,13,0,0,0
2022-02-05 20:45,16,9,7,0,0,0
2022-02-05 21:00,13,9,4,0,0,0
2022-02-05 21:15,14,4,10,0,0,0
2022-02-05 21:30,17,7,10,0,0,0
2022-02-05 21:45,17,6,11,0,0,0
2022-02-05 22:00,9,3,6,0,0,0
2022-02-05 22:15,10,3,7,0,0,0
2022-02-05 22:30,11,5,6,0,0,0
2022-02-05 22:45,11,6,5,0,0,0
2022-02-05 23:00,15,2,13,0,0,0
2022-02-05 23:15,12,1,11,0,0,0
2022-02-05 23:30,8,2,6,0,0,0
2022-02-05 23:45,7,2,5,0,0,0
2022-02-06 00:00,12,6,6,0,0,0
2022-02-06 00:15,5,1,4,0,0,0
2022-02-06 00:30,4,1,3,0,0,0
2022-02-06 00:45,7,2,5,0,0,0
2022-02-06 01:00,5,0,5,0,0,0
2022-02-06 01:15,6,1,5,0,0,0
2022-02-06 01:30,10,4,6,0,0,0
2022-02-06 01:45,3,1,2,0,0,0
2022-02-06 02:00,6,0,6,0,0,0
2022-02-06 02:15,2,1,1,0,0,0
2022-02-06 02:30,4,0,4,0,0,0
2022-02-06 02:45,2,0,2,0,0,0
2022-02-06 03:00,1,0,1,0,0,0
2022-02-06 03:15,7,3,4,0,0,0
2022-02-06 03:30,0,0,0,0,0,0
2022-02-06 03:45,1,1,0,0,0,0
2022-02-06 04:00,0,0,0,0,0,0
2022-02-06 04:15,0,0,0,0,0,0
2022-02-06 04:30,1,0,1,0,0,0
2022-02-06 04:45,3,1,2,0,0,0
2022-02-06 05:00,1,1,0,0,0,0
2022-02-06 05:15,0,0,0,0,0,0
2022-02-06 05:30,3,0,3,0,0,0
2022-02-06 05:45,3,1,2,0,0,0
2022-02-06 06:00,2,0,2,0,0,0
2022-02-06 06:15,2,1,1,0,0,0
2022-02-06 06:30,4,4,0,0,0,0
2022-02-06 06:45,4,3,1,0,0,0
2022-02-06 07:00,0,0,0,0,0,0
2022-02-06 07:15,1,0,1,0,0,0
2022-02-06 07:30,3,1,2,0,0,0
2022-02-06 07:45,5,2,3,0,0,0
2022-02-06 08:00,7,5,2,0,0,0
2022-02-06 08:15,8,5,3,0,0,0
2022-02-06 08:30,11,5,6,0,0,0
2022-02-06 08:45,15,12,3,0,0,0
2022-02-06 09:00,5,4,1,0,0,0
2022-02-06 09:15,11,8,3,0,0,0
2022-02-06 09:30,15,13,2,0,0,0
2022-02-06 09:45,15,10,5,0,0,0
2022-02-06 10:00,15,7,8,0,0,0
2022-02-06 10:15,7,6,1,0,0,0
2022-02-06 10:30,7,2,5,0,0,0
2022-02-06 10:45,16,9,7,0,0,0
2022-02-06 11:00,13,8,5,0,0,0
2022-02-06 11:15,5,4,1,0,0,0
2022-02-06 11:30,10,5,5,0,0,0
2022-02-06 11:45,12,6,6,0,0,0
2022-02-06 12:00,15,10,5,0,0,0
2022-02-06 12:15,10,1,9,0,0,0
2022-02-06 12:30,9,3,6,0,0,0
2022-02-06 12:45,9,1,8,0,0,0
2022-02-06 13:00,12,7,5,0,0,0
2022-02-06 13:15,13,4,9,0,0,0
2022-02-06 13:30,12,4,8,0,0,0
2022-02-06 13:45,14,7,7,0,0,0
2022-02-06 14:00,13,7,6,0,0,0
2022-02-06 14:15,6,3,3,0,0,0
2022-02-06 14:30,5,2,3,0,0,0
2022-02-06 14:45,6,2,4,0,0,0
2022-02-06 15:00,18,12,6,0,0,0
2022-02-06 15:15,19,11,8,0,0,0
2022-02-06 15:30,14,7,7,0,0,0
2022-02-06 15:45,16,9,7,0,0,0
2022-02-06 16:00,19,7,12,0,0,0
2022-02-06 16:15,13,5,8,0,0,0
2022-02-06 16:30,14,7,7,0,0,0
2022-02-06 16:45,15,6,9,0,0,0
2022-02-06 17:00,13,4,9,0,0,0
2022-02-06 17:15,15,7,8,0,0,0
2022-02-06 17:30,13,8,5,0,0,0
2022-02-06 17:45,26,9,17,0,0,0
2022-02-06 18:00,9,1,8,0,0,0
2022-02-06 18:15,17,1,16,0,0,0
2022-02-06 18:30,10,4,6,0,0,0
2022-02-06 18:45,20,12,8,0,0,0
2022-02-06 19:00,10,4,6,0,0,0
2022-02-06 19:15,14,5,9,0,0,0
2022-02-06 19:30,3,2,1,0,0,0
2022-02-06 19:45,7,2,5,0,0,0
2022-02-06 20:00,13,4,9,0,0,0
2022-02-06 20:15,11,3,8,0,0,0
2022-02-06 20:30,7,3,4,0,0,0
2022-02-06 20:45,11,7,4,0,0,0
2022-02-06 21:00,6,2,4,0,0,0
2022-02-06 21:15,3,0,3,0,0,0
2022-02-06 21:30,7,4,3,0,0,0
2022-02-06 21:45,6,4,2,0,0,0
2022-02-06 22:00,6,2,4,0,0,0
2022-02-06 22:15,10,2,8,0,0,0
2022-02-06 22:30,3,1,2,0,0,0
2022-02-06 22:45,7,3,4,0,0,0
2022-02-06 23:00,1,0,1,0,0,0
2022-02-06 23:15,4,2,2,0,0,0
2022-02-06 23:30,2,1,1,0,0,0
2022-02-06 23:45,3,2,1,0,0,0
2022-02-07 00:00,2,1,1,0,0,0
2022-02-07 00:15,0,0,0,0,0,0
2022-02-07 00:30,1,0,1,0,0,0
2022-02-07 00:45,1,1,0,0,0,0
2022-02-07 01:00,3,3,0,0,0,0
2022-02-07 01:15,1,1,0,0,0,0
2022-02-07 01:30,2,1,1,0,0,0
2022-02-07 01:45,1,1,0,0,0,0
2022-02-07 02:00,0,0,0,0,0,0
2022-02-07 02:15,0,0,0,0,0,0
2022-02-07 02:30,1,0,1,0,0,0
2022-02-07 02:45,0,0,0,0,0,0
2022-02-07 03:00,1,1,0,0,0,0
2022-02-07 03:15,0,0,0,0,0,0
2022-02-07 03:30,0,0,0,0,0,0
2022-02-07 03:45,1,0,1,0,0,0
2022-02-07 04:00,0,0,0,0,0,0
2022-02-07 04:15,2,1,1,0,0,0
2022-02-07 04:30,1,1,0,0,0,0
2022-02-07 04:45,0,0,0,0,0,0
2022-02-07 05:00,1,1,0,0,0,0
2022-02-07 05:15,3,1,2,0,0,0
2022-02-07 05:30,8,3,5,0,0,0
2022-02-07 05:45,11,4,7,0,0,0
2022-02-07 06:00,6,1,5,0,0,0
