Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2022-10-07 06:15,19,6,13,0,0,0
2022-10-07 06:30,32,15,17,0,0,0
2022-10-07 06:45,56,15,41,0,0,0
2022-10-07 07:00,63,18,45,0,0,0
2022-10-07 07:15,50,11,39,0,0,0
2022-10-07 07:30,77,27,50,0,0,0
2022-10-07 07:45,126,57,69,0,0,0
2022-10-07 08:00,92,26,66,0,0,0
2022-10-07 08:15,89,37,52,0,0,0
2022-10-07 08:30,94,51,43,0,0,0
2022-10-07 08:45,81,46,35,0,0,0
2022-10-07 09:00,84,41,43,0,0,0
2022-10-07 09:15,60,28,32,0,0,0
2022-10-07 09:30,79,36,43,0,0,0
2022-10-07 09:45,116,58,58,0,0,0
2022-10-07 10:00,91,46,45,0,0,0
2022-10-07 10:15,62,27,35,0,0,0
2022-10-07 10:30,62,30,32,0,0,0
2022-10-07 10:45,73,38,35,0,0,0
2022-10-07 11:00,70,28,42,0,0,0
2022-10-07 11:15,91,56,35,0,0,0
2022-10-07 11:30,117,62,55,0,0,0
2022-10-07 11:45,97,59,38,0,0,0
2022-10-07 12:00,101,58,43,0,0,0
2022-10-07 12:15,109,57,52,0,0,0
2022-10-07 12:30,121,50,71,0,0,0
2022-10-07 12:45,123,69,54,0,0,0
2022-10-07 13:00,116,60,56,0,0,0
2022-10-07 13:15,100,50,50,0,0,0
2022-10-07 13:30,96,49,47,0,0,0
2022-10-07 13:45,132,68,64,0,0,0
2022-10-07 14:00,113,64,49,0,0,0
2022-10-07 14:15,113,50,63,0,0,0
2022-10-07 14:30,122,66,56,0,0,0
2022-10-07 14:45,142,74,68,0,0,0
2022-10-07 15:00,126,71,55,0,0,0
2022-10-07 15:15,135,79,56,0,0,0
2022-10-07 15:30,111,57,54,0,0,0
2022-10-07 15:45,118,71,47,0,0,0
2022-10-07 16:00,159,92,67,0,0,0
2022-10-07 16:15,101,42,59,0,0,0
2022-10-07 16:30,99,45,54,0,0,0
2022-10-07 16:45,116,53,63,0,0,0
2022-10-07 17:00,83,46,37,0,0,0
2022-10-07 17:15,111,56,55,0,0,0
2022-10-07 17:30,92,44,48,0,0,0
2022-10-07 17:45,114,54,60,0,0,0
2022-10-07 18:00,84,30,54,0,0,0
2022-10-07 18:15,100,46,54,0,0,0
2022-10-07 18:30,71,25,46,0,0,0
2022-10-07 18:45,68,35,33,0,0,0
2022-10-07 19:00,75,30,45,0,0,0
2022-10-07 19:15,67,34,33,0,0,0
2022-10-07 19:30,71,36,35,0,0,0
2022-10-07 19:45,65,33,32,0,0,0
2022-10-07 20:00,39,22,17,0,0,0
2022-10-07 20:15,42,25,17,0,0,0
2022-10-07 20:30,48,26,22,0,0,0
2022-10-07 20:45,38,26,12,0,0,0
2022-10-07 21:00,40,24,16,0,0,0
2022-10-07 21:15,29,16,13,0,0,0
2022-10-07 21:30,26,10,16,0,0,0
2022-10-07 21:45,23,7,16,0,0,0
2022-10-07 22:00,24,10,14,0,0,0
2022-10-07 22:15,24,16,8,0,0,0
2022-10-07 22:30,22,5,17,0,0,0
2022-10-07 22:45,40,18,22,0,0,0
2022-10-07 23:00,18,5,13,0,0,0
2022-10-07 23:15,22,1,21,0,0,0
2022-10-07 23:30,41,26,15,0,0,0
2022-10-07 23:45,23,9,14,0,0,0
2022-10-08 00:00,22,10,12,0,0,0
2022-10-08 00:15,24,15,9,0,0,0
2022-10-08 00:30,22,5,17,0,0,0
2022-10-08 00:45,14,3,11,0,0,0
2022-10-08 01:00,11,5,6,0,0,0
2022-10-08 01:15,20,5,15,0,0,0
2022-10-08 01:30,8,0,8,0,0,0
2022-10-08 01:45,7,4,3,0,0,0
2022-10-08 02:00,11,1,10,0,0,0
2022-10-08 02:15,9,0,9,0,0,0
2022-10-08 02:30,6,1,5,0,0,0
2022-10-08 02:45,13,0,13,0,0,0
2022-10-08 03:00,9,2,7,0,0,0
2022-10-08 03:15,8,0,8,0,0,0
2022-10-08 03:30,15,1,14,0,0,0
2022-10-08 03:45,15,0,15,0,0,0
2022-10-08 04:00,13,2,11,0,0,0
2022-10-08 04:15,8,3,5,0,0,0
2022-10-08 04:30,9,1,8,0,0,0
2022-10-08 04:45,14,3,11,0,0,0
2022-10-08 05:00,5,0,5,0,0,0
2022-10-08 05:15,6,2,4,0,0,0
2022-10-08 05:30,12,0,12,0,0,0
2022-10-08 05:45,15,2,13,0,0,0
2022-10-08 06:00,6,2,4,0,0,0
2022-10-08 06:15,5,1,4,0,0,0
2022-10-08 06:30,8,5,3,0,0,0
2022-10-08 06:45,10,4,6,0,0,0
2022-10-08 07:00,2,1,1,0,0,0
2022-10-08 07:15,8,6,2,0,0,0
2022-10-08 07:30,8,5,3,0,0,0
2022-10-08 07:45,7,2,5,0,0,0
2022-10-08 08:00,7,4,3,0,0,0
2022-10-08 08:15,23,14,9,0,0,0
2022-10-08 08:30,22,11,11,0,0,0
2022-10-08 08:45,29,19,10,0,0,0
2022-10-08 09:00,29,20,9,0,0,0
2022-10-08 09:15,31,22,9,0,0,0
2022-10-08 09:30,45,33,12,0,0,0
2022-10-08 09:45,64,53,11,0,0,0
2022-10-08 10:00,66,38,28,0,0,0
2022-10-08 10:15,59,43,16,0,0,0
2022-10-08 10:30,72,50,22,0,0,0
2022-10-08 10:45,92,50,42,0,0,0
2022-10-08 11:00,75,44,31,0,0,0
2022-10-08 11:15,70,43,27,0,0,0
2022-10-08 11:30,83,53,30,0,0,0
2022-10-08 11:45,66,35,31,0,0,0
2022-10-08 12:00,83,49,34,0,0,0
2022-10-08 12:15,83,47,36,0,0,0
2022-10-08 12:30,113,56,57,0,0,0
2022-10-08 12:45,83,46,37,0,0,0
2022-10-08 13:00,63,34,29,0,0,0
2022-10-08 13:15,108,41,67,0,0,0
2022-10-08 13:30,80,33,47,0,0,0
2022-10-08 13:45,111,47,64,0,0,0
2022-10-08 14:00,89,47,42,0,0,0
2022-10-08 14:15,91,41,50,0,0,0
2022-10-08 14:30,80,31,49,0,0,0
2022-10-08 14:45,72,25,47,0,0,0
2022-10-08 15:00,72,30,42,0,0,0
2022-10-08 15:15,83,44,39,0,0,0
2022-10-08 15:30,71,28,43,0,0,0
2022-10-08 15:45,66,24,42,0,0,0
2022-10-08 16:00,64,17,47,0,0,0
2022-10-08 16:15,60,28,32,0,0,0
2022-10-08 16:30,58,24,34,0,0,0
2022-10-08 16:45,69,24,45,0,0,0
2022-10-08 17:00,61,24,37,0,0,0
2022-10-08 17:15,82,19,63,0,0,0
2022-10-08 17:30,59,27,32,0,0,0
2022-10-08 17:45,58,27,31,0,0,0
2022-10-08 18:00,65,31,34,0,0,0
2022-10-08 18:15,55,22,33,0,0,0
2022-10-08 18:30,34,14,20,0,0,0
2022-10-08 18:45,53,30,23,0,0,0
2022-10-08 19:00,49,19,30,0,0,0
2022-10-08 19:15,33,14,19,0,0,0
2022-10-08 19:30,31,12,19,0,0,0
2022-10-08 19:45,33,18,15,0,0,0
2022-10-08 20:00,30,9,21,0,0,0
2022-10-08 20:15,23,6,17,0,0,0
2022-10-08 20:30,26,15,11,0,0,0
2022-10-08 20:45,24,6,18,0,0,0
2022-10-08 21:00,38,16,22,0,0,0
2022-10-08 21:15,21,12,9,0,0,0
2022-10-08 21:30,13,3,10,0,0,0
2022-10-08 21:45,19,9,10,0,0,0
2022-10-08 22:00,16,9,7,0,0,0
2022-10-08 22:15,27,8,19,0,0,0
2022-10-08 22:30,6,4,2,0,0,0
2022-10-08 22:45,19,8,11,0,0,0
2022-10-08 23:00,18,4,14,0,0,0
2022-10-08 23:15,14,9,5,0,0,0
2022-10-08 23:30,16,4,12,0,0,0
2022-10-08 23:45,15,8,7,0,0,0
2022-10-09 00:00,17,4,13,0,0,0
2022-10-09 00:15,14,3,11,0,0,0
2022-10-09 00:30,16,6,10,0,0,0
2022-10-09 00:45,8,3,5,0,0,0
2022-10-09 01:00,6,1,5,0,0,0
2022-10-09 01:15,19,3,16,0,0,0
2022-10-09 01:30,4,0,4,0,0,0
2022-10-09 01:45,9,0,9,0,0,0
2022-10-09 02:00,3,0,3,0,0,0
2022-10-09 02:15,9,1,8,0,0,0
2022-10-09 02:30,12,4,8,0,0,0
2022-10-09 02:45,2,0,2,0,0,0
2022-10-09 03:00,7,1,6,0,0,0
2022-10-09 03:15,10,1,9,0,0,0
2022-10-09 03:30,8,0,8,0,0,0
2022-10-09 03:45,5,0,5,0,0,0
2022-10-09 04:00,2,1,1,0,0,0
2022-10-09 04:15,3,0,3,0,0,0
2022-10-09 04:30,3,0,3,0,0,0
2022-10-09 04:45,2,0,2,0,0,0
2022-10-09 05:00,1,0,1,0,0,0
2022-10-09 05:15,4,2,2,0,0,0
2022-10-09 05:30,7,3,4,0,0,0
2022-10-09 05:45,4,0,4,0,0,0
2022-10-09 06:00,2,2,0,0,0,0
2022-10-09 06:15,4,2,2,0,0,0
2022-10-09 06:30,8,6,2,0,0,0
2022-10-09 06:45,0,0,0,0,0,0
2022-10-09 07:00,0,0,0,0,0,0
2022-10-09 07:15,2,0,2,0,0,0
2022-10-09 07:30,2,0,2,0,0,0
2022-10-09 07:45,5,1,4,0,0,0
2022-10-09 08:00,2,1,1,0,0,0
2022-10-09 08:15,2,2,0,0,0,0
2022-10-09 08:30,8,5,3,0,0,0
2022-10-09 08:45,8,7,1,0,0,0
2022-10-09 09:00,15,12,3,0,0,0
2022-10-09 09:15,17,7,10,0,0,0
2022-10-09 09:30,18,6,12,0,0,0
2022-10-09 09:45,20,17,3,0,0,0
2022-10-09 10:00,16,8,8,0,0,0
2022-10-09 10:15,18,10,8,0,0,0
2022-10-09 10:30,25,13,12,0,0,0
2022-10-09 10:45,23,14,9,0,0,0
2022-10-09 11:00,32,22,10,0,0,0
2022-10-09 11:15,42,25,17,0,0,0
2022-10-09 11:30,40,22,18,0,0,0
2022-10-09 11:45,24,16,8,0,0,0
2022-10-09 12:00,35,16,19,0,0,0
2022-10-09 12:15,47,14,33,0,0,0
2022-10-09 12:30,40,16,24,0,0,0
2022-10-09 12:45,40,21,19,0,0,0
2022-10-09 13:00,64,27,37,0,0,0
2022-10-09 13:15,41,23,18,0,0,0
2022-10-09 13:30,43,22,21,0,0,0
2022-10-09 13:45,71,32,39,0,0,0
2022-10-09 14:00,51,24,27,0,0,0
2022-10-09 14:15,70,34,36,0,0,0
2022-10-09 14:30,62,31,31,0,0,0
2022-10-09 14:45,75,38,37,0,0,0
2022-10-09 15:00,83,45,38,0,0,0
2022-10-09 15:15,55,17,38,0,0,0
2022-10-09 15:30,56,23,33,0,0,0
2022-10-09 15:45,83,31,52,0,0,0
2022-10-09 16:00,55,27,28,0,0,0
2022-10-09 16:15,52,24,28,0,0,0
2022-10-09 16:30,61,23,38,0,0,0
2022-10-09 16:45,67,32,35,0,0,0
2022-10-09 17:00,47,20,27,0,0,0
2022-10-09 17:15,54,29,25,0,0,0
2022-10-09 17:30,49,18,31,0,0,0
2022-10-09 17:45,63,39,24,0,0,0
2022-10-09 18:00,48,15,33,0,0,0
2022-10-09 18:15,42,22,20,0,0,0
2022-10-09 18:30,47,15,32,0,0,0
2022-10-09 18:45,59,35,24,0,0,0
2022-10-09 19:00,32,17,15,0,0,0
2022-10-09 19:15,24,4,20,0,0,0
2022-10-09 19:30,43,21,22,0,0,0
2022-10-09 19:45,28,12,16,0,0,0
2022-10-09 20:00,50,13,37,0,0,0
2022-10-09 20:15,24,7,17,0,0,0
2022-10-09 20:30,27,6,21,0,0,0
2022-10-09 20:45,18,10,8,0,0,0
2022-10-09 21:00,20,6,14,0,0,0
2022-10-09 21:15,16,7,9,0,0,0
2022-10-09 21:30,21,14,7,0,0,0
2022-10-09 21:45,12,5,7,0,0,0
2022-10-09 22:00,22,5,17,0,0,0
2022-10-09 22:15,13,3,10,0,0,0
2022-10-09 22:30,9,3,6,0,0,0
2022-10-09 22:45,9,1,8,0,0,0
2022-10-09 23:00,7,3,4,0,0,0
2022-10-09 23:15,6,1,5,0,0,0
2022-10-09 23:30,5,2,3,0,0,0
2022-10-09 23:45,4,0,4,0,0,0
2022-10-10 00:00,1,1,0,0,0,0
2022-10-10 00:15,3,1,2,0,0,0
2022-10-10 00:30,2,0,2,0,0,0
2022-10-10 00:45,3,0,3,0,0,0
2022-10-10 01:00,9,6,3,0,0,0
2022-10-10 01:15,5,5,0,0,0,0
2022-10-10 01:30,1,0,1,0,0,0
2022-10-10 01:45,0,0,0,0,0,0
2022-10-10 02:00,2,0,2,0,0,0
2022-10-10 02:15,1,1,0,0,0,0
2022-10-10 02:30,0,0,0,0,0,0
2022-10-10 02:45,0,0,0,0,0,0
2022-10-10 03:00,1,0,1,0,0,0
2022-10-10 03:15,0,0,0,0,0,0
2022-10-10 03:30,2,0,2,0,0,0
2022-10-10 03:45,1,1,0,0,0,0
2022-10-10 04:00,0,0,0,0,0,0
2022-10-10 04:15,0,0,0,0,0,0
2022-10-10 04:30,1,1,0,0,0,0
2022-10-10 04:45,1,1,0,0,0,0
2022-10-10 05:00,3,1,2,0,0,0
2022-10-10 05:15,10,6,4,0,0,0
2022-10-10 05:30,7,3,4,0,0,0
2022-10-10 05:45,14,5,9,0,0,0
2022-10-10 06:00,2,1,1,0,0,0
2022-10-10 06:15,23,12,11,0,0,0
2022-10-10 06:30,33,13,20,0,0,0
2022-10-10 06:45,64,15,49,0,0,0
2022-10-10 07:00,46,18,28,0,0,0
2022-10-10 07:15,81,28,53,0,0,0
2022-10-10 07:30,111,43,68,0,0,0
2022-10-10 07:45,217,70,147,0,0,0
2022-10-10 08:00,257,52,205,0,0,0
2022-10-10 08:15,128,46,82,0,0,0
2022-10-10 08:30,123,56,67,0,0,0
2022-10-10 08:45,141,66,75,0,0,0
2022-10-10 09:00,116,40,76,0,0,0
2022-10-10 09:15,57,23,34,0,0,0
2022-10-10 09:30,78,37,41,0,0,0
2022-10-10 09:45,150,85,65,0,0,0
2022-10-10 10:00,274,200,74,0,0,0
2022-10-10 10:15,64,38,26,0,0,0
2022-10-10 10:30,70,45,25,0,0,0
2022-10-10 10:45,55,28,27,0,0,0
2022-10-10 11:00,69,46,23,0,0,0
2022-10-10 11:15,80,37,43,0,0,0
2022-10-10 11:30,91,49,42,0,0,0
2022-10-10 11:45,161,71,90,0,0,0
2022-10-10 12:00,167,70,97,0,0,0
2022-10-10 12:15,155,63,92,0,0,0
2022-10-10 12:30,111,61,50,0,0,0
2022-10-10 12:45,94,40,54,0,0,0
2022-10-10 13:00,119,56,63,0,0,0
2022-10-10 13:15,87,36,51,0,0,0
2022-10-10 13:30,105,46,59,0,0,0
2022-10-10 13:45,223,152,71,0,0,0
2022-10-10 14:00,156,84,72,0,0,0
2022-10-10 14:15,117,57,60,0,0,0
2022-10-10 14:30,111,75,36,0,0,0
2022-10-10 14:45,145,88,57,0,0,0
2022-10-10 15:00,126,73,53,0,0,0
2022-10-10 15:15,129,81,48,0,0,0
2022-10-10 15:30,137,71,66,0,0,0
2022-10-10 15:45,239,150,89,0,0,0
2022-10-10 16:00,188,114,74,0,0,0
2022-10-10 16:15,129,67,62,0,0,0
2022-10-10 16:30,137,78,59,0,0,0
2022-10-10 16:45,143,67,76,0,0,0
2022-10-10 17:00,151,85,66,0,0,0
2022-10-10 17:15,145,72,73,0,0,0
2022-10-10 17:30,154,82,72,0,0,0
2022-10-10 17:45,145,67,78,0,0,0
2022-10-10 18:00,108,39,69,0,0,0
2022-10-10 18:15,94,32,62,0,0,0
2022-10-10 18:30,88,42,46,0,0,0
2022-10-10 18:45,81,37,44,0,0,0
2022-10-10 19:00,74,38,36,0,0,0
2022-10-10 19:15,68,38,30,0,0,0
2022-10-10 19:30,63,22,41,0,0,0
2022-10-10 19:45,70,23,47,0,0,0
2022-10-10 20:00,59,27,32,0,0,0
2022-10-10 20:15,37,15,22,0,0,0
2022-10-10 20:30,32,14,18,0,0,0
2022-10-10 20:45,19,4,15,0,0,0
2022-10-10 21:00,36,16,20,0,0,0
2022-10-10 21:15,25,9,16,0,0,0
2022-10-10 21:30,21,5,16,0,0,0
2022-10-10 21:45,20,5,15,0,0,0
2022-10-10 22:00,23,8,15,0,0,0
2022-10-10 22:15,25,6,19,0,0,0
2022-10-10 22:30,24,4,20,0,0,0
2022-10-10 22:45,12,2,10,0,0,0
2022-10-10 23:00,20,4,16,0,0,0
2022-10-10 23:15,15,2,13,0,0,0
2022-10-10 23:30,6,1,5,0,0,0
2022-10-10 23:45,6,3,3,0,0,0
2022-10-11 00:00,7,1,6,0,0,0
2022-10-11 00:15,10,0,10,0,0,0
2022-10-11 00:30,10,4,6,0,0,0
2022-10-11 00:45,1,0,1,0,0,0
2022-10-11 01:00,2,1,1,0,0,0
2022-10-11 01:15,1,1,0,0,0,0
2022-10-11 01:30,4,3,1,0,0,0
2022-10-11 01:45,2,0,2,0,0,0
2022-10-11 02:00,6,0,6,0,0,0
2022-10-11 02:15,0,0,0,0,0,0
2022-10-11 02:30,0,0,0,0,0,0
2022-10-11 02:45,0,0,0,0,0,0
2022-10-11 03:00,0,0,0,0,0,0
2022-10-11 03:15,1,0,1,0,0,0
2022-10-11 03:30,0,0,0,0,0,0
2022-10-11 03:45,1,0,1,0,0,0
2022-10-11 04:00,0,0,0,0,0,0
2022-10-11 04:15,1,0,1,0,0,0
2022-10-11 04:30,3,1,2,0,0,0
2022-10-11 04:45,1,1,0,0,0,0
2022-10-11 05:00,0,0,0,0,0,0
2022-10-11 05:15,10,7,3,0,0,0
2022-10-11 05:30,11,3,8,0,0,0
2022-10-11 05:45,19,7,12,0,0,0
2022-10-11 06:00,5,4,1,0,0,0
2022-10-11 06:15,25,9,16,0,0,0
2022-10-11 06:30,25,11,14,0,0,0
2022-10-11 06:45,57,18,39,0,0,0
2022-10-11 07:00,61,20,41,0,0,0
2022-10-11 07:15,81,32,49,0,0,0
2022-10-11 07:30,122,44,78,0,0,0
2022-10-11 07:45,221,74,147,0,0,0
2022-10-11 08:00,312,59,253,0,0,0
2022-10-11 08:15,128,45,83,0,0,0
2022-10-11 08:30,89,42,47,0,0,0
2022-10-11 08:45,132,50,82,0,0,0
2022-10-11 09:00,114,46,68,0,0,0
2022-10-11 09:15,74,36,38,0,0,0
2022-10-11 09:30,97,42,55,0,0,0
2022-10-11 09:45,231,98,133,0,0,0
2022-10-11 10:00,191,91,100,0,0,0
2022-10-11 10:15,98,59,39,0,0,0
2022-10-11 10:30,71,38,33,0,0,0
2022-10-11 10:45,89,45,44,0,0,0
2022-10-11 11:00,79,36,43,0,0,0
2022-10-11 11:15,140,107,33,0,0,0
2022-10-11 11:30,129,84,45,0,0,0
2022-10-11 11:45,234,153,81,0,0,0
2022-10-11 12:00,176,93,83,0,0,0
2022-10-11 12:15,110,55,55,0,0,0
2022-10-11 12:30,124,62,62,0,0,0
2022-10-11 12:45,140,81,59,0,0,0
2022-10-11 13:00,129,72,57,0,0,0
2022-10-11 13:15,104,65,39,0,0,0
2022-10-11 13:30,123,67,56,0,0,0
2022-10-11 13:45,214,136,78,0,0,0
2022-10-11 14:00,159,89,70,0,0,0
2022-10-11 14:15,132,91,41,0,0,0
2022-10-11 14:30,138,72,66,0,0,0
2022-10-11 14:45,111,50,61,0,0,0
2022-10-11 15:00,140,58,82,0,0,0
2022-10-11 15:15,139,84,55,0,0,0
2022-10-11 15:30,138,73,65,0,0,0
2022-10-11 15:45,238,138,100,0,0,0
2022-10-11 16:00,221,141,80,0,0,0
2022-10-11 16:15,193,124,69,0,0,0
2022-10-11 16:30,150,68,82,0,0,0
2022-10-11 16:45,135,73,62,0,0,0
2022-10-11 17:00,146,88,58,0,0,0
2022-10-11 17:15,153,76,77,0,0,0
2022-10-11 17:30,130,79,51,0,0,0
2022-10-11 17:45,200,92,108,0,0,0
2022-10-11 18:00,159,64,95,0,0,0
2022-10-11 18:15,124,71,53,0,0,0
2022-10-11 18:30,90,44,46,0,0,0
2022-10-11 18:45,110,46,64,0,0,0
2022-10-11 19:00,70,28,42,0,0,0
2022-10-11 19:15,83,42,41,0,0,0
2022-10-11 19:30,90,58,32,0,0,0
2022-10-11 19:45,64,33,31,0,0,0
2022-10-11 20:00,61,21,40,0,0,0
2022-10-11 20:15,43,13,30,0,0,0
2022-10-11 20:30,33,11,22,0,0,0
2022-10-11 20:45,33,10,23,0,0,0
2022-10-11 21:00,28,12,16,0,0,0
2022-10-11 21:15,20,9,11,0,0,0
2022-10-11 21:30,18,9,9,0,0,0
2022-10-11 21:45,23,13,10,0,0,0
2022-10-11 22:00,33,15,18,0,0,0
2022-10-11 22:15,22,6,16,0,0,0
2022-10-11 22:30,19,6,13,0,0,0
2022-10-11 22:45,18,6,12,0,0,0
2022-10-11 23:00,26,6,20,0,0,0
2022-10-11 23:15,24,3,21,0,0,0
2022-10-11 23:30,33,2,31,0,0,0
2022-10-11 23:45,34,7,27,0,0,0
2022-10-12 00:00,24,5,19,0,0,0
2022-10-12 00:15,32,3,29,0,0,0
2022-10-12 00:30,19,1,18,0,0,0
2022-10-12 00:45,5,0,5,0,0,0
2022-10-12 01:00,8,0,8,0,0,0
2022-10-12 01:15,4,0,4,0,0,0
2022-10-12 01:30,5,1,4,0,0,0
2022-10-12 01:45,15,0,15,0,0,0
2022-10-12 02:00,0,0,0,0,0,0
2022-10-12 02:15,1,0,1,0,0,0
2022-10-12 02:30,3,1,2,0,0,0
2022-10-12 02:45,0,0,0,0,0,0
2022-10-12 03:00,6,0,6,0,0,0
2022-10-12 03:15,3,0,3,0,0,0
2022-10-12 03:30,3,0,3,0,0,0
2022-10-12 03:45,1,0,1,0,0,0
2022-10-12 04:00,0,0,0,0,0,0
2022-10-12 04:15,0,0,0,0,0,0
2022-10-12 04:30,0,0,0,0,0,0
2022-10-12 04:45,2,2,0,0,0,0
2022-10-12 05:00,0,0,0,0,0,0
2022-10-12 05:15,3,2,1,0,0,0
2022-10-12 05:30,16,4,12,0,0,0
2022-10-12 05:45,19,6,13,0,0,0
2022-10-12 06:00,12,6,6,0,0,0
2022-10-12 06:15,21,11,10,0,0,0
2022-10-12 06:30,29,14,15,0,0,0
2022-10-12 06:45,74,34,40,0,0,0
2022-10-12 07:00,50,13,37,0,0,0
2022-10-12 07:15,84,31,53,0,0,0
2022-10-12 07:30,113,39,74,0,0,0
2022-10-12 07:45,198,67,131,0,0,0
2022-10-12 08:00,192,68,124,0,0,0
2022-10-12 08:15,135,46,89,0,0,0
2022-10-12 08:30,106,49,57,0,0,0
2022-10-12 08:45,132,47,85,0,0,0
2022-10-12 09:00,120,50,70,0,0,0
2022-10-12 09:15,77,39,38,0,0,0
2022-10-12 09:30,106,48,58,0,0,0
2022-10-12 09:45,214,108,106,0,0,0
2022-10-12 10:00,197,111,86,0,0,0
2022-10-12 10:15,105,59,46,0,0,0
2022-10-12 10:30,103,45,58,0,0,0
2022-10-12 10:45,104,59,45,0,0,0
2022-10-12 11:00,99,50,49,0,0,0
2022-10-12 11:15,99,58,41,0,0,0
2022-10-12 11:30,118,62,56,0,0,0
2022-10-12 11:45,221,122,99,0,0,0
2022-10-12 12:00,188,116,72,0,0,0
2022-10-12 12:15,139,71,68,0,0,0
2022-10-12 12:30,125,58,67,0,0,0
2022-10-12 12:45,155,70,85,0,0,0
2022-10-12 13:00,145,75,70,0,0,0
2022-10-12 13:15,133,67,66,0,0,0
2022-10-12 13:30,142,78,64,0,0,0
2022-10-12 13:45,194,114,80,0,0,0
2022-10-12 14:00,165,87,78,0,0,0
2022-10-12 14:15,140,81,59,0,0,0
2022-10-12 14:30,164,68,96,0,0,0
2022-10-12 14:45,127,70,57,0,0,0
2022-10-12 15:00,107,57,50,0,0,0
2022-10-12 15:15,133,79,54,0,0,0
2022-10-12 15:30,143,72,71,0,0,0
2022-10-12 15:45,222,107,115,0,0,0
2022-10-12 16:00,232,97,135,0,0,0
2022-10-12 16:15,144,80,64,0,0,0
2022-10-12 16:30,140,67,73,0,0,0
2022-10-12 16:45,146,69,77,0,0,0
2022-10-12 17:00,150,67,83,0,0,0
2022-10-12 17:15,137,52,85,0,0,0
2022-10-12 17:30,166,75,91,0,0,0
2022-10-12 17:45,207,96,111,0,0,0
2022-10-12 18:00,154,63,91,0,0,0
2022-10-12 18:15,98,48,50,0,0,0
2022-10-12 18:30,101,47,54,0,0,0
2022-10-12 18:45,88,36,52,0,0,0
2022-10-12 19:00,82,53,29,0,0,0
2022-10-12 19:15,77,42,35,0,0,0
2022-10-12 19:30,71,40,31,0,0,0
2022-10-12 19:45,78,42,36,0,0,0
2022-10-12 20:00,76,40,36,0,0,0
2022-10-12 20:15,45,18,27,0,0,0
2022-10-12 20:30,41,10,31,0,0,0
2022-10-12 20:45,29,13,16,0,0,0
2022-10-12 21:00,50,21,29,0,0,0
2022-10-12 21:15,32,8,24,0,0,0
2022-10-12 21:30,34,9,25,0,0,0
2022-10-12 21:45,34,10,24,0,0,0
2022-10-12 22:00,46,20,26,0,0,0
2022-10-12 22:15,31,18,13,0,0,0
2022-10-12 22:30,30,17,13,0,0,0
2022-10-12 22:45,18,4,14,0,0,0
2022-10-12 23:00,21,5,16,0,0,0
2022-10-12 23:15,14,6,8,0,0,0
2022-10-12 23:30,27,8,19,0,0,0
2022-10-12 23:45,20,6,14,0,0,0
2022-10-13 00:00,10,5,5,0,0,0
2022-10-13 00:15,10,4,6,0,0,0
2022-10-13 00:30,7,2,5,0,0,0
2022-10-13 00:45,16,6,10,0,0,0
2022-10-13 01:00,4,0,4,0,0,0
2022-10-13 01:15,9,1,8,0,0,0
2022-10-13 01:30,15,1,14,0,0,0
2022-10-13 01:45,8,0,8,0,0,0
2022-10-13 02:00,9,0,9,0,0,0
2022-10-13 02:15,7,0,7,0,0,0
2022-10-13 02:30,10,0,10,0,0,0
2022-10-13 02:45,4,0,4,0,0,0
2022-10-13 03:00,4,0,4,0,0,0
2022-10-13 03:15,4,0,4,0,0,0
2022-10-13 03:30,4,0,4,0,0,0
2022-10-13 03:45,1,0,1,0,0,0
2022-10-13 04:00,1,0,1,0,0,0
2022-10-13 04:15,1,0,1,0,0,0
2022-10-13 04:30,2,1,1,0,0,0
2022-10-13 04:45,0,0,0,0,0,0
2022-10-13 05:00,1,1,0,0,0,0
2022-10-13 05:15,7,4,3,0,0,0
2022-10-13 05:30,12,3,9,0,0,0
2022-10-13 05:45,17,4,13,0,0,0
2022-10-13 06:00,9,3,6,0,0,0
2022-10-13 06:15,18,7,11,0,0,0
2022-10-13 06:30,27,11,16,0,0,0
2022-10-13 06:45,52,19,33,0,0,0
2022-10-13 07:00,54,16,38,0,0,0
2022-10-13 07:15,59,16,43,0,0,0
2022-10-13 07:30,133,51,82,0,0,0
2022-10-13 07:45,223,71,152,0,0,0
2022-10-13 08:00,269,85,184,0,0,0
2022-10-13 08:15,110,35,75,0,0,0
2022-10-13 08:30,113,45,68,0,0,0
2022-10-13 08:45,111,45,66,0,0,0
2022-10-13 09:00,99,41,58,0,0,0
2022-10-13 09:15,63,36,27,0,0,0
2022-10-13 09:30,75,35,40,0,0,0
2022-10-13 09:45,231,155,76,0,0,0
2022-10-13 10:00,207,105,102,0,0,0
2022-10-13 10:15,62,28,34,0,0,0
2022-10-13 10:30,72,29,43,0,0,0
2022-10-13 10:45,76,37,39,0,0,0
2022-10-13 11:00,74,30,44,0,0,0
2022-10-13 11:15,105,58,47,0,0,0
2022-10-13 11:30,90,40,50,0,0,0
2022-10-13 11:45,152,73,79,0,0,0
2022-10-13 12:00,155,97,58,0,0,0
2022-10-13 12:15,121,53,68,0,0,0
2022-10-13 12:30,111,45,66,0,0,0
2022-10-13 12:45,103,49,54,0,0,0
2022-10-13 13:00,151,96,55,0,0,0
2022-10-13 13:15,132,71,61,0,0,0
