Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2019-01-02 08:00,67,33,34,0,0,0
2019-01-02 08:15,42,22,20,0,0,0
2019-01-02 08:30,51,25,26,0,0,0
2019-01-02 08:45,47,22,25,0,0,0
2019-01-02 09:00,42,27,15,0,0,0
2019-01-02 09:15,40,23,17,0,0,0
2019-01-02 09:30,36,21,15,0,0,0
2019-01-02 09:45,53,40,13,0,0,0
2019-01-02 10:00,56,40,16,0,0,0
2019-01-02 10:15,34,25,9,0,0,0
2019-01-02 10:30,45,30,15,0,0,0
2019-01-02 10:45,57,32,25,0,0,0
2019-01-02 11:00,49,31,18,0,0,0
2019-01-02 11:15,42,24,18,0,0,0
2019-01-02 11:30,60,44,16,0,0,0
2019-01-02 11:45,86,43,43,0,0,0
2019-01-02 12:00,60,28,32,0,0,0
2019-01-02 12:15,72,24,48,0,0,0
2019-01-02 12:30,86,29,57,0,0,0
2019-01-02 12:45,62,33,29,0,0,0
2019-01-02 13:00,86,45,41,0,0,0
2019-01-02 13:15,67,28,39,0,0,0
2019-01-02 13:30,87,38,49,0,0,0
2019-01-02 13:45,78,42,36,0,0,0
2019-01-02 14:00,68,25,43,0,0,0
2019-01-02 14:15,63,39,24,0,0,0
2019-01-02 14:30,67,28,39,0,0,0
2019-01-02 14:45,60,34,26,0,0,0
2019-01-02 15:00,74,38,36,0,0,0
2019-01-02 15:15,65,33,32,0,0,0
2019-01-02 15:30,94,51,43,0,0,0
2019-01-02 15:45,96,57,39,0,0,0
2019-01-02 16:00,94,52,42,0,0,0
2019-01-02 16:15,79,44,35,0,0,0
2019-01-02 16:30,69,31,38,0,0,0
2019-01-02 16:45,99,35,64,0,0,0
2019-01-02 17:00,88,46,42,0,0,0
2019-01-02 17:15,72,34,38,0,0,0
2019-01-02 17:30,62,22,40,0,0,0
2019-01-02 17:45,67,27,40,0,0,0
2019-01-02 18:00,55,24,31,0,0,0
2019-01-02 18:15,52,18,34,0,0,0
2019-01-02 18:30,51,20,31,0,0,0
2019-01-02 18:45,38,12,26,0,0,0
2019-01-02 19:00,38,16,22,0,0,0
2019-01-02 19:15,28,9,19,0,0,0
2019-01-02 19:30,36,12,24,0,0,0
2019-01-02 19:45,38,14,24,0,0,0
2019-01-02 20:00,22,10,12,0,0,0
2019-01-02 20:15,22,7,15,0,0,0
2019-01-02 20:30,16,4,12,0,0,0
2019-01-02 20:45,25,10,15,0,0,0
2019-01-02 21:00,11,7,4,0,0,0
2019-01-02 21:15,15,8,7,0,0,0
2019-01-02 21:30,11,2,9,0,0,0
2019-01-02 21:45,8,3,5,0,0,0
2019-01-02 22:00,7,4,3,0,0,0
2019-01-02 22:15,19,3,16,0,0,0
2019-01-02 22:30,8,1,7,0,0,0
2019-01-02 22:45,4,0,4,0,0,0
2019-01-02 23:00,11,4,7,0,0,0
2019-01-02 23:15,11,4,7,0,0,0
2019-01-02 23:30,8,0,8,0,0,0
2019-01-02 23:45,4,0,4,0,0,0
2019-01-03 00:00,2,2,0,0,0,0
2019-01-03 00:15,2,2,0,0,0,0
2019-01-03 00:30,6,3,3,0,0,0
2019-01-03 00:45,2,1,1,0,0,0
2019-01-03 01:00,2,1,1,0,0,0
2019-01-03 01:15,2,2,0,0,0,0
2019-01-03 01:30,3,3,0,0,0,0
2019-01-03 01:45,4,1,3,0,0,0
2019-01-03 02:00,1,0,1,0,0,0
2019-01-03 02:15,2,0,2,0,0,0
2019-01-03 02:30,0,0,0,0,0,0
2019-01-03 02:45,1,0,1,0,0,0
2019-01-03 03:00,1,0,1,0,0,0
2019-01-03 03:15,2,0,2,0,0,0
2019-01-03 03:30,0,0,0,0,0,0
2019-01-03 03:45,0,0,0,0,0,0
2019-01-03 04:00,1,0,1,0,0,0
2019-01-03 04:15,1,0,1,0,0,0
2019-01-03 04:30,0,0,0,0,0,0
2019-01-03 04:45,2,0,2,0,0,0
2019-01-03 05:00,0,0,0,0,0,0
2019-01-03 05:15,3,0,3,0,0,0
2019-01-03 05:30,6,2,4,0,0,0
2019-01-03 05:45,8,3,5,0,0,0
2019-01-03 06:00,3,1,2,0,0,0
2019-01-03 06:15,17,8,9,0,0,0
2019-01-03 06:30,19,3,16,0,0,0
2019-01-03 06:45,32,11,21,0,0,0
2019-01-03 07:00,36,9,27,0,0,0
2019-01-03 07:15,44,13,31,0,0,0
2019-01-03 07:30,58,14,44,0,0,0
2019-01-03 07:45,97,26,71,0,0,0
2019-01-03 08:00,66,32,34,0,0,0
2019-01-03 08:15,53,13,40,0,0,0
2019-01-03 08:30,48,25,23,0,0,0
2019-01-03 08:45,58,27,31,0,0,0
2019-01-03 09:00,57,29,28,0,0,0
2019-01-03 09:15,29,17,12,0,0,0
2019-01-03 09:30,38,19,19,0,0,0
2019-01-03 09:45,34,17,17,0,0,0
2019-01-03 10:00,37,26,11,0,0,0
2019-01-03 10:15,30,17,13,0,0,0
2019-01-03 10:30,28,19,9,0,0,0
2019-01-03 10:45,34,23,11,0,0,0
2019-01-03 11:00,35,15,20,0,0,0
2019-01-03 11:15,34,19,15,0,0,0
2019-01-03 11:30,44,27,17,0,0,0
2019-01-03 11:45,46,19,27,0,0,0
2019-01-03 12:00,58,20,38,0,0,0
2019-01-03 12:15,50,21,29,0,0,0
2019-01-03 12:30,44,18,26,0,0,0
2019-01-03 12:45,52,31,21,0,0,0
2019-01-03 13:00,64,32,32,0,0,0
2019-01-03 13:15,54,26,28,0,0,0
2019-01-03 13:30,40,19,21,0,0,0
2019-01-03 13:45,57,30,27,0,0,0
2019-01-03 14:00,41,13,28,0,0,0
2019-01-03 14:15,69,37,32,0,0,0
2019-01-03 14:30,54,24,30,0,0,0
2019-01-03 14:45,80,52,28,0,0,0
2019-01-03 15:00,57,35,22,0,0,0
2019-01-03 15:15,72,51,21,0,0,0
2019-01-03 15:30,70,41,29,0,0,0
2019-01-03 15:45,81,45,36,0,0,0
2019-01-03 16:00,91,50,41,0,0,0
2019-01-03 16:15,69,33,36,0,0,0
2019-01-03 16:30,75,47,28,0,0,0
2019-01-03 16:45,69,27,42,0,0,0
2019-01-03 17:00,79,44,35,0,0,0
2019-01-03 17:15,76,48,28,0,0,0
2019-01-03 17:30,68,32,36,0,0,0
2019-01-03 17:45,62,22,40,0,0,0
2019-01-03 18:00,59,20,39,0,0,0
2019-01-03 18:15,70,23,47,0,0,0
2019-01-03 18:30,49,18,31,0,0,0
2019-01-03 18:45,47,14,33,0,0,0
2019-01-03 19:00,36,16,20,0,0,0
2019-01-03 19:15,46,14,32,0,0,0
2019-01-03 19:30,27,8,19,0,0,0
2019-01-03 19:45,27,7,20,0,0,0
2019-01-03 20:00,32,14,18,0,0,0
2019-01-03 20:15,25,10,15,0,0,0
2019-01-03 20:30,16,4,12,0,0,0
2019-01-03 20:45,18,7,11,0,0,0
2019-01-03 21:00,14,7,7,0,0,0
2019-01-03 21:15,30,15,15,0,0,0
2019-01-03 21:30,14,7,7,0,0,0
2019-01-03 21:45,14,3,11,0,0,0
2019-01-03 22:00,13,5,8,0,0,0
2019-01-03 22:15,18,6,12,0,0,0
2019-01-03 22:30,12,0,12,0,0,0
2019-01-03 22:45,17,5,12,0,0,0
2019-01-03 23:00,22,4,18,0,0,0
2019-01-03 23:15,5,1,4,0,0,0
2019-01-03 23:30,8,1,7,0,0,0
2019-01-03 23:45,5,0,5,0,0,0
2019-01-04 00:00,7,2,5,0,0,0
2019-01-04 00:15,5,0,5,0,0,0
2019-01-04 00:30,2,0,2,0,0,0
2019-01-04 00:45,3,2,1,0,0,0
2019-01-04 01:00,1,1,0,0,0,0
2019-01-04 01:15,1,0,1,0,0,0
2019-01-04 01:30,0,0,0,0,0,0
2019-01-04 01:45,2,0,2,0,0,0
2019-01-04 02:00,1,0,1,0,0,0
2019-01-04 02:15,1,1,0,0,0,0
2019-01-04 02:30,0,0,0,0,0,0
2019-01-04 02:45,0,0,0,0,0,0
2019-01-04 03:00,4,3,1,0,0,0
2019-01-04 03:15,2,1,1,0,0,0
2019-01-04 03:30,0,0,0,0,0,0
2019-01-04 03:45,1,1,0,0,0,0
2019-01-04 04:00,0,0,0,0,0,0
2019-01-04 04:15,2,1,1,0,0,0
2019-01-04 04:30,0,0,0,0,0,0
2019-01-04 04:45,2,0,2,0,0,0
2019-01-04 05:00,1,1,0,0,0,0
2019-01-04 05:15,2,0,2,0,0,0
2019-01-04 05:30,7,2,5,0,0,0
2019-01-04 05:45,7,0,7,0,0,0
2019-01-04 06:00,4,1,3,0,0,0
2019-01-04 06:15,12,8,4,0,0,0
2019-01-04 06:30,25,12,13,0,0,0
2019-01-04 06:45,31,5,26,0,0,0
2019-01-04 07:00,38,12,26,0,0,0
2019-01-04 07:15,47,13,34,0,0,0
2019-01-04 07:30,46,15,31,0,0,0
2019-01-04 07:45,84,26,58,0,0,0
2019-01-04 08:00,67,25,42,0,0,0
2019-01-04 08:15,65,22,43,0,0,0
2019-01-04 08:30,43,23,20,0,0,0
2019-01-04 08:45,68,39,29,0,0,0
2019-01-04 09:00,43,26,17,0,0,0
2019-01-04 09:15,61,30,31,0,0,0
2019-01-04 09:30,33,17,16,0,0,0
2019-01-04 09:45,54,39,15,0,0,0
2019-01-04 10:00,58,31,27,0,0,0
2019-01-04 10:15,43,27,16,0,0,0
2019-01-04 10:30,43,22,21,0,0,0
2019-01-04 10:45,60,26,34,0,0,0
2019-01-04 11:00,51,27,24,0,0,0
2019-01-04 11:15,34,21,13,0,0,0
2019-01-04 11:30,62,36,26,0,0,0
2019-01-04 11:45,41,20,21,0,0,0
2019-01-04 12:00,74,32,42,0,0,0
2019-01-04 12:15,60,20,40,0,0,0
2019-01-04 12:30,64,37,27,0,0,0
2019-01-04 12:45,44,21,23,0,0,0
2019-01-04 13:00,59,32,27,0,0,0
2019-01-04 13:15,46,19,27,0,0,0
2019-01-04 13:30,64,33,31,0,0,0
2019-01-04 13:45,61,25,36,0,0,0
2019-01-04 14:00,55,21,34,0,0,0
2019-01-04 14:15,58,34,24,0,0,0
2019-01-04 14:30,68,39,29,0,0,0
2019-01-04 14:45,58,28,30,0,0,0
2019-01-04 15:00,91,56,35,0,0,0
2019-01-04 15:15,70,40,30,0,0,0
2019-01-04 15:30,75,42,33,0,0,0
2019-01-04 15:45,55,35,20,0,0,0
2019-01-04 16:00,68,33,35,0,0,0
2019-01-04 16:15,56,25,31,0,0,0
2019-01-04 16:30,78,43,35,0,0,0
2019-01-04 16:45,70,32,38,0,0,0
2019-01-04 17:00,55,14,41,0,0,0
2019-01-04 17:15,43,21,22,0,0,0
2019-01-04 17:30,54,29,25,0,0,0
2019-01-04 17:45,55,30,25,0,0,0
2019-01-04 18:00,38,22,16,0,0,0
2019-01-04 18:15,47,17,30,0,0,0
2019-01-04 18:30,44,13,31,0,0,0
2019-01-04 18:45,48,23,25,0,0,0
2019-01-04 19:00,24,12,12,0,0,0
2019-01-04 19:15,46,24,22,0,0,0
2019-01-04 19:30,24,12,12,0,0,0
2019-01-04 19:45,38,9,29,0,0,0
2019-01-04 20:00,33,8,25,0,0,0
2019-01-04 20:15,34,13,21,0,0,0
2019-01-04 20:30,18,9,9,0,0,0
2019-01-04 20:45,15,7,8,0,0,0
2019-01-04 21:00,9,8,1,0,0,0
2019-01-04 21:15,21,7,14,0,0,0
2019-01-04 21:30,14,3,11,0,0,0
2019-01-04 21:45,10,4,6,0,0,0
2019-01-04 22:00,22,7,15,0,0,0
2019-01-04 22:15,16,7,9,0,0,0
2019-01-04 22:30,9,4,5,0,0,0
2019-01-04 22:45,14,6,8,0,0,0
2019-01-04 23:00,13,4,9,0,0,0
2019-01-04 23:15,12,1,11,0,0,0
2019-01-04 23:30,11,3,8,0,0,0
2019-01-04 23:45,15,6,9,0,0,0
2019-01-05 00:00,14,10,4,0,0,0
2019-01-05 00:15,12,2,10,0,0,0
2019-01-05 00:30,5,1,4,0,0,0
2019-01-05 00:45,7,2,5,0,0,0
2019-01-05 01:00,3,0,3,0,0,0
2019-01-05 01:15,9,1,8,0,0,0
2019-01-05 01:30,7,0,7,0,0,0
2019-01-05 01:45,8,0,8,0,0,0
2019-01-05 02:00,4,0,4,0,0,0
2019-01-05 02:15,4,0,4,0,0,0
2019-01-05 02:30,8,4,4,0,0,0
2019-01-05 02:45,3,0,3,0,0,0
2019-01-05 03:00,4,0,4,0,0,0
2019-01-05 03:15,3,2,1,0,0,0
2019-01-05 03:30,4,0,4,0,0,0
2019-01-05 03:45,4,0,4,0,0,0
2019-01-05 04:00,0,0,0,0,0,0
2019-01-05 04:15,4,0,4,0,0,0
2019-01-05 04:30,0,0,0,0,0,0
2019-01-05 04:45,4,0,4,0,0,0
2019-01-05 05:00,1,0,1,0,0,0
2019-01-05 05:15,2,0,2,0,0,0
2019-01-05 05:30,4,1,3,0,0,0
2019-01-05 05:45,5,2,3,0,0,0
2019-01-05 06:00,1,0,1,0,0,0
2019-01-05 06:15,2,2,0,0,0,0
2019-01-05 06:30,5,2,3,0,0,0
2019-01-05 06:45,3,3,0,0,0,0
2019-01-05 07:00,7,5,2,0,0,0
2019-01-05 07:15,1,0,1,0,0,0
2019-01-05 07:30,3,0,3,0,0,0
2019-01-05 07:45,3,2,1,0,0,0
2019-01-05 08:00,9,1,8,0,0,0
2019-01-05 08:15,8,3,5,0,0,0
2019-01-05 08:30,18,13,5,0,0,0
2019-01-05 08:45,14,13,1,0,0,0
2019-01-05 09:00,20,13,7,0,0,0
2019-01-05 09:15,24,18,6,0,0,0
2019-01-05 09:30,18,13,5,0,0,0
2019-01-05 09:45,44,29,15,0,0,0
2019-01-05 10:00,45,34,11,0,0,0
2019-01-05 10:15,29,18,11,0,0,0
2019-01-05 10:30,43,31,12,0,0,0
2019-01-05 10:45,52,33,19,0,0,0
2019-01-05 11:00,41,29,12,0,0,0
2019-01-05 11:15,44,27,17,0,0,0
2019-01-05 11:30,45,34,11,0,0,0
2019-01-05 11:45,49,23,26,0,0,0
2019-01-05 12:00,45,20,25,0,0,0
2019-01-05 12:15,44,19,25,0,0,0
2019-01-05 12:30,49,25,24,0,0,0
2019-01-05 12:45,64,30,34,0,0,0
2019-01-05 13:00,51,24,27,0,0,0
2019-01-05 13:15,62,22,40,0,0,0
2019-01-05 13:30,45,18,27,0,0,0
2019-01-05 13:45,52,28,24,0,0,0
2019-01-05 14:00,47,21,26,0,0,0
2019-01-05 14:15,25,12,13,0,0,0
2019-01-05 14:30,39,11,28,0,0,0
2019-01-05 14:45,41,20,21,0,0,0
2019-01-05 15:00,37,8,29,0,0,0
2019-01-05 15:15,35,9,26,0,0,0
2019-01-05 15:30,42,19,23,0,0,0
2019-01-05 15:45,34,16,18,0,0,0
2019-01-05 16:00,28,14,14,0,0,0
2019-01-05 16:15,41,14,27,0,0,0
2019-01-05 16:30,25,10,15,0,0,0
2019-01-05 16:45,37,16,21,0,0,0
2019-01-05 17:00,33,14,19,0,0,0
2019-01-05 17:15,35,14,21,0,0,0
2019-01-05 17:30,41,14,27,0,0,0
2019-01-05 17:45,41,18,23,0,0,0
2019-01-05 18:00,22,12,10,0,0,0
2019-01-05 18:15,26,13,13,0,0,0
2019-01-05 18:30,20,6,14,0,0,0
2019-01-05 18:45,35,13,22,0,0,0
2019-01-05 19:00,23,13,10,0,0,0
2019-01-05 19:15,20,11,9,0,0,0
2019-01-05 19:30,37,12,25,0,0,0
2019-01-05 19:45,22,10,12,0,0,0
2019-01-05 20:00,27,9,18,0,0,0
2019-01-05 20:15,21,8,13,0,0,0
2019-01-05 20:30,21,6,15,0,0,0
2019-01-05 20:45,23,10,13,0,0,0
2019-01-05 21:00,19,11,8,0,0,0
2019-01-05 21:15,15,7,8,0,0,0
2019-01-05 21:30,15,4,11,0,0,0
2019-01-05 21:45,14,8,6,0,0,0
2019-01-05 22:00,5,1,4,0,0,0
2019-01-05 22:15,4,2,2,0,0,0
2019-01-05 22:30,8,2,6,0,0,0
2019-01-05 22:45,7,2,5,0,0,0
2019-01-05 23:00,12,2,10,0,0,0
2019-01-05 23:15,9,2,7,0,0,0
2019-01-05 23:30,9,6,3,0,0,0
2019-01-05 23:45,4,2,2,0,0,0
2019-01-06 00:00,16,4,12,0,0,0
2019-01-06 00:15,7,3,4,0,0,0
2019-01-06 00:30,9,3,6,0,0,0
2019-01-06 00:45,16,3,13,0,0,0
2019-01-06 01:00,7,2,5,0,0,0
2019-01-06 01:15,6,2,4,0,0,0
2019-01-06 01:30,11,5,6,0,0,0
2019-01-06 01:45,11,2,9,0,0,0
2019-01-06 02:00,5,1,4,0,0,0
2019-01-06 02:15,8,6,2,0,0,0
2019-01-06 02:30,6,1,5,0,0,0
2019-01-06 02:45,3,0,3,0,0,0
2019-01-06 03:00,4,0,4,0,0,0
2019-01-06 03:15,2,1,1,0,0,0
2019-01-06 03:30,8,2,6,0,0,0
2019-01-06 03:45,2,1,1,0,0,0
2019-01-06 04:00,1,1,0,0,0,0
2019-01-06 04:15,4,1,3,0,0,0
2019-01-06 04:30,1,0,1,0,0,0
2019-01-06 04:45,2,0,2,0,0,0
2019-01-06 05:00,0,0,0,0,0,0
2019-01-06 05:15,2,1,1,0,0,0
2019-01-06 05:30,3,0,3,0,0,0
2019-01-06 05:45,1,0,1,0,0,0
2019-01-06 06:00,8,5,3,0,0,0
2019-01-06 06:15,1,1,0,0,0,0
2019-01-06 06:30,8,5,3,0,0,0
2019-01-06 06:45,1,1,0,0,0,0
2019-01-06 07:00,4,2,2,0,0,0
2019-01-06 07:15,4,3,1,0,0,0
2019-01-06 07:30,5,1,4,0,0,0
2019-01-06 07:45,5,2,3,0,0,0
2019-01-06 08:00,3,2,1,0,0,0
2019-01-06 08:15,5,2,3,0,0,0
2019-01-06 08:30,8,6,2,0,0,0
2019-01-06 08:45,12,6,6,0,0,0
2019-01-06 09:00,8,2,6,0,0,0
2019-01-06 09:15,11,8,3,0,0,0
2019-01-06 09:30,12,4,8,0,0,0
2019-01-06 09:45,31,17,14,0,0,0
2019-01-06 10:00,20,9,11,0,0,0
2019-01-06 10:15,14,7,7,0,0,0
2019-01-06 10:30,10,4,6,0,0,0
2019-01-06 10:45,21,8,13,0,0,0
2019-01-06 11:00,35,17,18,0,0,0
2019-01-06 11:15,16,9,7,0,0,0
2019-01-06 11:30,15,11,4,0,0,0
2019-01-06 11:45,15,7,8,0,0,0
2019-01-06 12:00,24,9,15,0,0,0
2019-01-06 12:15,12,5,7,0,0,0
2019-01-06 12:30,24,8,16,0,0,0
2019-01-06 12:45,20,13,7,0,0,0
2019-01-06 13:00,28,14,14,0,0,0
2019-01-06 13:15,20,8,12,0,0,0
2019-01-06 13:30,24,12,12,0,0,0
2019-01-06 13:45,33,16,17,0,0,0
2019-01-06 14:00,22,13,9,0,0,0
2019-01-06 14:15,40,23,17,0,0,0
2019-01-06 14:30,36,14,22,0,0,0
2019-01-06 14:45,34,14,20,0,0,0
2019-01-06 15:00,33,11,22,0,0,0
2019-01-06 15:15,33,24,9,0,0,0
2019-01-06 15:30,41,24,17,0,0,0
2019-01-06 15:45,43,19,24,0,0,0
2019-01-06 16:00,21,13,8,0,0,0
2019-01-06 16:15,38,17,21,0,0,0
2019-01-06 16:30,50,18,32,0,0,0
2019-01-06 16:45,45,20,25,0,0,0
2019-01-06 17:00,27,9,18,0,0,0
2019-01-06 17:15,43,23,20,0,0,0
2019-01-06 17:30,34,14,20,0,0,0
2019-01-06 17:45,35,14,21,0,0,0
2019-01-06 18:00,23,6,17,0,0,0
2019-01-06 18:15,49,10,39,0,0,0
2019-01-06 18:30,24,7,17,0,0,0
2019-01-06 18:45,24,19,5,0,0,0
2019-01-06 19:00,15,8,7,0,0,0
2019-01-06 19:15,22,12,10,0,0,0
2019-01-06 19:30,18,10,8,0,0,0
2019-01-06 19:45,20,5,15,0,0,0
2019-01-06 20:00,14,7,7,0,0,0
2019-01-06 20:15,19,5,14,0,0,0
2019-01-06 20:30,14,6,8,0,0,0
2019-01-06 20:45,12,4,8,0,0,0
2019-01-06 21:00,15,5,10,0,0,0
2019-01-06 21:15,10,8,2,0,0,0
2019-01-06 21:30,11,5,6,0,0,0
2019-01-06 21:45,4,3,1,0,0,0
2019-01-06 22:00,9,2,7,0,0,0
2019-01-06 22:15,15,1,14,0,0,0
2019-01-06 22:30,8,1,7,0,0,0
2019-01-06 22:45,6,4,2,0,0,0
2019-01-06 23:00,7,1,6,0,0,0
2019-01-06 23:15,5,2,3,0,0,0
2019-01-06 23:30,7,5,2,0,0,0
2019-01-06 23:45,4,1,3,0,0,0
2019-01-07 00:00,2,0,2,0,0,0
2019-01-07 00:15,5,0,5,0,0,0
2019-01-07 00:30,3,0,3,0,0,0
2019-01-07 00:45,1,0,1,0,0,0
2019-01-07 01:00,2,1,1,0,0,0
2019-01-07 01:15,1,1,0,0,0,0
2019-01-07 01:30,0,0,0,0,0,0
2019-01-07 01:45,0,0,0,0,0,0
2019-01-07 02:00,1,0,1,0,0,0
2019-01-07 02:15,2,0,2,0,0,0
2019-01-07 02:30,2,1,1,0,0,0
2019-01-07 02:45,0,0,0,0,0,0
2019-01-07 03:00,0,0,0,0,0,0
2019-01-07 03:15,0,0,0,0,0,0
2019-01-07 03:30,0,0,0,0,0,0
2019-01-07 03:45,0,0,0,0,0,0
2019-01-07 04:00,0,0,0,0,0,0
2019-01-07 04:15,1,1,0,0,0,0
2019-01-07 04:30,0,0,0,0,0,0
2019-01-07 04:45,2,0,2,0,0,0
2019-01-07 05:00,0,0,0,0,0,0
2019-01-07 05:15,2,0,2,0,0,0
2019-01-07 05:30,9,4,5,0,0,0
2019-01-07 05:45,9,4,5,0,0,0
2019-01-07 06:00,9,6,3,0,0,0
