Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2020-02-01 13:30,76,26,50,0,0,0
2020-02-01 13:45,61,25,36,0,0,0
2020-02-01 14:00,57,29,28,0,0,0
2020-02-01 14:15,47,22,25,0,0,0
2020-02-01 14:30,68,22,46,0,0,0
2020-02-01 14:45,38,20,18,0,0,0
2020-02-01 15:00,49,22,27,0,0,0
2020-02-01 15:15,62,18,44,0,0,0
2020-02-01 15:30,55,21,34,0,0,0
2020-02-01 15:45,54,24,30,0,0,0
2020-02-01 16:00,44,23,21,0,0,0
2020-02-01 16:15,65,31,34,0,0,0
2020-02-01 16:30,41,22,19,0,0,0
2020-02-01 16:45,44,20,24,0,0,0
2020-02-01 17:00,45,21,24,0,0,0
2020-02-01 17:15,38,12,26,0,0,0
2020-02-01 17:30,43,14,29,0,0,0
2020-02-01 17:45,66,22,44,0,0,0
2020-02-01 18:00,53,19,34,0,0,0
2020-02-01 18:15,43,12,31,0,0,0
2020-02-01 18:30,35,15,20,0,0,0
2020-02-01 18:45,42,16,26,0,0,0
2020-02-01 19:00,46,16,30,0,0,0
2020-02-01 19:15,31,15,16,0,0,0
2020-02-01 19:30,40,16,24,0,0,0
2020-02-01 19:45,35,13,22,0,0,0
2020-02-01 20:00,41,12,29,0,0,0
2020-02-01 20:15,41,17,24,0,0,0
2020-02-01 20:30,35,12,23,0,0,0
2020-02-01 20:45,23,5,18,0,0,0
2020-02-01 21:00,29,13,16,0,0,0
2020-02-01 21:15,18,4,14,0,0,0
2020-02-01 21:30,29,18,11,0,0,0
2020-02-01 21:45,31,9,22,0,0,0
2020-02-01 22:00,26,7,19,0,0,0
2020-02-01 22:15,14,3,11,0,0,0
2020-02-01 22:30,29,9,20,0,0,0
2020-02-01 22:45,20,9,11,0,0,0
2020-02-01 23:00,14,4,10,0,0,0
2020-02-01 23:15,17,3,14,0,0,0
2020-02-01 23:30,6,3,3,0,0,0
2020-02-01 23:45,23,13,10,0,0,0
2020-02-02 00:00,22,11,11,0,0,0
2020-02-02 00:15,13,4,9,0,0,0
2020-02-02 00:30,6,3,3,0,0,0
2020-02-02 00:45,8,3,5,0,0,0
2020-02-02 01:00,20,12,8,0,0,0
2020-02-02 01:15,8,3,5,0,0,0
2020-02-02 01:30,13,7,6,0,0,0
2020-02-02 01:45,15,5,10,0,0,0
2020-02-02 02:00,7,2,5,0,0,0
2020-02-02 02:15,17,10,7,0,0,0
2020-02-02 02:30,7,3,4,0,0,0
2020-02-02 02:45,6,2,4,0,0,0
2020-02-02 03:00,3,0,3,0,0,0
2020-02-02 03:15,3,2,1,0,0,0
2020-02-02 03:30,7,1,6,0,0,0
2020-02-02 03:45,6,1,5,0,0,0
2020-02-02 04:00,3,0,3,0,0,0
2020-02-02 04:15,3,1,2,0,0,0
2020-02-02 04:30,4,0,4,0,0,0
2020-02-02 04:45,1,0,1,0,0,0
2020-02-02 05:00,1,0,1,0,0,0
2020-02-02 05:15,2,0,2,0,0,0
2020-02-02 05:30,4,1,3,0,0,0
2020-02-02 05:45,4,0,4,0,0,0
2020-02-02 06:00,0,0,0,0,0,0
2020-02-02 06:15,3,1,2,0,0,0
2020-02-02 06:30,1,0,1,0,0,0
2020-02-02 06:45,4,2,2,0,0,0
2020-02-02 07:00,1,0,1,0,0,0
2020-02-02 07:15,3,1,2,0,0,0
2020-02-02 07:30,0,0,0,0,0,0
2020-02-02 07:45,26,15,11,0,0,0
2020-02-02 08:00,9,5,4,0,0,0
2020-02-02 08:15,10,5,5,0,0,0
2020-02-02 08:30,14,9,5,0,0,0
2020-02-02 08:45,14,6,8,0,0,0
2020-02-02 09:00,12,9,3,0,0,0
2020-02-02 09:15,13,7,6,0,0,0
2020-02-02 09:30,13,7,6,0,0,0
2020-02-02 09:45,11,6,5,0,0,0
2020-02-02 10:00,8,3,5,0,0,0
2020-02-02 10:15,16,6,10,0,0,0
2020-02-02 10:30,15,2,13,0,0,0
2020-02-02 10:45,19,12,7,0,0,0
2020-02-02 11:00,9,3,6,0,0,0
2020-02-02 11:15,20,14,6,0,0,0
2020-02-02 11:30,10,3,7,0,0,0
2020-02-02 11:45,23,17,6,0,0,0
2020-02-02 12:00,22,11,11,0,0,0
2020-02-02 12:15,10,3,7,0,0,0
2020-02-02 12:30,15,4,11,0,0,0
2020-02-02 12:45,28,13,15,0,0,0
2020-02-02 13:00,24,8,16,0,0,0
2020-02-02 13:15,22,7,15,0,0,0
2020-02-02 13:30,18,6,12,0,0,0
2020-02-02 13:45,24,7,17,0,0,0
2020-02-02 14:00,32,18,14,0,0,0
2020-02-02 14:15,18,10,8,0,0,0
2020-02-02 14:30,35,20,15,0,0,0
2020-02-02 14:45,15,10,5,0,0,0
2020-02-02 15:00,30,16,14,0,0,0
2020-02-02 15:15,21,9,12,0,0,0
2020-02-02 15:30,20,12,8,0,0,0
2020-02-02 15:45,26,11,15,0,0,0
2020-02-02 16:00,23,4,19,0,0,0
2020-02-02 16:15,24,8,16,0,0,0
2020-02-02 16:30,20,8,12,0,0,0
2020-02-02 16:45,24,10,14,0,0,0
2020-02-02 17:00,22,10,12,0,0,0
2020-02-02 17:15,15,4,11,0,0,0
2020-02-02 17:30,26,11,15,0,0,0
2020-02-02 17:45,23,12,11,0,0,0
2020-02-02 18:00,33,13,20,0,0,0
2020-02-02 18:15,26,9,17,0,0,0
2020-02-02 18:30,18,4,14,0,0,0
2020-02-02 18:45,24,16,8,0,0,0
2020-02-02 19:00,21,7,14,0,0,0
2020-02-02 19:15,26,10,16,0,0,0
2020-02-02 19:30,28,21,7,0,0,0
2020-02-02 19:45,20,9,11,0,0,0
2020-02-02 20:00,31,7,24,0,0,0
2020-02-02 20:15,17,3,14,0,0,0
2020-02-02 20:30,7,2,5,0,0,0
2020-02-02 20:45,19,6,13,0,0,0
2020-02-02 21:00,12,4,8,0,0,0
2020-02-02 21:15,7,3,4,0,0,0
2020-02-02 21:30,9,3,6,0,0,0
2020-02-02 21:45,11,5,6,0,0,0
2020-02-02 22:00,11,5,6,0,0,0
2020-02-02 22:15,10,2,8,0,0,0
2020-02-02 22:30,8,1,7,0,0,0
2020-02-02 22:45,16,5,11,0,0,0
2020-02-02 23:00,10,4,6,0,0,0
2020-02-02 23:15,3,2,1,0,0,0
2020-02-02 23:30,7,2,5,0,0,0
2020-02-02 23:45,4,2,2,0,0,0
2020-02-03 00:00,6,4,2,0,0,0
2020-02-03 00:15,6,0,6,0,0,0
2020-02-03 00:30,2,1,1,0,0,0
2020-02-03 00:45,0,0,0,0,0,0
2020-02-03 01:00,0,0,0,0,0,0
2020-02-03 01:15,0,0,0,0,0,0
2020-02-03 01:30,0,0,0,0,0,0
2020-02-03 01:45,0,0,0,0,0,0
2020-02-03 02:00,7,0,7,0,0,0
2020-02-03 02:15,0,0,0,0,0,0
2020-02-03 02:30,0,0,0,0,0,0
2020-02-03 02:45,0,0,0,0,0,0
2020-02-03 03:00,0,0,0,0,0,0
2020-02-03 03:15,1,0,1,0,0,0
2020-02-03 03:30,0,0,0,0,0,0
2020-02-03 03:45,0,0,0,0,0,0
2020-02-03 04:00,1,0,1,0,0,0
2020-02-03 04:15,4,2,2,0,0,0
2020-02-03 04:30,3,2,1,0,0,0
2020-02-03 04:45,1,0,1,0,0,0
2020-02-03 05:00,1,0,1,0,0,0
2020-02-03 05:15,1,0,1,0,0,0
2020-02-03 05:30,12,7,5,0,0,0
2020-02-03 05:45,10,6,4,0,0,0
2020-02-03 06:00,3,3,0,0,0,0
2020-02-03 06:15,27,8,19,0,0,0
2020-02-03 06:30,40,10,30,0,0,0
2020-02-03 06:45,45,11,34,0,0,0
2020-02-03 07:00,51,14,37,0,0,0
2020-02-03 07:15,82,37,45,0,0,0
2020-02-03 07:30,92,29,63,0,0,0
2020-02-03 07:45,194,64,130,0,0,0
2020-02-03 08:00,165,72,93,0,0,0
2020-02-03 08:15,122,48,74,0,0,0
2020-02-03 08:30,101,40,61,0,0,0
2020-02-03 08:45,139,44,95,0,0,0
2020-02-03 09:00,101,42,59,0,0,0
2020-02-03 09:15,82,42,40,0,0,0
2020-02-03 09:30,95,31,64,0,0,0
2020-02-03 09:45,117,44,73,0,0,0
2020-02-03 10:00,75,27,48,0,0,0
2020-02-03 10:15,44,16,28,0,0,0
2020-02-03 10:30,65,25,40,0,0,0
2020-02-03 10:45,65,34,31,0,0,0
2020-02-03 11:00,58,29,29,0,0,0
2020-02-03 11:15,66,31,35,0,0,0
2020-02-03 11:30,44,16,28,0,0,0
2020-02-03 11:45,80,37,43,0,0,0
2020-02-03 12:00,78,36,42,0,0,0
2020-02-03 12:15,70,32,38,0,0,0
2020-02-03 12:30,78,26,52,0,0,0
2020-02-03 12:45,68,37,31,0,0,0
2020-02-03 13:00,82,34,48,0,0,0
2020-02-03 13:15,63,19,44,0,0,0
2020-02-03 13:30,97,35,62,0,0,0
2020-02-03 13:45,96,50,46,0,0,0
2020-02-03 14:00,77,33,44,0,0,0
2020-02-03 14:15,95,51,44,0,0,0
2020-02-03 14:30,78,42,36,0,0,0
2020-02-03 14:45,90,41,49,0,0,0
2020-02-03 15:00,97,55,42,0,0,0
2020-02-03 15:15,111,50,61,0,0,0
2020-02-03 15:30,109,63,46,0,0,0
2020-02-03 15:45,116,61,55,0,0,0
2020-02-03 16:00,122,65,57,0,0,0
2020-02-03 16:15,133,68,65,0,0,0
2020-02-03 16:30,110,68,42,0,0,0
2020-02-03 16:45,102,40,62,0,0,0
2020-02-03 17:00,139,75,64,0,0,0
2020-02-03 17:15,100,55,45,0,0,0
2020-02-03 17:30,132,63,69,0,0,0
2020-02-03 17:45,106,60,46,0,0,0
2020-02-03 18:00,148,71,77,0,0,0
2020-02-03 18:15,107,54,53,0,0,0
2020-02-03 18:30,71,29,42,0,0,0
2020-02-03 18:45,80,33,47,0,0,0
2020-02-03 19:00,54,23,31,0,0,0
2020-02-03 19:15,82,28,54,0,0,0
2020-02-03 19:30,51,22,29,0,0,0
2020-02-03 19:45,41,22,19,0,0,0
2020-02-03 20:00,58,18,40,0,0,0
2020-02-03 20:15,48,17,31,0,0,0
2020-02-03 20:30,23,7,16,0,0,0
2020-02-03 20:45,20,4,16,0,0,0
2020-02-03 21:00,22,8,14,0,0,0
2020-02-03 21:15,46,14,32,0,0,0
2020-02-03 21:30,41,7,34,0,0,0
2020-02-03 21:45,30,3,27,0,0,0
2020-02-03 22:00,25,4,21,0,0,0
2020-02-03 22:15,27,6,21,0,0,0
2020-02-03 22:30,20,2,18,0,0,0
2020-02-03 22:45,20,12,8,0,0,0
2020-02-03 23:00,13,3,10,0,0,0
2020-02-03 23:15,15,13,2,0,0,0
2020-02-03 23:30,5,1,4,0,0,0
2020-02-03 23:45,5,3,2,0,0,0
2020-02-04 00:00,5,4,1,0,0,0
2020-02-04 00:15,5,0,5,0,0,0
2020-02-04 00:30,2,0,2,0,0,0
2020-02-04 00:45,1,1,0,0,0,0
2020-02-04 01:00,3,0,3,0,0,0
2020-02-04 01:15,2,0,2,0,0,0
2020-02-04 01:30,3,0,3,0,0,0
2020-02-04 01:45,0,0,0,0,0,0
2020-02-04 02:00,1,0,1,0,0,0
2020-02-04 02:15,0,0,0,0,0,0
2020-02-04 02:30,1,0,1,0,0,0
2020-02-04 02:45,2,1,1,0,0,0
2020-02-04 03:00,1,1,0,0,0,0
2020-02-04 03:15,0,0,0,0,0,0
2020-02-04 03:30,0,0,0,0,0,0
2020-02-04 03:45,0,0,0,0,0,0
2020-02-04 04:00,0,0,0,0,0,0
2020-02-04 04:15,1,1,0,0,0,0
2020-02-04 04:30,0,0,0,0,0,0
2020-02-04 04:45,0,0,0,0,0,0
2020-02-04 05:00,1,1,0,0,0,0
2020-02-04 05:15,5,1,4,0,0,0
2020-02-04 05:30,15,4,11,0,0,0
2020-02-04 05:45,17,9,8,0,0,0
2020-02-04 06:00,10,4,6,0,0,0
2020-02-04 06:15,14,2,12,0,0,0
2020-02-04 06:30,30,7,23,0,0,0
2020-02-04 06:45,66,29,37,0,0,0
2020-02-04 07:00,77,23,54,0,0,0
2020-02-04 07:15,116,55,61,0,0,0
2020-02-04 07:30,226,138,88,0,0,0
2020-02-04 07:45,222,103,119,0,0,0
2020-02-04 08:00,156,52,104,0,0,0
2020-02-04 08:15,159,56,103,0,0,0
2020-02-04 08:30,111,52,59,0,0,0
2020-02-04 08:45,174,61,113,0,0,0
2020-02-04 09:00,108,32,76,0,0,0
2020-02-04 09:15,81,35,46,0,0,0
2020-02-04 09:30,99,37,62,0,0,0
2020-02-04 09:45,99,45,54,0,0,0
2020-02-04 10:00,64,31,33,0,0,0
2020-02-04 10:15,41,18,23,0,0,0
2020-02-04 10:30,26,10,16,0,0,0
2020-02-04 10:45,59,28,31,0,0,0
2020-02-04 11:00,60,28,32,0,0,0
2020-02-04 11:15,64,33,31,0,0,0
2020-02-04 11:30,110,48,62,0,0,0
2020-02-04 11:45,92,44,48,0,0,0
2020-02-04 12:00,91,38,53,0,0,0
2020-02-04 12:15,99,42,57,0,0,0
2020-02-04 12:30,97,32,65,0,0,0
2020-02-04 12:45,94,48,46,0,0,0
2020-02-04 13:00,142,59,83,0,0,0
2020-02-04 13:15,131,42,89,0,0,0
2020-02-04 13:30,80,32,48,0,0,0
2020-02-04 13:45,127,61,66,0,0,0
2020-02-04 14:00,99,36,63,0,0,0
2020-02-04 14:15,88,44,44,0,0,0
2020-02-04 14:30,74,38,36,0,0,0
2020-02-04 14:45,93,46,47,0,0,0
2020-02-04 15:00,91,45,46,0,0,0
2020-02-04 15:15,90,45,45,0,0,0
2020-02-04 15:30,114,67,47,0,0,0
2020-02-04 15:45,105,54,51,0,0,0
2020-02-04 16:00,112,68,44,0,0,0
2020-02-04 16:15,114,51,63,0,0,0
2020-02-04 16:30,126,70,56,0,0,0
2020-02-04 16:45,110,66,44,0,0,0
2020-02-04 17:00,128,69,59,0,0,0
2020-02-04 17:15,99,52,47,0,0,0
2020-02-04 17:30,107,63,44,0,0,0
2020-02-04 17:45,126,83,43,0,0,0
2020-02-04 18:00,92,40,52,0,0,0
2020-02-04 18:15,96,49,47,0,0,0
2020-02-04 18:30,73,36,37,0,0,0
2020-02-04 18:45,72,39,33,0,0,0
2020-02-04 19:00,73,31,42,0,0,0
2020-02-04 19:15,71,29,42,0,0,0
2020-02-04 19:30,62,32,30,0,0,0
2020-02-04 19:45,77,39,38,0,0,0
2020-02-04 20:00,63,29,34,0,0,0
2020-02-04 20:15,45,19,26,0,0,0
2020-02-04 20:30,34,9,25,0,0,0
2020-02-04 20:45,26,11,15,0,0,0
2020-02-04 21:00,33,11,22,0,0,0
2020-02-04 21:15,35,12,23,0,0,0
2020-02-04 21:30,26,3,23,0,0,0
2020-02-04 21:45,25,3,22,0,0,0
2020-02-04 22:00,23,9,14,0,0,0
2020-02-04 22:15,22,5,17,0,0,0
2020-02-04 22:30,18,4,14,0,0,0
2020-02-04 22:45,18,3,15,0,0,0
2020-02-04 23:00,14,9,5,0,0,0
2020-02-04 23:15,21,9,12,0,0,0
2020-02-04 23:30,19,6,13,0,0,0
2020-02-04 23:45,12,5,7,0,0,0
2020-02-05 00:00,9,3,6,0,0,0
2020-02-05 00:15,6,5,1,0,0,0
2020-02-05 00:30,7,2,5,0,0,0
2020-02-05 00:45,10,8,2,0,0,0
2020-02-05 01:00,4,0,4,0,0,0
2020-02-05 01:15,2,1,1,0,0,0
2020-02-05 01:30,5,0,5,0,0,0
2020-02-05 01:45,1,0,1,0,0,0
2020-02-05 02:00,0,0,0,0,0,0
2020-02-05 02:15,0,0,0,0,0,0
2020-02-05 02:30,1,1,0,0,0,0
2020-02-05 02:45,0,0,0,0,0,0
2020-02-05 03:00,8,1,7,0,0,0
2020-02-05 03:15,10,0,10,0,0,0
2020-02-05 03:30,4,0,4,0,0,0
2020-02-05 03:45,4,2,2,0,0,0
2020-02-05 04:00,7,0,7,0,0,0
2020-02-05 04:15,13,2,11,0,0,0
2020-02-05 04:30,8,0,8,0,0,0
2020-02-05 04:45,5,0,5,0,0,0
2020-02-05 05:00,1,0,1,0,0,0
2020-02-05 05:15,1,0,1,0,0,0
2020-02-05 05:30,16,3,13,0,0,0
2020-02-05 05:45,12,5,7,0,0,0
2020-02-05 06:00,8,5,3,0,0,0
2020-02-05 06:15,21,11,10,0,0,0
2020-02-05 06:30,29,7,22,0,0,0
2020-02-05 06:45,57,23,34,0,0,0
2020-02-05 07:00,68,34,34,0,0,0
2020-02-05 07:15,100,50,50,0,0,0
2020-02-05 07:30,260,134,126,0,0,0
2020-02-05 07:45,214,98,116,0,0,0
2020-02-05 08:00,151,57,94,0,0,0
2020-02-05 08:15,135,51,84,0,0,0
2020-02-05 08:30,127,63,64,0,0,0
2020-02-05 08:45,168,79,89,0,0,0
2020-02-05 09:00,108,36,72,0,0,0
2020-02-05 09:15,119,42,77,0,0,0
2020-02-05 09:30,132,61,71,0,0,0
2020-02-05 09:45,127,72,55,0,0,0
2020-02-05 10:00,89,50,39,0,0,0
2020-02-05 10:15,70,46,24,0,0,0
2020-02-05 10:30,81,41,40,0,0,0
2020-02-05 10:45,98,49,49,0,0,0
2020-02-05 11:00,102,36,66,0,0,0
2020-02-05 11:15,123,54,69,0,0,0
2020-02-05 11:30,128,59,69,0,0,0
2020-02-05 11:45,115,57,58,0,0,0
2020-02-05 12:00,121,50,71,0,0,0
2020-02-05 12:15,144,65,79,0,0,0
2020-02-05 12:30,109,50,59,0,0,0
2020-02-05 12:45,134,60,74,0,0,0
2020-02-05 13:00,143,54,89,0,0,0
2020-02-05 13:15,145,56,89,0,0,0
2020-02-05 13:30,132,56,76,0,0,0
2020-02-05 13:45,150,66,84,0,0,0
2020-02-05 14:00,140,51,89,0,0,0
2020-02-05 14:15,95,39,56,0,0,0
2020-02-05 14:30,82,34,48,0,0,0
2020-02-05 14:45,120,52,68,0,0,0
2020-02-05 15:00,139,81,58,0,0,0
2020-02-05 15:15,169,99,70,0,0,0
2020-02-05 15:30,175,77,98,0,0,0
2020-02-05 15:45,130,60,70,0,0,0
2020-02-05 16:00,126,57,69,0,0,0
2020-02-05 16:15,129,58,71,0,0,0
2020-02-05 16:30,143,65,78,0,0,0
2020-02-05 16:45,155,80,75,0,0,0
2020-02-05 17:00,152,61,91,0,0,0
2020-02-05 17:15,126,60,66,0,0,0
2020-02-05 17:30,132,50,82,0,0,0
2020-02-05 17:45,147,60,87,0,0,0
2020-02-05 18:00,114,52,62,0,0,0
2020-02-05 18:15,106,36,70,0,0,0
2020-02-05 18:30,78,31,47,0,0,0
2020-02-05 18:45,81,35,46,0,0,0
2020-02-05 19:00,84,39,45,0,0,0
2020-02-05 19:15,58,26,32,0,0,0
2020-02-05 19:30,55,19,36,0,0,0
2020-02-05 19:45,70,26,44,0,0,0
2020-02-05 20:00,78,25,53,0,0,0
2020-02-05 20:15,41,15,26,0,0,0
2020-02-05 20:30,23,13,10,0,0,0
2020-02-05 20:45,30,11,19,0,0,0
2020-02-05 21:00,28,17,11,0,0,0
2020-02-05 21:15,38,12,26,0,0,0
2020-02-05 21:30,36,10,26,0,0,0
2020-02-05 21:45,23,2,21,0,0,0
2020-02-05 22:00,29,9,20,0,0,0
2020-02-05 22:15,32,15,17,0,0,0
2020-02-05 22:30,34,10,24,0,0,0
2020-02-05 22:45,24,10,14,0,0,0
2020-02-05 23:00,22,6,16,0,0,0
2020-02-05 23:15,6,1,5,0,0,0
2020-02-05 23:30,12,5,7,0,0,0
2020-02-05 23:45,11,2,9,0,0,0
2020-02-06 00:00,17,9,8,0,0,0
2020-02-06 00:15,6,1,5,0,0,0
2020-02-06 00:30,8,0,8,0,0,0
2020-02-06 00:45,7,1,6,0,0,0
2020-02-06 01:00,5,3,2,0,0,0
2020-02-06 01:15,5,2,3,0,0,0
2020-02-06 01:30,0,0,0,0,0,0
2020-02-06 01:45,5,0,5,0,0,0
2020-02-06 02:00,2,0,2,0,0,0
2020-02-06 02:15,3,0,3,0,0,0
2020-02-06 02:30,4,0,4,0,0,0
2020-02-06 02:45,0,0,0,0,0,0
2020-02-06 03:00,0,0,0,0,0,0
2020-02-06 03:15,2,2,0,0,0,0
2020-02-06 03:30,0,0,0,0,0,0
2020-02-06 03:45,5,0,5,0,0,0
2020-02-06 04:00,2,0,2,0,0,0
2020-02-06 04:15,4,1,3,0,0,0
2020-02-06 04:30,0,0,0,0,0,0
2020-02-06 04:45,1,0,1,0,0,0
2020-02-06 05:00,2,0,2,0,0,0
2020-02-06 05:15,3,0,3,0,0,0
2020-02-06 05:30,18,6,12,0,0,0
2020-02-06 05:45,13,7,6,0,0,0
2020-02-06 06:00,14,7,7,0,0,0
2020-02-06 06:15,18,7,11,0,0,0
2020-02-06 06:30,33,12,21,0,0,0
2020-02-06 06:45,58,24,34,0,0,0
2020-02-06 07:00,65,21,44,0,0,0
2020-02-06 07:15,116,46,70,0,0,0
2020-02-06 07:30,212,135,77,0,0,0
2020-02-06 07:45,224,83,141,0,0,0
2020-02-06 08:00,150,52,98,0,0,0
2020-02-06 08:15,133,49,84,0,0,0
2020-02-06 08:30,117,45,72,0,0,0
2020-02-06 08:45,161,79,82,0,0,0
2020-02-06 09:00,115,40,75,0,0,0
2020-02-06 09:15,64,23,41,0,0,0
2020-02-06 09:30,135,60,75,0,0,0
2020-02-06 09:45,98,42,56,0,0,0
2020-02-06 10:00,58,30,28,0,0,0
2020-02-06 10:15,70,36,34,0,0,0
2020-02-06 10:30,86,43,43,0,0,0
2020-02-06 10:45,102,65,37,0,0,0
2020-02-06 11:00,74,36,38,0,0,0
2020-02-06 11:15,82,40,42,0,0,0
2020-02-06 11:30,69,41,28,0,0,0
2020-02-06 11:45,96,49,47,0,0,0
2020-02-06 12:00,80,32,48,0,0,0
2020-02-06 12:15,115,65,50,0,0,0
2020-02-06 12:30,101,52,49,0,0,0
2020-02-06 12:45,84,39,45,0,0,0
2020-02-06 13:00,131,49,82,0,0,0
2020-02-06 13:15,115,39,76,0,0,0
2020-02-06 13:30,118,45,73,0,0,0
2020-02-06 13:45,113,54,59,0,0,0
2020-02-06 14:00,131,50,81,0,0,0
2020-02-06 14:15,121,63,58,0,0,0
2020-02-06 14:30,117,53,64,0,0,0
2020-02-06 14:45,108,57,51,0,0,0
2020-02-06 15:00,102,46,56,0,0,0
2020-02-06 15:15,99,42,57,0,0,0
2020-02-06 15:30,133,57,76,0,0,0
2020-02-06 15:45,118,52,66,0,0,0
2020-02-06 16:00,102,57,45,0,0,0
2020-02-06 16:15,105,60,45,0,0,0
2020-02-06 16:30,97,48,49,0,0,0
2020-02-06 16:45,126,67,59,0,0,0
2020-02-06 17:00,109,52,57,0,0,0
2020-02-06 17:15,112,53,59,0,0,0
2020-02-06 17:30,108,52,56,0,0,0
2020-02-06 17:45,114,65,49,0,0,0
2020-02-06 18:00,117,65,52,0,0,0
2020-02-06 18:15,114,44,70,0,0,0
2020-02-06 18:30,98,42,56,0,0,0
2020-02-06 18:45,73,27,46,0,0,0
2020-02-06 19:00,68,33,35,0,0,0
2020-02-06 19:15,52,19,33,0,0,0
2020-02-06 19:30,60,31,29,0,0,0
2020-02-06 19:45,59,19,40,0,0,0
2020-02-06 20:00,57,22,35,0,0,0
2020-02-06 20:15,41,18,23,0,0,0
2020-02-06 20:30,28,9,19,0,0,0
2020-02-06 20:45,25,5,20,0,0,0
2020-02-06 21:00,32,10,22,0,0,0
2020-02-06 21:15,31,8,23,0,0,0
2020-02-06 21:30,25,5,20,0,0,0
2020-02-06 21:45,28,5,23,0,0,0
2020-02-06 22:00,33,6,27,0,0,0
2020-02-06 22:15,27,7,20,0,0,0
2020-02-06 22:30,16,2,14,0,0,0
2020-02-06 22:45,29,6,23,0,0,0
2020-02-06 23:00,12,3,9,0,0,0
2020-02-06 23:15,8,1,7,0,0,0
2020-02-06 23:30,11,3,8,0,0,0
2020-02-06 23:45,6,5,1,0,0,0
2020-02-07 00:00,9,4,5,0,0,0
2020-02-07 00:15,3,1,2,0,0,0
2020-02-07 00:30,7,4,3,0,0,0
2020-02-07 00:45,2,0,2,0,0,0
2020-02-07 01:00,3,0,3,0,0,0
2020-02-07 01:15,0,0,0,0,0,0
2020-02-07 01:30,2,2,0,0,0,0
2020-02-07 01:45,1,0,1,0,0,0
2020-02-07 02:00,1,0,1,0,0,0
2020-02-07 02:15,2,0,2,0,0,0
2020-02-07 02:30,3,0,3,0,0,0
2020-02-07 02:45,0,0,0,0,0,0
2020-02-07 03:00,4,2,2,0,0,0
2020-02-07 03:15,1,1,0,0,0,0
2020-02-07 03:30,1,0,1,0,0,0
2020-02-07 03:45,0,0,0,0,0,0
2020-02-07 04:00,2,0,2,0,0,0
2020-02-07 04:15,1,1,0,0,0,0
2020-02-07 04:30,0,0,0,0,0,0
2020-02-07 04:45,2,1,1,0,0,0
2020-02-07 05:00,2,0,2,0,0,0
2020-02-07 05:15,5,0,5,0,0,0
2020-02-07 05:30,8,1,7,0,0,0
2020-02-07 05:45,15,4,11,0,0,0
2020-02-07 06:00,8,4,4,0,0,0
