Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2022-11-02 07:15,125,54,71,0,0,0
2022-11-02 07:30,309,211,98,0,0,0
2022-11-02 07:45,252,109,143,0,0,0
2022-11-02 08:00,271,86,185,0,0,0
2022-11-02 08:15,194,85,109,0,0,0
2022-11-02 08:30,128,64,64,0,0,0
2022-11-02 08:45,153,68,85,0,0,0
2022-11-02 09:00,139,66,73,0,0,0
2022-11-02 09:15,113,61,52,0,0,0
2022-11-02 09:30,116,60,56,0,0,0
2022-11-02 09:45,190,111,79,0,0,0
2022-11-02 10:00,223,99,124,0,0,0
2022-11-02 10:15,116,66,50,0,0,0
2022-11-02 10:30,90,47,43,0,0,0
2022-11-02 10:45,103,50,53,0,0,0
2022-11-02 11:00,79,42,37,0,0,0
2022-11-02 11:15,101,48,53,0,0,0
2022-11-02 11:30,118,59,59,0,0,0
2022-11-02 11:45,194,108,86,0,0,0
2022-11-02 12:00,195,92,103,0,0,0
2022-11-02 12:15,143,71,72,0,0,0
2022-11-02 12:30,120,40,80,0,0,0
2022-11-02 12:45,143,52,91,0,0,0
2022-11-02 13:00,210,95,115,0,0,0
2022-11-02 13:15,156,56,100,0,0,0
2022-11-02 13:30,139,63,76,0,0,0
2022-11-02 13:45,243,96,147,0,0,0
2022-11-02 14:00,235,117,118,0,0,0
2022-11-02 14:15,127,61,66,0,0,0
2022-11-02 14:30,132,52,80,0,0,0
2022-11-02 14:45,142,85,57,0,0,0
2022-11-02 15:00,136,63,73,0,0,0
2022-11-02 15:15,149,74,75,0,0,0
2022-11-02 15:30,176,86,90,0,0,0
2022-11-02 15:45,279,151,128,0,0,0
2022-11-02 16:00,240,138,102,0,0,0
2022-11-02 16:15,172,85,87,0,0,0
2022-11-02 16:30,176,99,77,0,0,0
2022-11-02 16:45,196,101,95,0,0,0
2022-11-02 17:00,158,100,58,0,0,0
2022-11-02 17:15,169,83,86,0,0,0
2022-11-02 17:30,147,72,75,0,0,0
2022-11-02 17:45,242,137,105,0,0,0
2022-11-02 18:00,181,105,76,0,0,0
2022-11-02 18:15,116,52,64,0,0,0
2022-11-02 18:30,89,36,53,0,0,0
2022-11-02 18:45,82,41,41,0,0,0
2022-11-02 19:00,90,40,50,0,0,0
2022-11-02 19:15,83,39,44,0,0,0
2022-11-02 19:30,75,26,49,0,0,0
2022-11-02 19:45,95,37,58,0,0,0
2022-11-02 20:00,53,24,29,0,0,0
2022-11-02 20:15,59,20,39,0,0,0
2022-11-02 20:30,55,28,27,0,0,0
2022-11-02 20:45,49,19,30,0,0,0
2022-11-02 21:00,42,21,21,0,0,0
2022-11-02 21:15,34,11,23,0,0,0
2022-11-02 21:30,48,10,38,0,0,0
2022-11-02 21:45,40,9,31,0,0,0
2022-11-02 22:00,37,12,25,0,0,0
2022-11-02 22:15,30,16,14,0,0,0
2022-11-02 22:30,25,6,19,0,0,0
2022-11-02 22:45,22,6,16,0,0,0
2022-11-02 23:00,25,9,16,0,0,0
2022-11-02 23:15,11,5,6,0,0,0
2022-11-02 23:30,9,2,7,0,0,0
2022-11-02 23:45,17,12,5,0,0,0
2022-11-03 00:00,9,1,8,0,0,0
2022-11-03 00:15,5,2,3,0,0,0
2022-11-03 00:30,7,5,2,0,0,0
2022-11-03 00:45,4,0,4,0,0,0
2022-11-03 01:00,4,1,3,0,0,0
2022-11-03 01:15,7,2,5,0,0,0
2022-11-03 01:30,2,0,2,0,0,0
2022-11-03 01:45,3,0,3,0,0,0
2022-11-03 02:00,3,1,2,0,0,0
2022-11-03 02:15,0,0,0,0,0,0
2022-11-03 02:30,0,0,0,0,0,0
2022-11-03 02:45,0,0,0,0,0,0
2022-11-03 03:00,5,1,4,0,0,0
2022-11-03 03:15,1,0,1,0,0,0
2022-11-03 03:30,3,0,3,0,0,0
2022-11-03 03:45,4,1,3,0,0,0
2022-11-03 04:00,1,0,1,0,0,0
2022-11-03 04:15,2,1,1,0,0,0
2022-11-03 04:30,4,0,4,0,0,0
2022-11-03 04:45,1,1,0,0,0,0
2022-11-03 05:00,1,1,0,0,0,0
2022-11-03 05:15,6,6,0,0,0,0
2022-11-03 05:30,13,4,9,0,0,0
2022-11-03 05:45,26,9,17,0,0,0
2022-11-03 06:00,7,3,4,0,0,0
2022-11-03 06:15,31,13,18,0,0,0
2022-11-03 06:30,37,13,24,0,0,0
2022-11-03 06:45,65,25,40,0,0,0
2022-11-03 07:00,70,27,43,0,0,0
2022-11-03 07:15,112,57,55,0,0,0
2022-11-03 07:30,333,227,106,0,0,0
2022-11-03 07:45,265,117,148,0,0,0
2022-11-03 08:00,260,84,176,0,0,0
2022-11-03 08:15,131,43,88,0,0,0
2022-11-03 08:30,149,61,88,0,0,0
2022-11-03 08:45,129,57,72,0,0,0
2022-11-03 09:00,107,44,63,0,0,0
2022-11-03 09:15,67,33,34,0,0,0
2022-11-03 09:30,106,51,55,0,0,0
2022-11-03 09:45,170,78,92,0,0,0
2022-11-03 10:00,160,52,108,0,0,0
2022-11-03 10:15,77,34,43,0,0,0
2022-11-03 10:30,79,38,41,0,0,0
2022-11-03 10:45,92,38,54,0,0,0
2022-11-03 11:00,61,20,41,0,0,0
2022-11-03 11:15,79,34,45,0,0,0
2022-11-03 11:30,75,30,45,0,0,0
2022-11-03 11:45,155,74,81,0,0,0
2022-11-03 12:00,148,66,82,0,0,0
2022-11-03 12:15,194,122,72,0,0,0
2022-11-03 12:30,158,42,116,0,0,0
2022-11-03 12:45,114,47,67,0,0,0
2022-11-03 13:00,162,46,116,0,0,0
2022-11-03 13:15,192,42,150,0,0,0
2022-11-03 13:30,139,52,87,0,0,0
2022-11-03 13:45,160,68,92,0,0,0
2022-11-03 14:00,145,72,73,0,0,0
2022-11-03 14:15,128,63,65,0,0,0
2022-11-03 14:30,129,68,61,0,0,0
2022-11-03 14:45,132,71,61,0,0,0
2022-11-03 15:00,146,83,63,0,0,0
2022-11-03 15:15,147,92,55,0,0,0
2022-11-03 15:30,145,80,65,0,0,0
2022-11-03 15:45,219,148,71,0,0,0
2022-11-03 16:00,228,153,75,0,0,0
2022-11-03 16:15,163,99,64,0,0,0
2022-11-03 16:30,140,67,73,0,0,0
2022-11-03 16:45,181,112,69,0,0,0
2022-11-03 17:00,180,107,73,0,0,0
2022-11-03 17:15,148,93,55,0,0,0
2022-11-03 17:30,102,58,44,0,0,0
2022-11-03 17:45,182,112,70,0,0,0
2022-11-03 18:00,119,71,48,0,0,0
2022-11-03 18:15,118,74,44,0,0,0
2022-11-03 18:30,69,33,36,0,0,0
2022-11-03 18:45,125,63,62,0,0,0
2022-11-03 19:00,69,23,46,0,0,0
2022-11-03 19:15,71,35,36,0,0,0
2022-11-03 19:30,69,29,40,0,0,0
2022-11-03 19:45,63,18,45,0,0,0
2022-11-03 20:00,61,24,37,0,0,0
2022-11-03 20:15,43,29,14,0,0,0
2022-11-03 20:30,31,11,20,0,0,0
2022-11-03 20:45,41,27,14,0,0,0
2022-11-03 21:00,41,26,15,0,0,0
2022-11-03 21:15,22,10,12,0,0,0
2022-11-03 21:30,23,8,15,0,0,0
2022-11-03 21:45,30,20,10,0,0,0
2022-11-03 22:00,20,8,12,0,0,0
2022-11-03 22:15,23,5,18,0,0,0
2022-11-03 22:30,25,5,20,0,0,0
2022-11-03 22:45,25,6,19,0,0,0
2022-11-03 23:00,26,4,22,0,0,0
2022-11-03 23:15,27,10,17,0,0,0
2022-11-03 23:30,8,2,6,0,0,0
2022-11-03 23:45,8,3,5,0,0,0
2022-11-04 00:00,3,2,1,0,0,0
2022-11-04 00:15,10,3,7,0,0,0
2022-11-04 00:30,8,2,6,0,0,0
2022-11-04 00:45,3,1,2,0,0,0
2022-11-04 01:00,6,4,2,0,0,0
2022-11-04 01:15,5,2,3,0,0,0
2022-11-04 01:30,6,1,5,0,0,0
2022-11-04 01:45,4,3,1,0,0,0
2022-11-04 02:00,5,0,5,0,0,0
2022-11-04 02:15,1,0,1,0,0,0
2022-11-04 02:30,2,0,2,0,0,0
2022-11-04 02:45,1,0,1,0,0,0
2022-11-04 03:00,4,1,3,0,0,0
2022-11-04 03:15,0,0,0,0,0,0
2022-11-04 03:30,5,3,2,0,0,0
2022-11-04 03:45,1,0,1,0,0,0
2022-11-04 04:00,2,0,2,0,0,0
2022-11-04 04:15,0,0,0,0,0,0
2022-11-04 04:30,1,0,1,0,0,0
2022-11-04 04:45,0,0,0,0,0,0
2022-11-04 05:00,1,1,0,0,0,0
2022-11-04 05:15,3,3,0,0,0,0
2022-11-04 05:30,17,4,13,0,0,0
2022-11-04 05:45,25,4,21,0,0,0
2022-11-04 06:00,9,4,5,0,0,0
2022-11-04 06:15,21,7,14,0,0,0
2022-11-04 06:30,35,15,20,0,0,0
2022-11-04 06:45,51,21,30,0,0,0
2022-11-04 07:00,66,22,44,0,0,0
2022-11-04 07:15,90,47,43,0,0,0
2022-11-04 07:30,318,238,80,0,0,0
2022-11-04 07:45,197,78,119,0,0,0
2022-11-04 08:00,178,49,129,0,0,0
2022-11-04 08:15,119,27,92,0,0,0
2022-11-04 08:30,111,56,55,0,0,0
2022-11-04 08:45,139,56,83,0,0,0
2022-11-04 09:00,107,49,58,0,0,0
2022-11-04 09:15,72,39,33,0,0,0
2022-11-04 09:30,81,41,40,0,0,0
2022-11-04 09:45,114,51,63,0,0,0
2022-11-04 10:00,131,63,68,0,0,0
2022-11-04 10:15,74,44,30,0,0,0
2022-11-04 10:30,62,29,33,0,0,0
2022-11-04 10:45,66,30,36,0,0,0
2022-11-04 11:00,82,46,36,0,0,0
2022-11-04 11:15,69,37,32,0,0,0
2022-11-04 11:30,102,48,54,0,0,0
2022-11-04 11:45,135,78,57,0,0,0
2022-11-04 12:00,138,68,70,0,0,0
2022-11-04 12:15,133,57,76,0,0,0
2022-11-04 12:30,119,53,66,0,0,0
2022-11-04 12:45,102,55,47,0,0,0
2022-11-04 13:00,156,61,95,0,0,0
2022-11-04 13:15,160,56,104,0,0,0
2022-11-04 13:30,121,57,64,0,0,0
2022-11-04 13:45,135,57,78,0,0,0
2022-11-04 14:00,160,63,97,0,0,0
2022-11-04 14:15,124,73,51,0,0,0
2022-11-04 14:30,113,63,50,0,0,0
2022-11-04 14:45,122,67,55,0,0,0
2022-11-04 15:00,171,91,80,0,0,0
2022-11-04 15:15,112,59,53,0,0,0
2022-11-04 15:30,136,73,63,0,0,0
2022-11-04 15:45,124,80,44,0,0,0
2022-11-04 16:00,141,88,53,0,0,0
2022-11-04 16:15,101,61,40,0,0,0
2022-11-04 16:30,146,93,53,0,0,0
2022-11-04 16:45,131,85,46,0,0,0
2022-11-04 17:00,102,66,36,0,0,0
2022-11-04 17:15,100,53,47,0,0,0
2022-11-04 17:30,118,69,49,0,0,0
2022-11-04 17:45,107,58,49,0,0,0
2022-11-04 18:00,99,61,38,0,0,0
2022-11-04 18:15,97,58,39,0,0,0
2022-11-04 18:30,57,34,23,0,0,0
2022-11-04 18:45,100,45,55,0,0,0
2022-11-04 19:00,77,28,49,0,0,0
2022-11-04 19:15,56,30,26,0,0,0
2022-11-04 19:30,44,16,28,0,0,0
2022-11-04 19:45,54,29,25,0,0,0
2022-11-04 20:00,39,20,19,0,0,0
2022-11-04 20:15,33,10,23,0,0,0
2022-11-04 20:30,39,17,22,0,0,0
2022-11-04 20:45,29,14,15,0,0,0
2022-11-04 21:00,52,25,27,0,0,0
2022-11-04 21:15,42,10,32,0,0,0
2022-11-04 21:30,42,17,25,0,0,0
2022-11-04 21:45,28,9,19,0,0,0
2022-11-04 22:00,20,11,9,0,0,0
2022-11-04 22:15,21,7,14,0,0,0
2022-11-04 22:30,28,5,23,0,0,0
2022-11-04 22:45,26,6,20,0,0,0
2022-11-04 23:00,26,11,15,0,0,0
2022-11-04 23:15,28,10,18,0,0,0
2022-11-04 23:30,28,11,17,0,0,0
2022-11-04 23:45,23,8,15,0,0,0
2022-11-05 00:00,17,2,15,0,0,0
2022-11-05 00:15,18,9,9,0,0,0
2022-11-05 00:30,16,8,8,0,0,0
2022-11-05 00:45,12,2,10,0,0,0
2022-11-05 01:00,17,7,10,0,0,0
2022-11-05 01:15,14,6,8,0,0,0
2022-11-05 01:30,14,4,10,0,0,0
2022-11-05 01:45,15,1,14,0,0,0
2022-11-05 02:00,11,4,7,0,0,0
2022-11-05 02:15,12,0,12,0,0,0
2022-11-05 02:30,3,0,3,0,0,0
2022-11-05 02:45,9,6,3,0,0,0
2022-11-05 03:00,11,1,10,0,0,0
2022-11-05 03:15,10,3,7,0,0,0
2022-11-05 03:30,4,1,3,0,0,0
2022-11-05 03:45,7,0,7,0,0,0
2022-11-05 04:00,3,0,3,0,0,0
2022-11-05 04:15,3,1,2,0,0,0
2022-11-05 04:30,6,1,5,0,0,0
2022-11-05 04:45,2,0,2,0,0,0
2022-11-05 05:00,1,0,1,0,0,0
2022-11-05 05:15,3,1,2,0,0,0
2022-11-05 05:30,15,5,10,0,0,0
2022-11-05 05:45,15,5,10,0,0,0
2022-11-05 06:00,1,0,1,0,0,0
2022-11-05 06:15,8,5,3,0,0,0
2022-11-05 06:30,6,2,4,0,0,0
2022-11-05 06:45,16,8,8,0,0,0
2022-11-05 07:00,6,3,3,0,0,0
2022-11-05 07:15,10,9,1,0,0,0
2022-11-05 07:30,15,9,6,0,0,0
2022-11-05 07:45,13,6,7,0,0,0
2022-11-05 08:00,19,13,6,0,0,0
2022-11-05 08:15,13,12,1,0,0,0
2022-11-05 08:30,22,15,7,0,0,0
2022-11-05 08:45,64,46,18,0,0,0
2022-11-05 09:00,38,32,6,0,0,0
2022-11-05 09:15,53,43,10,0,0,0
2022-11-05 09:30,56,41,15,0,0,0
2022-11-05 09:45,57,36,21,0,0,0
2022-11-05 10:00,77,53,24,0,0,0
2022-11-05 10:15,85,59,26,0,0,0
2022-11-05 10:30,78,58,20,0,0,0
2022-11-05 10:45,95,70,25,0,0,0
2022-11-05 11:00,75,48,27,0,0,0
2022-11-05 11:15,97,56,41,0,0,0
2022-11-05 11:30,76,48,28,0,0,0
2022-11-05 11:45,91,55,36,0,0,0
2022-11-05 12:00,94,55,39,0,0,0
2022-11-05 12:15,96,59,37,0,0,0
2022-11-05 12:30,122,58,64,0,0,0
2022-11-05 12:45,114,65,49,0,0,0
2022-11-05 13:00,127,54,73,0,0,0
2022-11-05 13:15,90,37,53,0,0,0
2022-11-05 13:30,110,45,65,0,0,0
2022-11-05 13:45,89,38,51,0,0,0
2022-11-05 14:00,93,46,47,0,0,0
2022-11-05 14:15,69,29,40,0,0,0
2022-11-05 14:30,87,29,58,0,0,0
2022-11-05 14:45,84,34,50,0,0,0
2022-11-05 15:00,79,38,41,0,0,0
2022-11-05 15:15,85,38,47,0,0,0
2022-11-05 15:30,83,32,51,0,0,0
2022-11-05 15:45,84,40,44,0,0,0
2022-11-05 16:00,63,35,28,0,0,0
2022-11-05 16:15,93,38,55,0,0,0
2022-11-05 16:30,46,25,21,0,0,0
2022-11-05 16:45,68,25,43,0,0,0
2022-11-05 17:00,71,26,45,0,0,0
2022-11-05 17:15,75,28,47,0,0,0
2022-11-05 17:30,71,31,40,0,0,0
2022-11-05 17:45,67,35,32,0,0,0
2022-11-05 18:00,47,14,33,0,0,0
2022-11-05 18:15,66,27,39,0,0,0
2022-11-05 18:30,43,15,28,0,0,0
2022-11-05 18:45,62,31,31,0,0,0
2022-11-05 19:00,54,20,34,0,0,0
2022-11-05 19:15,31,20,11,0,0,0
2022-11-05 19:30,34,11,23,0,0,0
2022-11-05 19:45,48,21,27,0,0,0
2022-11-05 20:00,55,26,29,0,0,0
2022-11-05 20:15,49,21,28,0,0,0
2022-11-05 20:30,32,20,12,0,0,0
2022-11-05 20:45,17,14,3,0,0,0
2022-11-05 21:00,37,20,17,0,0,0
2022-11-05 21:15,16,2,14,0,0,0
2022-11-05 21:30,13,7,6,0,0,0
2022-11-05 21:45,13,3,10,0,0,0
2022-11-05 22:00,20,5,15,0,0,0
2022-11-05 22:15,24,4,20,0,0,0
2022-11-05 22:30,26,8,18,0,0,0
2022-11-05 22:45,22,4,18,0,0,0
2022-11-05 23:00,18,2,16,0,0,0
2022-11-05 23:15,22,3,19,0,0,0
2022-11-05 23:30,34,15,19,0,0,0
2022-11-05 23:45,33,14,19,0,0,0
2022-11-06 00:00,22,9,13,0,0,0
2022-11-06 00:15,20,8,12,0,0,0
2022-11-06 00:30,14,5,9,0,0,0
2022-11-06 00:45,15,8,7,0,0,0
2022-11-06 01:00,13,2,11,0,0,0
2022-11-06 01:15,15,7,8,0,0,0
2022-11-06 01:30,29,15,14,0,0,0
2022-11-06 01:45,12,4,8,0,0,0
2022-11-06 02:00,18,5,13,0,0,0
2022-11-06 02:15,10,3,7,0,0,0
2022-11-06 02:30,4,0,4,0,0,0
2022-11-06 02:45,6,0,6,0,0,0
2022-11-06 03:00,5,1,4,0,0,0
2022-11-06 03:15,12,0,12,0,0,0
2022-11-06 03:30,5,0,5,0,0,0
2022-11-06 03:45,10,2,8,0,0,0
2022-11-06 04:00,3,1,2,0,0,0
2022-11-06 04:15,3,1,2,0,0,0
2022-11-06 04:30,3,1,2,0,0,0
2022-11-06 04:45,2,0,2,0,0,0
2022-11-06 05:00,5,1,4,0,0,0
2022-11-06 05:15,2,0,2,0,0,0
2022-11-06 05:30,8,1,7,0,0,0
2022-11-06 05:45,6,1,5,0,0,0
2022-11-06 06:00,7,3,4,0,0,0
2022-11-06 06:15,2,1,1,0,0,0
2022-11-06 06:30,5,2,3,0,0,0
2022-11-06 06:45,7,4,3,0,0,0
2022-11-06 07:00,3,2,1,0,0,0
2022-11-06 07:15,3,2,1,0,0,0
2022-11-06 07:30,10,4,6,0,0,0
2022-11-06 07:45,6,2,4,0,0,0
2022-11-06 08:00,8,7,1,0,0,0
2022-11-06 08:15,8,6,2,0,0,0
2022-11-06 08:30,14,5,9,0,0,0
2022-11-06 08:45,19,11,8,0,0,0
2022-11-06 09:00,10,6,4,0,0,0
2022-11-06 09:15,19,11,8,0,0,0
2022-11-06 09:30,18,10,8,0,0,0
2022-11-06 09:45,48,31,17,0,0,0
2022-11-06 10:00,29,15,14,0,0,0
2022-11-06 10:15,24,18,6,0,0,0
2022-11-06 10:30,32,13,19,0,0,0
2022-11-06 10:45,35,16,19,0,0,0
2022-11-06 11:00,29,10,19,0,0,0
2022-11-06 11:15,30,16,14,0,0,0
2022-11-06 11:30,49,22,27,0,0,0
2022-11-06 11:45,40,14,26,0,0,0
2022-11-06 12:00,46,19,27,0,0,0
2022-11-06 12:15,47,14,33,0,0,0
2022-11-06 12:30,53,18,35,0,0,0
2022-11-06 12:45,66,32,34,0,0,0
2022-11-06 13:00,31,13,18,0,0,0
2022-11-06 13:15,28,9,19,0,0,0
2022-11-06 13:30,41,15,26,0,0,0
2022-11-06 13:45,44,19,25,0,0,0
2022-11-06 14:00,35,17,18,0,0,0
2022-11-06 14:15,32,12,20,0,0,0
2022-11-06 14:30,35,17,18,0,0,0
2022-11-06 14:45,54,26,28,0,0,0
2022-11-06 15:00,49,23,26,0,0,0
2022-11-06 15:15,49,20,29,0,0,0
2022-11-06 15:30,63,34,29,0,0,0
2022-11-06 15:45,45,18,27,0,0,0
2022-11-06 16:00,27,14,13,0,0,0
2022-11-06 16:15,40,24,16,0,0,0
2022-11-06 16:30,48,24,24,0,0,0
2022-11-06 16:45,51,17,34,0,0,0
2022-11-06 17:00,40,16,24,0,0,0
2022-11-06 17:15,43,15,28,0,0,0
2022-11-06 17:30,51,23,28,0,0,0
2022-11-06 17:45,40,16,24,0,0,0
2022-11-06 18:00,44,17,27,0,0,0
2022-11-06 18:15,27,14,13,0,0,0
2022-11-06 18:30,29,13,16,0,0,0
2022-11-06 18:45,27,16,11,0,0,0
2022-11-06 19:00,30,15,15,0,0,0
2022-11-06 19:15,33,19,14,0,0,0
2022-11-06 19:30,12,6,6,0,0,0
2022-11-06 19:45,28,9,19,0,0,0
2022-11-06 20:00,26,9,17,0,0,0
2022-11-06 20:15,27,11,16,0,0,0
2022-11-06 20:30,23,13,10,0,0,0
2022-11-06 20:45,21,7,14,0,0,0
2022-11-06 21:00,20,10,10,0,0,0
2022-11-06 21:15,21,11,10,0,0,0
2022-11-06 21:30,16,9,7,0,0,0
2022-11-06 21:45,21,5,16,0,0,0
2022-11-06 22:00,20,11,9,0,0,0
2022-11-06 22:15,9,2,7,0,0,0
2022-11-06 22:30,9,0,9,0,0,0
2022-11-06 22:45,11,2,9,0,0,0
2022-11-06 23:00,12,6,6,0,0,0
2022-11-06 23:15,6,1,5,0,0,0
2022-11-06 23:30,10,2,8,0,0,0
2022-11-06 23:45,4,1,3,0,0,0
2022-11-07 00:00,4,1,3,0,0,0
2022-11-07 00:15,0,0,0,0,0,0
2022-11-07 00:30,5,2,3,0,0,0
2022-11-07 00:45,2,1,1,0,0,0
2022-11-07 01:00,6,3,3,0,0,0
2022-11-07 01:15,1,0,1,0,0,0
2022-11-07 01:30,1,0,1,0,0,0
2022-11-07 01:45,1,0,1,0,0,0
2022-11-07 02:00,0,0,0,0,0,0
2022-11-07 02:15,0,0,0,0,0,0
2022-11-07 02:30,0,0,0,0,0,0
2022-11-07 02:45,0,0,0,0,0,0
2022-11-07 03:00,0,0,0,0,0,0
2022-11-07 03:15,1,0,1,0,0,0
2022-11-07 03:30,0,0,0,0,0,0
2022-11-07 03:45,1,1,0,0,0,0
2022-11-07 04:00,0,0,0,0,0,0
2022-11-07 04:15,1,1,0,0,0,0
2022-11-07 04:30,1,1,0,0,0,0
2022-11-07 04:45,1,1,0,0,0,0
2022-11-07 05:00,0,0,0,0,0,0
2022-11-07 05:15,4,3,1,0,0,0
2022-11-07 05:30,12,4,8,0,0,0
2022-11-07 05:45,22,4,18,0,0,0
2022-11-07 06:00,16,8,8,0,0,0
