Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2021-05-02 19:30,14,5,9,0,0,0
2021-05-02 19:45,15,8,7,0,0,0
2021-05-02 20:00,22,12,10,0,0,0
2021-05-02 20:15,22,3,19,0,0,0
2021-05-02 20:30,11,5,6,0,0,0
2021-05-02 20:45,8,5,3,0,0,0
2021-05-02 21:00,12,7,5,0,0,0
2021-05-02 21:15,12,10,2,0,0,0
2021-05-02 21:30,6,4,2,0,0,0
2021-05-02 21:45,1,0,1,0,0,0
2021-05-02 22:00,8,1,7,0,0,0
2021-05-02 22:15,5,3,2,0,0,0
2021-05-02 22:30,6,0,6,0,0,0
2021-05-02 22:45,8,3,5,0,0,0
2021-05-02 23:00,5,3,2,0,0,0
2021-05-02 23:15,6,2,4,0,0,0
2021-05-02 23:30,5,1,4,0,0,0
2021-05-02 23:45,3,1,2,0,0,0
2021-05-03 00:00,5,1,4,0,0,0
2021-05-03 00:15,6,3,3,0,0,0
2021-05-03 00:30,1,1,0,0,0,0
2021-05-03 00:45,0,0,0,0,0,0
2021-05-03 01:00,0,0,0,0,0,0
2021-05-03 01:15,1,1,0,0,0,0
2021-05-03 01:30,1,0,1,0,0,0
2021-05-03 01:45,0,0,0,0,0,0
2021-05-03 02:00,0,0,0,0,0,0
2021-05-03 02:15,0,0,0,0,0,0
2021-05-03 02:30,0,0,0,0,0,0
2021-05-03 02:45,0,0,0,0,0,0
2021-05-03 03:00,0,0,0,0,0,0
2021-05-03 03:15,0,0,0,0,0,0
2021-05-03 03:30,0,0,0,0,0,0
2021-05-03 03:45,0,0,0,0,0,0
2021-05-03 04:00,0,0,0,0,0,0
2021-05-03 04:15,1,0,1,0,0,0
2021-05-03 04:30,0,0,0,0,0,0
2021-05-03 04:45,0,0,0,0,0,0
2021-05-03 05:00,1,0,1,0,0,0
2021-05-03 05:15,1,1,0,0,0,0
2021-05-03 05:30,8,4,4,0,0,0
2021-05-03 05:45,9,1,8,0,0,0
2021-05-03 06:00,16,7,9,0,0,0
2021-05-03 06:15,19,4,15,0,0,0
2021-05-03 06:30,40,13,27,0,0,0
2021-05-03 06:45,49,18,31,0,0,0
2021-05-03 07:00,53,21,32,0,0,0
2021-05-03 07:15,79,26,53,0,0,0
2021-05-03 07:30,114,62,52,0,0,0
2021-05-03 07:45,178,81,97,0,0,0
2021-05-03 08:00,156,100,56,0,0,0
2021-05-03 08:15,91,47,44,0,0,0
2021-05-03 08:30,102,49,53,0,0,0
2021-05-03 08:45,101,52,49,0,0,0
2021-05-03 09:00,71,36,35,0,0,0
2021-05-03 09:15,72,45,27,0,0,0
2021-05-03 09:30,66,34,32,0,0,0
2021-05-03 09:45,83,48,35,0,0,0
2021-05-03 10:00,69,30,39,0,0,0
2021-05-03 10:15,43,21,22,0,0,0
2021-05-03 10:30,44,30,14,0,0,0
2021-05-03 10:45,65,33,32,0,0,0
2021-05-03 11:00,61,34,27,0,0,0
2021-05-03 11:15,45,20,25,0,0,0
2021-05-03 11:30,50,15,35,0,0,0
2021-05-03 11:45,61,27,34,0,0,0
2021-05-03 12:00,65,27,38,0,0,0
2021-05-03 12:15,78,32,46,0,0,0
2021-05-03 12:30,75,27,48,0,0,0
2021-05-03 12:45,84,36,48,0,0,0
2021-05-03 13:00,53,25,28,0,0,0
2021-05-03 13:15,95,40,55,0,0,0
2021-05-03 13:30,116,46,70,0,0,0
2021-05-03 13:45,84,32,52,0,0,0
2021-05-03 14:00,74,36,38,0,0,0
2021-05-03 14:15,92,35,57,0,0,0
2021-05-03 14:30,71,27,44,0,0,0
2021-05-03 14:45,88,39,49,0,0,0
2021-05-03 15:00,84,52,32,0,0,0
2021-05-03 15:15,107,60,47,0,0,0
2021-05-03 15:30,93,50,43,0,0,0
2021-05-03 15:45,89,37,52,0,0,0
2021-05-03 16:00,126,73,53,0,0,0
2021-05-03 16:15,106,58,48,0,0,0
2021-05-03 16:30,99,52,47,0,0,0
2021-05-03 16:45,114,76,38,0,0,0
2021-05-03 17:00,89,44,45,0,0,0
2021-05-03 17:15,94,53,41,0,0,0
2021-05-03 17:30,109,63,46,0,0,0
2021-05-03 17:45,86,42,44,0,0,0
2021-05-03 18:00,80,31,49,0,0,0
2021-05-03 18:15,77,19,58,0,0,0
2021-05-03 18:30,77,28,49,0,0,0
2021-05-03 18:45,68,30,38,0,0,0
2021-05-03 19:00,51,20,31,0,0,0
2021-05-03 19:15,53,23,30,0,0,0
2021-05-03 19:30,32,12,20,0,0,0
2021-05-03 19:45,28,12,16,0,0,0
2021-05-03 20:00,33,14,19,0,0,0
2021-05-03 20:15,32,16,16,0,0,0
2021-05-03 20:30,16,7,9,0,0,0
2021-05-03 20:45,24,9,15,0,0,0
2021-05-03 21:00,17,11,6,0,0,0
2021-05-03 21:15,12,8,4,0,0,0
2021-05-03 21:30,10,1,9,0,0,0
2021-05-03 21:45,13,5,8,0,0,0
2021-05-03 22:00,4,1,3,0,0,0
2021-05-03 22:15,7,4,3,0,0,0
2021-05-03 22:30,9,3,6,0,0,0
2021-05-03 22:45,5,5,0,0,0,0
2021-05-03 23:00,4,0,4,0,0,0
2021-05-03 23:15,2,1,1,0,0,0
2021-05-03 23:30,5,0,5,0,0,0
2021-05-03 23:45,2,2,0,0,0,0
2021-05-04 00:00,1,0,1,0,0,0
2021-05-04 00:15,1,1,0,0,0,0
2021-05-04 00:30,2,1,1,0,0,0
2021-05-04 00:45,4,3,1,0,0,0
2021-05-04 01:00,1,1,0,0,0,0
2021-05-04 01:15,1,0,1,0,0,0
2021-05-04 01:30,1,1,0,0,0,0
2021-05-04 01:45,1,1,0,0,0,0
2021-05-04 02:00,0,0,0,0,0,0
2021-05-04 02:15,0,0,0,0,0,0
2021-05-04 02:30,0,0,0,0,0,0
2021-05-04 02:45,1,1,0,0,0,0
2021-05-04 03:00,1,0,1,0,0,0
2021-05-04 03:15,0,0,0,0,0,0
2021-05-04 03:30,0,0,0,0,0,0
2021-05-04 03:45,1,0,1,0,0,0
2021-05-04 04:00,1,0,1,0,0,0
2021-05-04 04:15,0,0,0,0,0,0
2021-05-04 04:30,0,0,0,0,0,0
2021-05-04 04:45,2,1,1,0,0,0
2021-05-04 05:00,1,0,1,0,0,0
2021-05-04 05:15,2,2,0,0,0,0
2021-05-04 05:30,8,6,2,0,0,0
2021-05-04 05:45,8,2,6,0,0,0
2021-05-04 06:00,7,3,4,0,0,0
2021-05-04 06:15,9,5,4,0,0,0
2021-05-04 06:30,27,9,18,0,0,0
2021-05-04 06:45,50,19,31,0,0,0
2021-05-04 07:00,39,14,25,0,0,0
2021-05-04 07:15,53,22,31,0,0,0
2021-05-04 07:30,75,30,45,0,0,0
2021-05-04 07:45,137,57,80,0,0,0
2021-05-04 08:00,154,100,54,0,0,0
2021-05-04 08:15,91,47,44,0,0,0
2021-05-04 08:30,73,36,37,0,0,0
2021-05-04 08:45,82,38,44,0,0,0
2021-05-04 09:00,62,29,33,0,0,0
2021-05-04 09:15,42,23,19,0,0,0
2021-05-04 09:30,33,18,15,0,0,0
2021-05-04 09:45,38,17,21,0,0,0
2021-05-04 10:00,37,17,20,0,0,0
2021-05-04 10:15,37,19,18,0,0,0
2021-05-04 10:30,38,13,25,0,0,0
2021-05-04 10:45,28,13,15,0,0,0
2021-05-04 11:00,32,15,17,0,0,0
2021-05-04 11:15,31,21,10,0,0,0
2021-05-04 11:30,41,27,14,0,0,0
2021-05-04 11:45,35,11,24,0,0,0
2021-05-04 12:00,37,17,20,0,0,0
2021-05-04 12:15,56,20,36,0,0,0
2021-05-04 12:30,68,31,37,0,0,0
2021-05-04 12:45,61,23,38,0,0,0
2021-05-04 13:00,45,19,26,0,0,0
2021-05-04 13:15,51,19,32,0,0,0
2021-05-04 13:30,93,21,72,0,0,0
2021-05-04 13:45,60,20,40,0,0,0
2021-05-04 14:00,41,22,19,0,0,0
2021-05-04 14:15,69,39,30,0,0,0
2021-05-04 14:30,67,18,49,0,0,0
2021-05-04 14:45,64,31,33,0,0,0
2021-05-04 15:00,53,31,22,0,0,0
2021-05-04 15:15,50,26,24,0,0,0
2021-05-04 15:30,50,29,21,0,0,0
2021-05-04 15:45,69,48,21,0,0,0
2021-05-04 16:00,75,47,28,0,0,0
2021-05-04 16:15,71,36,35,0,0,0
2021-05-04 16:30,69,37,32,0,0,0
2021-05-04 16:45,68,37,31,0,0,0
2021-05-04 17:00,58,30,28,0,0,0
2021-05-04 17:15,44,30,14,0,0,0
2021-05-04 17:30,31,17,14,0,0,0
2021-05-04 17:45,56,27,29,0,0,0
2021-05-04 18:00,64,28,36,0,0,0
2021-05-04 18:15,43,21,22,0,0,0
2021-05-04 18:30,35,15,20,0,0,0
2021-05-04 18:45,31,18,13,0,0,0
2021-05-04 19:00,38,12,26,0,0,0
2021-05-04 19:15,22,8,14,0,0,0
2021-05-04 19:30,26,7,19,0,0,0
2021-05-04 19:45,24,11,13,0,0,0
2021-05-04 20:00,35,13,22,0,0,0
2021-05-04 20:15,14,9,5,0,0,0
2021-05-04 20:30,19,13,6,0,0,0
2021-05-04 20:45,9,7,2,0,0,0
2021-05-04 21:00,29,22,7,0,0,0
2021-05-04 21:15,7,3,4,0,0,0
2021-05-04 21:30,14,5,9,0,0,0
2021-05-04 21:45,10,7,3,0,0,0
2021-05-04 22:00,15,6,9,0,0,0
2021-05-04 22:15,10,1,9,0,0,0
2021-05-04 22:30,13,4,9,0,0,0
2021-05-04 22:45,3,1,2,0,0,0
2021-05-04 23:00,6,2,4,0,0,0
2021-05-04 23:15,3,1,2,0,0,0
2021-05-04 23:30,5,4,1,0,0,0
2021-05-04 23:45,0,0,0,0,0,0
2021-05-05 00:00,2,0,2,0,0,0
2021-05-05 00:15,1,0,1,0,0,0
2021-05-05 00:30,3,0,3,0,0,0
2021-05-05 00:45,2,0,2,0,0,0
2021-05-05 01:00,1,1,0,0,0,0
2021-05-05 01:15,0,0,0,0,0,0
2021-05-05 01:30,2,1,1,0,0,0
2021-05-05 01:45,1,0,1,0,0,0
2021-05-05 02:00,0,0,0,0,0,0
2021-05-05 02:15,2,1,1,0,0,0
2021-05-05 02:30,1,1,0,0,0,0
2021-05-05 02:45,0,0,0,0,0,0
2021-05-05 03:00,0,0,0,0,0,0
2021-05-05 03:15,0,0,0,0,0,0
2021-05-05 03:30,0,0,0,0,0,0
2021-05-05 03:45,0,0,0,0,0,0
2021-05-05 04:00,0,0,0,0,0,0
2021-05-05 04:15,2,1,1,0,0,0
2021-05-05 04:30,0,0,0,0,0,0
2021-05-05 04:45,1,1,0,0,0,0
2021-05-05 05:00,3,1,2,0,0,0
2021-05-05 05:15,0,0,0,0,0,0
2021-05-05 05:30,7,4,3,0,0,0
2021-05-05 05:45,9,1,8,0,0,0
2021-05-05 06:00,10,3,7,0,0,0
2021-05-05 06:15,12,5,7,0,0,0
2021-05-05 06:30,38,19,19,0,0,0
2021-05-05 06:45,49,20,29,0,0,0
2021-05-05 07:00,42,15,27,0,0,0
2021-05-05 07:15,68,28,40,0,0,0
2021-05-05 07:30,97,50,47,0,0,0
2021-05-05 07:45,179,95,84,0,0,0
2021-05-05 08:00,105,58,47,0,0,0
2021-05-05 08:15,92,42,50,0,0,0
2021-05-05 08:30,98,44,54,0,0,0
2021-05-05 08:45,106,61,45,0,0,0
2021-05-05 09:00,73,35,38,0,0,0
2021-05-05 09:15,53,24,29,0,0,0
2021-05-05 09:30,77,41,36,0,0,0
2021-05-05 09:45,77,44,33,0,0,0
2021-05-05 10:00,59,27,32,0,0,0
2021-05-05 10:15,50,23,27,0,0,0
2021-05-05 10:30,47,28,19,0,0,0
2021-05-05 10:45,62,34,28,0,0,0
2021-05-05 11:00,42,22,20,0,0,0
2021-05-05 11:15,47,28,19,0,0,0
2021-05-05 11:30,64,39,25,0,0,0
2021-05-05 11:45,81,39,42,0,0,0
2021-05-05 12:00,63,24,39,0,0,0
2021-05-05 12:15,67,24,43,0,0,0
2021-05-05 12:30,81,42,39,0,0,0
2021-05-05 12:45,80,28,52,0,0,0
2021-05-05 13:00,74,31,43,0,0,0
2021-05-05 13:15,68,30,38,0,0,0
2021-05-05 13:30,89,33,56,0,0,0
2021-05-05 13:45,76,24,52,0,0,0
2021-05-05 14:00,59,34,25,0,0,0
2021-05-05 14:15,80,32,48,0,0,0
2021-05-05 14:30,64,26,38,0,0,0
2021-05-05 14:45,74,38,36,0,0,0
2021-05-05 15:00,77,43,34,0,0,0
2021-05-05 15:15,75,39,36,0,0,0
2021-05-05 15:30,53,32,21,0,0,0
2021-05-05 15:45,66,28,38,0,0,0
2021-05-05 16:00,97,50,47,0,0,0
2021-05-05 16:15,64,28,36,0,0,0
2021-05-05 16:30,73,38,35,0,0,0
2021-05-05 16:45,67,37,30,0,0,0
2021-05-05 17:00,62,39,23,0,0,0
2021-05-05 17:15,75,36,39,0,0,0
2021-05-05 17:30,55,25,30,0,0,0
2021-05-05 17:45,58,24,34,0,0,0
2021-05-05 18:00,59,25,34,0,0,0
2021-05-05 18:15,65,21,44,0,0,0
2021-05-05 18:30,38,17,21,0,0,0
2021-05-05 18:45,55,33,22,0,0,0
2021-05-05 19:00,34,11,23,0,0,0
2021-05-05 19:15,27,13,14,0,0,0
2021-05-05 19:30,37,15,22,0,0,0
2021-05-05 19:45,35,18,17,0,0,0
2021-05-05 20:00,23,12,11,0,0,0
2021-05-05 20:15,22,14,8,0,0,0
2021-05-05 20:30,26,12,14,0,0,0
2021-05-05 20:45,14,7,7,0,0,0
2021-05-05 21:00,16,9,7,0,0,0
2021-05-05 21:15,12,7,5,0,0,0
2021-05-05 21:30,11,3,8,0,0,0
2021-05-05 21:45,11,3,8,0,0,0
2021-05-05 22:00,10,5,5,0,0,0
2021-05-05 22:15,8,3,5,0,0,0
2021-05-05 22:30,8,5,3,0,0,0
2021-05-05 22:45,7,3,4,0,0,0
2021-05-05 23:00,5,1,4,0,0,0
2021-05-05 23:15,10,3,7,0,0,0
2021-05-05 23:30,4,1,3,0,0,0
2021-05-05 23:45,5,2,3,0,0,0
2021-05-06 00:00,6,2,4,0,0,0
2021-05-06 00:15,4,1,3,0,0,0
2021-05-06 00:30,4,1,3,0,0,0
2021-05-06 00:45,0,0,0,0,0,0
2021-05-06 01:00,4,3,1,0,0,0
2021-05-06 01:15,1,0,1,0,0,0
2021-05-06 01:30,2,2,0,0,0,0
2021-05-06 01:45,0,0,0,0,0,0
2021-05-06 02:00,0,0,0,0,0,0
2021-05-06 02:15,1,0,1,0,0,0
2021-05-06 02:30,1,1,0,0,0,0
2021-05-06 02:45,2,0,2,0,0,0
2021-05-06 03:00,0,0,0,0,0,0
2021-05-06 03:15,0,0,0,0,0,0
2021-05-06 03:30,0,0,0,0,0,0
2021-05-06 03:45,1,0,1,0,0,0
2021-05-06 04:00,0,0,0,0,0,0
2021-05-06 04:15,1,0,1,0,0,0
2021-05-06 04:30,1,1,0,0,0,0
2021-05-06 04:45,2,0,2,0,0,0
2021-05-06 05:00,0,0,0,0,0,0
2021-05-06 05:15,0,0,0,0,0,0
2021-05-06 05:30,6,3,3,0,0,0
2021-05-06 05:45,12,5,7,0,0,0
2021-05-06 06:00,5,1,4,0,0,0
2021-05-06 06:15,15,4,11,0,0,0
2021-05-06 06:30,24,5,19,0,0,0
2021-05-06 06:45,52,22,30,0,0,0
2021-05-06 07:00,42,15,27,0,0,0
2021-05-06 07:15,54,19,35,0,0,0
2021-05-06 07:30,92,39,53,0,0,0
2021-05-06 07:45,139,72,67,0,0,0
2021-05-06 08:00,151,106,45,0,0,0
2021-05-06 08:15,94,41,53,0,0,0
2021-05-06 08:30,78,45,33,0,0,0
2021-05-06 08:45,79,40,39,0,0,0
2021-05-06 09:00,72,39,33,0,0,0
2021-05-06 09:15,56,21,35,0,0,0
2021-05-06 09:30,50,30,20,0,0,0
2021-05-06 09:45,52,29,23,0,0,0
2021-05-06 10:00,57,28,29,0,0,0
2021-05-06 10:15,44,19,25,0,0,0
2021-05-06 10:30,37,18,19,0,0,0
2021-05-06 10:45,45,22,23,0,0,0
2021-05-06 11:00,47,28,19,0,0,0
2021-05-06 11:15,48,22,26,0,0,0
2021-05-06 11:30,69,41,28,0,0,0
2021-05-06 11:45,70,36,34,0,0,0
2021-05-06 12:00,54,25,29,0,0,0
2021-05-06 12:15,68,34,34,0,0,0
2021-05-06 12:30,70,20,50,0,0,0
2021-05-06 12:45,94,29,65,0,0,0
2021-05-06 13:00,65,17,48,0,0,0
2021-05-06 13:15,68,24,44,0,0,0
2021-05-06 13:30,112,29,83,0,0,0
2021-05-06 13:45,90,46,44,0,0,0
2021-05-06 14:00,78,36,42,0,0,0
2021-05-06 14:15,92,41,51,0,0,0
2021-05-06 14:30,76,24,52,0,0,0
2021-05-06 14:45,84,40,44,0,0,0
2021-05-06 15:00,110,69,41,0,0,0
2021-05-06 15:15,62,28,34,0,0,0
2021-05-06 15:30,82,46,36,0,0,0
2021-05-06 15:45,83,34,49,0,0,0
2021-05-06 16:00,82,45,37,0,0,0
2021-05-06 16:15,98,57,41,0,0,0
2021-05-06 16:30,111,69,42,0,0,0
2021-05-06 16:45,97,49,48,0,0,0
2021-05-06 17:00,94,57,37,0,0,0
2021-05-06 17:15,82,38,44,0,0,0
2021-05-06 17:30,83,33,50,0,0,0
2021-05-06 17:45,104,54,50,0,0,0
2021-05-06 18:00,75,32,43,0,0,0
2021-05-06 18:15,72,22,50,0,0,0
2021-05-06 18:30,63,31,32,0,0,0
2021-05-06 18:45,54,31,23,0,0,0
2021-05-06 19:00,27,12,15,0,0,0
2021-05-06 19:15,44,15,29,0,0,0
2021-05-06 19:30,32,10,22,0,0,0
2021-05-06 19:45,33,14,19,0,0,0
2021-05-06 20:00,50,22,28,0,0,0
2021-05-06 20:15,24,10,14,0,0,0
2021-05-06 20:30,14,3,11,0,0,0
2021-05-06 20:45,16,9,7,0,0,0
2021-05-06 21:00,12,2,10,0,0,0
2021-05-06 21:15,7,5,2,0,0,0
2021-05-06 21:30,11,5,6,0,0,0
2021-05-06 21:45,10,6,4,0,0,0
2021-05-06 22:00,5,3,2,0,0,0
2021-05-06 22:15,13,8,5,0,0,0
2021-05-06 22:30,15,6,9,0,0,0
2021-05-06 22:45,10,5,5,0,0,0
2021-05-06 23:00,14,5,9,0,0,0
2021-05-06 23:15,4,2,2,0,0,0
2021-05-06 23:30,6,0,6,0,0,0
2021-05-06 23:45,0,0,0,0,0,0
2021-05-07 00:00,2,1,1,0,0,0
2021-05-07 00:15,3,1,2,0,0,0
2021-05-07 00:30,4,1,3,0,0,0
2021-05-07 00:45,4,4,0,0,0,0
2021-05-07 01:00,1,0,1,0,0,0
2021-05-07 01:15,0,0,0,0,0,0
2021-05-07 01:30,1,0,1,0,0,0
2021-05-07 01:45,2,2,0,0,0,0
2021-05-07 02:00,1,1,0,0,0,0
2021-05-07 02:15,0,0,0,0,0,0
2021-05-07 02:30,2,2,0,0,0,0
2021-05-07 02:45,0,0,0,0,0,0
2021-05-07 03:00,3,3,0,0,0,0
2021-05-07 03:15,1,0,1,0,0,0
2021-05-07 03:30,0,0,0,0,0,0
2021-05-07 03:45,2,2,0,0,0,0
2021-05-07 04:00,0,0,0,0,0,0
2021-05-07 04:15,1,1,0,0,0,0
2021-05-07 04:30,1,0,1,0,0,0
2021-05-07 04:45,0,0,0,0,0,0
2021-05-07 05:00,1,0,1,0,0,0
2021-05-07 05:15,0,0,0,0,0,0
2021-05-07 05:30,8,3,5,0,0,0
2021-05-07 05:45,4,2,2,0,0,0
2021-05-07 06:00,4,2,2,0,0,0
