Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2022-01-03 17:15,79,33,46,0,0,0
2022-01-03 17:30,58,18,40,0,0,0
2022-01-03 17:45,76,43,33,0,0,0
2022-01-03 18:00,58,22,36,0,0,0
2022-01-03 18:15,51,18,33,0,0,0
2022-01-03 18:30,38,14,24,0,0,0
2022-01-03 18:45,42,8,34,0,0,0
2022-01-03 19:00,40,14,26,0,0,0
2022-01-03 19:15,52,16,36,0,0,0
2022-01-03 19:30,28,6,22,0,0,0
2022-01-03 19:45,39,14,25,0,0,0
2022-01-03 20:00,37,12,25,0,0,0
2022-01-03 20:15,21,6,15,0,0,0
2022-01-03 20:30,14,8,6,0,0,0
2022-01-03 20:45,26,5,21,0,0,0
2022-01-03 21:00,21,16,5,0,0,0
2022-01-03 21:15,22,7,15,0,0,0
2022-01-03 21:30,11,7,4,0,0,0
2022-01-03 21:45,9,2,7,0,0,0
2022-01-03 22:00,8,2,6,0,0,0
2022-01-03 22:15,5,1,4,0,0,0
2022-01-03 22:30,12,2,10,0,0,0
2022-01-03 22:45,8,3,5,0,0,0
2022-01-03 23:00,4,1,3,0,0,0
2022-01-03 23:15,3,1,2,0,0,0
2022-01-03 23:30,7,0,7,0,0,0
2022-01-03 23:45,3,0,3,0,0,0
2022-01-04 00:00,2,0,2,0,0,0
2022-01-04 00:15,2,1,1,0,0,0
2022-01-04 00:30,3,3,0,0,0,0
2022-01-04 00:45,4,0,4,0,0,0
2022-01-04 01:00,2,0,2,0,0,0
2022-01-04 01:15,3,3,0,0,0,0
2022-01-04 01:30,0,0,0,0,0,0
2022-01-04 01:45,5,0,5,0,0,0
2022-01-04 02:00,1,1,0,0,0,0
2022-01-04 02:15,3,0,3,0,0,0
2022-01-04 02:30,2,1,1,0,0,0
2022-01-04 02:45,0,0,0,0,0,0
2022-01-04 03:00,0,0,0,0,0,0
2022-01-04 03:15,1,0,1,0,0,0
2022-01-04 03:30,0,0,0,0,0,0
2022-01-04 03:45,0,0,0,0,0,0
2022-01-04 04:00,0,0,0,0,0,0
2022-01-04 04:15,0,0,0,0,0,0
2022-01-04 04:30,0,0,0,0,0,0
2022-01-04 04:45,0,0,0,0,0,0
2022-01-04 05:00,1,1,0,0,0,0
2022-01-04 05:15,2,1,1,0,0,0
2022-01-04 05:30,9,2,7,0,0,0
2022-01-04 05:45,11,3,8,0,0,0
2022-01-04 06:00,7,2,5,0,0,0
2022-01-04 06:15,14,4,10,0,0,0
2022-01-04 06:30,33,18,15,0,0,0
2022-01-04 06:45,37,14,23,0,0,0
2022-01-04 07:00,52,11,41,0,0,0
2022-01-04 07:15,42,16,26,0,0,0
2022-01-04 07:30,75,25,50,0,0,0
2022-01-04 07:45,102,27,75,0,0,0
2022-01-04 08:00,57,31,26,0,0,0
2022-01-04 08:15,65,36,29,0,0,0
2022-01-04 08:30,65,32,33,0,0,0
2022-01-04 08:45,82,38,44,0,0,0
2022-01-04 09:00,47,24,23,0,0,0
2022-01-04 09:15,42,29,13,0,0,0
2022-01-04 09:30,52,30,22,0,0,0
2022-01-04 09:45,55,35,20,0,0,0
2022-01-04 10:00,40,28,12,0,0,0
2022-01-04 10:15,43,20,23,0,0,0
2022-01-04 10:30,37,19,18,0,0,0
2022-01-04 10:45,51,27,24,0,0,0
2022-01-04 11:00,50,30,20,0,0,0
2022-01-04 11:15,34,13,21,0,0,0
2022-01-04 11:30,34,23,11,0,0,0
2022-01-04 11:45,46,24,22,0,0,0
2022-01-04 12:00,39,20,19,0,0,0
2022-01-04 12:15,52,17,35,0,0,0
2022-01-04 12:30,68,29,39,0,0,0
2022-01-04 12:45,49,21,28,0,0,0
2022-01-04 13:00,50,23,27,0,0,0
2022-01-04 13:15,34,11,23,0,0,0
2022-01-04 13:30,47,28,19,0,0,0
2022-01-04 13:45,54,31,23,0,0,0
2022-01-04 14:00,51,25,26,0,0,0
2022-01-04 14:15,65,32,33,0,0,0
2022-01-04 14:30,46,20,26,0,0,0
2022-01-04 14:45,67,34,33,0,0,0
2022-01-04 15:00,60,26,34,0,0,0
2022-01-04 15:15,63,27,36,0,0,0
2022-01-04 15:30,58,22,36,0,0,0
2022-01-04 15:45,81,49,32,0,0,0
2022-01-04 16:00,66,44,22,0,0,0
2022-01-04 16:15,77,43,34,0,0,0
2022-01-04 16:30,86,51,35,0,0,0
2022-01-04 16:45,65,32,33,0,0,0
2022-01-04 17:00,92,44,48,0,0,0
2022-01-04 17:15,55,25,30,0,0,0
2022-01-04 17:30,68,29,39,0,0,0
2022-01-04 17:45,48,30,18,0,0,0
2022-01-04 18:00,50,17,33,0,0,0
2022-01-04 18:15,56,22,34,0,0,0
2022-01-04 18:30,54,18,36,0,0,0
2022-01-04 18:45,55,15,40,0,0,0
2022-01-04 19:00,30,8,22,0,0,0
2022-01-04 19:15,35,15,20,0,0,0
2022-01-04 19:30,25,8,17,0,0,0
2022-01-04 19:45,23,12,11,0,0,0
2022-01-04 20:00,18,3,15,0,0,0
2022-01-04 20:15,20,6,14,0,0,0
2022-01-04 20:30,18,5,13,0,0,0
2022-01-04 20:45,14,3,11,0,0,0
2022-01-04 21:00,29,19,10,0,0,0
2022-01-04 21:15,18,12,6,0,0,0
2022-01-04 21:30,4,1,3,0,0,0
2022-01-04 21:45,9,2,7,0,0,0
2022-01-04 22:00,8,3,5,0,0,0
2022-01-04 22:15,11,7,4,0,0,0
2022-01-04 22:30,4,1,3,0,0,0
2022-01-04 22:45,8,2,6,0,0,0
2022-01-04 23:00,2,1,1,0,0,0
2022-01-04 23:15,5,4,1,0,0,0
2022-01-04 23:30,2,0,2,0,0,0
2022-01-04 23:45,3,0,3,0,0,0
2022-01-05 00:00,4,3,1,0,0,0
2022-01-05 00:15,5,2,3,0,0,0
2022-01-05 00:30,1,0,1,0,0,0
2022-01-05 00:45,0,0,0,0,0,0
2022-01-05 01:00,0,0,0,0,0,0
2022-01-05 01:15,0,0,0,0,0,0
2022-01-05 01:30,1,1,0,0,0,0
2022-01-05 01:45,0,0,0,0,0,0
2022-01-05 02:00,1,1,0,0,0,0
2022-01-05 02:15,1,1,0,0,0,0
2022-01-05 02:30,1,0,1,0,0,0
2022-01-05 02:45,1,0,1,0,0,0
2022-01-05 03:00,1,0,1,0,0,0
2022-01-05 03:15,1,0,1,0,0,0
2022-01-05 03:30,0,0,0,0,0,0
2022-01-05 03:45,0,0,0,0,0,0
2022-01-05 04:00,0,0,0,0,0,0
2022-01-05 04:15,0,0,0,0,0,0
2022-01-05 04:30,1,1,0,0,0,0
2022-01-05 04:45,0,0,0,0,0,0
2022-01-05 05:00,0,0,0,0,0,0
2022-01-05 05:15,0,0,0,0,0,0
2022-01-05 05:30,10,2,8,0,0,0
2022-01-05 05:45,8,3,5,0,0,0
2022-01-05 06:00,5,1,4,0,0,0
2022-01-05 06:15,22,5,17,0,0,0
2022-01-05 06:30,31,14,17,0,0,0
2022-01-05 06:45,39,12,27,0,0,0
2022-01-05 07:00,48,15,33,0,0,0
2022-01-05 07:15,59,20,39,0,0,0
2022-01-05 07:30,67,24,43,0,0,0
2022-01-05 07:45,107,41,66,0,0,0
2022-01-05 08:00,81,31,50,0,0,0
2022-01-05 08:15,61,29,32,0,0,0
2022-01-05 08:30,81,39,42,0,0,0
2022-01-05 08:45,90,46,44,0,0,0
2022-01-05 09:00,62,28,34,0,0,0
2022-01-05 09:15,47,26,21,0,0,0
2022-01-05 09:30,36,13,23,0,0,0
2022-01-05 09:45,56,28,28,0,0,0
2022-01-05 10:00,42,20,22,0,0,0
2022-01-05 10:15,35,21,14,0,0,0
2022-01-05 10:30,35,20,15,0,0,0
2022-01-05 10:45,32,10,22,0,0,0
2022-01-05 11:00,32,13,19,0,0,0
2022-01-05 11:15,29,16,13,0,0,0
2022-01-05 11:30,28,11,17,0,0,0
2022-01-05 11:45,29,14,15,0,0,0
2022-01-05 12:00,36,20,16,0,0,0
2022-01-05 12:15,43,19,24,0,0,0
2022-01-05 12:30,62,36,26,0,0,0
2022-01-05 12:45,46,24,22,0,0,0
2022-01-05 13:00,51,25,26,0,0,0
2022-01-05 13:15,44,14,30,0,0,0
2022-01-05 13:30,55,31,24,0,0,0
2022-01-05 13:45,52,30,22,0,0,0
2022-01-05 14:00,50,19,31,0,0,0
2022-01-05 14:15,51,29,22,0,0,0
2022-01-05 14:30,44,18,26,0,0,0
2022-01-05 14:45,60,26,34,0,0,0
2022-01-05 15:00,59,32,27,0,0,0
2022-01-05 15:15,54,30,24,0,0,0
2022-01-05 15:30,58,41,17,0,0,0
2022-01-05 15:45,87,42,45,0,0,0
2022-01-05 16:00,66,45,21,0,0,0
2022-01-05 16:15,83,33,50,0,0,0
2022-01-05 16:30,66,31,35,0,0,0
2022-01-05 16:45,70,36,34,0,0,0
2022-01-05 17:00,61,27,34,0,0,0
2022-01-05 17:15,67,33,34,0,0,0
2022-01-05 17:30,57,28,29,0,0,0
2022-01-05 17:45,54,21,33,0,0,0
2022-01-05 18:00,67,37,30,0,0,0
2022-01-05 18:15,61,24,37,0,0,0
2022-01-05 18:30,48,17,31,0,0,0
2022-01-05 18:45,51,27,24,0,0,0
2022-01-05 19:00,31,15,16,0,0,0
2022-01-05 19:15,38,12,26,0,0,0
2022-01-05 19:30,35,17,18,0,0,0
2022-01-05 19:45,23,7,16,0,0,0
2022-01-05 20:00,23,2,21,0,0,0
2022-01-05 20:15,14,3,11,0,0,0
2022-01-05 20:30,18,6,12,0,0,0
2022-01-05 20:45,19,9,10,0,0,0
2022-01-05 21:00,19,10,9,0,0,0
2022-01-05 21:15,16,11,5,0,0,0
2022-01-05 21:30,17,9,8,0,0,0
2022-01-05 21:45,8,1,7,0,0,0
2022-01-05 22:00,11,4,7,0,0,0
2022-01-05 22:15,4,1,3,0,0,0
2022-01-05 22:30,10,2,8,0,0,0
2022-01-05 22:45,6,1,5,0,0,0
2022-01-05 23:00,14,8,6,0,0,0
2022-01-05 23:15,4,1,3,0,0,0
2022-01-05 23:30,5,1,4,0,0,0
2022-01-05 23:45,3,1,2,0,0,0
2022-01-06 00:00,5,2,3,0,0,0
2022-01-06 00:15,5,1,4,0,0,0
2022-01-06 00:30,5,3,2,0,0,0
2022-01-06 00:45,4,1,3,0,0,0
2022-01-06 01:00,3,1,2,0,0,0
2022-01-06 01:15,4,3,1,0,0,0
2022-01-06 01:30,1,0,1,0,0,0
2022-01-06 01:45,3,0,3,0,0,0
2022-01-06 02:00,4,3,1,0,0,0
2022-01-06 02:15,0,0,0,0,0,0
2022-01-06 02:30,1,0,1,0,0,0
2022-01-06 02:45,1,1,0,0,0,0
2022-01-06 03:00,0,0,0,0,0,0
2022-01-06 03:15,1,0,1,0,0,0
2022-01-06 03:30,0,0,0,0,0,0
2022-01-06 03:45,1,0,1,0,0,0
2022-01-06 04:00,1,0,1,0,0,0
2022-01-06 04:15,0,0,0,0,0,0
2022-01-06 04:30,0,0,0,0,0,0
2022-01-06 04:45,0,0,0,0,0,0
2022-01-06 05:00,2,2,0,0,0,0
2022-01-06 05:15,1,1,0,0,0,0
2022-01-06 05:30,12,5,7,0,0,0
2022-01-06 05:45,8,2,6,0,0,0
2022-01-06 06:00,5,1,4,0,0,0
2022-01-06 06:15,20,3,17,0,0,0
2022-01-06 06:30,28,10,18,0,0,0
2022-01-06 06:45,38,10,28,0,0,0
2022-01-06 07:00,39,12,27,0,0,0
2022-01-06 07:15,51,18,33,0,0,0
2022-01-06 07:30,89,35,54,0,0,0
2022-01-06 07:45,114,49,65,0,0,0
2022-01-06 08:00,69,30,39,0,0,0
2022-01-06 08:15,86,36,50,0,0,0
2022-01-06 08:30,66,26,40,0,0,0
2022-01-06 08:45,80,44,36,0,0,0
2022-01-06 09:00,68,31,37,0,0,0
2022-01-06 09:15,51,24,27,0,0,0
2022-01-06 09:30,44,21,23,0,0,0
2022-01-06 09:45,45,26,19,0,0,0
2022-01-06 10:00,32,18,14,0,0,0
2022-01-06 10:15,51,24,27,0,0,0
2022-01-06 10:30,33,21,12,0,0,0
2022-01-06 10:45,50,28,22,0,0,0
2022-01-06 11:00,36,24,12,0,0,0
2022-01-06 11:15,46,26,20,0,0,0
2022-01-06 11:30,54,32,22,0,0,0
2022-01-06 11:45,47,21,26,0,0,0
2022-01-06 12:00,64,30,34,0,0,0
2022-01-06 12:15,57,22,35,0,0,0
2022-01-06 12:30,74,28,46,0,0,0
2022-01-06 12:45,58,34,24,0,0,0
2022-01-06 13:00,50,18,32,0,0,0
2022-01-06 13:15,68,26,42,0,0,0
2022-01-06 13:30,52,27,25,0,0,0
2022-01-06 13:45,70,40,30,0,0,0
2022-01-06 14:00,76,46,30,0,0,0
2022-01-06 14:15,81,42,39,0,0,0
2022-01-06 14:30,67,39,28,0,0,0
2022-01-06 14:45,94,51,43,0,0,0
2022-01-06 15:00,64,40,24,0,0,0
2022-01-06 15:15,104,55,49,0,0,0
2022-01-06 15:30,85,44,41,0,0,0
2022-01-06 15:45,103,62,41,0,0,0
2022-01-06 16:00,100,62,38,0,0,0
2022-01-06 16:15,89,43,46,0,0,0
2022-01-06 16:30,99,54,45,0,0,0
2022-01-06 16:45,84,38,46,0,0,0
2022-01-06 17:00,85,44,41,0,0,0
2022-01-06 17:15,96,41,55,0,0,0
2022-01-06 17:30,66,29,37,0,0,0
2022-01-06 17:45,75,43,32,0,0,0
2022-01-06 18:00,66,31,35,0,0,0
2022-01-06 18:15,69,32,37,0,0,0
2022-01-06 18:30,55,17,38,0,0,0
2022-01-06 18:45,57,32,25,0,0,0
2022-01-06 19:00,53,24,29,0,0,0
2022-01-06 19:15,42,19,23,0,0,0
2022-01-06 19:30,29,9,20,0,0,0
2022-01-06 19:45,24,13,11,0,0,0
2022-01-06 20:00,27,7,20,0,0,0
2022-01-06 20:15,24,11,13,0,0,0
2022-01-06 20:30,27,12,15,0,0,0
2022-01-06 20:45,13,3,10,0,0,0
2022-01-06 21:00,16,7,9,0,0,0
2022-01-06 21:15,21,5,16,0,0,0
2022-01-06 21:30,20,10,10,0,0,0
2022-01-06 21:45,15,4,11,0,0,0
2022-01-06 22:00,14,4,10,0,0,0
2022-01-06 22:15,15,3,12,0,0,0
2022-01-06 22:30,9,1,8,0,0,0
2022-01-06 22:45,9,3,6,0,0,0
2022-01-06 23:00,13,5,8,0,0,0
2022-01-06 23:15,16,1,15,0,0,0
2022-01-06 23:30,6,3,3,0,0,0
2022-01-06 23:45,6,0,6,0,0,0
2022-01-07 00:00,4,0,4,0,0,0
2022-01-07 00:15,4,1,3,0,0,0
2022-01-07 00:30,3,1,2,0,0,0
2022-01-07 00:45,1,1,0,0,0,0
2022-01-07 01:00,10,6,4,0,0,0
2022-01-07 01:15,3,2,1,0,0,0
2022-01-07 01:30,5,2,3,0,0,0
2022-01-07 01:45,2,0,2,0,0,0
2022-01-07 02:00,2,1,1,0,0,0
2022-01-07 02:15,1,1,0,0,0,0
2022-01-07 02:30,0,0,0,0,0,0
2022-01-07 02:45,1,0,1,0,0,0
2022-01-07 03:00,2,0,2,0,0,0
2022-01-07 03:15,0,0,0,0,0,0
2022-01-07 03:30,0,0,0,0,0,0
2022-01-07 03:45,0,0,0,0,0,0
2022-01-07 04:00,0,0,0,0,0,0
2022-01-07 04:15,0,0,0,0,0,0
2022-01-07 04:30,1,0,1,0,0,0
2022-01-07 04:45,0,0,0,0,0,0
2022-01-07 05:00,1,1,0,0,0,0
2022-01-07 05:15,1,0,1,0,0,0
2022-01-07 05:30,12,3,9,0,0,0
2022-01-07 05:45,10,3,7,0,0,0
2022-01-07 06:00,3,0,3,0,0,0
