Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2019-07-02 05:30,9,2,7,0,0,0
2019-07-02 05:45,14,3,11,0,0,0
2019-07-02 06:00,18,9,9,0,0,0
2019-07-02 06:15,24,9,15,0,0,0
2019-07-02 06:30,44,13,31,0,0,0
2019-07-02 06:45,67,31,36,0,0,0
2019-07-02 07:00,90,30,60,0,0,0
2019-07-02 07:15,99,48,51,0,0,0
2019-07-02 07:30,202,116,86,0,0,0
2019-07-02 07:45,287,121,166,0,0,0
2019-07-02 08:00,277,86,191,0,0,0
2019-07-02 08:15,154,69,85,0,0,0
2019-07-02 08:30,143,67,76,0,0,0
2019-07-02 08:45,161,67,94,0,0,0
2019-07-02 09:00,160,74,86,0,0,0
2019-07-02 09:15,97,42,55,0,0,0
2019-07-02 09:30,157,77,80,0,0,0
2019-07-02 09:45,243,99,144,0,0,0
2019-07-02 10:00,243,68,175,0,0,0
2019-07-02 10:15,120,58,62,0,0,0
2019-07-02 10:30,97,47,50,0,0,0
2019-07-02 10:45,85,45,40,0,0,0
2019-07-02 11:00,96,48,48,0,0,0
2019-07-02 11:15,109,59,50,0,0,0
2019-07-02 11:30,133,60,73,0,0,0
2019-07-02 11:45,216,116,100,0,0,0
2019-07-02 12:00,177,94,83,0,0,0
2019-07-02 12:15,148,65,83,0,0,0
2019-07-02 12:30,141,60,81,0,0,0
2019-07-02 12:45,109,48,61,0,0,0
2019-07-02 13:00,206,64,142,0,0,0
2019-07-02 13:15,166,66,100,0,0,0
2019-07-02 13:30,139,56,83,0,0,0
2019-07-02 13:45,227,121,106,0,0,0
2019-07-02 14:00,216,85,131,0,0,0
2019-07-02 14:15,139,65,74,0,0,0
2019-07-02 14:30,131,76,55,0,0,0
2019-07-02 14:45,122,51,71,0,0,0
2019-07-02 15:00,143,75,68,0,0,0
2019-07-02 15:15,157,84,73,0,0,0
2019-07-02 15:30,189,93,96,0,0,0
2019-07-02 15:45,238,135,103,0,0,0
2019-07-02 16:00,247,120,127,0,0,0
2019-07-02 16:15,188,87,101,0,0,0
2019-07-02 16:30,165,101,64,0,0,0
2019-07-02 16:45,173,86,87,0,0,0
2019-07-02 17:00,174,90,84,0,0,0
2019-07-02 17:15,142,67,75,0,0,0
2019-07-02 17:30,158,71,87,0,0,0
2019-07-02 17:45,216,126,90,0,0,0
2019-07-02 18:00,184,111,73,0,0,0
2019-07-02 18:15,154,73,81,0,0,0
2019-07-02 18:30,109,49,60,0,0,0
2019-07-02 18:45,146,64,82,0,0,0
2019-07-02 19:00,123,43,80,0,0,0
2019-07-02 19:15,114,46,68,0,0,0
2019-07-02 19:30,83,45,38,0,0,0
2019-07-02 19:45,130,63,67,0,0,0
2019-07-02 20:00,79,32,47,0,0,0
2019-07-02 20:15,90,24,66,0,0,0
2019-07-02 20:30,45,16,29,0,0,0
2019-07-02 20:45,44,21,23,0,0,0
2019-07-02 21:00,87,34,53,0,0,0
2019-07-02 21:15,53,22,31,0,0,0
2019-07-02 21:30,46,19,27,0,0,0
2019-07-02 21:45,55,17,38,0,0,0
2019-07-02 22:00,60,24,36,0,0,0
2019-07-02 22:15,54,8,46,0,0,0
2019-07-02 22:30,31,4,27,0,0,0
2019-07-02 22:45,39,6,33,0,0,0
2019-07-02 23:00,30,9,21,0,0,0
2019-07-02 23:15,24,12,12,0,0,0
2019-07-02 23:30,32,12,20,0,0,0
2019-07-02 23:45,19,4,15,0,0,0
2019-07-03 00:00,16,4,12,0,0,0
2019-07-03 00:15,10,3,7,0,0,0
2019-07-03 00:30,7,2,5,0,0,0
2019-07-03 00:45,7,1,6,0,0,0
2019-07-03 01:00,2,1,1,0,0,0
2019-07-03 01:15,1,1,0,0,0,0
2019-07-03 01:30,1,0,1,0,0,0
2019-07-03 01:45,3,0,3,0,0,0
2019-07-03 02:00,0,0,0,0,0,0
2019-07-03 02:15,1,1,0,0,0,0
2019-07-03 02:30,3,1,2,0,0,0
2019-07-03 02:45,4,3,1,0,0,0
2019-07-03 03:00,0,0,0,0,0,0
2019-07-03 03:15,0,0,0,0,0,0
2019-07-03 03:30,0,0,0,0,0,0
2019-07-03 03:45,0,0,0,0,0,0
2019-07-03 04:00,0,0,0,0,0,0
2019-07-03 04:15,0,0,0,0,0,0
2019-07-03 04:30,2,0,2,0,0,0
2019-07-03 04:45,1,0,1,0,0,0
2019-07-03 05:00,0,0,0,0,0,0
2019-07-03 05:15,7,5,2,0,0,0
2019-07-03 05:30,17,5,12,0,0,0
2019-07-03 05:45,12,6,6,0,0,0
2019-07-03 06:00,14,5,9,0,0,0
2019-07-03 06:15,37,17,20,0,0,0
2019-07-03 06:30,44,20,24,0,0,0
2019-07-03 06:45,54,15,39,0,0,0
2019-07-03 07:00,80,21,59,0,0,0
2019-07-03 07:15,151,80,71,0,0,0
2019-07-03 07:30,253,132,121,0,0,0
2019-07-03 07:45,254,112,142,0,0,0
2019-07-03 08:00,302,90,212,0,0,0
2019-07-03 08:15,178,66,112,0,0,0
2019-07-03 08:30,152,71,81,0,0,0
2019-07-03 08:45,182,88,94,0,0,0
2019-07-03 09:00,150,67,83,0,0,0
2019-07-03 09:15,138,73,65,0,0,0
2019-07-03 09:30,160,73,87,0,0,0
2019-07-03 09:45,235,127,108,0,0,0
2019-07-03 10:00,229,85,144,0,0,0
2019-07-03 10:15,102,56,46,0,0,0
2019-07-03 10:30,140,65,75,0,0,0
2019-07-03 10:45,124,61,63,0,0,0
2019-07-03 11:00,115,54,61,0,0,0
2019-07-03 11:15,147,82,65,0,0,0
2019-07-03 11:30,154,77,77,0,0,0
2019-07-03 11:45,230,107,123,0,0,0
2019-07-03 12:00,210,114,96,0,0,0
2019-07-03 12:15,179,67,112,0,0,0
2019-07-03 12:30,148,69,79,0,0,0
2019-07-03 12:45,184,77,107,0,0,0
2019-07-03 13:00,146,63,83,0,0,0
2019-07-03 13:15,202,89,113,0,0,0
2019-07-03 13:30,189,68,121,0,0,0
2019-07-03 13:45,224,86,138,0,0,0
2019-07-03 14:00,176,74,102,0,0,0
2019-07-03 14:15,145,71,74,0,0,0
2019-07-03 14:30,132,63,69,0,0,0
2019-07-03 14:45,141,76,65,0,0,0
2019-07-03 15:00,107,44,63,0,0,0
2019-07-03 15:15,153,83,70,0,0,0
2019-07-03 15:30,200,84,116,0,0,0
2019-07-03 15:45,221,101,120,0,0,0
2019-07-03 16:00,279,159,120,0,0,0
2019-07-03 16:15,175,103,72,0,0,0
2019-07-03 16:30,163,78,85,0,0,0
2019-07-03 16:45,177,96,81,0,0,0
2019-07-03 17:00,153,87,66,0,0,0
2019-07-03 17:15,178,104,74,0,0,0
2019-07-03 17:30,173,95,78,0,0,0
2019-07-03 17:45,211,99,112,0,0,0
2019-07-03 18:00,163,82,81,0,0,0
2019-07-03 18:15,125,52,73,0,0,0
2019-07-03 18:30,109,49,60,0,0,0
2019-07-03 18:45,135,62,73,0,0,0
2019-07-03 19:00,108,52,56,0,0,0
2019-07-03 19:15,96,46,50,0,0,0
2019-07-03 19:30,104,52,52,0,0,0
2019-07-03 19:45,125,60,65,0,0,0
2019-07-03 20:00,98,35,63,0,0,0
2019-07-03 20:15,71,32,39,0,0,0
2019-07-03 20:30,80,37,43,0,0,0
2019-07-03 20:45,52,13,39,0,0,0
2019-07-03 21:00,56,25,31,0,0,0
2019-07-03 21:15,44,20,24,0,0,0
2019-07-03 21:30,51,14,37,0,0,0
2019-07-03 21:45,50,17,33,0,0,0
2019-07-03 22:00,44,16,28,0,0,0
2019-07-03 22:15,54,17,37,0,0,0
2019-07-03 22:30,28,8,20,0,0,0
2019-07-03 22:45,47,17,30,0,0,0
2019-07-03 23:00,36,12,24,0,0,0
2019-07-03 23:15,28,10,18,0,0,0
2019-07-03 23:30,25,11,14,0,0,0
2019-07-03 23:45,30,15,15,0,0,0
2019-07-04 00:00,17,6,11,0,0,0
2019-07-04 00:15,8,4,4,0,0,0
2019-07-04 00:30,12,4,8,0,0,0
2019-07-04 00:45,7,5,2,0,0,0
2019-07-04 01:00,5,0,5,0,0,0
2019-07-04 01:15,6,1,5,0,0,0
2019-07-04 01:30,3,0,3,0,0,0
2019-07-04 01:45,1,1,0,0,0,0
2019-07-04 02:00,6,4,2,0,0,0
2019-07-04 02:15,2,0,2,0,0,0
2019-07-04 02:30,4,2,2,0,0,0
2019-07-04 02:45,1,0,1,0,0,0
2019-07-04 03:00,2,2,0,0,0,0
2019-07-04 03:15,0,0,0,0,0,0
2019-07-04 03:30,1,0,1,0,0,0
2019-07-04 03:45,3,2,1,0,0,0
2019-07-04 04:00,0,0,0,0,0,0
2019-07-04 04:15,0,0,0,0,0,0
2019-07-04 04:30,3,0,3,0,0,0
2019-07-04 04:45,4,2,2,0,0,0
2019-07-04 05:00,1,0,1,0,0,0
2019-07-04 05:15,4,1,3,0,0,0
2019-07-04 05:30,12,2,10,0,0,0
2019-07-04 05:45,20,9,11,0,0,0
2019-07-04 06:00,15,13,2,0,0,0
2019-07-04 06:15,26,9,17,0,0,0
2019-07-04 06:30,51,23,28,0,0,0
2019-07-04 06:45,49,21,28,0,0,0
2019-07-04 07:00,85,33,52,0,0,0
2019-07-04 07:15,120,45,75,0,0,0
2019-07-04 07:30,238,148,90,0,0,0
2019-07-04 07:45,273,104,169,0,0,0
2019-07-04 08:00,254,67,187,0,0,0
2019-07-04 08:15,171,85,86,0,0,0
2019-07-04 08:30,134,66,68,0,0,0
2019-07-04 08:45,197,93,104,0,0,0
2019-07-04 09:00,143,55,88,0,0,0
2019-07-04 09:15,141,79,62,0,0,0
2019-07-04 09:30,120,64,56,0,0,0
2019-07-04 09:45,195,93,102,0,0,0
2019-07-04 10:00,232,78,154,0,0,0
2019-07-04 10:15,107,54,53,0,0,0
2019-07-04 10:30,111,49,62,0,0,0
2019-07-04 10:45,110,48,62,0,0,0
2019-07-04 11:00,90,52,38,0,0,0
2019-07-04 11:15,95,41,54,0,0,0
2019-07-04 11:30,123,54,69,0,0,0
2019-07-04 11:45,202,89,113,0,0,0
2019-07-04 12:00,175,88,87,0,0,0
2019-07-04 12:15,151,50,101,0,0,0
2019-07-04 12:30,131,62,69,0,0,0
2019-07-04 12:45,113,50,63,0,0,0
2019-07-04 13:00,187,68,119,0,0,0
2019-07-04 13:15,179,68,111,0,0,0
2019-07-04 13:30,157,68,89,0,0,0
2019-07-04 13:45,184,76,108,0,0,0
2019-07-04 14:00,215,103,112,0,0,0
2019-07-04 14:15,144,74,70,0,0,0
2019-07-04 14:30,137,78,59,0,0,0
2019-07-04 14:45,149,73,76,0,0,0
2019-07-04 15:00,141,76,65,0,0,0
2019-07-04 15:15,154,72,82,0,0,0
2019-07-04 15:30,165,85,80,0,0,0
2019-07-04 15:45,218,128,90,0,0,0
2019-07-04 16:00,186,108,78,0,0,0
2019-07-04 16:15,168,95,73,0,0,0
2019-07-04 16:30,153,90,63,0,0,0
2019-07-04 16:45,151,96,55,0,0,0
2019-07-04 17:00,186,102,84,0,0,0
2019-07-04 17:15,151,83,68,0,0,0
2019-07-04 17:30,171,86,85,0,0,0
2019-07-04 17:45,233,133,100,0,0,0
2019-07-04 18:00,148,72,76,0,0,0
2019-07-04 18:15,133,66,67,0,0,0
2019-07-04 18:30,130,57,73,0,0,0
2019-07-04 18:45,127,52,75,0,0,0
2019-07-04 19:00,128,62,66,0,0,0
2019-07-04 19:15,84,32,52,0,0,0
2019-07-04 19:30,91,25,66,0,0,0
2019-07-04 19:45,104,43,61,0,0,0
2019-07-04 20:00,99,27,72,0,0,0
2019-07-04 20:15,72,35,37,0,0,0
2019-07-04 20:30,74,19,55,0,0,0
2019-07-04 20:45,53,26,27,0,0,0
2019-07-04 21:00,72,21,51,0,0,0
2019-07-04 21:15,48,19,29,0,0,0
2019-07-04 21:30,57,28,29,0,0,0
2019-07-04 21:45,63,19,44,0,0,0
2019-07-04 22:00,47,20,27,0,0,0
2019-07-04 22:15,48,12,36,0,0,0
2019-07-04 22:30,34,7,27,0,0,0
2019-07-04 22:45,38,11,27,0,0,0
2019-07-04 23:00,50,10,40,0,0,0
2019-07-04 23:15,26,7,19,0,0,0
2019-07-04 23:30,27,9,18,0,0,0
2019-07-04 23:45,27,10,17,0,0,0
2019-07-05 00:00,17,7,10,0,0,0
2019-07-05 00:15,11,5,6,0,0,0
2019-07-05 00:30,14,4,10,0,0,0
2019-07-05 00:45,5,1,4,0,0,0
2019-07-05 01:00,4,1,3,0,0,0
2019-07-05 01:15,7,5,2,0,0,0
2019-07-05 01:30,4,0,4,0,0,0
2019-07-05 01:45,6,4,2,0,0,0
2019-07-05 02:00,2,0,2,0,0,0
2019-07-05 02:15,0,0,0,0,0,0
2019-07-05 02:30,2,1,1,0,0,0
2019-07-05 02:45,1,0,1,0,0,0
2019-07-05 03:00,2,2,0,0,0,0
2019-07-05 03:15,0,0,0,0,0,0
2019-07-05 03:30,0,0,0,0,0,0
2019-07-05 03:45,1,0,1,0,0,0
2019-07-05 04:00,0,0,0,0,0,0
2019-07-05 04:15,0,0,0,0,0,0
2019-07-05 04:30,2,0,2,0,0,0
2019-07-05 04:45,1,1,0,0,0,0
2019-07-05 05:00,1,0,1,0,0,0
2019-07-05 05:15,0,0,0,0,0,0
2019-07-05 05:30,11,2,9,0,0,0
2019-07-05 05:45,10,3,7,0,0,0
2019-07-05 06:00,11,5,6,0,0,0
2019-07-05 06:15,28,11,17,0,0,0
2019-07-05 06:30,38,18,20,0,0,0
2019-07-05 06:45,39,14,25,0,0,0
2019-07-05 07:00,62,23,39,0,0,0
2019-07-05 07:15,104,43,61,0,0,0
2019-07-05 07:30,191,118,73,0,0,0
2019-07-05 07:45,228,112,116,0,0,0
2019-07-05 08:00,238,72,166,0,0,0
2019-07-05 08:15,148,53,95,0,0,0
2019-07-05 08:30,104,46,58,0,0,0
2019-07-05 08:45,164,74,90,0,0,0
2019-07-05 09:00,134,59,75,0,0,0
2019-07-05 09:15,103,50,53,0,0,0
2019-07-05 09:30,125,51,74,0,0,0
2019-07-05 09:45,235,69,166,0,0,0
2019-07-05 10:00,189,68,121,0,0,0
2019-07-05 10:15,109,61,48,0,0,0
2019-07-05 10:30,105,40,65,0,0,0
2019-07-05 10:45,83,38,45,0,0,0
2019-07-05 11:00,91,39,52,0,0,0
2019-07-05 11:15,100,43,57,0,0,0
2019-07-05 11:30,100,51,49,0,0,0
2019-07-05 11:45,141,82,59,0,0,0
2019-07-05 12:00,144,75,69,0,0,0
2019-07-05 12:15,132,68,64,0,0,0
2019-07-05 12:30,132,55,77,0,0,0
2019-07-05 12:45,143,71,72,0,0,0
2019-07-05 13:00,158,50,108,0,0,0
2019-07-05 13:15,142,64,78,0,0,0
2019-07-05 13:30,127,65,62,0,0,0
2019-07-05 13:45,149,63,86,0,0,0
2019-07-05 14:00,164,90,74,0,0,0
2019-07-05 14:15,155,79,76,0,0,0
2019-07-05 14:30,127,60,67,0,0,0
2019-07-05 14:45,157,74,83,0,0,0
2019-07-05 15:00,128,78,50,0,0,0
2019-07-05 15:15,152,85,67,0,0,0
2019-07-05 15:30,158,94,64,0,0,0
2019-07-05 15:45,147,89,58,0,0,0
2019-07-05 16:00,128,77,51,0,0,0
2019-07-05 16:15,158,86,72,0,0,0
2019-07-05 16:30,130,76,54,0,0,0
2019-07-05 16:45,128,56,72,0,0,0
2019-07-05 17:00,105,58,47,0,0,0
2019-07-05 17:15,109,61,48,0,0,0
2019-07-05 17:30,106,48,58,0,0,0
2019-07-05 17:45,138,64,74,0,0,0
2019-07-05 18:00,156,72,84,0,0,0
2019-07-05 18:15,98,44,54,0,0,0
2019-07-05 18:30,85,49,36,0,0,0
2019-07-05 18:45,115,58,57,0,0,0
2019-07-05 19:00,125,65,60,0,0,0
2019-07-05 19:15,99,55,44,0,0,0
2019-07-05 19:30,98,60,38,0,0,0
2019-07-05 19:45,75,49,26,0,0,0
2019-07-05 20:00,79,30,49,0,0,0
2019-07-05 20:15,79,46,33,0,0,0
2019-07-05 20:30,70,33,37,0,0,0
2019-07-05 20:45,51,16,35,0,0,0
2019-07-05 21:00,89,51,38,0,0,0
2019-07-05 21:15,62,25,37,0,0,0
2019-07-05 21:30,47,18,29,0,0,0
2019-07-05 21:45,61,19,42,0,0,0
2019-07-05 22:00,77,15,62,0,0,0
2019-07-05 22:15,83,8,75,0,0,0
2019-07-05 22:30,60,11,49,0,0,0
2019-07-05 22:45,61,8,53,0,0,0
2019-07-05 23:00,61,8,53,0,0,0
2019-07-05 23:15,35,11,24,0,0,0
2019-07-05 23:30,38,5,33,0,0,0
2019-07-05 23:45,40,10,30,0,0,0
2019-07-06 00:00,31,8,23,0,0,0
2019-07-06 00:15,16,3,13,0,0,0
2019-07-06 00:30,21,1,20,0,0,0
2019-07-06 00:45,17,3,14,0,0,0
2019-07-06 01:00,28,9,19,0,0,0
2019-07-06 01:15,10,3,7,0,0,0
2019-07-06 01:30,18,3,15,0,0,0
2019-07-06 01:45,20,9,11,0,0,0
2019-07-06 02:00,17,2,15,0,0,0
2019-07-06 02:15,14,4,10,0,0,0
2019-07-06 02:30,6,5,1,0,0,0
2019-07-06 02:45,13,9,4,0,0,0
2019-07-06 03:00,5,0,5,0,0,0
2019-07-06 03:15,6,2,4,0,0,0
2019-07-06 03:30,2,2,0,0,0,0
2019-07-06 03:45,6,0,6,0,0,0
2019-07-06 04:00,5,0,5,0,0,0
2019-07-06 04:15,1,0,1,0,0,0
2019-07-06 04:30,2,0,2,0,0,0
2019-07-06 04:45,4,0,4,0,0,0
2019-07-06 05:00,1,0,1,0,0,0
2019-07-06 05:15,4,1,3,0,0,0
2019-07-06 05:30,10,1,9,0,0,0
2019-07-06 05:45,10,1,9,0,0,0
2019-07-06 06:00,5,1,4,0,0,0
2019-07-06 06:15,7,5,2,0,0,0
2019-07-06 06:30,5,4,1,0,0,0
2019-07-06 06:45,21,15,6,0,0,0
2019-07-06 07:00,13,7,6,0,0,0
2019-07-06 07:15,33,15,18,0,0,0
2019-07-06 07:30,23,13,10,0,0,0
2019-07-06 07:45,60,38,22,0,0,0
2019-07-06 08:00,28,14,14,0,0,0
2019-07-06 08:15,28,20,8,0,0,0
2019-07-06 08:30,38,19,19,0,0,0
2019-07-06 08:45,76,50,26,0,0,0
2019-07-06 09:00,42,27,15,0,0,0
2019-07-06 09:15,67,42,25,0,0,0
2019-07-06 09:30,66,39,27,0,0,0
2019-07-06 09:45,102,73,29,0,0,0
2019-07-06 10:00,83,57,26,0,0,0
2019-07-06 10:15,64,36,28,0,0,0
2019-07-06 10:30,99,64,35,0,0,0
2019-07-06 10:45,94,58,36,0,0,0
2019-07-06 11:00,108,63,45,0,0,0
2019-07-06 11:15,93,36,57,0,0,0
2019-07-06 11:30,98,55,43,0,0,0
2019-07-06 11:45,133,80,53,0,0,0
2019-07-06 12:00,92,52,40,0,0,0
2019-07-06 12:15,115,60,55,0,0,0
2019-07-06 12:30,90,40,50,0,0,0
2019-07-06 12:45,131,74,57,0,0,0
2019-07-06 13:00,113,52,61,0,0,0
2019-07-06 13:15,92,32,60,0,0,0
2019-07-06 13:30,100,51,49,0,0,0
2019-07-06 13:45,123,60,63,0,0,0
2019-07-06 14:00,127,50,77,0,0,0
2019-07-06 14:15,133,50,83,0,0,0
2019-07-06 14:30,132,64,68,0,0,0
2019-07-06 14:45,99,54,45,0,0,0
2019-07-06 15:00,108,52,56,0,0,0
2019-07-06 15:15,105,50,55,0,0,0
2019-07-06 15:30,81,30,51,0,0,0
2019-07-06 15:45,84,36,48,0,0,0
2019-07-06 16:00,75,26,49,0,0,0
2019-07-06 16:15,88,39,49,0,0,0
2019-07-06 16:30,52,22,30,0,0,0
2019-07-06 16:45,73,22,51,0,0,0
2019-07-06 17:00,82,30,52,0,0,0
2019-07-06 17:15,84,46,38,0,0,0
2019-07-06 17:30,60,18,42,0,0,0
2019-07-06 17:45,68,35,33,0,0,0
2019-07-06 18:00,52,21,31,0,0,0
2019-07-06 18:15,33,5,28,0,0,0
2019-07-06 18:30,43,9,34,0,0,0
2019-07-06 18:45,55,18,37,0,0,0
2019-07-06 19:00,57,10,47,0,0,0
2019-07-06 19:15,34,8,26,0,0,0
2019-07-06 19:30,48,13,35,0,0,0
2019-07-06 19:45,42,14,28,0,0,0
2019-07-06 20:00,42,10,32,0,0,0
2019-07-06 20:15,26,7,19,0,0,0
2019-07-06 20:30,25,10,15,0,0,0
2019-07-06 20:45,29,11,18,0,0,0
2019-07-06 21:00,28,7,21,0,0,0
2019-07-06 21:15,41,11,30,0,0,0
2019-07-06 21:30,50,19,31,0,0,0
2019-07-06 21:45,22,9,13,0,0,0
2019-07-06 22:00,18,11,7,0,0,0
2019-07-06 22:15,25,14,11,0,0,0
2019-07-06 22:30,10,4,6,0,0,0
2019-07-06 22:45,44,10,34,0,0,0
2019-07-06 23:00,19,5,14,0,0,0
2019-07-06 23:15,29,5,24,0,0,0
2019-07-06 23:30,24,13,11,0,0,0
2019-07-06 23:45,21,11,10,0,0,0
2019-07-07 00:00,11,5,6,0,0,0
2019-07-07 00:15,19,8,11,0,0,0
2019-07-07 00:30,16,4,12,0,0,0
2019-07-07 00:45,13,2,11,0,0,0
2019-07-07 01:00,15,7,8,0,0,0
2019-07-07 01:15,11,4,7,0,0,0
2019-07-07 01:30,13,8,5,0,0,0
2019-07-07 01:45,12,2,10,0,0,0
2019-07-07 02:00,12,7,5,0,0,0
2019-07-07 02:15,14,1,13,0,0,0
2019-07-07 02:30,5,0,5,0,0,0
2019-07-07 02:45,5,1,4,0,0,0
2019-07-07 03:00,11,1,10,0,0,0
2019-07-07 03:15,12,1,11,0,0,0
2019-07-07 03:30,2,1,1,0,0,0
2019-07-07 03:45,1,1,0,0,0,0
2019-07-07 04:00,2,0,2,0,0,0
2019-07-07 04:15,4,0,4,0,0,0
2019-07-07 04:30,3,0,3,0,0,0
2019-07-07 04:45,7,2,5,0,0,0
2019-07-07 05:00,1,0,1,0,0,0
2019-07-07 05:15,2,0,2,0,0,0
2019-07-07 05:30,5,0,5,0,0,0
2019-07-07 05:45,10,0,10,0,0,0
2019-07-07 06:00,3,2,1,0,0,0
