Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2020-07-01 17:00,68,43,25,0,0,0
2020-07-01 17:15,61,35,26,0,0,0
2020-07-01 17:30,50,26,24,0,0,0
2020-07-01 17:45,67,36,31,0,0,0
2020-07-01 18:00,78,47,31,0,0,0
2020-07-01 18:15,60,25,35,0,0,0
2020-07-01 18:30,56,28,28,0,0,0
2020-07-01 18:45,61,32,29,0,0,0
2020-07-01 19:00,55,30,25,0,0,0
2020-07-01 19:15,47,17,30,0,0,0
2020-07-01 19:30,41,23,18,0,0,0
2020-07-01 19:45,43,24,19,0,0,0
2020-07-01 20:00,41,12,29,0,0,0
2020-07-01 20:15,27,6,21,0,0,0
2020-07-01 20:30,29,17,12,0,0,0
2020-07-01 20:45,24,10,14,0,0,0
2020-07-01 21:00,33,10,23,0,0,0
2020-07-01 21:15,22,8,14,0,0,0
2020-07-01 21:30,31,11,20,0,0,0
2020-07-01 21:45,27,7,20,0,0,0
2020-07-01 22:00,12,3,9,0,0,0
2020-07-01 22:15,20,3,17,0,0,0
2020-07-01 22:30,22,5,17,0,0,0
2020-07-01 22:45,12,4,8,0,0,0
2020-07-01 23:00,17,1,16,0,0,0
2020-07-01 23:15,11,5,6,0,0,0
2020-07-01 23:30,7,1,6,0,0,0
2020-07-01 23:45,11,4,7,0,0,0
2020-07-02 00:00,9,4,5,0,0,0
2020-07-02 00:15,5,0,5,0,0,0
2020-07-02 00:30,5,0,5,0,0,0
2020-07-02 00:45,5,3,2,0,0,0
2020-07-02 01:00,9,2,7,0,0,0
2020-07-02 01:15,3,0,3,0,0,0
2020-07-02 01:30,8,4,4,0,0,0
2020-07-02 01:45,1,0,1,0,0,0
2020-07-02 02:00,6,0,6,0,0,0
2020-07-02 02:15,1,0,1,0,0,0
2020-07-02 02:30,0,0,0,0,0,0
2020-07-02 02:45,3,0,3,0,0,0
2020-07-02 03:00,0,0,0,0,0,0
2020-07-02 03:15,1,1,0,0,0,0
2020-07-02 03:30,1,0,1,0,0,0
2020-07-02 03:45,1,0,1,0,0,0
2020-07-02 04:00,1,0,1,0,0,0
2020-07-02 04:15,3,0,3,0,0,0
2020-07-02 04:30,0,0,0,0,0,0
2020-07-02 04:45,6,4,2,0,0,0
2020-07-02 05:00,1,0,1,0,0,0
2020-07-02 05:15,2,2,0,0,0,0
2020-07-02 05:30,12,3,9,0,0,0
2020-07-02 05:45,13,1,12,0,0,0
2020-07-02 06:00,8,5,3,0,0,0
2020-07-02 06:15,23,11,12,0,0,0
2020-07-02 06:30,32,14,18,0,0,0
2020-07-02 06:45,51,21,30,0,0,0
2020-07-02 07:00,62,26,36,0,0,0
2020-07-02 07:15,68,25,43,0,0,0
2020-07-02 07:30,118,44,74,0,0,0
2020-07-02 07:45,124,39,85,0,0,0
2020-07-02 08:00,70,37,33,0,0,0
2020-07-02 08:15,100,38,62,0,0,0
2020-07-02 08:30,83,42,41,0,0,0
2020-07-02 08:45,99,51,48,0,0,0
2020-07-02 09:00,69,38,31,0,0,0
2020-07-02 09:15,61,32,29,0,0,0
2020-07-02 09:30,44,25,19,0,0,0
2020-07-02 09:45,59,32,27,0,0,0
2020-07-02 10:00,63,27,36,0,0,0
2020-07-02 10:15,58,26,32,0,0,0
2020-07-02 10:30,62,35,27,0,0,0
2020-07-02 10:45,71,40,31,0,0,0
2020-07-02 11:00,61,42,19,0,0,0
2020-07-02 11:15,70,50,20,0,0,0
2020-07-02 11:30,74,40,34,0,0,0
2020-07-02 11:45,73,36,37,0,0,0
2020-07-02 12:00,85,42,43,0,0,0
2020-07-02 12:15,103,53,50,0,0,0
2020-07-02 12:30,82,32,50,0,0,0
2020-07-02 12:45,101,36,65,0,0,0
2020-07-02 13:00,98,28,70,0,0,0
2020-07-02 13:15,97,33,64,0,0,0
2020-07-02 13:30,69,21,48,0,0,0
2020-07-02 13:45,92,48,44,0,0,0
2020-07-02 14:00,93,43,50,0,0,0
2020-07-02 14:15,93,36,57,0,0,0
2020-07-02 14:30,88,53,35,0,0,0
2020-07-02 14:45,104,42,62,0,0,0
2020-07-02 15:00,101,57,44,0,0,0
2020-07-02 15:15,99,60,39,0,0,0
2020-07-02 15:30,108,69,39,0,0,0
2020-07-02 15:45,125,66,59,0,0,0
2020-07-02 16:00,131,71,60,0,0,0
2020-07-02 16:15,151,82,69,0,0,0
2020-07-02 16:30,97,50,47,0,0,0
2020-07-02 16:45,103,57,46,0,0,0
2020-07-02 17:00,109,63,46,0,0,0
2020-07-02 17:15,118,57,61,0,0,0
2020-07-02 17:30,92,50,42,0,0,0
2020-07-02 17:45,94,32,62,0,0,0
2020-07-02 18:00,113,55,58,0,0,0
2020-07-02 18:15,68,23,45,0,0,0
2020-07-02 18:30,51,16,35,0,0,0
2020-07-02 18:45,82,33,49,0,0,0
2020-07-02 19:00,63,25,38,0,0,0
2020-07-02 19:15,69,24,45,0,0,0
2020-07-02 19:30,48,20,28,0,0,0
2020-07-02 19:45,43,15,28,0,0,0
2020-07-02 20:00,43,12,31,0,0,0
2020-07-02 20:15,32,13,19,0,0,0
2020-07-02 20:30,27,12,15,0,0,0
2020-07-02 20:45,29,12,17,0,0,0
2020-07-02 21:00,29,15,14,0,0,0
2020-07-02 21:15,20,11,9,0,0,0
2020-07-02 21:30,23,9,14,0,0,0
2020-07-02 21:45,18,3,15,0,0,0
2020-07-02 22:00,21,7,14,0,0,0
2020-07-02 22:15,20,10,10,0,0,0
2020-07-02 22:30,26,9,17,0,0,0
2020-07-02 22:45,22,12,10,0,0,0
2020-07-02 23:00,23,8,15,0,0,0
2020-07-02 23:15,15,4,11,0,0,0
2020-07-02 23:30,10,4,6,0,0,0
2020-07-02 23:45,16,12,4,0,0,0
2020-07-03 00:00,11,5,6,0,0,0
2020-07-03 00:15,12,5,7,0,0,0
2020-07-03 00:30,1,0,1,0,0,0
2020-07-03 00:45,3,2,1,0,0,0
2020-07-03 01:00,3,0,3,0,0,0
2020-07-03 01:15,6,0,6,0,0,0
2020-07-03 01:30,3,0,3,0,0,0
2020-07-03 01:45,2,0,2,0,0,0
2020-07-03 02:00,4,2,2,0,0,0
2020-07-03 02:15,0,0,0,0,0,0
2020-07-03 02:30,1,1,0,0,0,0
2020-07-03 02:45,3,1,2,0,0,0
2020-07-03 03:00,1,0,1,0,0,0
2020-07-03 03:15,4,1,3,0,0,0
2020-07-03 03:30,1,0,1,0,0,0
2020-07-03 03:45,1,0,1,0,0,0
2020-07-03 04:00,1,0,1,0,0,0
2020-07-03 04:15,2,1,1,0,0,0
2020-07-03 04:30,2,1,1,0,0,0
2020-07-03 04:45,4,2,2,0,0,0
2020-07-03 05:00,2,2,0,0,0,0
2020-07-03 05:15,2,1,1,0,0,0
2020-07-03 05:30,5,1,4,0,0,0
2020-07-03 05:45,9,2,7,0,0,0
2020-07-03 06:00,10,5,5,0,0,0
2020-07-03 06:15,14,7,7,0,0,0
2020-07-03 06:30,30,15,15,0,0,0
2020-07-03 06:45,42,13,29,0,0,0
2020-07-03 07:00,54,23,31,0,0,0
2020-07-03 07:15,59,24,35,0,0,0
2020-07-03 07:30,68,28,40,0,0,0
2020-07-03 07:45,102,36,66,0,0,0
2020-07-03 08:00,83,26,57,0,0,0
2020-07-03 08:15,106,51,55,0,0,0
2020-07-03 08:30,74,30,44,0,0,0
2020-07-03 08:45,90,37,53,0,0,0
2020-07-03 09:00,65,36,29,0,0,0
2020-07-03 09:15,54,33,21,0,0,0
2020-07-03 09:30,79,48,31,0,0,0
2020-07-03 09:45,65,40,25,0,0,0
2020-07-03 10:00,60,31,29,0,0,0
2020-07-03 10:15,85,50,35,0,0,0
2020-07-03 10:30,49,33,16,0,0,0
2020-07-03 10:45,67,29,38,0,0,0
2020-07-03 11:00,51,24,27,0,0,0
2020-07-03 11:15,80,40,40,0,0,0
2020-07-03 11:30,95,50,45,0,0,0
2020-07-03 11:45,63,29,34,0,0,0
2020-07-03 12:00,97,44,53,0,0,0
2020-07-03 12:15,84,36,48,0,0,0
2020-07-03 12:30,118,50,68,0,0,0
2020-07-03 12:45,127,72,55,0,0,0
2020-07-03 13:00,82,27,55,0,0,0
2020-07-03 13:15,73,27,46,0,0,0
2020-07-03 13:30,73,33,40,0,0,0
2020-07-03 13:45,103,52,51,0,0,0
2020-07-03 14:00,94,46,48,0,0,0
2020-07-03 14:15,98,46,52,0,0,0
2020-07-03 14:30,98,56,42,0,0,0
2020-07-03 14:45,113,52,61,0,0,0
2020-07-03 15:00,88,52,36,0,0,0
2020-07-03 15:15,85,51,34,0,0,0
2020-07-03 15:30,85,49,36,0,0,0
2020-07-03 15:45,87,40,47,0,0,0
2020-07-03 16:00,117,66,51,0,0,0
2020-07-03 16:15,91,42,49,0,0,0
2020-07-03 16:30,98,39,59,0,0,0
2020-07-03 16:45,119,56,63,0,0,0
2020-07-03 17:00,90,47,43,0,0,0
2020-07-03 17:15,81,40,41,0,0,0
2020-07-03 17:30,79,41,38,0,0,0
2020-07-03 17:45,112,55,57,0,0,0
2020-07-03 18:00,75,37,38,0,0,0
2020-07-03 18:15,89,44,45,0,0,0
2020-07-03 18:30,42,21,21,0,0,0
2020-07-03 18:45,72,34,38,0,0,0
2020-07-03 19:00,83,43,40,0,0,0
2020-07-03 19:15,77,28,49,0,0,0
2020-07-03 19:30,67,40,27,0,0,0
2020-07-03 19:45,75,29,46,0,0,0
2020-07-03 20:00,75,41,34,0,0,0
2020-07-03 20:15,29,10,19,0,0,0
2020-07-03 20:30,36,18,18,0,0,0
2020-07-03 20:45,43,27,16,0,0,0
2020-07-03 21:00,46,22,24,0,0,0
2020-07-03 21:15,22,10,12,0,0,0
2020-07-03 21:30,24,12,12,0,0,0
2020-07-03 21:45,29,8,21,0,0,0
2020-07-03 22:00,19,11,8,0,0,0
2020-07-03 22:15,36,17,19,0,0,0
2020-07-03 22:30,29,6,23,0,0,0
2020-07-03 22:45,14,2,12,0,0,0
2020-07-03 23:00,23,4,19,0,0,0
2020-07-03 23:15,29,9,20,0,0,0
2020-07-03 23:30,21,7,14,0,0,0
2020-07-03 23:45,13,3,10,0,0,0
2020-07-04 00:00,27,6,21,0,0,0
2020-07-04 00:15,20,9,11,0,0,0
2020-07-04 00:30,12,3,9,0,0,0
2020-07-04 00:45,24,16,8,0,0,0
2020-07-04 01:00,12,2,10,0,0,0
2020-07-04 01:15,8,3,5,0,0,0
2020-07-04 01:30,13,4,9,0,0,0
2020-07-04 01:45,14,5,9,0,0,0
2020-07-04 02:00,1,0,1,0,0,0
2020-07-04 02:15,10,0,10,0,0,0
2020-07-04 02:30,4,1,3,0,0,0
2020-07-04 02:45,1,0,1,0,0,0
2020-07-04 03:00,4,0,4,0,0,0
2020-07-04 03:15,2,0,2,0,0,0
2020-07-04 03:30,2,0,2,0,0,0
2020-07-04 03:45,3,0,3,0,0,0
2020-07-04 04:00,1,0,1,0,0,0
2020-07-04 04:15,2,1,1,0,0,0
2020-07-04 04:30,1,1,0,0,0,0
2020-07-04 04:45,3,1,2,0,0,0
2020-07-04 05:00,4,0,4,0,0,0
2020-07-04 05:15,3,1,2,0,0,0
2020-07-04 05:30,12,4,8,0,0,0
2020-07-04 05:45,5,2,3,0,0,0
2020-07-04 06:00,3,1,2,0,0,0
2020-07-04 06:15,3,3,0,0,0,0
2020-07-04 06:30,7,5,2,0,0,0
2020-07-04 06:45,11,9,2,0,0,0
2020-07-04 07:00,4,1,3,0,0,0
2020-07-04 07:15,17,13,4,0,0,0
2020-07-04 07:30,18,11,7,0,0,0
2020-07-04 07:45,15,4,11,0,0,0
2020-07-04 08:00,15,13,2,0,0,0
2020-07-04 08:15,21,11,10,0,0,0
2020-07-04 08:30,20,12,8,0,0,0
2020-07-04 08:45,35,26,9,0,0,0
2020-07-04 09:00,19,11,8,0,0,0
2020-07-04 09:15,64,50,14,0,0,0
2020-07-04 09:30,48,30,18,0,0,0
2020-07-04 09:45,56,30,26,0,0,0
2020-07-04 10:00,53,32,21,0,0,0
2020-07-04 10:15,60,43,17,0,0,0
2020-07-04 10:30,55,39,16,0,0,0
2020-07-04 10:45,63,36,27,0,0,0
2020-07-04 11:00,86,63,23,0,0,0
2020-07-04 11:15,65,30,35,0,0,0
2020-07-04 11:30,69,39,30,0,0,0
2020-07-04 11:45,90,59,31,0,0,0
2020-07-04 12:00,72,48,24,0,0,0
2020-07-04 12:15,96,62,34,0,0,0
2020-07-04 12:30,101,47,54,0,0,0
2020-07-04 12:45,63,34,29,0,0,0
2020-07-04 13:00,89,36,53,0,0,0
2020-07-04 13:15,71,36,35,0,0,0
2020-07-04 13:30,79,34,45,0,0,0
2020-07-04 13:45,83,30,53,0,0,0
2020-07-04 14:00,71,34,37,0,0,0
2020-07-04 14:15,80,27,53,0,0,0
2020-07-04 14:30,67,33,34,0,0,0
2020-07-04 14:45,68,28,40,0,0,0
2020-07-04 15:00,72,25,47,0,0,0
2020-07-04 15:15,80,22,58,0,0,0
2020-07-04 15:30,64,38,26,0,0,0
2020-07-04 15:45,43,26,17,0,0,0
2020-07-04 16:00,45,16,29,0,0,0
2020-07-04 16:15,58,24,34,0,0,0
2020-07-04 16:30,55,30,25,0,0,0
2020-07-04 16:45,54,26,28,0,0,0
2020-07-04 17:00,47,21,26,0,0,0
2020-07-04 17:15,42,19,23,0,0,0
2020-07-04 17:30,51,15,36,0,0,0
2020-07-04 17:45,56,21,35,0,0,0
2020-07-04 18:00,45,11,34,0,0,0
2020-07-04 18:15,58,22,36,0,0,0
2020-07-04 18:30,55,22,33,0,0,0
2020-07-04 18:45,44,20,24,0,0,0
2020-07-04 19:00,45,18,27,0,0,0
2020-07-04 19:15,31,15,16,0,0,0
2020-07-04 19:30,44,12,32,0,0,0
2020-07-04 19:45,60,28,32,0,0,0
2020-07-04 20:00,45,11,34,0,0,0
2020-07-04 20:15,23,10,13,0,0,0
2020-07-04 20:30,21,8,13,0,0,0
2020-07-04 20:45,24,10,14,0,0,0
2020-07-04 21:00,28,13,15,0,0,0
2020-07-04 21:15,26,10,16,0,0,0
2020-07-04 21:30,27,8,19,0,0,0
2020-07-04 21:45,7,2,5,0,0,0
2020-07-04 22:00,31,5,26,0,0,0
2020-07-04 22:15,20,9,11,0,0,0
2020-07-04 22:30,22,13,9,0,0,0
2020-07-04 22:45,17,5,12,0,0,0
2020-07-04 23:00,15,7,8,0,0,0
2020-07-04 23:15,13,2,11,0,0,0
2020-07-04 23:30,24,7,17,0,0,0
2020-07-04 23:45,14,7,7,0,0,0
2020-07-05 00:00,19,7,12,0,0,0
2020-07-05 00:15,4,1,3,0,0,0
2020-07-05 00:30,7,3,4,0,0,0
2020-07-05 00:45,10,6,4,0,0,0
2020-07-05 01:00,11,3,8,0,0,0
2020-07-05 01:15,19,9,10,0,0,0
2020-07-05 01:30,8,1,7,0,0,0
2020-07-05 01:45,8,1,7,0,0,0
2020-07-05 02:00,14,4,10,0,0,0
2020-07-05 02:15,2,1,1,0,0,0
2020-07-05 02:30,5,0,5,0,0,0
2020-07-05 02:45,6,2,4,0,0,0
2020-07-05 03:00,9,6,3,0,0,0
2020-07-05 03:15,7,3,4,0,0,0
2020-07-05 03:30,13,0,13,0,0,0
2020-07-05 03:45,10,3,7,0,0,0
2020-07-05 04:00,2,0,2,0,0,0
2020-07-05 04:15,0,0,0,0,0,0
2020-07-05 04:30,2,0,2,0,0,0
2020-07-05 04:45,0,0,0,0,0,0
2020-07-05 05:00,1,0,1,0,0,0
2020-07-05 05:15,0,0,0,0,0,0
2020-07-05 05:30,8,4,4,0,0,0
2020-07-05 05:45,2,1,1,0,0,0
2020-07-05 06:00,1,1,0,0,0,0
2020-07-05 06:15,0,0,0,0,0,0
2020-07-05 06:30,0,0,0,0,0,0
2020-07-05 06:45,2,0,2,0,0,0
2020-07-05 07:00,2,0,2,0,0,0
2020-07-05 07:15,2,1,1,0,0,0
2020-07-05 07:30,2,0,2,0,0,0
2020-07-05 07:45,9,2,7,0,0,0
2020-07-05 08:00,10,7,3,0,0,0
2020-07-05 08:15,9,5,4,0,0,0
2020-07-05 08:30,10,8,2,0,0,0
2020-07-05 08:45,12,8,4,0,0,0
2020-07-05 09:00,10,8,2,0,0,0
2020-07-05 09:15,11,7,4,0,0,0
2020-07-05 09:30,20,11,9,0,0,0
2020-07-05 09:45,21,8,13,0,0,0
2020-07-05 10:00,17,8,9,0,0,0
2020-07-05 10:15,21,13,8,0,0,0
2020-07-05 10:30,28,18,10,0,0,0
2020-07-05 10:45,28,21,7,0,0,0
2020-07-05 11:00,21,13,8,0,0,0
2020-07-05 11:15,28,15,13,0,0,0
2020-07-05 11:30,32,11,21,0,0,0
2020-07-05 11:45,55,29,26,0,0,0
2020-07-05 12:00,39,19,20,0,0,0
2020-07-05 12:15,31,14,17,0,0,0
2020-07-05 12:30,20,9,11,0,0,0
2020-07-05 12:45,27,7,20,0,0,0
2020-07-05 13:00,27,13,14,0,0,0
2020-07-05 13:15,38,19,19,0,0,0
2020-07-05 13:30,22,10,12,0,0,0
2020-07-05 13:45,22,9,13,0,0,0
2020-07-05 14:00,32,9,23,0,0,0
2020-07-05 14:15,26,6,20,0,0,0
2020-07-05 14:30,17,6,11,0,0,0
2020-07-05 14:45,23,16,7,0,0,0
2020-07-05 15:00,24,9,15,0,0,0
2020-07-05 15:15,26,8,18,0,0,0
2020-07-05 15:30,26,8,18,0,0,0
2020-07-05 15:45,31,14,17,0,0,0
2020-07-05 16:00,20,9,11,0,0,0
2020-07-05 16:15,22,13,9,0,0,0
2020-07-05 16:30,35,12,23,0,0,0
2020-07-05 16:45,36,10,26,0,0,0
2020-07-05 17:00,26,14,12,0,0,0
2020-07-05 17:15,27,15,12,0,0,0
2020-07-05 17:30,46,24,22,0,0,0
2020-07-05 17:45,40,27,13,0,0,0
2020-07-05 18:00,28,11,17,0,0,0
2020-07-05 18:15,38,17,21,0,0,0
2020-07-05 18:30,25,16,9,0,0,0
2020-07-05 18:45,35,17,18,0,0,0
2020-07-05 19:00,37,16,21,0,0,0
2020-07-05 19:15,43,14,29,0,0,0
2020-07-05 19:30,24,9,15,0,0,0
2020-07-05 19:45,39,14,25,0,0,0
2020-07-05 20:00,32,8,24,0,0,0
2020-07-05 20:15,24,10,14,0,0,0
2020-07-05 20:30,32,11,21,0,0,0
2020-07-05 20:45,12,4,8,0,0,0
2020-07-05 21:00,39,12,27,0,0,0
2020-07-05 21:15,11,5,6,0,0,0
2020-07-05 21:30,25,5,20,0,0,0
2020-07-05 21:45,15,4,11,0,0,0
2020-07-05 22:00,13,2,11,0,0,0
2020-07-05 22:15,15,1,14,0,0,0
2020-07-05 22:30,11,8,3,0,0,0
2020-07-05 22:45,11,6,5,0,0,0
2020-07-05 23:00,9,4,5,0,0,0
2020-07-05 23:15,10,5,5,0,0,0
2020-07-05 23:30,4,1,3,0,0,0
2020-07-05 23:45,2,0,2,0,0,0
2020-07-06 00:00,5,2,3,0,0,0
2020-07-06 00:15,7,2,5,0,0,0
2020-07-06 00:30,5,0,5,0,0,0
2020-07-06 00:45,4,0,4,0,0,0
2020-07-06 01:00,1,0,1,0,0,0
2020-07-06 01:15,0,0,0,0,0,0
2020-07-06 01:30,0,0,0,0,0,0
2020-07-06 01:45,0,0,0,0,0,0
2020-07-06 02:00,2,0,2,0,0,0
2020-07-06 02:15,0,0,0,0,0,0
2020-07-06 02:30,0,0,0,0,0,0
2020-07-06 02:45,1,0,1,0,0,0
2020-07-06 03:00,0,0,0,0,0,0
2020-07-06 03:15,1,1,0,0,0,0
2020-07-06 03:30,1,0,1,0,0,0
2020-07-06 03:45,1,0,1,0,0,0
2020-07-06 04:00,0,0,0,0,0,0
2020-07-06 04:15,0,0,0,0,0,0
2020-07-06 04:30,1,0,1,0,0,0
2020-07-06 04:45,3,1,2,0,0,0
2020-07-06 05:00,0,0,0,0,0,0
2020-07-06 05:15,2,0,2,0,0,0
2020-07-06 05:30,8,4,4,0,0,0
2020-07-06 05:45,11,3,8,0,0,0
2020-07-06 06:00,7,3,4,0,0,0
2020-07-06 06:15,19,13,6,0,0,0
2020-07-06 06:30,30,14,16,0,0,0
2020-07-06 06:45,45,15,30,0,0,0
2020-07-06 07:00,57,18,39,0,0,0
2020-07-06 07:15,50,19,31,0,0,0
2020-07-06 07:30,89,34,55,0,0,0
2020-07-06 07:45,118,36,82,0,0,0
2020-07-06 08:00,82,33,49,0,0,0
2020-07-06 08:15,72,28,44,0,0,0
2020-07-06 08:30,85,39,46,0,0,0
2020-07-06 08:45,111,65,46,0,0,0
2020-07-06 09:00,75,32,43,0,0,0
2020-07-06 09:15,57,30,27,0,0,0
2020-07-06 09:30,69,46,23,0,0,0
2020-07-06 09:45,87,47,40,0,0,0
2020-07-06 10:00,73,35,38,0,0,0
2020-07-06 10:15,48,25,23,0,0,0
2020-07-06 10:30,52,24,28,0,0,0
2020-07-06 10:45,57,34,23,0,0,0
2020-07-06 11:00,38,21,17,0,0,0
2020-07-06 11:15,52,22,30,0,0,0
2020-07-06 11:30,81,49,32,0,0,0
2020-07-06 11:45,85,26,59,0,0,0
2020-07-06 12:00,73,41,32,0,0,0
2020-07-06 12:15,73,29,44,0,0,0
2020-07-06 12:30,101,40,61,0,0,0
2020-07-06 12:45,77,35,42,0,0,0
2020-07-06 13:00,42,14,28,0,0,0
2020-07-06 13:15,47,17,30,0,0,0
2020-07-06 13:30,48,21,27,0,0,0
2020-07-06 13:45,58,34,24,0,0,0
2020-07-06 14:00,72,42,30,0,0,0
2020-07-06 14:15,67,32,35,0,0,0
2020-07-06 14:30,84,41,43,0,0,0
2020-07-06 14:45,75,35,40,0,0,0
2020-07-06 15:00,87,58,29,0,0,0
2020-07-06 15:15,82,48,34,0,0,0
2020-07-06 15:30,72,46,26,0,0,0
2020-07-06 15:45,83,37,46,0,0,0
2020-07-06 16:00,83,43,40,0,0,0
2020-07-06 16:15,116,65,51,0,0,0
2020-07-06 16:30,84,44,40,0,0,0
2020-07-06 16:45,62,27,35,0,0,0
2020-07-06 17:00,97,52,45,0,0,0
2020-07-06 17:15,75,44,31,0,0,0
2020-07-06 17:30,74,35,39,0,0,0
2020-07-06 17:45,81,32,49,0,0,0
2020-07-06 18:00,94,43,51,0,0,0
2020-07-06 18:15,96,36,60,0,0,0
2020-07-06 18:30,69,24,45,0,0,0
2020-07-06 18:45,76,20,56,0,0,0
2020-07-06 19:00,44,17,27,0,0,0
2020-07-06 19:15,53,15,38,0,0,0
2020-07-06 19:30,41,20,21,0,0,0
2020-07-06 19:45,35,14,21,0,0,0
2020-07-06 20:00,29,10,19,0,0,0
2020-07-06 20:15,53,35,18,0,0,0
2020-07-06 20:30,28,14,14,0,0,0
2020-07-06 20:45,21,13,8,0,0,0
2020-07-06 21:00,23,11,12,0,0,0
2020-07-06 21:15,18,9,9,0,0,0
2020-07-06 21:30,28,16,12,0,0,0
2020-07-06 21:45,24,9,15,0,0,0
2020-07-06 22:00,16,5,11,0,0,0
2020-07-06 22:15,14,2,12,0,0,0
2020-07-06 22:30,13,4,9,0,0,0
2020-07-06 22:45,22,6,16,0,0,0
2020-07-06 23:00,17,5,12,0,0,0
2020-07-06 23:15,7,1,6,0,0,0
2020-07-06 23:30,4,2,2,0,0,0
2020-07-06 23:45,8,2,6,0,0,0
2020-07-07 00:00,6,2,4,0,0,0
2020-07-07 00:15,9,4,5,0,0,0
2020-07-07 00:30,8,5,3,0,0,0
2020-07-07 00:45,5,3,2,0,0,0
2020-07-07 01:00,6,2,4,0,0,0
2020-07-07 01:15,6,1,5,0,0,0
2020-07-07 01:30,1,0,1,0,0,0
2020-07-07 01:45,3,2,1,0,0,0
2020-07-07 02:00,3,1,2,0,0,0
2020-07-07 02:15,0,0,0,0,0,0
2020-07-07 02:30,0,0,0,0,0,0
2020-07-07 02:45,2,0,2,0,0,0
2020-07-07 03:00,1,0,1,0,0,0
2020-07-07 03:15,1,1,0,0,0,0
2020-07-07 03:30,0,0,0,0,0,0
2020-07-07 03:45,1,0,1,0,0,0
2020-07-07 04:00,2,1,1,0,0,0
2020-07-07 04:15,1,0,1,0,0,0
2020-07-07 04:30,1,0,1,0,0,0
2020-07-07 04:45,3,1,2,0,0,0
2020-07-07 05:00,0,0,0,0,0,0
2020-07-07 05:15,4,3,1,0,0,0
2020-07-07 05:30,9,1,8,0,0,0
2020-07-07 05:45,13,1,12,0,0,0
2020-07-07 06:00,6,3,3,0,0,0
