Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2020-01-01 19:00,13,7,6,0,0,0
2020-01-01 19:15,17,4,13,0,0,0
2020-01-01 19:30,11,6,5,0,0,0
2020-01-01 19:45,7,2,5,0,0,0
2020-01-01 20:00,8,4,4,0,0,0
2020-01-01 20:15,17,5,12,0,0,0
2020-01-01 20:30,7,4,3,0,0,0
2020-01-01 20:45,7,3,4,0,0,0
2020-01-01 21:00,16,8,8,0,0,0
2020-01-01 21:15,1,1,0,0,0,0
2020-01-01 21:30,4,1,3,0,0,0
2020-01-01 21:45,3,0,3,0,0,0
2020-01-01 22:00,6,2,4,0,0,0
2020-01-01 22:15,2,2,0,0,0,0
2020-01-01 22:30,7,4,3,0,0,0
2020-01-01 22:45,5,1,4,0,0,0
2020-01-01 23:00,2,2,0,0,0,0
2020-01-01 23:15,2,2,0,0,0,0
2020-01-01 23:30,1,0,1,0,0,0
2020-01-01 23:45,1,0,1,0,0,0
2020-01-02 00:00,2,1,1,0,0,0
2020-01-02 00:15,0,0,0,0,0,0
2020-01-02 00:30,1,1,0,0,0,0
2020-01-02 00:45,2,1,1,0,0,0
2020-01-02 01:00,3,1,2,0,0,0
2020-01-02 01:15,0,0,0,0,0,0
2020-01-02 01:30,2,2,0,0,0,0
2020-01-02 01:45,0,0,0,0,0,0
2020-01-02 02:00,2,1,1,0,0,0
2020-01-02 02:15,0,0,0,0,0,0
2020-01-02 02:30,0,0,0,0,0,0
2020-01-02 02:45,1,1,0,0,0,0
2020-01-02 03:00,0,0,0,0,0,0
2020-01-02 03:15,0,0,0,0,0,0
2020-01-02 03:30,0,0,0,0,0,0
2020-01-02 03:45,0,0,0,0,0,0
2020-01-02 04:00,0,0,0,0,0,0
2020-01-02 04:15,0,0,0,0,0,0
2020-01-02 04:30,0,0,0,0,0,0
2020-01-02 04:45,1,1,0,0,0,0
2020-01-02 05:00,1,1,0,0,0,0
2020-01-02 05:15,0,0,0,0,0,0
2020-01-02 05:30,5,3,2,0,0,0
2020-01-02 05:45,9,2,7,0,0,0
2020-01-02 06:00,1,0,1,0,0,0
2020-01-02 06:15,12,7,5,0,0,0
2020-01-02 06:30,25,7,18,0,0,0
2020-01-02 06:45,27,8,19,0,0,0
2020-01-02 07:00,37,13,24,0,0,0
2020-01-02 07:15,40,18,22,0,0,0
2020-01-02 07:30,38,15,23,0,0,0
2020-01-02 07:45,61,21,40,0,0,0
2020-01-02 08:00,49,21,28,0,0,0
2020-01-02 08:15,46,21,25,0,0,0
2020-01-02 08:30,41,23,18,0,0,0
2020-01-02 08:45,35,17,18,0,0,0
2020-01-02 09:00,38,21,17,0,0,0
2020-01-02 09:15,32,17,15,0,0,0
2020-01-02 09:30,27,16,11,0,0,0
2020-01-02 09:45,45,31,14,0,0,0
2020-01-02 10:00,26,16,10,0,0,0
2020-01-02 10:15,28,25,3,0,0,0
2020-01-02 10:30,29,16,13,0,0,0
2020-01-02 10:45,37,18,19,0,0,0
2020-01-02 11:00,30,20,10,0,0,0
2020-01-02 11:15,31,11,20,0,0,0
2020-01-02 11:30,51,27,24,0,0,0
2020-01-02 11:45,55,31,24,0,0,0
2020-01-02 12:00,33,18,15,0,0,0
2020-01-02 12:15,51,28,23,0,0,0
2020-01-02 12:30,32,10,22,0,0,0
2020-01-02 12:45,50,21,29,0,0,0
2020-01-02 13:00,48,25,23,0,0,0
2020-01-02 13:15,48,24,24,0,0,0
2020-01-02 13:30,45,14,31,0,0,0
2020-01-02 13:45,61,35,26,0,0,0
2020-01-02 14:00,55,31,24,0,0,0
2020-01-02 14:15,43,28,15,0,0,0
2020-01-02 14:30,44,20,24,0,0,0
2020-01-02 14:45,48,20,28,0,0,0
2020-01-02 15:00,52,23,29,0,0,0
2020-01-02 15:15,63,34,29,0,0,0
2020-01-02 15:30,55,30,25,0,0,0
2020-01-02 15:45,58,28,30,0,0,0
2020-01-02 16:00,67,43,24,0,0,0
2020-01-02 16:15,76,46,30,0,0,0
2020-01-02 16:30,65,27,38,0,0,0
2020-01-02 16:45,56,26,30,0,0,0
2020-01-02 17:00,83,34,49,0,0,0
2020-01-02 17:15,67,30,37,0,0,0
2020-01-02 17:30,87,32,55,0,0,0
2020-01-02 17:45,42,17,25,0,0,0
2020-01-02 18:00,55,19,36,0,0,0
2020-01-02 18:15,59,15,44,0,0,0
2020-01-02 18:30,34,8,26,0,0,0
2020-01-02 18:45,46,19,27,0,0,0
2020-01-02 19:00,44,19,25,0,0,0
2020-01-02 19:15,31,8,23,0,0,0
2020-01-02 19:30,35,17,18,0,0,0
2020-01-02 19:45,23,8,15,0,0,0
2020-01-02 20:00,30,7,23,0,0,0
2020-01-02 20:15,21,9,12,0,0,0
2020-01-02 20:30,17,4,13,0,0,0
2020-01-02 20:45,11,0,11,0,0,0
2020-01-02 21:00,11,6,5,0,0,0
2020-01-02 21:15,22,8,14,0,0,0
2020-01-02 21:30,15,1,14,0,0,0
2020-01-02 21:45,11,2,9,0,0,0
2020-01-02 22:00,13,5,8,0,0,0
2020-01-02 22:15,6,0,6,0,0,0
2020-01-02 22:30,11,5,6,0,0,0
2020-01-02 22:45,10,1,9,0,0,0
2020-01-02 23:00,6,4,2,0,0,0
2020-01-02 23:15,7,3,4,0,0,0
2020-01-02 23:30,3,0,3,0,0,0
2020-01-02 23:45,7,2,5,0,0,0
2020-01-03 00:00,7,2,5,0,0,0
2020-01-03 00:15,1,0,1,0,0,0
2020-01-03 00:30,4,1,3,0,0,0
2020-01-03 00:45,0,0,0,0,0,0
2020-01-03 01:00,1,1,0,0,0,0
2020-01-03 01:15,2,1,1,0,0,0
2020-01-03 01:30,1,0,1,0,0,0
2020-01-03 01:45,2,2,0,0,0,0
2020-01-03 02:00,1,0,1,0,0,0
2020-01-03 02:15,0,0,0,0,0,0
2020-01-03 02:30,1,0,1,0,0,0
2020-01-03 02:45,0,0,0,0,0,0
2020-01-03 03:00,3,1,2,0,0,0
2020-01-03 03:15,0,0,0,0,0,0
2020-01-03 03:30,0,0,0,0,0,0
2020-01-03 03:45,0,0,0,0,0,0
2020-01-03 04:00,0,0,0,0,0,0
2020-01-03 04:15,0,0,0,0,0,0
2020-01-03 04:30,1,1,0,0,0,0
2020-01-03 04:45,1,0,1,0,0,0
2020-01-03 05:00,0,0,0,0,0,0
2020-01-03 05:15,0,0,0,0,0,0
2020-01-03 05:30,6,4,2,0,0,0
2020-01-03 05:45,8,2,6,0,0,0
2020-01-03 06:00,6,2,4,0,0,0
2020-01-03 06:15,12,6,6,0,0,0
2020-01-03 06:30,19,5,14,0,0,0
2020-01-03 06:45,40,15,25,0,0,0
2020-01-03 07:00,34,14,20,0,0,0
2020-01-03 07:15,40,14,26,0,0,0
2020-01-03 07:30,38,12,26,0,0,0
2020-01-03 07:45,64,23,41,0,0,0
2020-01-03 08:00,46,22,24,0,0,0
2020-01-03 08:15,50,19,31,0,0,0
2020-01-03 08:30,36,18,18,0,0,0
2020-01-03 08:45,54,29,25,0,0,0
2020-01-03 09:00,36,21,15,0,0,0
2020-01-03 09:15,48,38,10,0,0,0
2020-01-03 09:30,42,21,21,0,0,0
2020-01-03 09:45,31,20,11,0,0,0
2020-01-03 10:00,37,18,19,0,0,0
2020-01-03 10:15,30,20,10,0,0,0
2020-01-03 10:30,31,16,15,0,0,0
2020-01-03 10:45,40,25,15,0,0,0
2020-01-03 11:00,33,20,13,0,0,0
2020-01-03 11:15,31,19,12,0,0,0
2020-01-03 11:30,47,18,29,0,0,0
2020-01-03 11:45,65,31,34,0,0,0
2020-01-03 12:00,51,22,29,0,0,0
2020-01-03 12:15,59,19,40,0,0,0
2020-01-03 12:30,32,14,18,0,0,0
2020-01-03 12:45,50,29,21,0,0,0
2020-01-03 13:00,38,17,21,0,0,0
2020-01-03 13:15,51,21,30,0,0,0
2020-01-03 13:30,47,19,28,0,0,0
2020-01-03 13:45,40,18,22,0,0,0
2020-01-03 14:00,58,30,28,0,0,0
2020-01-03 14:15,70,31,39,0,0,0
2020-01-03 14:30,44,16,28,0,0,0
2020-01-03 14:45,49,24,25,0,0,0
2020-01-03 15:00,47,21,26,0,0,0
2020-01-03 15:15,40,23,17,0,0,0
2020-01-03 15:30,40,13,27,0,0,0
2020-01-03 15:45,44,26,18,0,0,0
2020-01-03 16:00,58,19,39,0,0,0
2020-01-03 16:15,39,21,18,0,0,0
2020-01-03 16:30,51,27,24,0,0,0
2020-01-03 16:45,39,14,25,0,0,0
2020-01-03 17:00,33,17,16,0,0,0
2020-01-03 17:15,35,18,17,0,0,0
2020-01-03 17:30,46,19,27,0,0,0
2020-01-03 17:45,36,9,27,0,0,0
2020-01-03 18:00,38,11,27,0,0,0
2020-01-03 18:15,26,15,11,0,0,0
2020-01-03 18:30,30,14,16,0,0,0
2020-01-03 18:45,36,19,17,0,0,0
2020-01-03 19:00,24,10,14,0,0,0
2020-01-03 19:15,21,6,15,0,0,0
2020-01-03 19:30,18,11,7,0,0,0
2020-01-03 19:45,23,6,17,0,0,0
2020-01-03 20:00,19,6,13,0,0,0
2020-01-03 20:15,26,13,13,0,0,0
2020-01-03 20:30,15,8,7,0,0,0
2020-01-03 20:45,26,12,14,0,0,0
2020-01-03 21:00,16,9,7,0,0,0
2020-01-03 21:15,25,10,15,0,0,0
2020-01-03 21:30,10,5,5,0,0,0
2020-01-03 21:45,10,5,5,0,0,0
2020-01-03 22:00,7,5,2,0,0,0
2020-01-03 22:15,22,9,13,0,0,0
2020-01-03 22:30,10,5,5,0,0,0
2020-01-03 22:45,10,7,3,0,0,0
2020-01-03 23:00,5,1,4,0,0,0
2020-01-03 23:15,9,3,6,0,0,0
2020-01-03 23:30,2,1,1,0,0,0
2020-01-03 23:45,14,8,6,0,0,0
2020-01-04 00:00,7,3,4,0,0,0
2020-01-04 00:15,7,1,6,0,0,0
2020-01-04 00:30,6,0,6,0,0,0
2020-01-04 00:45,3,0,3,0,0,0
2020-01-04 01:00,6,2,4,0,0,0
2020-01-04 01:15,4,0,4,0,0,0
2020-01-04 01:30,7,2,5,0,0,0
2020-01-04 01:45,5,1,4,0,0,0
2020-01-04 02:00,3,0,3,0,0,0
2020-01-04 02:15,9,2,7,0,0,0
2020-01-04 02:30,2,0,2,0,0,0
2020-01-04 02:45,1,1,0,0,0,0
2020-01-04 03:00,6,0,6,0,0,0
2020-01-04 03:15,3,2,1,0,0,0
2020-01-04 03:30,0,0,0,0,0,0
2020-01-04 03:45,0,0,0,0,0,0
2020-01-04 04:00,1,0,1,0,0,0
2020-01-04 04:15,0,0,0,0,0,0
2020-01-04 04:30,0,0,0,0,0,0
2020-01-04 04:45,2,0,2,0,0,0
2020-01-04 05:00,2,0,2,0,0,0
2020-01-04 05:15,1,0,1,0,0,0
2020-01-04 05:30,2,1,1,0,0,0
2020-01-04 05:45,4,2,2,0,0,0
2020-01-04 06:00,2,0,2,0,0,0
2020-01-04 06:15,4,0,4,0,0,0
2020-01-04 06:30,4,2,2,0,0,0
2020-01-04 06:45,7,6,1,0,0,0
2020-01-04 07:00,1,0,1,0,0,0
2020-01-04 07:15,7,1,6,0,0,0
2020-01-04 07:30,11,6,5,0,0,0
2020-01-04 07:45,11,5,6,0,0,0
2020-01-04 08:00,13,6,7,0,0,0
2020-01-04 08:15,4,1,3,0,0,0
2020-01-04 08:30,14,9,5,0,0,0
2020-01-04 08:45,11,7,4,0,0,0
2020-01-04 09:00,22,14,8,0,0,0
2020-01-04 09:15,28,20,8,0,0,0
2020-01-04 09:30,28,25,3,0,0,0
2020-01-04 09:45,61,49,12,0,0,0
2020-01-04 10:00,34,30,4,0,0,0
2020-01-04 10:15,46,28,18,0,0,0
2020-01-04 10:30,55,36,19,0,0,0
2020-01-04 10:45,45,31,14,0,0,0
2020-01-04 11:00,71,38,33,0,0,0
2020-01-04 11:15,58,41,17,0,0,0
2020-01-04 11:30,65,45,20,0,0,0
2020-01-04 11:45,70,41,29,0,0,0
2020-01-04 12:00,60,36,24,0,0,0
2020-01-04 12:15,83,39,44,0,0,0
2020-01-04 12:30,68,36,32,0,0,0
2020-01-04 12:45,60,26,34,0,0,0
2020-01-04 13:00,61,29,32,0,0,0
2020-01-04 13:15,77,37,40,0,0,0
2020-01-04 13:30,55,18,37,0,0,0
2020-01-04 13:45,63,27,36,0,0,0
2020-01-04 14:00,59,25,34,0,0,0
2020-01-04 14:15,61,18,43,0,0,0
2020-01-04 14:30,34,13,21,0,0,0
2020-01-04 14:45,54,34,20,0,0,0
2020-01-04 15:00,49,14,35,0,0,0
2020-01-04 15:15,44,19,25,0,0,0
2020-01-04 15:30,43,10,33,0,0,0
2020-01-04 15:45,39,24,15,0,0,0
2020-01-04 16:00,39,11,28,0,0,0
2020-01-04 16:15,45,12,33,0,0,0
2020-01-04 16:30,33,9,24,0,0,0
2020-01-04 16:45,43,20,23,0,0,0
2020-01-04 17:00,30,10,20,0,0,0
2020-01-04 17:15,29,2,27,0,0,0
2020-01-04 17:30,30,13,17,0,0,0
2020-01-04 17:45,42,16,26,0,0,0
2020-01-04 18:00,29,8,21,0,0,0
2020-01-04 18:15,46,13,33,0,0,0
2020-01-04 18:30,27,9,18,0,0,0
2020-01-04 18:45,15,10,5,0,0,0
2020-01-04 19:00,31,11,20,0,0,0
2020-01-04 19:15,34,13,21,0,0,0
2020-01-04 19:30,16,7,9,0,0,0
2020-01-04 19:45,37,15,22,0,0,0
2020-01-04 20:00,16,10,6,0,0,0
2020-01-04 20:15,23,9,14,0,0,0
2020-01-04 20:30,21,6,15,0,0,0
2020-01-04 20:45,13,8,5,0,0,0
2020-01-04 21:00,22,14,8,0,0,0
2020-01-04 21:15,24,15,9,0,0,0
2020-01-04 21:30,12,5,7,0,0,0
2020-01-04 21:45,6,4,2,0,0,0
2020-01-04 22:00,3,2,1,0,0,0
2020-01-04 22:15,7,1,6,0,0,0
2020-01-04 22:30,14,3,11,0,0,0
2020-01-04 22:45,6,1,5,0,0,0
2020-01-04 23:00,8,2,6,0,0,0
2020-01-04 23:15,7,2,5,0,0,0
2020-01-04 23:30,6,2,4,0,0,0
2020-01-04 23:45,6,1,5,0,0,0
2020-01-05 00:00,6,3,3,0,0,0
2020-01-05 00:15,12,7,5,0,0,0
2020-01-05 00:30,12,5,7,0,0,0
2020-01-05 00:45,5,1,4,0,0,0
2020-01-05 01:00,14,4,10,0,0,0
2020-01-05 01:15,5,4,1,0,0,0
2020-01-05 01:30,7,2,5,0,0,0
2020-01-05 01:45,5,1,4,0,0,0
2020-01-05 02:00,11,1,10,0,0,0
2020-01-05 02:15,4,2,2,0,0,0
2020-01-05 02:30,7,0,7,0,0,0
2020-01-05 02:45,2,0,2,0,0,0
2020-01-05 03:00,6,1,5,0,0,0
2020-01-05 03:15,6,3,3,0,0,0
2020-01-05 03:30,3,0,3,0,0,0
2020-01-05 03:45,6,0,6,0,0,0
2020-01-05 04:00,3,0,3,0,0,0
2020-01-05 04:15,2,1,1,0,0,0
2020-01-05 04:30,6,3,3,0,0,0
2020-01-05 04:45,0,0,0,0,0,0
2020-01-05 05:00,1,0,1,0,0,0
2020-01-05 05:15,1,0,1,0,0,0
2020-01-05 05:30,6,0,6,0,0,0
2020-01-05 05:45,1,1,0,0,0,0
2020-01-05 06:00,1,0,1,0,0,0
2020-01-05 06:15,0,0,0,0,0,0
2020-01-05 06:30,3,2,1,0,0,0
2020-01-05 06:45,7,5,2,0,0,0
2020-01-05 07:00,0,0,0,0,0,0
2020-01-05 07:15,4,2,2,0,0,0
2020-01-05 07:30,3,0,3,0,0,0
2020-01-05 07:45,7,1,6,0,0,0
2020-01-05 08:00,8,3,5,0,0,0
2020-01-05 08:15,3,1,2,0,0,0
2020-01-05 08:30,2,1,1,0,0,0
2020-01-05 08:45,12,7,5,0,0,0
2020-01-05 09:00,11,6,5,0,0,0
2020-01-05 09:15,11,6,5,0,0,0
2020-01-05 09:30,15,11,4,0,0,0
2020-01-05 09:45,23,22,1,0,0,0
2020-01-05 10:00,21,14,7,0,0,0
2020-01-05 10:15,12,5,7,0,0,0
2020-01-05 10:30,18,10,8,0,0,0
2020-01-05 10:45,13,7,6,0,0,0
2020-01-05 11:00,16,8,8,0,0,0
2020-01-05 11:15,22,16,6,0,0,0
2020-01-05 11:30,19,8,11,0,0,0
2020-01-05 11:45,21,12,9,0,0,0
2020-01-05 12:00,25,10,15,0,0,0
2020-01-05 12:15,21,6,15,0,0,0
2020-01-05 12:30,31,17,14,0,0,0
2020-01-05 12:45,39,21,18,0,0,0
2020-01-05 13:00,23,13,10,0,0,0
2020-01-05 13:15,26,11,15,0,0,0
2020-01-05 13:30,16,7,9,0,0,0
2020-01-05 13:45,26,11,15,0,0,0
2020-01-05 14:00,42,16,26,0,0,0
2020-01-05 14:15,25,11,14,0,0,0
2020-01-05 14:30,30,18,12,0,0,0
2020-01-05 14:45,25,11,14,0,0,0
2020-01-05 15:00,33,14,19,0,0,0
2020-01-05 15:15,28,8,20,0,0,0
2020-01-05 15:30,38,17,21,0,0,0
2020-01-05 15:45,40,14,26,0,0,0
2020-01-05 16:00,43,25,18,0,0,0
2020-01-05 16:15,44,14,30,0,0,0
2020-01-05 16:30,25,10,15,0,0,0
2020-01-05 16:45,32,10,22,0,0,0
2020-01-05 17:00,38,17,21,0,0,0
2020-01-05 17:15,36,21,15,0,0,0
2020-01-05 17:30,47,19,28,0,0,0
2020-01-05 17:45,50,7,43,0,0,0
2020-01-05 18:00,41,17,24,0,0,0
2020-01-05 18:15,22,10,12,0,0,0
2020-01-05 18:30,32,9,23,0,0,0
2020-01-05 18:45,30,13,17,0,0,0
2020-01-05 19:00,32,17,15,0,0,0
2020-01-05 19:15,18,8,10,0,0,0
2020-01-05 19:30,24,11,13,0,0,0
2020-01-05 19:45,27,10,17,0,0,0
2020-01-05 20:00,27,9,18,0,0,0
2020-01-05 20:15,29,18,11,0,0,0
2020-01-05 20:30,14,3,11,0,0,0
2020-01-05 20:45,5,3,2,0,0,0
2020-01-05 21:00,11,1,10,0,0,0
2020-01-05 21:15,14,6,8,0,0,0
2020-01-05 21:30,15,5,10,0,0,0
2020-01-05 21:45,13,7,6,0,0,0
2020-01-05 22:00,14,8,6,0,0,0
2020-01-05 22:15,5,0,5,0,0,0
2020-01-05 22:30,13,2,11,0,0,0
2020-01-05 22:45,10,2,8,0,0,0
2020-01-05 23:00,7,3,4,0,0,0
2020-01-05 23:15,5,1,4,0,0,0
2020-01-05 23:30,4,2,2,0,0,0
2020-01-05 23:45,5,2,3,0,0,0
2020-01-06 00:00,7,3,4,0,0,0
2020-01-06 00:15,3,0,3,0,0,0
2020-01-06 00:30,1,1,0,0,0,0
2020-01-06 00:45,2,0,2,0,0,0
2020-01-06 01:00,1,1,0,0,0,0
2020-01-06 01:15,2,2,0,0,0,0
2020-01-06 01:30,4,0,4,0,0,0
2020-01-06 01:45,1,1,0,0,0,0
2020-01-06 02:00,1,0,1,0,0,0
2020-01-06 02:15,0,0,0,0,0,0
2020-01-06 02:30,2,0,2,0,0,0
2020-01-06 02:45,0,0,0,0,0,0
2020-01-06 03:00,1,0,1,0,0,0
2020-01-06 03:15,1,0,1,0,0,0
2020-01-06 03:30,0,0,0,0,0,0
2020-01-06 03:45,1,0,1,0,0,0
2020-01-06 04:00,0,0,0,0,0,0
2020-01-06 04:15,0,0,0,0,0,0
2020-01-06 04:30,0,0,0,0,0,0
2020-01-06 04:45,0,0,0,0,0,0
2020-01-06 05:00,2,2,0,0,0,0
2020-01-06 05:15,4,1,3,0,0,0
2020-01-06 05:30,10,3,7,0,0,0
2020-01-06 05:45,12,4,8,0,0,0
2020-01-06 06:00,6,3,3,0,0,0
2020-01-06 06:15,39,20,19,0,0,0
2020-01-06 06:30,47,14,33,0,0,0
2020-01-06 06:45,40,16,24,0,0,0
2020-01-06 07:00,52,16,36,0,0,0
2020-01-06 07:15,80,32,48,0,0,0
2020-01-06 07:30,83,29,54,0,0,0
2020-01-06 07:45,132,56,76,0,0,0
2020-01-06 08:00,126,46,80,0,0,0
2020-01-06 08:15,89,34,55,0,0,0
2020-01-06 08:30,111,39,72,0,0,0
2020-01-06 08:45,117,51,66,0,0,0
2020-01-06 09:00,88,38,50,0,0,0
2020-01-06 09:15,55,19,36,0,0,0
2020-01-06 09:30,75,22,53,0,0,0
2020-01-06 09:45,112,51,61,0,0,0
2020-01-06 10:00,75,26,49,0,0,0
2020-01-06 10:15,64,31,33,0,0,0
2020-01-06 10:30,50,26,24,0,0,0
2020-01-06 10:45,85,38,47,0,0,0
2020-01-06 11:00,72,40,32,0,0,0
2020-01-06 11:15,65,35,30,0,0,0
2020-01-06 11:30,71,35,36,0,0,0
2020-01-06 11:45,107,45,62,0,0,0
2020-01-06 12:00,85,35,50,0,0,0
2020-01-06 12:15,76,37,39,0,0,0
2020-01-06 12:30,85,37,48,0,0,0
2020-01-06 12:45,92,55,37,0,0,0
2020-01-06 13:00,92,29,63,0,0,0
2020-01-06 13:15,88,33,55,0,0,0
2020-01-06 13:30,72,26,46,0,0,0
2020-01-06 13:45,98,46,52,0,0,0
2020-01-06 14:00,107,47,60,0,0,0
2020-01-06 14:15,110,59,51,0,0,0
2020-01-06 14:30,116,66,50,0,0,0
2020-01-06 14:45,101,45,56,0,0,0
2020-01-06 15:00,94,48,46,0,0,0
2020-01-06 15:15,116,72,44,0,0,0
2020-01-06 15:30,125,60,65,0,0,0
2020-01-06 15:45,109,57,52,0,0,0
2020-01-06 16:00,129,79,50,0,0,0
2020-01-06 16:15,141,74,67,0,0,0
2020-01-06 16:30,116,59,57,0,0,0
2020-01-06 16:45,118,68,50,0,0,0
2020-01-06 17:00,119,63,56,0,0,0
2020-01-06 17:15,120,48,72,0,0,0
2020-01-06 17:30,101,41,60,0,0,0
2020-01-06 17:45,145,67,78,0,0,0
2020-01-06 18:00,113,52,61,0,0,0
2020-01-06 18:15,89,30,59,0,0,0
2020-01-06 18:30,72,25,47,0,0,0
2020-01-06 18:45,79,34,45,0,0,0
2020-01-06 19:00,76,27,49,0,0,0
2020-01-06 19:15,47,21,26,0,0,0
2020-01-06 19:30,55,26,29,0,0,0
2020-01-06 19:45,54,23,31,0,0,0
2020-01-06 20:00,65,22,43,0,0,0
2020-01-06 20:15,40,15,25,0,0,0
2020-01-06 20:30,29,7,22,0,0,0
2020-01-06 20:45,24,6,18,0,0,0
2020-01-06 21:00,36,19,17,0,0,0
2020-01-06 21:15,26,11,15,0,0,0
2020-01-06 21:30,14,7,7,0,0,0
2020-01-06 21:45,16,4,12,0,0,0
2020-01-06 22:00,20,7,13,0,0,0
2020-01-06 22:15,19,4,15,0,0,0
2020-01-06 22:30,13,2,11,0,0,0
2020-01-06 22:45,18,9,9,0,0,0
2020-01-06 23:00,7,2,5,0,0,0
2020-01-06 23:15,13,4,9,0,0,0
2020-01-06 23:30,7,3,4,0,0,0
2020-01-06 23:45,6,1,5,0,0,0
2020-01-07 00:00,8,7,1,0,0,0
2020-01-07 00:15,0,0,0,0,0,0
2020-01-07 00:30,0,0,0,0,0,0
2020-01-07 00:45,2,2,0,0,0,0
2020-01-07 01:00,3,2,1,0,0,0
2020-01-07 01:15,1,1,0,0,0,0
2020-01-07 01:30,0,0,0,0,0,0
2020-01-07 01:45,2,1,1,0,0,0
2020-01-07 02:00,1,0,1,0,0,0
2020-01-07 02:15,0,0,0,0,0,0
2020-01-07 02:30,0,0,0,0,0,0
2020-01-07 02:45,2,1,1,0,0,0
2020-01-07 03:00,0,0,0,0,0,0
2020-01-07 03:15,1,0,1,0,0,0
2020-01-07 03:30,0,0,0,0,0,0
2020-01-07 03:45,0,0,0,0,0,0
2020-01-07 04:00,0,0,0,0,0,0
2020-01-07 04:15,0,0,0,0,0,0
2020-01-07 04:30,0,0,0,0,0,0
2020-01-07 04:45,2,0,2,0,0,0
2020-01-07 05:00,3,3,0,0,0,0
2020-01-07 05:15,3,1,2,0,0,0
2020-01-07 05:30,15,6,9,0,0,0
2020-01-07 05:45,7,4,3,0,0,0
2020-01-07 06:00,10,5,5,0,0,0
