Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2020-09-01 23:45,6,2,4,0,0,0
2020-09-02 00:00,7,3,4,0,0,0
2020-09-02 00:15,6,0,6,0,0,0
2020-09-02 00:30,3,1,2,0,0,0
2020-09-02 00:45,3,0,3,0,0,0
2020-09-02 01:00,1,0,1,0,0,0
2020-09-02 01:15,3,2,1,0,0,0
2020-09-02 01:30,6,1,5,0,0,0
2020-09-02 01:45,4,1,3,0,0,0
2020-09-02 02:00,3,1,2,0,0,0
2020-09-02 02:15,0,0,0,0,0,0
2020-09-02 02:30,0,0,0,0,0,0
2020-09-02 02:45,1,0,1,0,0,0
2020-09-02 03:00,1,0,1,0,0,0
2020-09-02 03:15,0,0,0,0,0,0
2020-09-02 03:30,0,0,0,0,0,0
2020-09-02 03:45,0,0,0,0,0,0
2020-09-02 04:00,0,0,0,0,0,0
2020-09-02 04:15,1,1,0,0,0,0
2020-09-02 04:30,2,1,1,0,0,0
2020-09-02 04:45,1,0,1,0,0,0
2020-09-02 05:00,4,2,2,0,0,0
2020-09-02 05:15,4,4,0,0,0,0
2020-09-02 05:30,10,4,6,0,0,0
2020-09-02 05:45,18,3,15,0,0,0
2020-09-02 06:00,9,4,5,0,0,0
2020-09-02 06:15,16,8,8,0,0,0
2020-09-02 06:30,42,14,28,0,0,0
2020-09-02 06:45,66,23,43,0,0,0
2020-09-02 07:00,56,25,31,0,0,0
2020-09-02 07:15,131,70,61,0,0,0
2020-09-02 07:30,281,220,61,0,0,0
2020-09-02 07:45,197,106,91,0,0,0
2020-09-02 08:00,116,50,66,0,0,0
2020-09-02 08:15,89,45,44,0,0,0
2020-09-02 08:30,114,46,68,0,0,0
2020-09-02 08:45,110,57,53,0,0,0
2020-09-02 09:00,89,54,35,0,0,0
2020-09-02 09:15,99,62,37,0,0,0
2020-09-02 09:30,87,54,33,0,0,0
2020-09-02 09:45,103,55,48,0,0,0
2020-09-02 10:00,66,41,25,0,0,0
2020-09-02 10:15,70,38,32,0,0,0
2020-09-02 10:30,71,39,32,0,0,0
2020-09-02 10:45,68,44,24,0,0,0
2020-09-02 11:00,66,37,29,0,0,0
2020-09-02 11:15,75,38,37,0,0,0
2020-09-02 11:30,75,35,40,0,0,0
2020-09-02 11:45,111,68,43,0,0,0
2020-09-02 12:00,110,53,57,0,0,0
2020-09-02 12:15,149,54,95,0,0,0
2020-09-02 12:30,127,39,88,0,0,0
2020-09-02 12:45,118,54,64,0,0,0
2020-09-02 13:00,160,57,103,0,0,0
2020-09-02 13:15,114,30,84,0,0,0
2020-09-02 13:30,95,41,54,0,0,0
2020-09-02 13:45,123,45,78,0,0,0
2020-09-02 14:00,124,40,84,0,0,0
2020-09-02 14:15,122,47,75,0,0,0
2020-09-02 14:30,114,54,60,0,0,0
2020-09-02 14:45,130,57,73,0,0,0
2020-09-02 15:00,115,50,65,0,0,0
2020-09-02 15:15,131,76,55,0,0,0
2020-09-02 15:30,159,49,110,0,0,0
2020-09-02 15:45,154,70,84,0,0,0
2020-09-02 16:00,158,85,73,0,0,0
2020-09-02 16:15,121,55,66,0,0,0
2020-09-02 16:30,144,63,81,0,0,0
2020-09-02 16:45,137,72,65,0,0,0
2020-09-02 17:00,129,63,66,0,0,0
2020-09-02 17:15,129,73,56,0,0,0
2020-09-02 17:30,115,58,57,0,0,0
2020-09-02 17:45,116,47,69,0,0,0
2020-09-02 18:00,94,32,62,0,0,0
2020-09-02 18:15,98,39,59,0,0,0
2020-09-02 18:30,122,54,68,0,0,0
2020-09-02 18:45,101,45,56,0,0,0
2020-09-02 19:00,89,39,50,0,0,0
2020-09-02 19:15,69,33,36,0,0,0
2020-09-02 19:30,57,23,34,0,0,0
2020-09-02 19:45,65,28,37,0,0,0
2020-09-02 20:00,51,16,35,0,0,0
2020-09-02 20:15,52,17,35,0,0,0
2020-09-02 20:30,42,19,23,0,0,0
2020-09-02 20:45,46,18,28,0,0,0
2020-09-02 21:00,45,24,21,0,0,0
2020-09-02 21:15,30,10,20,0,0,0
2020-09-02 21:30,31,7,24,0,0,0
2020-09-02 21:45,33,7,26,0,0,0
2020-09-02 22:00,33,4,29,0,0,0
2020-09-02 22:15,36,7,29,0,0,0
2020-09-02 22:30,21,1,20,0,0,0
2020-09-02 22:45,21,3,18,0,0,0
2020-09-02 23:00,13,3,10,0,0,0
2020-09-02 23:15,21,4,17,0,0,0
2020-09-02 23:30,14,2,12,0,0,0
2020-09-02 23:45,2,0,2,0,0,0
2020-09-03 00:00,15,2,13,0,0,0
2020-09-03 00:15,4,1,3,0,0,0
2020-09-03 00:30,4,0,4,0,0,0
2020-09-03 00:45,3,1,2,0,0,0
2020-09-03 01:00,6,0,6,0,0,0
2020-09-03 01:15,1,0,1,0,0,0
2020-09-03 01:30,4,1,3,0,0,0
2020-09-03 01:45,1,0,1,0,0,0
2020-09-03 02:00,1,0,1,0,0,0
2020-09-03 02:15,2,0,2,0,0,0
2020-09-03 02:30,1,0,1,0,0,0
2020-09-03 02:45,4,0,4,0,0,0
2020-09-03 03:00,3,0,3,0,0,0
2020-09-03 03:15,1,0,1,0,0,0
2020-09-03 03:30,0,0,0,0,0,0
2020-09-03 03:45,1,1,0,0,0,0
2020-09-03 04:00,1,0,1,0,0,0
2020-09-03 04:15,6,0,6,0,0,0
2020-09-03 04:30,2,0,2,0,0,0
2020-09-03 04:45,4,0,4,0,0,0
2020-09-03 05:00,1,1,0,0,0,0
2020-09-03 05:15,2,1,1,0,0,0
2020-09-03 05:30,5,3,2,0,0,0
2020-09-03 05:45,21,3,18,0,0,0
2020-09-03 06:00,7,3,4,0,0,0
2020-09-03 06:15,21,14,7,0,0,0
2020-09-03 06:30,36,12,24,0,0,0
2020-09-03 06:45,60,21,39,0,0,0
2020-09-03 07:00,67,31,36,0,0,0
2020-09-03 07:15,89,47,42,0,0,0
2020-09-03 07:30,233,178,55,0,0,0
2020-09-03 07:45,186,93,93,0,0,0
2020-09-03 08:00,94,36,58,0,0,0
2020-09-03 08:15,95,50,45,0,0,0
2020-09-03 08:30,93,56,37,0,0,0
2020-09-03 08:45,98,52,46,0,0,0
2020-09-03 09:00,71,34,37,0,0,0
2020-09-03 09:15,78,48,30,0,0,0
2020-09-03 09:30,80,40,40,0,0,0
2020-09-03 09:45,64,28,36,0,0,0
2020-09-03 10:00,39,18,21,0,0,0
2020-09-03 10:15,30,13,17,0,0,0
2020-09-03 10:30,47,21,26,0,0,0
2020-09-03 10:45,34,19,15,0,0,0
2020-09-03 11:00,55,23,32,0,0,0
2020-09-03 11:15,36,13,23,0,0,0
2020-09-03 11:30,55,26,29,0,0,0
2020-09-03 11:45,59,23,36,0,0,0
2020-09-03 12:00,46,18,28,0,0,0
2020-09-03 12:15,67,18,49,0,0,0
2020-09-03 12:30,70,20,50,0,0,0
2020-09-03 12:45,64,34,30,0,0,0
2020-09-03 13:00,104,25,79,0,0,0
2020-09-03 13:15,101,18,83,0,0,0
2020-09-03 13:30,61,28,33,0,0,0
2020-09-03 13:45,65,32,33,0,0,0
2020-09-03 14:00,75,30,45,0,0,0
2020-09-03 14:15,79,33,46,0,0,0
2020-09-03 14:30,60,30,30,0,0,0
2020-09-03 14:45,56,28,28,0,0,0
2020-09-03 15:00,71,38,33,0,0,0
2020-09-03 15:15,60,40,20,0,0,0
2020-09-03 15:30,105,30,75,0,0,0
2020-09-03 15:45,77,37,40,0,0,0
2020-09-03 16:00,66,38,28,0,0,0
2020-09-03 16:15,85,44,41,0,0,0
2020-09-03 16:30,72,37,35,0,0,0
2020-09-03 16:45,101,48,53,0,0,0
2020-09-03 17:00,91,53,38,0,0,0
2020-09-03 17:15,91,50,41,0,0,0
2020-09-03 17:30,66,40,26,0,0,0
2020-09-03 17:45,94,48,46,0,0,0
2020-09-03 18:00,81,40,41,0,0,0
2020-09-03 18:15,65,36,29,0,0,0
2020-09-03 18:30,56,33,23,0,0,0
2020-09-03 18:45,60,30,30,0,0,0
2020-09-03 19:00,55,20,35,0,0,0
2020-09-03 19:15,45,18,27,0,0,0
2020-09-03 19:30,50,21,29,0,0,0
2020-09-03 19:45,55,24,31,0,0,0
2020-09-03 20:00,37,14,23,0,0,0
2020-09-03 20:15,26,8,18,0,0,0
2020-09-03 20:30,28,9,19,0,0,0
2020-09-03 20:45,19,9,10,0,0,0
2020-09-03 21:00,29,13,16,0,0,0
2020-09-03 21:15,18,7,11,0,0,0
2020-09-03 21:30,30,14,16,0,0,0
2020-09-03 21:45,15,7,8,0,0,0
2020-09-03 22:00,19,6,13,0,0,0
2020-09-03 22:15,14,5,9,0,0,0
2020-09-03 22:30,10,4,6,0,0,0
2020-09-03 22:45,14,3,11,0,0,0
2020-09-03 23:00,13,5,8,0,0,0
2020-09-03 23:15,22,6,16,0,0,0
2020-09-03 23:30,8,2,6,0,0,0
2020-09-03 23:45,8,6,2,0,0,0
2020-09-04 00:00,6,2,4,0,0,0
2020-09-04 00:15,7,1,6,0,0,0
2020-09-04 00:30,5,0,5,0,0,0
2020-09-04 00:45,3,0,3,0,0,0
2020-09-04 01:00,1,0,1,0,0,0
2020-09-04 01:15,3,2,1,0,0,0
2020-09-04 01:30,0,0,0,0,0,0
2020-09-04 01:45,4,0,4,0,0,0
2020-09-04 02:00,4,0,4,0,0,0
2020-09-04 02:15,0,0,0,0,0,0
2020-09-04 02:30,1,0,1,0,0,0
2020-09-04 02:45,0,0,0,0,0,0
2020-09-04 03:00,1,0,1,0,0,0
2020-09-04 03:15,1,0,1,0,0,0
2020-09-04 03:30,1,1,0,0,0,0
2020-09-04 03:45,0,0,0,0,0,0
2020-09-04 04:00,0,0,0,0,0,0
2020-09-04 04:15,0,0,0,0,0,0
2020-09-04 04:30,6,4,2,0,0,0
2020-09-04 04:45,1,0,1,0,0,0
2020-09-04 05:00,1,1,0,0,0,0
2020-09-04 05:15,0,0,0,0,0,0
2020-09-04 05:30,8,3,5,0,0,0
2020-09-04 05:45,9,1,8,0,0,0
2020-09-04 06:00,5,2,3,0,0,0
2020-09-04 06:15,8,1,7,0,0,0
2020-09-04 06:30,23,10,13,0,0,0
2020-09-04 06:45,40,17,23,0,0,0
2020-09-04 07:00,51,20,31,0,0,0
2020-09-04 07:15,83,51,32,0,0,0
2020-09-04 07:30,238,194,44,0,0,0
2020-09-04 07:45,160,75,85,0,0,0
2020-09-04 08:00,93,37,56,0,0,0
2020-09-04 08:15,88,43,45,0,0,0
2020-09-04 08:30,87,48,39,0,0,0
2020-09-04 08:45,110,58,52,0,0,0
2020-09-04 09:00,72,44,28,0,0,0
2020-09-04 09:15,69,42,27,0,0,0
2020-09-04 09:30,65,35,30,0,0,0
2020-09-04 09:45,73,39,34,0,0,0
2020-09-04 10:00,73,35,38,0,0,0
2020-09-04 10:15,51,21,30,0,0,0
2020-09-04 10:30,52,31,21,0,0,0
2020-09-04 10:45,59,34,25,0,0,0
2020-09-04 11:00,69,39,30,0,0,0
2020-09-04 11:15,80,27,53,0,0,0
2020-09-04 11:30,84,46,38,0,0,0
2020-09-04 11:45,78,43,35,0,0,0
2020-09-04 12:00,91,45,46,0,0,0
2020-09-04 12:15,119,48,71,0,0,0
2020-09-04 12:30,96,43,53,0,0,0
2020-09-04 12:45,94,50,44,0,0,0
2020-09-04 13:00,143,49,94,0,0,0
2020-09-04 13:15,149,47,102,0,0,0
2020-09-04 13:30,89,34,55,0,0,0
2020-09-04 13:45,104,57,47,0,0,0
2020-09-04 14:00,127,62,65,0,0,0
2020-09-04 14:15,120,60,60,0,0,0
2020-09-04 14:30,106,42,64,0,0,0
2020-09-04 14:45,134,62,72,0,0,0
2020-09-04 15:00,124,50,74,0,0,0
2020-09-04 15:15,126,63,63,0,0,0
2020-09-04 15:30,134,52,82,0,0,0
2020-09-04 15:45,91,48,43,0,0,0
2020-09-04 16:00,114,62,52,0,0,0
2020-09-04 16:15,82,53,29,0,0,0
2020-09-04 16:30,106,64,42,0,0,0
2020-09-04 16:45,94,44,50,0,0,0
2020-09-04 17:00,95,44,51,0,0,0
2020-09-04 17:15,137,69,68,0,0,0
2020-09-04 17:30,79,34,45,0,0,0
2020-09-04 17:45,78,27,51,0,0,0
2020-09-04 18:00,78,37,41,0,0,0
2020-09-04 18:15,87,32,55,0,0,0
2020-09-04 18:30,79,31,48,0,0,0
2020-09-04 18:45,79,28,51,0,0,0
2020-09-04 19:00,81,31,50,0,0,0
2020-09-04 19:15,72,28,44,0,0,0
2020-09-04 19:30,61,36,25,0,0,0
2020-09-04 19:45,51,19,32,0,0,0
2020-09-04 20:00,55,22,33,0,0,0
2020-09-04 20:15,31,15,16,0,0,0
2020-09-04 20:30,43,30,13,0,0,0
2020-09-04 20:45,26,10,16,0,0,0
2020-09-04 21:00,37,17,20,0,0,0
2020-09-04 21:15,22,8,14,0,0,0
2020-09-04 21:30,27,11,16,0,0,0
2020-09-04 21:45,15,9,6,0,0,0
2020-09-04 22:00,12,4,8,0,0,0
2020-09-04 22:15,31,8,23,0,0,0
2020-09-04 22:30,20,2,18,0,0,0
2020-09-04 22:45,23,2,21,0,0,0
2020-09-04 23:00,32,7,25,0,0,0
2020-09-04 23:15,7,2,5,0,0,0
2020-09-04 23:30,29,9,20,0,0,0
2020-09-04 23:45,14,4,10,0,0,0
2020-09-05 00:00,15,1,14,0,0,0
2020-09-05 00:15,17,9,8,0,0,0
2020-09-05 00:30,13,5,8,0,0,0
2020-09-05 00:45,5,1,4,0,0,0
2020-09-05 01:00,10,1,9,0,0,0
2020-09-05 01:15,8,2,6,0,0,0
2020-09-05 01:30,14,4,10,0,0,0
2020-09-05 01:45,16,2,14,0,0,0
2020-09-05 02:00,9,2,7,0,0,0
2020-09-05 02:15,9,2,7,0,0,0
2020-09-05 02:30,2,1,1,0,0,0
2020-09-05 02:45,6,0,6,0,0,0
2020-09-05 03:00,7,2,5,0,0,0
2020-09-05 03:15,8,2,6,0,0,0
2020-09-05 03:30,4,1,3,0,0,0
2020-09-05 03:45,10,6,4,0,0,0
2020-09-05 04:00,0,0,0,0,0,0
2020-09-05 04:15,4,2,2,0,0,0
2020-09-05 04:30,5,2,3,0,0,0
2020-09-05 04:45,3,1,2,0,0,0
2020-09-05 05:00,1,0,1,0,0,0
2020-09-05 05:15,2,1,1,0,0,0
2020-09-05 05:30,6,1,5,0,0,0
2020-09-05 05:45,8,1,7,0,0,0
2020-09-05 06:00,3,0,3,0,0,0
2020-09-05 06:15,3,3,0,0,0,0
2020-09-05 06:30,7,6,1,0,0,0
2020-09-05 06:45,9,9,0,0,0,0
2020-09-05 07:00,5,2,3,0,0,0
2020-09-05 07:15,10,7,3,0,0,0
2020-09-05 07:30,9,4,5,0,0,0
2020-09-05 07:45,9,4,5,0,0,0
2020-09-05 08:00,24,19,5,0,0,0
2020-09-05 08:15,13,10,3,0,0,0
2020-09-05 08:30,19,13,6,0,0,0
2020-09-05 08:45,23,17,6,0,0,0
2020-09-05 09:00,28,20,8,0,0,0
2020-09-05 09:15,25,19,6,0,0,0
2020-09-05 09:30,40,21,19,0,0,0
2020-09-05 09:45,40,30,10,0,0,0
2020-09-05 10:00,41,24,17,0,0,0
2020-09-05 10:15,24,11,13,0,0,0
2020-09-05 10:30,37,20,17,0,0,0
2020-09-05 10:45,24,12,12,0,0,0
2020-09-05 11:00,24,11,13,0,0,0
2020-09-05 11:15,29,17,12,0,0,0
2020-09-05 11:30,24,18,6,0,0,0
2020-09-05 11:45,63,40,23,0,0,0
2020-09-05 12:00,44,34,10,0,0,0
2020-09-05 12:15,62,39,23,0,0,0
2020-09-05 12:30,87,51,36,0,0,0
2020-09-05 12:45,79,51,28,0,0,0
2020-09-05 13:00,65,42,23,0,0,0
2020-09-05 13:15,58,39,19,0,0,0
2020-09-05 13:30,74,50,24,0,0,0
2020-09-05 13:45,105,60,45,0,0,0
2020-09-05 14:00,99,67,32,0,0,0
2020-09-05 14:15,91,35,56,0,0,0
2020-09-05 14:30,77,46,31,0,0,0
2020-09-05 14:45,60,26,34,0,0,0
2020-09-05 15:00,78,35,43,0,0,0
2020-09-05 15:15,83,41,42,0,0,0
2020-09-05 15:30,52,17,35,0,0,0
2020-09-05 15:45,69,18,51,0,0,0
2020-09-05 16:00,86,29,57,0,0,0
2020-09-05 16:15,44,13,31,0,0,0
2020-09-05 16:30,55,19,36,0,0,0
2020-09-05 16:45,45,21,24,0,0,0
2020-09-05 17:00,62,24,38,0,0,0
2020-09-05 17:15,41,24,17,0,0,0
2020-09-05 17:30,46,16,30,0,0,0
2020-09-05 17:45,57,25,32,0,0,0
2020-09-05 18:00,85,37,48,0,0,0
2020-09-05 18:15,39,15,24,0,0,0
2020-09-05 18:30,54,16,38,0,0,0
2020-09-05 18:45,78,44,34,0,0,0
2020-09-05 19:00,76,27,49,0,0,0
2020-09-05 19:15,58,29,29,0,0,0
2020-09-05 19:30,56,32,24,0,0,0
2020-09-05 19:45,44,24,20,0,0,0
2020-09-05 20:00,43,24,19,0,0,0
2020-09-05 20:15,23,9,14,0,0,0
2020-09-05 20:30,30,13,17,0,0,0
2020-09-05 20:45,34,19,15,0,0,0
2020-09-05 21:00,37,17,20,0,0,0
2020-09-05 21:15,17,7,10,0,0,0
2020-09-05 21:30,23,13,10,0,0,0
2020-09-05 21:45,21,9,12,0,0,0
2020-09-05 22:00,23,5,18,0,0,0
2020-09-05 22:15,24,7,17,0,0,0
2020-09-05 22:30,33,5,28,0,0,0
2020-09-05 22:45,10,1,9,0,0,0
2020-09-05 23:00,16,5,11,0,0,0
2020-09-05 23:15,17,9,8,0,0,0
2020-09-05 23:30,20,15,5,0,0,0
2020-09-05 23:45,11,1,10,0,0,0
2020-09-06 00:00,14,3,11,0,0,0
2020-09-06 00:15,11,3,8,0,0,0
2020-09-06 00:30,13,6,7,0,0,0
2020-09-06 00:45,11,4,7,0,0,0
2020-09-06 01:00,14,10,4,0,0,0
2020-09-06 01:15,9,2,7,0,0,0
2020-09-06 01:30,5,2,3,0,0,0
2020-09-06 01:45,11,1,10,0,0,0
2020-09-06 02:00,4,0,4,0,0,0
2020-09-06 02:15,4,0,4,0,0,0
2020-09-06 02:30,4,2,2,0,0,0
2020-09-06 02:45,11,0,11,0,0,0
2020-09-06 03:00,4,0,4,0,0,0
2020-09-06 03:15,6,0,6,0,0,0
2020-09-06 03:30,3,0,3,0,0,0
2020-09-06 03:45,2,1,1,0,0,0
2020-09-06 04:00,2,0,2,0,0,0
2020-09-06 04:15,1,0,1,0,0,0
2020-09-06 04:30,7,6,1,0,0,0
2020-09-06 04:45,1,1,0,0,0,0
2020-09-06 05:00,2,0,2,0,0,0
2020-09-06 05:15,3,1,2,0,0,0
2020-09-06 05:30,4,3,1,0,0,0
2020-09-06 05:45,5,1,4,0,0,0
2020-09-06 06:00,11,6,5,0,0,0
2020-09-06 06:15,2,0,2,0,0,0
2020-09-06 06:30,6,3,3,0,0,0
2020-09-06 06:45,4,3,1,0,0,0
2020-09-06 07:00,0,0,0,0,0,0
2020-09-06 07:15,5,1,4,0,0,0
2020-09-06 07:30,11,3,8,0,0,0
2020-09-06 07:45,10,5,5,0,0,0
2020-09-06 08:00,10,4,6,0,0,0
2020-09-06 08:15,7,3,4,0,0,0
2020-09-06 08:30,7,4,3,0,0,0
2020-09-06 08:45,8,4,4,0,0,0
2020-09-06 09:00,12,6,6,0,0,0
2020-09-06 09:15,18,10,8,0,0,0
2020-09-06 09:30,12,10,2,0,0,0
2020-09-06 09:45,30,23,7,0,0,0
2020-09-06 10:00,29,8,21,0,0,0
2020-09-06 10:15,41,16,25,0,0,0
2020-09-06 10:30,27,11,16,0,0,0
2020-09-06 10:45,22,13,9,0,0,0
2020-09-06 11:00,28,11,17,0,0,0
2020-09-06 11:15,37,15,22,0,0,0
2020-09-06 11:30,24,12,12,0,0,0
2020-09-06 11:45,48,16,32,0,0,0
2020-09-06 12:00,40,22,18,0,0,0
2020-09-06 12:15,22,6,16,0,0,0
2020-09-06 12:30,36,17,19,0,0,0
2020-09-06 12:45,51,29,22,0,0,0
2020-09-06 13:00,50,19,31,0,0,0
2020-09-06 13:15,62,27,35,0,0,0
2020-09-06 13:30,42,20,22,0,0,0
2020-09-06 13:45,67,27,40,0,0,0
2020-09-06 14:00,58,32,26,0,0,0
2020-09-06 14:15,48,33,15,0,0,0
2020-09-06 14:30,58,21,37,0,0,0
2020-09-06 14:45,53,17,36,0,0,0
2020-09-06 15:00,31,18,13,0,0,0
2020-09-06 15:15,72,28,44,0,0,0
2020-09-06 15:30,37,19,18,0,0,0
2020-09-06 15:45,60,26,34,0,0,0
2020-09-06 16:00,25,7,18,0,0,0
2020-09-06 16:15,46,28,18,0,0,0
2020-09-06 16:30,67,36,31,0,0,0
2020-09-06 16:45,66,22,44,0,0,0
2020-09-06 17:00,47,22,25,0,0,0
2020-09-06 17:15,60,30,30,0,0,0
2020-09-06 17:30,34,10,24,0,0,0
2020-09-06 17:45,56,20,36,0,0,0
2020-09-06 18:00,39,24,15,0,0,0
2020-09-06 18:15,42,27,15,0,0,0
2020-09-06 18:30,37,13,24,0,0,0
2020-09-06 18:45,40,10,30,0,0,0
2020-09-06 19:00,20,12,8,0,0,0
2020-09-06 19:15,22,12,10,0,0,0
2020-09-06 19:30,41,17,24,0,0,0
2020-09-06 19:45,50,15,35,0,0,0
2020-09-06 20:00,31,9,22,0,0,0
2020-09-06 20:15,24,14,10,0,0,0
2020-09-06 20:30,12,0,12,0,0,0
2020-09-06 20:45,23,6,17,0,0,0
2020-09-06 21:00,16,2,14,0,0,0
2020-09-06 21:15,13,4,9,0,0,0
2020-09-06 21:30,9,4,5,0,0,0
2020-09-06 21:45,9,1,8,0,0,0
2020-09-06 22:00,19,4,15,0,0,0
2020-09-06 22:15,8,0,8,0,0,0
2020-09-06 22:30,13,2,11,0,0,0
2020-09-06 22:45,24,1,23,0,0,0
2020-09-06 23:00,10,1,9,0,0,0
2020-09-06 23:15,10,6,4,0,0,0
2020-09-06 23:30,4,3,1,0,0,0
2020-09-06 23:45,6,1,5,0,0,0
2020-09-07 00:00,2,0,2,0,0,0
2020-09-07 00:15,2,0,2,0,0,0
2020-09-07 00:30,0,0,0,0,0,0
2020-09-07 00:45,0,0,0,0,0,0
2020-09-07 01:00,2,1,1,0,0,0
2020-09-07 01:15,1,0,1,0,0,0
2020-09-07 01:30,1,0,1,0,0,0
2020-09-07 01:45,2,0,2,0,0,0
2020-09-07 02:00,1,0,1,0,0,0
2020-09-07 02:15,0,0,0,0,0,0
2020-09-07 02:30,2,0,2,0,0,0
2020-09-07 02:45,0,0,0,0,0,0
2020-09-07 03:00,1,1,0,0,0,0
2020-09-07 03:15,2,0,2,0,0,0
2020-09-07 03:30,0,0,0,0,0,0
2020-09-07 03:45,2,2,0,0,0,0
2020-09-07 04:00,1,0,1,0,0,0
2020-09-07 04:15,0,0,0,0,0,0
2020-09-07 04:30,1,1,0,0,0,0
2020-09-07 04:45,2,0,2,0,0,0
2020-09-07 05:00,1,1,0,0,0,0
2020-09-07 05:15,3,1,2,0,0,0
2020-09-07 05:30,10,3,7,0,0,0
2020-09-07 05:45,15,7,8,0,0,0
2020-09-07 06:00,9,8,1,0,0,0
