Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2020-08-03 13:00,88,45,43,0,0,0
2020-08-03 13:15,85,32,53,0,0,0
2020-08-03 13:30,86,43,43,0,0,0
2020-08-03 13:45,97,51,46,0,0,0
2020-08-03 14:00,120,67,53,0,0,0
2020-08-03 14:15,101,51,50,0,0,0
2020-08-03 14:30,82,46,36,0,0,0
2020-08-03 14:45,87,46,41,0,0,0
2020-08-03 15:00,86,58,28,0,0,0
2020-08-03 15:15,86,51,35,0,0,0
2020-08-03 15:30,113,67,46,0,0,0
2020-08-03 15:45,137,71,66,0,0,0
2020-08-03 16:00,112,50,62,0,0,0
2020-08-03 16:15,149,63,86,0,0,0
2020-08-03 16:30,103,55,48,0,0,0
2020-08-03 16:45,132,58,74,0,0,0
2020-08-03 17:00,141,76,65,0,0,0
2020-08-03 17:15,130,52,78,0,0,0
2020-08-03 17:30,95,46,49,0,0,0
2020-08-03 17:45,122,56,66,0,0,0
2020-08-03 18:00,106,35,71,0,0,0
2020-08-03 18:15,102,31,71,0,0,0
2020-08-03 18:30,87,32,55,0,0,0
2020-08-03 18:45,108,41,67,0,0,0
2020-08-03 19:00,64,26,38,0,0,0
2020-08-03 19:15,58,20,38,0,0,0
2020-08-03 19:30,45,14,31,0,0,0
2020-08-03 19:45,61,19,42,0,0,0
2020-08-03 20:00,64,26,38,0,0,0
2020-08-03 20:15,39,11,28,0,0,0
2020-08-03 20:30,45,17,28,0,0,0
2020-08-03 20:45,32,11,21,0,0,0
2020-08-03 21:00,46,27,19,0,0,0
2020-08-03 21:15,34,19,15,0,0,0
2020-08-03 21:30,21,9,12,0,0,0
2020-08-03 21:45,40,14,26,0,0,0
2020-08-03 22:00,28,15,13,0,0,0
2020-08-03 22:15,36,10,26,0,0,0
2020-08-03 22:30,24,2,22,0,0,0
2020-08-03 22:45,7,2,5,0,0,0
2020-08-03 23:00,17,3,14,0,0,0
2020-08-03 23:15,7,3,4,0,0,0
2020-08-03 23:30,18,3,15,0,0,0
2020-08-03 23:45,42,4,38,0,0,0
2020-08-04 00:00,4,1,3,0,0,0
2020-08-04 00:15,7,2,5,0,0,0
2020-08-04 00:30,11,3,8,0,0,0
2020-08-04 00:45,3,3,0,0,0,0
2020-08-04 01:00,8,4,4,0,0,0
2020-08-04 01:15,8,2,6,0,0,0
2020-08-04 01:30,5,1,4,0,0,0
2020-08-04 01:45,6,1,5,0,0,0
2020-08-04 02:00,4,1,3,0,0,0
2020-08-04 02:15,1,0,1,0,0,0
2020-08-04 02:30,2,0,2,0,0,0
2020-08-04 02:45,2,0,2,0,0,0
2020-08-04 03:00,2,2,0,0,0,0
2020-08-04 03:15,3,1,2,0,0,0
2020-08-04 03:30,1,0,1,0,0,0
2020-08-04 03:45,3,2,1,0,0,0
2020-08-04 04:00,2,2,0,0,0,0
2020-08-04 04:15,1,0,1,0,0,0
2020-08-04 04:30,2,1,1,0,0,0
2020-08-04 04:45,1,0,1,0,0,0
2020-08-04 05:00,4,3,1,0,0,0
2020-08-04 05:15,3,2,1,0,0,0
2020-08-04 05:30,12,4,8,0,0,0
2020-08-04 05:45,15,1,14,0,0,0
2020-08-04 06:00,7,4,3,0,0,0
2020-08-04 06:15,22,11,11,0,0,0
2020-08-04 06:30,33,16,17,0,0,0
2020-08-04 06:45,68,23,45,0,0,0
2020-08-04 07:00,59,26,33,0,0,0
2020-08-04 07:15,64,30,34,0,0,0
2020-08-04 07:30,91,34,57,0,0,0
2020-08-04 07:45,121,50,71,0,0,0
2020-08-04 08:00,98,44,54,0,0,0
2020-08-04 08:15,63,28,35,0,0,0
2020-08-04 08:30,77,35,42,0,0,0
2020-08-04 08:45,95,33,62,0,0,0
2020-08-04 09:00,76,42,34,0,0,0
2020-08-04 09:15,67,35,32,0,0,0
2020-08-04 09:30,82,43,39,0,0,0
2020-08-04 09:45,94,52,42,0,0,0
2020-08-04 10:00,65,42,23,0,0,0
2020-08-04 10:15,58,31,27,0,0,0
2020-08-04 10:30,48,29,19,0,0,0
2020-08-04 10:45,54,26,28,0,0,0
2020-08-04 11:00,70,40,30,0,0,0
2020-08-04 11:15,68,31,37,0,0,0
2020-08-04 11:30,87,47,40,0,0,0
2020-08-04 11:45,66,38,28,0,0,0
2020-08-04 12:00,75,33,42,0,0,0
2020-08-04 12:15,77,36,41,0,0,0
2020-08-04 12:30,84,33,51,0,0,0
2020-08-04 12:45,82,42,40,0,0,0
2020-08-04 13:00,102,48,54,0,0,0
2020-08-04 13:15,92,43,49,0,0,0
2020-08-04 13:30,66,30,36,0,0,0
2020-08-04 13:45,94,57,37,0,0,0
2020-08-04 14:00,105,54,51,0,0,0
2020-08-04 14:15,97,60,37,0,0,0
2020-08-04 14:30,89,51,38,0,0,0
2020-08-04 14:45,88,43,45,0,0,0
2020-08-04 15:00,104,54,50,0,0,0
2020-08-04 15:15,107,66,41,0,0,0
2020-08-04 15:30,118,57,61,0,0,0
2020-08-04 15:45,97,59,38,0,0,0
2020-08-04 16:00,125,66,59,0,0,0
2020-08-04 16:15,104,45,59,0,0,0
2020-08-04 16:30,116,60,56,0,0,0
2020-08-04 16:45,123,54,69,0,0,0
2020-08-04 17:00,133,66,67,0,0,0
2020-08-04 17:15,136,58,78,0,0,0
2020-08-04 17:30,125,53,72,0,0,0
2020-08-04 17:45,141,64,77,0,0,0
2020-08-04 18:00,102,37,65,0,0,0
2020-08-04 18:15,108,43,65,0,0,0
2020-08-04 18:30,97,39,58,0,0,0
2020-08-04 18:45,95,40,55,0,0,0
2020-08-04 19:00,49,16,33,0,0,0
2020-08-04 19:15,68,20,48,0,0,0
2020-08-04 19:30,46,19,27,0,0,0
2020-08-04 19:45,65,22,43,0,0,0
2020-08-04 20:00,64,26,38,0,0,0
2020-08-04 20:15,61,13,48,0,0,0
2020-08-04 20:30,60,20,40,0,0,0
2020-08-04 20:45,33,15,18,0,0,0
2020-08-04 21:00,56,29,27,0,0,0
2020-08-04 21:15,40,16,24,0,0,0
2020-08-04 21:30,45,14,31,0,0,0
2020-08-04 21:45,42,17,25,0,0,0
2020-08-04 22:00,28,6,22,0,0,0
2020-08-04 22:15,23,7,16,0,0,0
2020-08-04 22:30,27,6,21,0,0,0
2020-08-04 22:45,20,4,16,0,0,0
2020-08-04 23:00,19,7,12,0,0,0
2020-08-04 23:15,16,6,10,0,0,0
2020-08-04 23:30,14,4,10,0,0,0
2020-08-04 23:45,18,3,15,0,0,0
2020-08-05 00:00,47,3,44,0,0,0
2020-08-05 00:15,5,0,5,0,0,0
2020-08-05 00:30,3,1,2,0,0,0
2020-08-05 00:45,10,2,8,0,0,0
2020-08-05 01:00,1,0,1,0,0,0
2020-08-05 01:15,5,3,2,0,0,0
2020-08-05 01:30,6,0,6,0,0,0
2020-08-05 01:45,8,0,8,0,0,0
2020-08-05 02:00,0,0,0,0,0,0
2020-08-05 02:15,3,0,3,0,0,0
2020-08-05 02:30,4,3,1,0,0,0
2020-08-05 02:45,1,0,1,0,0,0
2020-08-05 03:00,1,1,0,0,0,0
2020-08-05 03:15,0,0,0,0,0,0
2020-08-05 03:30,0,0,0,0,0,0
2020-08-05 03:45,1,0,1,0,0,0
2020-08-05 04:00,0,0,0,0,0,0
2020-08-05 04:15,2,1,1,0,0,0
2020-08-05 04:30,1,0,1,0,0,0
2020-08-05 04:45,0,0,0,0,0,0
2020-08-05 05:00,1,1,0,0,0,0
2020-08-05 05:15,0,0,0,0,0,0
2020-08-05 05:30,16,3,13,0,0,0
2020-08-05 05:45,21,2,19,0,0,0
2020-08-05 06:00,7,2,5,0,0,0
2020-08-05 06:15,16,11,5,0,0,0
2020-08-05 06:30,42,21,21,0,0,0
2020-08-05 06:45,62,28,34,0,0,0
2020-08-05 07:00,65,34,31,0,0,0
2020-08-05 07:15,75,35,40,0,0,0
2020-08-05 07:30,106,41,65,0,0,0
2020-08-05 07:45,120,42,78,0,0,0
2020-08-05 08:00,88,39,49,0,0,0
2020-08-05 08:15,94,45,49,0,0,0
2020-08-05 08:30,72,33,39,0,0,0
2020-08-05 08:45,100,40,60,0,0,0
2020-08-05 09:00,86,46,40,0,0,0
2020-08-05 09:15,91,48,43,0,0,0
2020-08-05 09:30,93,58,35,0,0,0
2020-08-05 09:45,101,60,41,0,0,0
2020-08-05 10:00,86,48,38,0,0,0
2020-08-05 10:15,93,61,32,0,0,0
2020-08-05 10:30,85,35,50,0,0,0
2020-08-05 10:45,91,57,34,0,0,0
2020-08-05 11:00,116,63,53,0,0,0
2020-08-05 11:15,100,64,36,0,0,0
2020-08-05 11:30,108,39,69,0,0,0
2020-08-05 11:45,113,49,64,0,0,0
2020-08-05 12:00,98,47,51,0,0,0
2020-08-05 12:15,145,61,84,0,0,0
2020-08-05 12:30,121,50,71,0,0,0
2020-08-05 12:45,99,54,45,0,0,0
2020-08-05 13:00,123,54,69,0,0,0
2020-08-05 13:15,139,57,82,0,0,0
2020-08-05 13:30,113,63,50,0,0,0
2020-08-05 13:45,114,64,50,0,0,0
2020-08-05 14:00,130,58,72,0,0,0
2020-08-05 14:15,123,59,64,0,0,0
2020-08-05 14:30,107,32,75,0,0,0
2020-08-05 14:45,106,54,52,0,0,0
2020-08-05 15:00,112,57,55,0,0,0
2020-08-05 15:15,111,65,46,0,0,0
2020-08-05 15:30,88,56,32,0,0,0
2020-08-05 15:45,107,55,52,0,0,0
2020-08-05 16:00,126,58,68,0,0,0
2020-08-05 16:15,98,49,49,0,0,0
2020-08-05 16:30,137,69,68,0,0,0
2020-08-05 16:45,128,54,74,0,0,0
2020-08-05 17:00,120,59,61,0,0,0
2020-08-05 17:15,108,55,53,0,0,0
2020-08-05 17:30,105,47,58,0,0,0
2020-08-05 17:45,138,66,72,0,0,0
2020-08-05 18:00,121,49,72,0,0,0
2020-08-05 18:15,99,49,50,0,0,0
2020-08-05 18:30,99,32,67,0,0,0
2020-08-05 18:45,98,43,55,0,0,0
2020-08-05 19:00,88,39,49,0,0,0
2020-08-05 19:15,67,22,45,0,0,0
2020-08-05 19:30,77,34,43,0,0,0
2020-08-05 19:45,91,46,45,0,0,0
2020-08-05 20:00,63,25,38,0,0,0
2020-08-05 20:15,68,41,27,0,0,0
2020-08-05 20:30,60,27,33,0,0,0
2020-08-05 20:45,62,23,39,0,0,0
2020-08-05 21:00,65,46,19,0,0,0
2020-08-05 21:15,56,26,30,0,0,0
2020-08-05 21:30,45,25,20,0,0,0
2020-08-05 21:45,42,12,30,0,0,0
2020-08-05 22:00,31,2,29,0,0,0
2020-08-05 22:15,63,15,48,0,0,0
2020-08-05 22:30,41,12,29,0,0,0
2020-08-05 22:45,32,7,25,0,0,0
2020-08-05 23:00,18,5,13,0,0,0
2020-08-05 23:15,23,10,13,0,0,0
2020-08-05 23:30,27,8,19,0,0,0
2020-08-05 23:45,49,2,47,0,0,0
2020-08-06 00:00,18,2,16,0,0,0
2020-08-06 00:15,11,5,6,0,0,0
2020-08-06 00:30,23,6,17,0,0,0
2020-08-06 00:45,6,3,3,0,0,0
2020-08-06 01:00,8,1,7,0,0,0
2020-08-06 01:15,5,3,2,0,0,0
2020-08-06 01:30,12,0,12,0,0,0
2020-08-06 01:45,3,1,2,0,0,0
2020-08-06 02:00,5,0,5,0,0,0
2020-08-06 02:15,0,0,0,0,0,0
2020-08-06 02:30,0,0,0,0,0,0
2020-08-06 02:45,4,0,4,0,0,0
2020-08-06 03:00,1,0,1,0,0,0
2020-08-06 03:15,1,0,1,0,0,0
2020-08-06 03:30,0,0,0,0,0,0
2020-08-06 03:45,1,0,1,0,0,0
2020-08-06 04:00,0,0,0,0,0,0
2020-08-06 04:15,3,1,2,0,0,0
2020-08-06 04:30,0,0,0,0,0,0
2020-08-06 04:45,1,0,1,0,0,0
2020-08-06 05:00,1,0,1,0,0,0
2020-08-06 05:15,2,1,1,0,0,0
2020-08-06 05:30,11,3,8,0,0,0
2020-08-06 05:45,22,4,18,0,0,0
2020-08-06 06:00,4,2,2,0,0,0
2020-08-06 06:15,22,12,10,0,0,0
2020-08-06 06:30,38,16,22,0,0,0
2020-08-06 06:45,61,19,42,0,0,0
2020-08-06 07:00,70,23,47,0,0,0
2020-08-06 07:15,77,34,43,0,0,0
2020-08-06 07:30,99,46,53,0,0,0
2020-08-06 07:45,137,59,78,0,0,0
2020-08-06 08:00,91,39,52,0,0,0
2020-08-06 08:15,100,49,51,0,0,0
2020-08-06 08:30,102,47,55,0,0,0
2020-08-06 08:45,118,66,52,0,0,0
2020-08-06 09:00,78,46,32,0,0,0
2020-08-06 09:15,91,46,45,0,0,0
2020-08-06 09:30,77,44,33,0,0,0
2020-08-06 09:45,105,66,39,0,0,0
2020-08-06 10:00,61,31,30,0,0,0
2020-08-06 10:15,63,32,31,0,0,0
2020-08-06 10:30,64,39,25,0,0,0
2020-08-06 10:45,82,47,35,0,0,0
2020-08-06 11:00,66,38,28,0,0,0
2020-08-06 11:15,62,23,39,0,0,0
2020-08-06 11:30,75,46,29,0,0,0
2020-08-06 11:45,69,36,33,0,0,0
2020-08-06 12:00,82,44,38,0,0,0
2020-08-06 12:15,92,30,62,0,0,0
2020-08-06 12:30,109,31,78,0,0,0
2020-08-06 12:45,114,60,54,0,0,0
2020-08-06 13:00,91,46,45,0,0,0
2020-08-06 13:15,77,34,43,0,0,0
2020-08-06 13:30,77,42,35,0,0,0
2020-08-06 13:45,73,41,32,0,0,0
2020-08-06 14:00,107,47,60,0,0,0
2020-08-06 14:15,110,62,48,0,0,0
2020-08-06 14:30,133,70,63,0,0,0
2020-08-06 14:45,106,58,48,0,0,0
2020-08-06 15:00,86,53,33,0,0,0
2020-08-06 15:15,104,52,52,0,0,0
2020-08-06 15:30,91,46,45,0,0,0
2020-08-06 15:45,94,44,50,0,0,0
2020-08-06 16:00,141,85,56,0,0,0
2020-08-06 16:15,116,66,50,0,0,0
2020-08-06 16:30,108,53,55,0,0,0
2020-08-06 16:45,146,69,77,0,0,0
2020-08-06 17:00,119,71,48,0,0,0
2020-08-06 17:15,129,64,65,0,0,0
2020-08-06 17:30,110,39,71,0,0,0
2020-08-06 17:45,146,66,80,0,0,0
2020-08-06 18:00,116,51,65,0,0,0
2020-08-06 18:15,115,45,70,0,0,0
2020-08-06 18:30,86,38,48,0,0,0
2020-08-06 18:45,103,66,37,0,0,0
2020-08-06 19:00,67,28,39,0,0,0
2020-08-06 19:15,73,32,41,0,0,0
2020-08-06 19:30,65,28,37,0,0,0
2020-08-06 19:45,63,22,41,0,0,0
2020-08-06 20:00,95,49,46,0,0,0
2020-08-06 20:15,67,27,40,0,0,0
2020-08-06 20:30,60,26,34,0,0,0
2020-08-06 20:45,48,19,29,0,0,0
2020-08-06 21:00,55,25,30,0,0,0
2020-08-06 21:15,44,17,27,0,0,0
2020-08-06 21:30,40,11,29,0,0,0
2020-08-06 21:45,41,9,32,0,0,0
2020-08-06 22:00,51,22,29,0,0,0
2020-08-06 22:15,43,9,34,0,0,0
2020-08-06 22:30,35,5,30,0,0,0
2020-08-06 22:45,32,5,27,0,0,0
2020-08-06 23:00,29,6,23,0,0,0
2020-08-06 23:15,26,10,16,0,0,0
2020-08-06 23:30,13,1,12,0,0,0
2020-08-06 23:45,17,0,17,0,0,0
2020-08-07 00:00,25,5,20,0,0,0
2020-08-07 00:15,43,1,42,0,0,0
2020-08-07 00:30,21,6,15,0,0,0
2020-08-07 00:45,10,5,5,0,0,0
2020-08-07 01:00,3,0,3,0,0,0
2020-08-07 01:15,3,2,1,0,0,0
2020-08-07 01:30,6,1,5,0,0,0
2020-08-07 01:45,7,0,7,0,0,0
2020-08-07 02:00,5,1,4,0,0,0
2020-08-07 02:15,2,1,1,0,0,0
2020-08-07 02:30,2,0,2,0,0,0
2020-08-07 02:45,0,0,0,0,0,0
2020-08-07 03:00,6,2,4,0,0,0
2020-08-07 03:15,2,0,2,0,0,0
2020-08-07 03:30,0,0,0,0,0,0
2020-08-07 03:45,2,0,2,0,0,0
2020-08-07 04:00,0,0,0,0,0,0
2020-08-07 04:15,2,0,2,0,0,0
2020-08-07 04:30,5,1,4,0,0,0
2020-08-07 04:45,0,0,0,0,0,0
2020-08-07 05:00,1,0,1,0,0,0
2020-08-07 05:15,1,1,0,0,0,0
2020-08-07 05:30,13,3,10,0,0,0
2020-08-07 05:45,15,5,10,0,0,0
2020-08-07 06:00,8,5,3,0,0,0
